onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
963166.0646	5.595800000010058	trials	1.0	2.0	20.0	1.023550051270595	0.35	True	2035.0	False	False	11463.0	False	Mixed	True	True	0.025	0.0	4.007909129516714	1.5	9.0													
963166.0646	5.595800000010058	processed_trials			20.0	1.023550051270595				False				Mixed					4.007909129516714		9.0	40.0	40.0	True	False	False	4.0079	4.0079	20.347301156158494	0.21180000000000002	-0.21820042998020284	Left	0.21180000000000002	
963166.0646	0.2118000000482425	states																																"       state_name
id               
3   wait_for_poke"
963166.2764000001	1.0235999999567866	states																																"        state_name
id                
1   nose_in_center"
963167.3	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
963167.302	4.007899999967776	states																																"            state_name
id                    
6   wait_for_side_poke"
963171.3099	0.05009999999310821	states																																"         state_name
id                 
4   announce_reward"
963171.36	0.3004000000655651	states																																"   state_name
id           
7      reward"
963171.8679	5.34320000000298	trials	1.0	2.0	80.0	1.0235501	0.35	True	2055.0	True	False	11464.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
963171.8679	5.34320000000298	processed_trials			80.0	1.0235501				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	2.9466	-0.08390307535134944	Left	1.4625000000000001	
963171.8679	2.946600000024773	states																																"       state_name
id               
3   wait_for_poke"
963174.8145	0.39659999997820705	states																																"        state_name
id                
1   nose_in_center"
963175.2111	2.0	states																																"          state_name
id                  
2   punish_violation"
963177.4197	12.15460000000894	trials	1.0	2.0	80.0	0.9458128451884359	0.35	True	2055.0	True	False	11465.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
963177.4197	12.15460000000894	processed_trials			80.0	0.9458128451884359				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	10.1971	10.1971	20.347301156158494	0.8097000000000001	-0.18883945720976572	Right	0.8097000000000001	
963177.4197	0.8096999999834225	states																																"       state_name
id               
3   wait_for_poke"
963178.2294	0.9457999999867752	states																																"        state_name
id                
1   nose_in_center"
