onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
2424556.7106	4.801200000103563	processed_trials			10.0	1.1097372491547224					False				Mixed					3.0986180577160645		9.0	40.0	40.0	True	False	False	3.0986000000000002	3.0986000000000002	16.328661017111735	0.2771	-0.1324693201802632	Left	0.2771	
2424556.7106	0.27710000006482005	states																																	"       state_name
id               
3   wait_for_poke"
2424556.9877	1.1096999999135733	states																																	"        state_name
id                
1   nose_in_center"
2424558.0974	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
2424558.0993999997	3.098600000143051	states																																	"            state_name
id                    
6   wait_for_side_poke"
2424561.198	0.20319999987259507	states																																	"         state_name
id                 
4   announce_reward"
2424561.4011999997	0.11040000012144446	states																																	"   state_name
id           
8      reward"
2424561.5116	9.999983012676239e-05	states																																	"    state_name
id            
7   stop_sound"
2424561.5416	5.9528999999165535	trials	1.0	2.0	40.0	1.1097372	0.0	0.35	True	110.0	False	False	32537.0	False	Mixed	True	False	0.025	0.0	0.6512786401707295	1.5	9.0													
2424561.5416	5.9528999999165535	processed_trials			40.0	1.1097372					False				Mixed					0.6512786401707295		9.0	40.0	40.0	True	False	False	0.6512999999999991	0.6512999999999991	16.328661017111735	3.5554	-0.09007423873654997	Left	0.4652000000000003	
2424561.5416	3.5553999999538064	states																																	"       state_name
id               
3   wait_for_poke"
2424565.097	1.1096999999135733	states																																	"        state_name
id                
1   nose_in_center"
2424566.2067	0.0020000003278255463	states																																	"   state_name
id           
5      go_cue"
2424566.2087000003	0.6513000000268221	states																																	"            state_name
id                    
6   wait_for_side_poke"
2424566.8600000003	0.30699999956414104	states																																	"         state_name
id                 
4   announce_reward"
2424567.167	0.32730000000447035	states																																	"   state_name
id           
8      reward"
2424567.4943	0.0001000002957880497	states																																	"    state_name
id            
7   stop_sound"
2424567.5302	7.237500000279397	trials	1.0	2.0	80.0	0.876607767488427	0.0	0.35	True	150.0	False	False	32538.0	False	Mixed	True	False	0.025	0.0	0.2597156145708338	1.5	9.0													
2424567.5302	7.237500000279397	processed_trials			80.0	0.876607767488427					False				Mixed					0.2597156145708338		9.0	40.0	40.0	True	False	False	0.2596999999999996	0.2596999999999996	16.328661017111735	4.7608999999999995	-0.07448467381558599	Right	0.42579999999999885	
2424567.5302	4.760900000110269	states																																	"       state_name
id               
3   wait_for_poke"
2424572.2911	0.8766000000759959	states																																	"        state_name
id                
1   nose_in_center"
2424573.1677	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
2424573.1697	0.259699999820441	states																																	"            state_name
id                    
6   wait_for_side_poke"
2424573.4294	0.41800000006332994	states																																	"         state_name
id                 
4   announce_reward"
2424573.8474	0.9201000002212822	states																																	"   state_name
id           
8      reward"
2424574.7675	9.999983012676239e-05	states																																	"    state_name
id            
7   stop_sound"
2424574.7984	15.764599999878556	trials	1.0	2.0	40.0	1.088318754997943	0.0	0.35	True	230.0	False	False	32539.0	False	Mixed	True	False	0.025	0.0	1.5693524444558742	1.5	9.0													
2424574.7984	15.764599999878556	processed_trials			40.0	1.088318754997943					False				Mixed					1.5693524444558742		9.0	40.0	40.0	True	False	False	1.5694	1.5694	16.328661017111735	12.6187	0.027132649482589834	Right	6.5494	
2424574.7984	12.618699999991804	states																																	"       state_name
id               
3   wait_for_poke"
2424587.4171	1.0882999999448657	states																																	"        state_name
id                
1   nose_in_center"
2424588.5054	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
2424588.5074	1.56940000038594	states																																	"            state_name
id                    
6   wait_for_side_poke"
2424590.0768000004	0.028099999763071537	states																																	"         state_name
id                 
4   announce_reward"
2424590.1049	0.4579000002704561	states																																	"   state_name
id           
8      reward"
2424590.5628000004	9.999983012676239e-05	states																																	"    state_name
id            
7   stop_sound"
2424590.5949	11.995500000193715	trials	1.0	2.0	80.0	1.0883188	0.0	0.35	True	270.0	False	False	32540.0	False	Mixed	True	False	0.025	0.0	5.6347214230119675	1.5	9.0													
2424590.5949	11.995500000193715	processed_trials			80.0	1.0883188					False				Mixed					5.6347214230119675		9.0	40.0	40.0	True	False	False	5.6347000000000005	5.6347000000000005	16.328661017111735	3.0134000000000003	-0.09708340023564785	Left	1.2424000000000004	
2424590.5949	3.0134000000543892	states																																	"       state_name
id               
3   wait_for_poke"
2424593.6083	1.0882999999448657	states																																	"        state_name
id                
1   nose_in_center"
2424594.6966	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
2424594.6986	5.634700000286102	states																																	"            state_name
id                    
6   wait_for_side_poke"
2424600.3333	1.6343000000342727	states																																	"         state_name
id                 
4   announce_reward"
2424601.9676	0.6225999998860061	states																																	"   state_name
id           
8      reward"
2424602.5902	9.999983012676239e-05	states																																	"    state_name
id            
7   stop_sound"
2424602.6311	7.951300000306219	trials	1.0	2.0	5.0	0.9321625363170429	0.0	0.35	True	350.0	True	False	32541.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
2424602.6311	7.951300000306219	processed_trials			5.0	0.9321625363170429					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	5.9288	-0.05938135330858153	Left	0.42959999999999976	
2424602.6311	5.9287999998778105	states																																	"       state_name
id               
3   wait_for_poke"
2424608.5598999998	0.022400000132620335	states																																	"        state_name
id                
1   nose_in_center"
2424608.5823	2.0	states																																	"          state_name
id                  
2   punish_violation"
2424610.6171	2.9169000000692904	trials	1.0	2.0	5.0	0.9036113754623775	0.0	0.35	True	350.0	False	False	32542.0	False	Mixed	True	True	0.025	0.0	1.406034574606937	1.5	9.0													
2424610.6171	2.9169000000692904	processed_trials			5.0	0.9036113754623775					False				Mixed					1.406034574606937		9.0	40.0	40.0	False	True	False			16.328661017111735	0.37010000000000004	-0.13126664117765047	Right	0.37010000000000004	
2424610.6171	0.37009999994188547	states																																	"       state_name
id               
3   wait_for_poke"
2424610.9872	0.5466999998316169	states																																	"        state_name
id                
1   nose_in_center"
2424611.5338999997	2.0	states																																	"          state_name
id                  
2   punish_violation"
2424613.5763	2.5388000002130866	trials	1.0	2.0	5.0	1.084311527667574	0.0	0.35	True	350.0	False	False	32543.0	False	Mixed	True	True	0.025	0.0	0.08500592149923447	1.5	9.0													
2424613.5763	2.5388000002130866	processed_trials			5.0	1.084311527667574					False				Mixed					0.08500592149923447		9.0	40.0	40.0	False	True	False			16.328661017111735	0.1316	-0.13435093087789923	Right	0.1316	
2424613.5763	0.1315999999642372	states																																	"       state_name
id               
3   wait_for_poke"
2424613.7079	0.40709999995306134	states																																	"        state_name
id                
1   nose_in_center"
2424614.1149999998	2.0	states																																	"          state_name
id                  
2   punish_violation"
2424616.1478	7.845399999991059	trials	1.0	2.0	5.0	1.1855756249929486	0.0	0.35	True	350.0	True	False	32544.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
2424616.1478	7.845399999991059	processed_trials			5.0	1.1855756249929486					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	5.7576	5.7576	16.328661017111735	0.7	-0.1270003637264468	Left	0.7	
2424616.1478	0.7000000001862645	states																																	"       state_name
id               
3   wait_for_poke"
2424616.8478	1.1855999999679625	states																																	"        state_name
id                
1   nose_in_center"
2424618.0334	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
2424618.0354	5.75760000012815	states																																	"            state_name
id                    
6   wait_for_side_poke"
2424623.793	0.19999999972060323	states																																	"   state_name
id           
0     opt_out"
2424623.993	0.0001000002957880497	states																																	"    state_name
id            
7   stop_sound"
2424624.0327	2.2458000001497567	trials	1.0	2.0	20.0	0.9199756278971478	0.0	0.35	True	350.0	True	False	32545.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
2424624.0327	2.2458000001497567	processed_trials			20.0	0.9199756278971478					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	0.1107	-0.13462121035267996	Right	0.1107	
2424624.0327	0.11070000007748604	states																																	"       state_name
id               
3   wait_for_poke"
2424624.1434	0.13499999977648258	states																																	"        state_name
id                
1   nose_in_center"
2424624.2783999997	2.0	states																																	"          state_name
id                  
2   punish_violation"
2424626.3164	17.81579999998212	trials	1.0	2.0	20.0	1.108995005183412	0.0	0.35	True	350.0	False	False	32546.0	False	Mixed	True	True	0.025	0.0	3.299231394067516	1.5	9.0													
2424626.3164	17.81579999998212	processed_trials			20.0	1.108995005183412					False				Mixed					3.299231394067516		9.0	40.0	40.0	True	False	False	3.2992000000000026	3.2992000000000026	16.328661017111735	13.032200000000001	0.03248004483291636	Right	13.032200000000001	
2424626.3164	13.032199999783188	states																																	"       state_name
id               
3   wait_for_poke"
2424639.3485999997	1.1090000001713634	states																																	"        state_name
id                
1   nose_in_center"
2424640.4576	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
2424640.4595999997	3.299200000241399	states																																	"            state_name
id                    
6   wait_for_side_poke"
2424643.7588	0.13359999982640147	states																																	"         state_name
id                 
4   announce_reward"
2424643.8924	0.2395999999716878	states																																	"   state_name
id           
8      reward"
2424644.1319999998	0.0001000002957880497	states																																	"    state_name
id            
7   stop_sound"
2424644.1689	5.345900000073016	trials	1.0	2.0	80.0	1.1511638460541553	0.0	0.35	True	370.0	True	False	32547.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
2424644.1689	5.345900000073016	processed_trials			80.0	1.1511638460541553					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	3.0794	-0.09622988610476141	Left	1.2062000000000002	
2424644.1689	3.0794000001624227	states																																	"       state_name
id               
3   wait_for_poke"
2424647.2483	0.266399999614805	states																																	"        state_name
id                
1   nose_in_center"
2424647.5146999997	2.0	states																																	"          state_name
id                  
2   punish_violation"
2424649.5514	2.061599999666214	trials	1.0	2.0	80.0	0.855916441225272	0.0	0.35	True	370.0	False	False	32548.0	False	Mixed	True	True	0.025	0.0	0.17606902548944064	1.5	9.0													
2424649.5514	2.061599999666214	processed_trials			80.0	0.855916441225272					False				Mixed					0.17606902548944064		9.0	40.0	40.0	False	True	False			16.328661017111735	0.056799999999999996	-0.1353182468929039	Left	0.056799999999999996	
2424649.5514	0.05679999990388751	states																																	"       state_name
id               
3   wait_for_poke"
2424649.6082	0.004699999932199717	states																																	"        state_name
id                
1   nose_in_center"
2424649.6129	2.0	states																																	"          state_name
id                  
2   punish_violation"
2424651.6477	2.5614999998360872	trials	1.0	2.0	80.0	1.089509363559937	0.0	0.35	True	370.0	False	False	32549.0	False	Mixed	True	True	0.025	0.0	0.17606903	1.5	9.0													
2424651.6477	2.5614999998360872	processed_trials			80.0	1.089509363559937					False				Mixed					0.17606903		9.0	40.0	40.0	True	False	False	0.17610000000000015	0.17610000000000015	16.328661017111735	0.2051	-0.1334004265048666	Left	0.2051	
2424651.6477	0.20509999990463257	states																																	"       state_name
id               
3   wait_for_poke"
2424651.8528	1.0895000002346933	states																																	"        state_name
id                
1   nose_in_center"
2424652.9423	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
2424652.9443	0.17609999980777502	states																																	"            state_name
id                    
6   wait_for_side_poke"
2424653.1204	0.46600000001490116	states																																	"         state_name
id                 
4   announce_reward"
2424653.5864	0.6226000003516674	states																																	"   state_name
id           
8      reward"
2424654.2090000003	9.999983012676239e-05	states																																	"    state_name
id            
7   stop_sound"
2424654.248	7.416199999861419	trials	1.0	2.0	5.0	1.102735300788633	0.0	0.35	True	450.0	True	False	32550.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
2424654.248	7.416199999861419	processed_trials			5.0	1.102735300788633					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	5.3744	-0.06655087200802778	Right	1.0330000000000004	
2424654.248	5.374400000087917	states																																	"       state_name
id               
3   wait_for_poke"
2424659.6224	0.04169999994337559	states																																	"        state_name
id                
1   nose_in_center"
2424659.6641	2.0	states																																	"          state_name
id                  
2   punish_violation"
2424661.7061	4.7691999999806285	trials	1.0	2.0	5.0	1.0476606127171346	0.0	0.35	True	450.0	False	False	32551.0	False	Mixed	True	True	0.025	0.0	0.6666651713737265	1.5	9.0													
2424661.7061	4.7691999999806285	processed_trials			5.0	1.0476606127171346					False				Mixed					0.6666651713737265		9.0	40.0	40.0	False	True	False			16.328661017111735	2.5095	-0.10359985130464308	Left	2.5095	
2424661.7061	2.5095000001601875	states																																	"       state_name
id               
3   wait_for_poke"
2424664.2156	0.25959999999031425	states																																	"        state_name
id                
1   nose_in_center"
2424664.4752	2.0	states																																	"          state_name
id                  
2   punish_violation"
2424666.5128	7.33269999967888	trials	1.0	2.0	5.0	1.0530685980957273	0.0	0.35	True	450.0	True	False	32552.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
2424666.5128	7.33269999967888	processed_trials			5.0	1.0530685980957273					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	5.291	5.291	16.328661017111735	0.7864	-0.1258830361369227	Right	0.7864	
2424666.5128	0.7864000000990927	states																																	"       state_name
id               
3   wait_for_poke"
2424667.2992000002	1.0530999996699393	states																																	"        state_name
id                
1   nose_in_center"
2424668.3523	0.0020000003278255463	states																																	"   state_name
id           
5      go_cue"
2424668.3543000002	5.290999999735504	states																																	"            state_name
id                    
6   wait_for_side_poke"
2424673.6453	0.20000000018626451	states																																	"   state_name
id           
0     opt_out"
2424673.8453	9.999983012676239e-05	states																																	"    state_name
id            
7   stop_sound"
2424673.8919	2.2748999996110797	trials	1.0	2.0	10.0	0.9889766784620359	0.0	0.35	True	450.0	False	False	32553.0	False	Mixed	True	False	0.025	0.0	1.2275421349592683	1.5	9.0													
2424673.8919	2.2748999996110797	processed_trials			10.0	0.9889766784620359					False				Mixed					1.2275421349592683		9.0	40.0	40.0	False	True	False			16.328661017111735	0.1784	-0.13374571176690703	Right	0.1784	
2424673.8919	0.17840000009164214	states																																	"       state_name
id               
3   wait_for_poke"
2424674.0703000003	0.09639999968931079	states																																	"        state_name
id                
1   nose_in_center"
2424674.1667	2.0	states																																	"          state_name
id                  
2   punish_violation"
2424676.2196	4.41330000013113	trials	1.0	2.0	10.0	0.9175308597543904	0.0	0.35	True	450.0	True	False	32554.0	False	Mixed	True	True	0.025	0.0	1.2275421	1.5	9.0													
2424676.2196	4.41330000013113	processed_trials			10.0	0.9175308597543904					False				Mixed					1.2275421		9.0	40.0	40.0	False	False	False	1.2275	1.2275	16.328661017111735	2.2662	-0.10674621475986545	Left	2.2662	
2424676.2196	2.2661999999545515	states																																	"       state_name
id               
3   wait_for_poke"
2424678.4858	0.9174999999813735	states																																	"        state_name
id                
1   nose_in_center"
2424679.4033	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
2424679.4052999998	1.227500000037253	states																																	"            state_name
id                    
6   wait_for_side_poke"
2424680.6866	6.418499999679625	trials	1.0	2.0	10.0	1.0999528169307446	0.0	0.35	True	450.0	False	False	32555.0	False	Mixed	True	False	0.025	0.0	0.29684194762173716	1.5	9.0													
2424680.6866	6.418499999679625	processed_trials			10.0	1.0999528169307446					False				Mixed					0.29684194762173716		9.0	40.0	40.0	False	True	False			16.328661017111735	4.0135	-0.08415007474626081	Left	4.0135	
2424680.6866	4.013499999884516	states																																	"       state_name
id               
3   wait_for_poke"
2424684.7001	0.40489999996498227	states																																	"        state_name
id                
1   nose_in_center"
2424685.105	2.0	states																																	"          state_name
id                  
2   punish_violation"
2424687.1476	11.954800000414252	trials	1.0	2.0	10.0	0.9435784628780931	0.0	0.35	True	450.0	False	False	32556.0	False	Mixed	True	True	0.025	0.0	2.1823816212664253	1.5	9.0													
2424687.1476	11.954800000414252	processed_trials			10.0	0.9435784628780931					False				Mixed					2.1823816212664253		9.0	40.0	40.0	False	True	False			16.328661017111735	9.9482	-0.0074023427375962915	Left	9.9482	
2424687.1476	9.948199999984354	states																																	"       state_name
id               
3   wait_for_poke"
2424697.0958	0.006500000134110451	states																																	"        state_name
id                
1   nose_in_center"
2424697.1023	2.0	states																																	"          state_name
id                  
2   punish_violation"
2424699.1546	3.575300000142306	trials	1.0	2.0	10.0	0.9227294811943443	0.0	0.35	True	450.0	False	False	32557.0	False	Mixed	True	True	0.025	0.0	2.1527276273442055	1.5	9.0													
2424699.1546	3.575300000142306	processed_trials			10.0	0.9227294811943443					False				Mixed					2.1527276273442055		9.0	40.0	40.0	False	True	False			16.328661017111735	0.8763	-0.12472044643439706	Left	0.8763	
2424699.1546	0.8763000001199543	states																																	"       state_name
id               
3   wait_for_poke"
2424700.0309	0.6988999997265637	states																																	"        state_name
id                
1   nose_in_center"
2424700.7298	2.0	states																																	"          state_name
id                  
2   punish_violation"
2424702.7765	2.326699999626726	trials	1.0	2.0	10.0	1.0547385115177028	0.0	0.35	True	450.0	False	False	32558.0	False	Mixed	True	True	0.025	0.0	0.24798448293523323	1.5	9.0													
2424702.7765	2.326699999626726	processed_trials			10.0	1.0547385115177028					False				Mixed					0.24798448293523323		9.0	40.0	40.0	True	False	False	0.248	0.248	16.328661017111735	0.6169	-0.12807501560942658	Right	0.6169	
2424702.7765	0.6168999997898936	states																																	"       state_name
id               
3   wait_for_poke"
2424703.3934	1.0547000002115965	states																																	"        state_name
id                
1   nose_in_center"
2424704.4481	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
2424704.4501	0.24800000013783574	states																																	"            state_name
id                    
6   wait_for_side_poke"
2424704.6981	0.2713000001385808	states																																	"         state_name
id                 
4   announce_reward"
2424704.9694000003	0.13359999982640147	states																																	"   state_name
id           
8      reward"
2424705.103	9.999983012676239e-05	states																																	"    state_name
id            
7   stop_sound"
2424705.1538	6.059200000017881	trials	1.0	2.0	80.0	1.1206578054905962	0.0	0.35	True	460.0	True	False	32559.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
2424705.1538	6.059200000017881	processed_trials			80.0	1.1206578054905962					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	3.8138	-0.08673260159380664	Left	0.6432000000000002	
2424705.1538	3.8138000001199543	states																																	"       state_name
id               
3   wait_for_poke"
2424708.9676	0.24530000006780028	states																																	"        state_name
id                
1   nose_in_center"
2424709.2129	2.0	states																																	"          state_name
id                  
2   punish_violation"
2424711.2591	8.336600000038743	trials	1.0	2.0	80.0	1.0864949628084228	0.0	0.35	True	460.0	True	False	32560.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
2424711.2591	8.336600000038743	processed_trials			80.0	1.0864949628084228					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	7.0418	7.0418	16.328661017111735	0.0060999999999999995	-0.13597390092981212	Left	0.0060999999999999995	
2424711.2591	0.006099999882280827	states																																	"       state_name
id               
3   wait_for_poke"
2424711.2652	1.0865000002086163	states																																	"        state_name
id                
1   nose_in_center"
2424712.3517	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
2424712.3537	7.041800000239164	states																																	"            state_name
id                    
6   wait_for_side_poke"
2424719.3955	0.19999999972060323	states																																	"   state_name
id           
0     opt_out"
2424719.5955	0.0001000002957880497	states																																	"    state_name
id            
7   stop_sound"
2424719.641	2.1855000001378357	trials	1.0	2.0	40.0	1.086495	0.0	0.35	True	460.0	True	False	32561.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
2424719.641	2.1855000001378357	processed_trials			40.0	1.086495					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	0.0727	-0.135112627579554	Left	0.0727	
2424719.641	0.0726999999023974	states																																	"       state_name
id               
3   wait_for_poke"
2424719.7136999997	0.1126999999396503	states																																	"        state_name
id                
1   nose_in_center"
2424719.8263999997	2.0	states																																	"          state_name
id                  
2   punish_violation"
2424721.8794	4.111200000159442	trials	1.0	2.0	40.0	1.1953754234662777	0.0	0.35	True	460.0	False	False	32562.0	False	Mixed	True	True	0.025	0.0	2.322754367254756	1.5	9.0													
2424721.8794	4.111200000159442	processed_trials			40.0	1.1953754234662777					False				Mixed					2.322754367254756		9.0	40.0	40.0	True	False	False	2.3228	2.3228	16.328661017111735	0.1315	-0.13435222408112785	Right	0.1315	
2424721.8794	0.13150000013411045	states																																	"       state_name
id               
3   wait_for_poke"
2424722.0109	1.1954000000841916	states																																	"        state_name
id                
1   nose_in_center"
2424723.2063	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
2424723.2083	2.322799999732524	states																																	"            state_name
id                    
6   wait_for_side_poke"
2424725.5311	0.0014000004157423973	states																																	"         state_name
id                 
4   announce_reward"
