onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
97077.2686	2.7272999999986496	trials	1.0	2.0	10.0	1.1143796	0.35	True	0.0	False	False	8221.0	False	Mixed	True	False	0.025	0.0	2.2798792409328095	1.5	9.0													
97077.2686	2.7272999999986496	processed_trials			10.0	1.1143796				False				Mixed					2.2798792409328095		9.0	40.0	40.0	False	True	False			20.347301156158494	0.6284	-0.21695879350041253	Left	0.6284	
97077.2686	0.6284000000014203	states																																"       state_name
id               
3   wait_for_poke"
97077.897	0.09889999999722932	states																																"        state_name
id                
1   nose_in_center"
97077.9959	2.0	states																																"          state_name
id                  
2   punish_violation"
97080.0166	3.3515000000043074	trials	1.0	2.0	10.0	0.8484869959160197	0.35	True	0.0	True	False	8222.0	False	Mixed	True	True	0.025	0.0	2.2798792	1.5	9.0													
97080.0166	3.3515000000043074	processed_trials			10.0	0.8484869959160197				False				Mixed					2.2798792		9.0	40.0	40.0	False	False	False	2.2799000000000005	2.2799000000000005	20.347301156158494	0.2211	-0.23224689914617302	Right	0.2211	
97080.0166	0.2210999999952037	states																																"       state_name
id               
3   wait_for_poke"
97080.2377	0.8485000000073342	states																																"        state_name
id                
1   nose_in_center"
97081.0862	0.001999999993131496	states																																"   state_name
id           
5      go_cue"
97081.0882	2.279900000008638	states																																"            state_name
id                    
6   wait_for_side_poke"
97083.3897	3.202999999994063	trials	1.0	2.0	20.0	0.8843418821261935	0.35	True	0.0	True	False	8223.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
97083.3897	3.202999999994063	processed_trials			20.0	0.8843418821261935				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	0.9153	-0.2061899314582601	Left	0.9153	
97083.3897	0.9152999999932945	states																																"       state_name
id               
3   wait_for_poke"
97084.305	0.28770000000076834	states																																"        state_name
id                
1   nose_in_center"
97084.5927	2.0	states																																"          state_name
id                  
2   punish_violation"
97086.6149	25.57140000000072	trials	1.0	2.0	20.0	1.1403876656131005	0.35	True	0.0	True	False	8224.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
97086.6149	25.57140000000072	processed_trials			20.0	1.1403876656131005				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	23.5552	0.6436042816756777	Right	23.5552	
97086.6149	23.555200000002515	states																																"       state_name
id               
3   wait_for_poke"
97110.1701	0.016199999998207204	states																																"        state_name
id                
1   nose_in_center"
97110.1863	2.0	states																																"          state_name
id                  
2   punish_violation"
97112.209	3.5185999999957858	trials	1.0	2.0	20.0	1.1712386515377144	0.35	True	0.0	False	False	8225.0	False	Mixed	True	True	0.025	0.0	1.0226835454255914	1.5	9.0													
97112.209	3.5185999999957858	processed_trials			20.0	1.1712386515377144				False				Mixed					1.0226835454255914		9.0	40.0	40.0	False	True	False			20.347301156158494	0.5674	-0.21924844349891828	Left	0.5674	
97112.209	0.5673999999999069	states																																"       state_name
id               
3   wait_for_poke"
97112.7764	0.9511999999958789	states																																"        state_name
id                
1   nose_in_center"
97113.7276	2.0	states																																"          state_name
id                  
2   punish_violation"
97115.7505	4.937200000000303	trials	1.0	2.0	20.0	0.9366562952668339	0.35	True	0.0	True	False	8226.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
97115.7505	4.937200000000303	processed_trials			20.0	0.9366562952668339				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	3.7522999999999995	3.7522999999999995	20.347301156158494	0.046200000000000005	-0.2388118136500854	Left	0.046200000000000005	
97115.7505	0.04619999999704305	states																																"       state_name
id               
3   wait_for_poke"
97115.79669999999	0.9367000000056578	states																																"        state_name
id                
1   nose_in_center"
97116.7334	0.001999999993131496	states																																"   state_name
id           
5      go_cue"
97116.73539999999	3.7523000000073807	states																																"            state_name
id                    
6   wait_for_side_poke"
97120.4877	0.19999999999708962	states																																"   state_name
id           
0     opt_out"
97120.712	2.7969000000011874	trials	1.0	2.0	20.0	0.9533244000771931	0.35	True	0.0	True	False	8227.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
97120.712	2.7969000000011874	processed_trials			20.0	0.9533244000771931				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	0.7633	-0.2118952888315859	Right	0.7633	
97120.712	0.7633000000059837	states																																"       state_name
id               
3   wait_for_poke"
97121.4753	0.03359999999520369	states																																"        state_name
id                
1   nose_in_center"
97121.5089	2.0	states																																"          state_name
id                  
2   punish_violation"
97123.5336	20.05580000000191	trials	1.0	2.0	20.0	0.9328160440424436	0.35	True	0.0	True	False	8228.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
97123.5336	20.05580000000191	processed_trials			20.0	0.9328160440424436				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	17.7988	0.4275363923084898	Left	17.7988	
97123.5336	17.79880000000412	states																																"       state_name
id               
3   wait_for_poke"
97141.3324	0.2569999999977881	states																																"        state_name
id                
1   nose_in_center"
97141.5894	2.0	states																																"          state_name
id                  
2   punish_violation"
97143.6147	2.104699999996228	trials	1.0	2.0	20.0	0.9712265094133814	0.35	True	0.0	False	False	8229.0	False	Mixed	True	True	0.025	0.0	2.7249429355876758	1.5	9.0													
97143.6147	2.104699999996228	processed_trials			20.0	0.9712265094133814				False				Mixed					2.7249429355876758		9.0	40.0	40.0	False	True	False			20.347301156158494	0.038	-0.23911960266627796	Right	0.038	
97143.6147	0.03800000000046566	states																																"       state_name
id               
3   wait_for_poke"
97143.6527	0.06669999999576248	states																																"        state_name
id                
1   nose_in_center"
97143.7194	2.0	states																																"          state_name
id                  
2   punish_violation"
97145.7445	3.1171999999933178	trials	1.0	2.0	20.0	0.8112811230693221	0.35	True	0.0	False	False	8230.0	False	Mixed	True	True	0.025	0.0	1.7834517023042844	1.5	9.0													
97145.7445	3.1171999999933178	processed_trials			20.0	0.8112811230693221				False				Mixed					1.7834517023042844		9.0	40.0	40.0	True	False	False	1.7835	1.7835	20.347301156158494	0.2587	-0.23083557390119244	Right	0.2587	
97145.7445	0.2587000000057742	states																																"       state_name
id               
3   wait_for_poke"
97146.0032	0.8113000000012107	states																																"        state_name
id                
1   nose_in_center"
97146.81450000001	0.001999999993131496	states																																"   state_name
id           
5      go_cue"
97146.8165	1.7835000000050059	states																																"            state_name
id                    
6   wait_for_side_poke"
97148.6	0.06539999999222346	states																																"         state_name
id                 
4   announce_reward"
97148.6654	0.19629999999597203	states																																"   state_name
id           
7      reward"
97148.8893	6.639699999999721	trials	1.0	2.0	20.0	1.0333281567799992	0.35	True	20.0	False	False	8231.0	False	Mixed	True	False	0.025	0.0	3.606421217088384	1.5	9.0													
97148.8893	6.639699999999721	processed_trials			20.0	1.0333281567799992				False				Mixed					3.606421217088384		9.0	40.0	40.0	False	True	False			20.347301156158494	4.588	-0.0683342339252757	Right	0.9184999999999999	
97148.8893	4.588000000003376	states																																"       state_name
id               
3   wait_for_poke"
97153.4773	0.05169999999634456	states																																"        state_name
id                
1   nose_in_center"
97153.529	2.0	states																																"          state_name
id                  
2   punish_violation"
97155.5565	6.343899999992573	trials	1.0	2.0	20.0	0.8718199840076717	0.35	True	20.0	False	False	8232.0	False	Mixed	True	True	0.025	0.0	1.884746744114452	1.5	9.0													
97155.5565	6.343899999992573	processed_trials			20.0	0.8718199840076717				False				Mixed					1.884746744114452		9.0	40.0	40.0	True	False	False	1.8847000000000005	1.8847000000000005	20.347301156158494	3.353	-0.11469026258354774	Right	3.353	
97155.5565	3.353000000002794	states																																"       state_name
id               
3   wait_for_poke"
97158.90950000001	0.8717999999935273	states																																"        state_name
id                
1   nose_in_center"
97159.7813	0.0020000000076834112	states																																"   state_name
id           
5      go_cue"
97159.78330000001	1.884699999995064	states																																"            state_name
id                    
6   wait_for_side_poke"
97161.668	0.036099999997531995	states																																"         state_name
id                 
4   announce_reward"
97161.7041	0.19630000001052395	states																																"   state_name
id           
7      reward"
97161.9291	6.417600000000675	trials	1.0	2.0	40.0	0.9963589350774287	0.35	True	40.0	True	False	8233.0	False	Mixed	True	False	0.025	0.0	1.8847467	1.5	9.0													
97161.9291	6.417600000000675	processed_trials			40.0	0.9963589350774287				False				Mixed					1.8847467		9.0	40.0	40.0	False	False	False	1.8847000000000005	1.8847000000000005	20.347301156158494	3.5345	-0.10787761545684622	Left	1.2148000000000003	
97161.9291	3.5344999999942956	states																																"       state_name
id               
3   wait_for_poke"
97165.46359999999	0.9964000000036322	states																																"        state_name
id                
1   nose_in_center"
97166.45999999999	0.0020000000076834112	states																																"   state_name
id           
5      go_cue"
97166.462	1.884699999995064	states																																"            state_name
id                    
6   wait_for_side_poke"
97168.3761	10.95690000000468	trials	1.0	2.0	20.0	1.0917827401465205	0.35	True	40.0	True	False	8234.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
97168.3761	10.95690000000468	processed_trials			20.0	1.0917827401465205				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	7.685599999999999	7.685599999999999	20.347301156158494	1.9775	-0.16631999328755842	Right	1.9775	
97168.3761	1.9774999999935972	states																																"       state_name
id               
3   wait_for_poke"
97170.35359999999	1.0918000000092434	states																																"        state_name
id                
1   nose_in_center"
97171.4454	0.001999999993131496	states																																"   state_name
id           
5      go_cue"
97171.44739999999	7.685599999997066	states																																"            state_name
id                    
6   wait_for_side_poke"
97179.13299999999	0.20000000001164153	states																																"   state_name
id           
0     opt_out"
97179.3633	2.771999999997206	trials	1.0	2.0	20.0	1.0241425488500173	0.35	True	40.0	False	False	8235.0	False	Mixed	True	False	0.025	0.0	0.9771328110765143	1.5	9.0													
97179.3633	2.771999999997206	processed_trials			20.0	1.0241425488500173				False				Mixed					0.9771328110765143		9.0	40.0	40.0	False	True	False			20.347301156158494	0.6304	-0.21688372300865827	Right	0.6304	
97179.3633	0.6303999999945518	states																																"       state_name
id               
3   wait_for_poke"
97179.99369999999	0.14160000000265427	states																																"        state_name
id                
1   nose_in_center"
97180.1353	2.0	states																																"          state_name
id                  
2   punish_violation"
97182.1654	19.009799999999814	trials	1.0	2.0	20.0	0.8534592106906436	0.35	True	40.0	True	False	8236.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
97182.1654	19.009799999999814	processed_trials			20.0	0.8534592106906436				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	17.5363	17.5363	20.347301156158494	0.418	-0.22485620923296348	Right	0.418	
97182.1654	0.4180000000051223	states																																"       state_name
id               
3   wait_for_poke"
97182.5834	0.8534999999974389	states																																"        state_name
id                
1   nose_in_center"
97183.4369	0.001999999993131496	states																																"   state_name
id           
5      go_cue"
97183.4389	17.53630000000703	states																																"            state_name
id                    
6   wait_for_side_poke"
97200.9752	0.19999999999708962	states																																"   state_name
id           
0     opt_out"
97201.2067	3.530299999998533	trials	1.0	2.0	80.0	0.9995476483750416	0.35	True	40.0	False	False	8237.0	False	Mixed	True	False	0.025	0.0	2.954089014142384	1.5	9.0													
97201.2067	3.530299999998533	processed_trials			80.0	0.9995476483750416				False				Mixed					2.954089014142384		9.0	40.0	40.0	False	True	False			20.347301156158494	0.6586000000000001	-0.21582522907492283	Left	0.6586000000000001	
97201.2067	0.6585999999952037	states																																"       state_name
id               
3   wait_for_poke"
97201.86529999999	0.8717000000033295	states																																"        state_name
id                
1   nose_in_center"
97202.737	2.0	states																																"          state_name
id                  
2   punish_violation"
97204.7691	2.2497999999905005	trials	1.0	2.0	80.0	1.083491791536692	0.35	True	40.0	False	False	8238.0	False	Mixed	True	True	0.025	0.0	0.10120393361211026	1.5	9.0													
97204.7691	2.2497999999905005	processed_trials			80.0	1.083491791536692				False				Mixed					0.10120393361211026		9.0	40.0	40.0	False	True	False			20.347301156158494	0.16	-0.23454030266926648	Left	0.16	
97204.7691	0.16000000000349246	states																																"       state_name
id               
3   wait_for_poke"
97204.92910000001	0.08980000000155997	states																																"        state_name
id                
1   nose_in_center"
97205.01890000001	2.0	states																																"          state_name
id                  
2   punish_violation"
97207.0512	4.17500000000291	trials	1.0	2.0	80.0	0.9666082307223214	0.35	True	40.0	False	False	8239.0	False	Mixed	True	True	0.025	0.0	1.2483069711027042	1.5	9.0													
97207.0512	4.17500000000291	processed_trials			80.0	0.9666082307223214				False				Mixed					1.2483069711027042		9.0	40.0	40.0	True	False	False	1.2483	1.2483	20.347301156158494	0.18769999999999998	-0.2335005763584696	Left	0.18769999999999998	
97207.0512	0.18769999999494758	states																																"       state_name
id               
3   wait_for_poke"
97207.2389	0.9665999999997439	states																																"        state_name
id                
1   nose_in_center"
97208.2055	0.0020000000076834112	states																																"   state_name
id           
5      go_cue"
97208.2075	1.248299999992014	states																																"            state_name
id                    
6   wait_for_side_poke"
97209.4558	0.5716000000102213	states																																"         state_name
id                 
4   announce_reward"
97210.0274	1.1987999999983003	states																																"   state_name
id           
7      reward"
97211.2592	7.55460000000312	trials	1.0	2.0	5.0	1.0575849403018793	0.35	True	120.0	False	False	8240.0	False	Mixed	True	False	0.025	0.0	3.2850065868763503	1.5	9.0													
97211.2592	7.55460000000312	processed_trials			5.0	1.0575849403018793				False				Mixed					3.2850065868763503		9.0	40.0	40.0	False	True	False			20.347301156158494	5.3788	-0.038651361485630725	Right	0.9211999999999998	
97211.2592	5.378800000005867	states																																"       state_name
id               
3   wait_for_poke"
97216.638	0.1757999999972526	states																																"        state_name
id                
1   nose_in_center"
97216.8138	2.0	states																																"          state_name
id                  
2   punish_violation"
97218.8477	6.160900000002584	trials	1.0	2.0	5.0	1.173698740612102	0.35	True	120.0	False	False	8241.0	False	Mixed	True	True	0.025	0.0	2.1203613393008762	1.5	9.0													
97218.8477	6.160900000002584	processed_trials			5.0	1.173698740612102				False				Mixed					2.1203613393008762		9.0	40.0	40.0	False	True	False			20.347301156158494	4.0425	-0.08880971055125739	Left	4.0425	
97218.8477	4.0424999999959255	states																																"       state_name
id               
3   wait_for_poke"
97222.8902	0.11840000000665896	states																																"        state_name
id                
1   nose_in_center"
97223.0086	2.0	states																																"          state_name
id                  
2   punish_violation"
97225.043	7.250599999999395	trials	1.0	2.0	5.0	1.1736987	0.35	True	120.0	False	False	8242.0	False	Mixed	True	True	0.025	0.0	4.005808382261486	1.5	9.0													
97225.043	7.250599999999395	processed_trials			5.0	1.1736987				False				Mixed					4.005808382261486		9.0	40.0	40.0	True	False	False	4.005800000000001	4.005800000000001	20.347301156158494	0.36360000000000003	-0.2268981266086801	Right	0.36360000000000003	
97225.043	0.3635999999969499	states																																"       state_name
id               
3   wait_for_poke"
97225.4066	1.1736999999993714	states																																"        state_name
id                
1   nose_in_center"
97226.5803	0.0020000000076834112	states																																"   state_name
id           
5      go_cue"
97226.58230000001	4.005799999998999	states																																"            state_name
id                    
6   wait_for_side_poke"
97230.58810000001	1.6404999999940628	states																																"         state_name
id                 
4   announce_reward"
97232.2286	0.0650000000023283	states																																"   state_name
id           
7      reward"
97232.3297	4.685899999996764	trials	1.0	2.0	10.0	0.8117182990292284	0.35	True	125.0	False	False	8243.0	False	Mixed	True	False	0.025	0.0	2.202617737343742	1.5	9.0													
97232.3297	4.685899999996764	processed_trials			10.0	0.8117182990292284				False				Mixed					2.202617737343742		9.0	40.0	40.0	False	True	False			20.347301156158494	2.6287	-0.1418770411723627	Left	0.6063999999999998	
97232.3297	2.6287000000011176	states																																"       state_name
id               
3   wait_for_poke"
97234.9584	0.05719999999564607	states																																"        state_name
id                
1   nose_in_center"
97235.0156	2.0	states																																"          state_name
id                  
2   punish_violation"
97237.0522	5.420399999988149	trials	1.0	2.0	10.0	0.9883649629914869	0.35	True	125.0	False	False	8244.0	False	Mixed	True	True	0.025	0.0	1.4084156666738135	1.5	9.0													
97237.0522	5.420399999988149	processed_trials			10.0	0.9883649629914869				False				Mixed					1.4084156666738135		9.0	40.0	40.0	False	True	False			20.347301156158494	3.3005	-0.11666086299209777	Left	3.3005	
97237.0522	3.3004999999975553	states																																"       state_name
id               
3   wait_for_poke"
97240.3527	0.11990000000514556	states																																"        state_name
id                
1   nose_in_center"
97240.47260000001	2.0	states																																"          state_name
id                  
2   punish_violation"
97242.5093	2.6959999999962747	trials	1.0	2.0	10.0	0.9140707930677756	0.35	True	125.0	False	False	8245.0	False	Mixed	True	True	0.025	0.0	4.4927023925489005	1.5	9.0													
97242.5093	2.6959999999962747	processed_trials			10.0	0.9140707930677756				False				Mixed					4.4927023925489005		9.0	40.0	40.0	False	True	False			20.347301156158494	0.6077	-0.2177357730900694	Right	0.6077	
97242.5093	0.6076999999932013	states																																"       state_name
id               
3   wait_for_poke"
97243.117	0.08830000000307336	states																																"        state_name
id                
1   nose_in_center"
97243.2053	2.0	states																																"          state_name
id                  
2   punish_violation"
97245.2416	2.281300000002375	trials	1.0	2.0	10.0	1.0096515786237688	0.35	True	125.0	False	False	8246.0	False	Mixed	True	True	0.025	0.0	3.781182729550095	1.5	9.0													
97245.2416	2.281300000002375	processed_trials			10.0	1.0096515786237688				False				Mixed					3.781182729550095		9.0	40.0	40.0	False	True	False			20.347301156158494	0.21769999999999998	-0.23237451898215533	Left	0.21769999999999998	
97245.2416	0.21769999999378342	states																																"       state_name
id               
3   wait_for_poke"
97245.45929999999	0.06360000000859145	states																																"        state_name
id                
1   nose_in_center"
97245.5229	2.0	states																																"          state_name
id                  
2   punish_violation"
97247.5603	6.186000000001513	trials	1.0	2.0	10.0	0.8906175639094833	0.35	True	125.0	False	False	8247.0	False	Mixed	True	True	0.025	0.0	3.6553265599723597	1.5	9.0													
97247.5603	6.186000000001513	processed_trials			10.0	0.8906175639094833				False				Mixed					3.6553265599723597		9.0	40.0	40.0	True	False	False	3.6552999999999995	3.6552999999999995	20.347301156158494	1.2855	-0.19229438343454164	Right	1.2855	
97247.5603	1.2854999999981374	states																																"       state_name
id               
3   wait_for_poke"
97248.8458	0.8905999999988126	states																																"        state_name
id                
1   nose_in_center"
97249.7364	0.0020000000076834112	states																																"   state_name
id           
5      go_cue"
97249.7384	3.655299999998533	states																																"            state_name
id                    
6   wait_for_side_poke"
97253.3937	0.24409999999625143	states																																"         state_name
id                 
4   announce_reward"
97253.6378	0.10850000000209548	states																																"   state_name
id           
7      reward"
97253.7851	11.807300000000396	trials	1.0	2.0	80.0	1.1336662023131747	0.35	True	135.0	True	False	8248.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
97253.7851	11.807300000000396	processed_trials			80.0	1.1336662023131747				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	7.791999999999998	7.791999999999998	20.347301156158494	2.6795999999999998	-0.1399664971572161	Left	0.8740999999999997	
97253.7851	2.67960000000312	states																																"       state_name
id               
3   wait_for_poke"
97256.4647	1.1336999999912223	states																																"        state_name
id                
1   nose_in_center"
97257.59839999999	0.0020000000076834112	states																																"   state_name
id           
5      go_cue"
97257.6004	7.792000000001281	states																																"            state_name
id                    
6   wait_for_side_poke"
97265.3924	0.19999999999708962	states																																"   state_name
id           
0     opt_out"
97265.6332	2.8531000000075437	trials	1.0	2.0	80.0	1.0601023554027502	0.35	True	135.0	False	False	8249.0	False	Mixed	True	False	0.025	0.0	3.9993907030081335	1.5	9.0													
97265.6332	2.8531000000075437	processed_trials			80.0	1.0601023554027502				False				Mixed					3.9993907030081335		9.0	40.0	40.0	False	True	False			20.347301156158494	0.775	-0.2114561264548233	Right	0.775	
97265.6332	0.7749999999941792	states																																"       state_name
id               
3   wait_for_poke"
97266.40819999999	0.07809999999881256	states																																"        state_name
id                
1   nose_in_center"
97266.48629999999	2.0	states																																"          state_name
id                  
2   punish_violation"
97268.5264	2.0834000000031665	trials	1.0	2.0	80.0	0.9176880602102491	0.35	True	135.0	False	False	8250.0	False	Mixed	True	True	0.025	0.0	6.772450381356991	1.5	9.0													
97268.5264	2.0834000000031665	processed_trials			80.0	0.9176880602102491				False				Mixed					6.772450381356991		9.0	40.0	40.0	False	True	False			20.347301156158494	0.0216	-0.23973518069866312	Right	0.0216	
97268.5264	0.021599999992758967	states																																"       state_name
id               
3   wait_for_poke"
97268.548	0.06180000001040753	states																																"        state_name
id                
1   nose_in_center"
97268.6098	2.0	states																																"          state_name
id                  
2   punish_violation"
97270.6512	2.11610000001383	trials	1.0	2.0	80.0	0.8637257995338062	0.35	True	135.0	True	False	8251.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
97270.6512	2.11610000001383	processed_trials			80.0	0.8637257995338062				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	0.0603	-0.23828256668321768	Right	0.0603	
97270.6512	0.060299999997369014	states																																"       state_name
id               
3   wait_for_poke"
97270.71149999999	0.05580000000190921	states																																"        state_name
id                
1   nose_in_center"
97270.76729999999	2.0	states																																"          state_name
id                  
2   punish_violation"
97272.808	2.0499999999883585	trials	1.0	2.0	80.0	1.1230426610314648	0.35	True	135.0	True	False	8252.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
97272.808	2.0499999999883585	processed_trials			80.0	1.1230426610314648				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	0.0399	-0.2390482856991114	Left	0.0399	
97272.808	0.03990000000339933	states																																"       state_name
id               
3   wait_for_poke"
97272.84790000001	0.010099999999511056	states																																"        state_name
id                
1   nose_in_center"
97272.85800000001	2.0	states																																"          state_name
id                  
2   punish_violation"
97274.8997	8.293600000004517	trials	1.0	2.0	80.0	0.8567383107823372	0.35	True	135.0	True	False	8253.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
97274.8997	8.293600000004517	processed_trials			80.0	0.8567383107823372				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	6.9797	6.9797	20.347301156158494	0.2552	-0.23096694726176242	Right	0.2552	
97274.8997	0.2551999999996042	states																																"       state_name
id               
3   wait_for_poke"
97275.1549	0.8567000000039116	states																																"        state_name
id                
1   nose_in_center"
97276.0116	0.001999999993131496	states																																"   state_name
id           
5      go_cue"
97276.01359999999	6.979699999996228	states																																"            state_name
id                    
6   wait_for_side_poke"
97282.99329999999	0.20000000001164153	states																																"   state_name
id           
0     opt_out"
97283.2366	2.694199999998091	trials	1.0	2.0	20.0	0.9542655523274532	0.35	True	135.0	False	False	8254.0	False	Mixed	True	False	0.025	0.0	1.379415518038765	1.5	9.0													
97283.2366	2.694199999998091	processed_trials			20.0	0.9542655523274532				False				Mixed					1.379415518038765		9.0	40.0	40.0	False	True	False			20.347301156158494	0.4475	-0.22374891947958778	Right	0.4475	
97283.2366	0.4474999999947613	states																																"       state_name
id               
3   wait_for_poke"
97283.6841	0.24670000000332948	states																																"        state_name
id                
1   nose_in_center"
97283.9308	2.0	states																																"          state_name
id                  
2   punish_violation"
97285.9743	3.669099999999162	trials	1.0	2.0	20.0	1.149455217198276	0.35	True	135.0	False	False	8255.0	False	Mixed	True	True	0.025	0.0	0.9538881989365672	1.5	9.0													
97285.9743	3.669099999999162	processed_trials			20.0	1.149455217198276				False				Mixed					0.9538881989365672		9.0	40.0	40.0	True	False	False	0.9539	0.9539	20.347301156158494	1.3267	-0.19074793130440335	Right	1.3267	
97285.9743	1.3267000000050757	states																																"       state_name
id               
3   wait_for_poke"
97287.301	1.1494999999995343	states																																"        state_name
id                
1   nose_in_center"
97288.4505	0.001999999993131496	states																																"   state_name
id           
5      go_cue"
97288.4525	0.9539000000077067	states																																"            state_name
id                    
6   wait_for_side_poke"
97289.4064	0.04069999999774154	states																																"         state_name
id                 
4   announce_reward"
97289.4471	0.19629999999597203	states																																"   state_name
id           
7      reward"
97289.6886	5.7273000000132015	trials	1.0	2.0	10.0	0.8459074952888904	0.35	True	155.0	True	False	8256.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
97289.6886	5.7273000000132015	processed_trials			10.0	0.8459074952888904				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	3.5477	-0.10738215021126794	Right	1.3296000000000001	
97289.6886	3.5476999999955297	states																																"       state_name
id               
3   wait_for_poke"
97293.23629999999	0.17960000000311993	states																																"        state_name
id                
1   nose_in_center"
97293.41589999999	2.0	states																																"          state_name
id                  
2   punish_violation"
