onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
1989887.7051	24.69480000017211	trials	1.0	2.0	10.0	1.0070875213096708	0.15	True	0.0	False	False	4264.0	False	Mixed	True	True	0.002	0.0	1.140717355438974	1.5	9.0													
1989887.7051	24.69480000017211	processed_trials			10.0	1.0070875213096708				False				Mixed					1.140717355438974		9.0	40.0	40.0	False	True	False			24.554372273282663	21.8616	0.04594165004996992	Left	21.8616	
1989887.7051	21.86159999994561	states																																"       state_name
id               
3   wait_for_poke"
1989909.5666999999	0.833199999993667	states																																"        state_name
id                
1   nose_in_center"
1989910.3998999998	2.0	states																																"          state_name
id                  
2   punish_violation"
1989912.4218	32.8043000001926	trials	1.0	2.0	10.0	1.0502811859765957	0.15	True	0.0	False	False	4265.0	False	Mixed	True	True	0.002	0.0	6.93004333022166	1.5	9.0													
1989912.4218	32.8043000001926	processed_trials			10.0	1.0502811859765957				False				Mixed					6.93004333022166		9.0	40.0	40.0	False	True	False			24.554372273282663	30.608	0.15891736494914982	Left	30.608	
1989912.4218	30.60800000000745	states																																"       state_name
id               
3   wait_for_poke"
1989943.0298	0.19629999995231628	states																																"        state_name
id                
1   nose_in_center"
1989943.2260999999	2.0	states																																"          state_name
id                  
2   punish_violation"
1989945.2481	64.94580000010319	trials	1.0	2.0	10.0	1.0878427932142993	0.15	True	0.0	False	False	4266.0	False	Mixed	True	True	0.002	0.0	2.985204687758502	1.5	9.0													
1989945.2481	64.94580000010319	processed_trials			10.0	1.0878427932142993				False				Mixed					2.985204687758502		9.0	40.0	40.0	False	True	False			24.554372273282663	62.4252	0.5698945574043526	Right	62.4252	
1989945.2481	62.42519999993965	states																																"       state_name
id               
3   wait_for_poke"
1990007.6733	0.5206000001635402	states																																"        state_name
id                
1   nose_in_center"
1990008.1939	2.0	states																																"          state_name
id                  
2   punish_violation"
1990010.2174	8.278399999951944	trials	1.0	2.0	10.0	1.050697002526945	0.15	True	0.0	True	False	4267.0	False	Mixed	True	True	0.002	0.0	100.0	1.5	9.0													
1990010.2174	8.278399999951944	processed_trials			10.0	1.050697002526945				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			24.554372273282663	5.969399999999999	-0.15933511025378322	Left	5.969399999999999	
1990010.2174	5.969400000059977	states																																"       state_name
id               
3   wait_for_poke"
1990016.1868	0.3089999998919666	states																																"        state_name
id                
1   nose_in_center"
1990016.4958	2.0	states																																"          state_name
id                  
2   punish_violation"
1990018.5192	7.7971000000834465	trials	1.0	2.0	10.0	1.034781496978193	0.15	True	0.0	False	False	4268.0	False	Mixed	True	True	0.002	0.0	0.4181625021631472	1.5	9.0													
1990018.5192	7.7971000000834465	processed_trials			10.0	1.034781496978193				False				Mixed					0.4181625021631472		9.0	40.0	40.0	False	True	False			24.554372273282663	5.2876	-0.1681418012830365	Right	5.2876	
1990018.5192	5.287599999923259	states																																"       state_name
id               
3   wait_for_poke"
1990023.8068	0.5095000001601875	states																																"        state_name
id                
1   nose_in_center"
1990024.3163	2.0	states																																"          state_name
id                  
2   punish_violation"
1990026.3412	2.6572000000160187	trials	1.0	2.0	10.0	1.1748643407354413	0.15	True	0.0	False	False	4269.0	False	Mixed	True	True	0.002	0.0	4.878633173221641	1.5	9.0													
1990026.3412	2.6572000000160187	processed_trials			10.0	1.1748643407354413				False				Mixed					4.878633173221641		9.0	40.0	40.0	False	True	False			24.554372273282663	0.4792	-0.23025106080938068	Right	0.4792	
1990026.3412	0.4791999999433756	states																																"       state_name
id               
3   wait_for_poke"
1990026.8203999999	0.17800000007264316	states																																"        state_name
id                
1   nose_in_center"
1990026.9984	2.0	states																																"          state_name
id                  
2   punish_violation"
1990029.0231	14.417299999855459	trials	1.0	2.0	10.0	1.0150292931611933	0.15	True	0.0	True	False	4270.0	False	Mixed	True	True	0.002	0.0	100.0	1.5	9.0													
1990029.0231	14.417299999855459	processed_trials			10.0	1.0150292931611933				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			24.554372273282663	12.2382	-0.07836212004524269	Right	12.2382	
1990029.0231	12.238200000021607	states																																"       state_name
id               
3   wait_for_poke"
1990041.2613000001	0.1791000000666827	states																																"        state_name
id                
1   nose_in_center"
1990041.4404000002	2.0	states																																"          state_name
id                  
2   punish_violation"
1990043.4664	9.512799999909475	trials	1.0	2.0	10.0	1.0452792076883881	0.15	True	0.0	False	False	4271.0	False	Mixed	True	True	0.002	0.0	7.554511640344618	1.5	9.0													
1990043.4664	9.512799999909475	processed_trials			10.0	1.0452792076883881				False				Mixed					7.554511640344618		9.0	40.0	40.0	True	False	False	7.5545	7.5545	24.554372273282663	0.521	-0.22971113754006003	Left	0.521	
1990043.4664	0.5209999999497086	states																																"       state_name
id               
3   wait_for_poke"
1990043.9874	1.0453000001143664	states																																"        state_name
id                
1   nose_in_center"
1990045.0327	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1990045.0347	7.554500000085682	states																																"            state_name
id                    
6   wait_for_side_poke"
1990052.5892	0.22900000005029142	states																																"         state_name
id                 
4   announce_reward"
1990052.8182	0.1609999998472631	states																																"   state_name
id           
7      reward"
1990053.0071	9.138599999947473	trials	1.0	2.0	80.0	1.0452792	0.15	True	10.0	False	False	4272.0	False	Mixed	True	False	0.002	0.0	3.7392213355586055	1.5	9.0													
1990053.0071	9.138599999947473	processed_trials			80.0	1.0452792				False				Mixed					3.7392213355586055		9.0	40.0	40.0	True	False	False	3.7391999999999994	3.7391999999999994	24.554372273282663	3.364	-0.19298860513148414	Right	0.5251999999999999	
1990053.0071	3.3640000000596046	states																																"       state_name
id               
3   wait_for_poke"
1990056.3711	1.0452999998815358	states																																"        state_name
id                
1   nose_in_center"
1990057.4164	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1990057.4184	3.739199999952689	states																																"            state_name
id                    
6   wait_for_side_poke"
1990061.1576	0.24259999999776483	states																																"         state_name
id                 
4   announce_reward"
1990061.4002	0.7454999999608845	states																																"   state_name
id           
7      reward"
1990062.1726	12.055799999972805	trials	1.0	2.0	80.0	1.0601822399000222	0.15	True	90.0	False	False	4273.0	False	Mixed	True	False	0.002	0.0	2.045351007022947	1.5	9.0													
1990062.1726	12.055799999972805	processed_trials			80.0	1.0601822399000222				False				Mixed					2.045351007022947		9.0	40.0	40.0	True	False	False	2.045399999999999	2.045399999999999	24.554372273282663	7.6273	-0.13792030670817013	Left	0.6997999999999998	
1990062.1726	7.6273000000510365	states																																"       state_name
id               
3   wait_for_poke"
1990069.7999	1.0601999999489635	states																																"        state_name
id                
1   nose_in_center"
1990070.8601	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1990070.8621	2.045399999944493	states																																"            state_name
id                    
6   wait_for_side_poke"
1990072.9075	0.12210000003688037	states																																"         state_name
id                 
4   announce_reward"
1990073.0296	1.198799999896437	states																																"   state_name
id           
7      reward"
1990074.2577	30.467600000090897	trials	1.0	2.0	10.0	1.1387056035315906	0.15	True	170.0	True	False	4274.0	False	Mixed	True	False	0.002	0.0	100.0	1.5	9.0													
1990074.2577	30.467600000090897	processed_trials			10.0	1.1387056035315906				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			24.554372273282663	28.3371	0.1295845479084762	Right	0.985199999999999	
1990074.2577	28.33709999988787	states																																"       state_name
id               
3   wait_for_poke"
1990102.5947999998	0.13050000020302832	states																																"        state_name
id                
1   nose_in_center"
1990102.7253	2.0	states																																"          state_name
id                  
2   punish_violation"
1990104.7533	3.0967999999411404	trials	1.0	2.0	10.0	1.1955990365307236	0.15	True	170.0	False	False	4275.0	False	Mixed	True	True	0.002	0.0	0.34827962789529404	1.5	9.0													
1990104.7533	3.0967999999411404	processed_trials			10.0	1.1955990365307236				False				Mixed					0.34827962789529404		9.0	40.0	40.0	False	True	False			24.554372273282663	0.873	-0.22516441527209707	Right	0.873	
1990104.7533	0.8729999999050051	states																																"       state_name
id               
3   wait_for_poke"
1990105.6263	0.22380000003613532	states																																"        state_name
id                
1   nose_in_center"
1990105.8501	2.0	states																																"          state_name
id                  
2   punish_violation"
1990107.8782	22.67339999997057	trials	1.0	2.0	10.0	1.195599	0.15	True	170.0	False	False	4276.0	False	Mixed	True	True	0.002	0.0	1.2211372968872103	1.5	9.0													
1990107.8782	22.67339999997057	processed_trials			10.0	1.195599				False				Mixed					1.2211372968872103		9.0	40.0	40.0	False	True	False			24.554372273282663	19.6787	0.017745513576287054	Right	19.6787	
1990107.8782	19.678700000047684	states																																"       state_name
id               
3   wait_for_poke"
1990127.5569	0.9946999999228865	states																																"        state_name
id                
1   nose_in_center"
1990128.5516	2.0	states																																"          state_name
id                  
2   punish_violation"
1990130.5818	10.158899999922141	trials	1.0	2.0	10.0	1.0524619421517851	0.15	True	170.0	False	False	4277.0	False	Mixed	True	True	0.002	0.0	4.868770315095879	1.5	9.0													
1990130.5818	10.158899999922141	processed_trials			10.0	1.0524619421517851				False				Mixed					4.868770315095879		9.0	40.0	40.0	True	False	False	4.868799999999999	4.868799999999999	24.554372273282663	3.5271	-0.1908818710351638	Right	3.5271	
1990130.5818	3.52710000006482	states																																"       state_name
id               
3   wait_for_poke"
1990134.1089	1.0524999999906868	states																																"        state_name
id                
1   nose_in_center"
1990135.1614	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1990135.1634	4.868800000054762	states																																"            state_name
id                    
6   wait_for_side_poke"
1990140.0322	0.6000000000931323	states																																"         state_name
id                 
4   announce_reward"
1990140.6322	0.10849999985657632	states																																"   state_name
id           
7      reward"
1990140.772	4.2450999999418855	trials	1.0	2.0	5.0	1.0524619	0.15	True	180.0	False	False	4278.0	False	Mixed	True	False	0.002	0.0	1.7365429384699425	1.5	9.0													
1990140.772	4.2450999999418855	processed_trials			5.0	1.0524619				False				Mixed					1.7365429384699425		9.0	40.0	40.0	False	True	False			24.554372273282663	1.8419	-0.21264930389303652	Right	1.8419	
1990140.772	1.8419000001158565	states																																"       state_name
id               
3   wait_for_poke"
1990142.6139000002	0.40319999982602894	states																																"        state_name
id                
1   nose_in_center"
1990143.0171	2.0	states																																"          state_name
id                  
2   punish_violation"
1990145.0481	20.813499999931082	trials	1.0	2.0	5.0	0.8480114081773761	0.15	True	180.0	False	False	4279.0	False	Mixed	True	True	0.002	0.0	0.18253579186400176	1.5	9.0													
1990145.0481	20.813499999931082	processed_trials			5.0	0.8480114081773761				False				Mixed					0.18253579186400176		9.0	40.0	40.0	True	False	False	0.18249999999999744	0.18249999999999744	24.554372273282663	19.4752	0.015116939765120985	Left	19.4752	
1990145.0481	19.475199999986216	states																																"       state_name
id               
3   wait_for_poke"
1990164.5233	0.8479999999981374	states																																"        state_name
id                
1   nose_in_center"
1990165.3713	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1990165.3733	0.18249999987892807	states																																"            state_name
id                    
6   wait_for_side_poke"
1990165.5558	0.21350000007078052	states																																"         state_name
id                 
4   announce_reward"
1990165.7693	0.09229999990202487	states																																"   state_name
id           
7      reward"
1990165.8936	6.71169999986887	trials	1.0	2.0	10.0	1.0200977029531793	0.15	True	185.0	False	False	4280.0	False	Mixed	True	False	0.002	0.0	2.381241920434762	1.5	9.0													
1990165.8936	6.71169999986887	processed_trials			10.0	1.0200977029531793				False				Mixed					2.381241920434762		9.0	40.0	40.0	True	False	False	2.3811999999999998	2.3811999999999998	24.554372273282663	2.9356	-0.19852217280078907	Left	0.4207000000000001	
1990165.8936	2.9355999999679625	states																																"       state_name
id               
3   wait_for_poke"
1990168.8292	1.0201000000815839	states																																"        state_name
id                
1   nose_in_center"
1990169.8493000001	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1990169.8513	2.381200000178069	states																																"            state_name
id                    
6   wait_for_side_poke"
1990172.2325000002	0.2117999999318272	states																																"         state_name
id                 
4   announce_reward"
1990172.4443	0.16100000008009374	states																																"   state_name
id           
7      reward"
1990172.6385	10.706600000150502	trials	1.0	2.0	40.0	1.0152307114153698	0.15	True	195.0	True	False	4281.0	False	Mixed	True	False	0.002	0.0	2.3812419	1.5	9.0													
1990172.6385	10.706600000150502	processed_trials			40.0	1.0152307114153698				False				Mixed					2.3812419		9.0	40.0	40.0	False	False	False	2.3811999999999998	2.3811999999999998	24.554372273282663	7.3082	-0.1420420654459741	Right	0.5419	
1990172.6385	7.308200000086799	states																																"       state_name
id               
3   wait_for_poke"
1990179.9467	1.0152000000234693	states																																"        state_name
id                
1   nose_in_center"
1990180.9619	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1990180.9638999999	2.3811999999452382	states																																"            state_name
id                    
6   wait_for_side_poke"
1990183.378	24.651599999982864	trials	1.0	2.0	40.0	0.8283120057855017	0.15	True	195.0	True	False	4282.0	False	Mixed	True	False	0.002	0.0	100.0	1.5	9.0													
1990183.378	24.651599999982864	processed_trials			40.0	0.8283120057855017				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	11.473099999999999	11.473099999999999	24.554372273282663	12.148200000000001	-0.07952463426148322	Right	12.148200000000001	
1990183.378	12.148199999937788	states																																"       state_name
id               
3   wait_for_poke"
1990195.5262	0.8283000001683831	states																																"        state_name
id                
1   nose_in_center"
1990196.3545000001	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1990196.3565	11.473100000061095	states																																"            state_name
id                    
6   wait_for_side_poke"
1990207.8296	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1990208.0647	2.512899999972433	trials	1.0	2.0	5.0	0.82831201	0.15	True	195.0	False	False	4283.0	False	Mixed	True	False	0.002	0.0	0.12694389838847417	1.5	9.0													
1990208.0647	2.512899999972433	processed_trials			5.0	0.82831201				False				Mixed					0.12694389838847417		9.0	40.0	40.0	False	True	False			24.554372273282663	0.2697	-0.23295713556829611	Right	0.2697	
1990208.0647	0.2697000000625849	states																																"       state_name
id               
3   wait_for_poke"
1990208.3344	0.24319999990984797	states																																"        state_name
id                
1   nose_in_center"
1990208.5776	2.0	states																																"          state_name
id                  
2   punish_violation"
1990210.6133	3.574199999915436	trials	1.0	2.0	5.0	0.9911691933327808	0.15	True	195.0	False	False	4284.0	False	Mixed	True	True	0.002	0.0	1.7689685896901555	1.5	9.0													
1990210.6133	3.574199999915436	processed_trials			5.0	0.9911691933327808				False				Mixed					1.7689685896901555		9.0	40.0	40.0	False	True	False			24.554372273282663	0.6045	-0.2286325826838813	Left	0.6045	
1990210.6133	0.6044999998994172	states																																"       state_name
id               
3   wait_for_poke"
1990211.2178	0.9697000000160187	states																																"        state_name
id                
1   nose_in_center"
1990212.1875	2.0	states																																"          state_name
id                  
2   punish_violation"
1990214.2238	12.371799999848008	trials	1.0	2.0	5.0	1.0585559904543824	0.15	True	195.0	False	False	4285.0	False	Mixed	True	True	0.002	0.0	2.2822906125411286	1.5	9.0													
1990214.2238	12.371799999848008	processed_trials			5.0	1.0585559904543824				False				Mixed					2.2822906125411286		9.0	40.0	40.0	True	False	False	2.2822999999999993	2.2822999999999993	24.554372273282663	8.2171	-0.13030196354440718	Right	8.2171	
1990214.2238	8.21710000000894	states																																"       state_name
id               
3   wait_for_poke"
1990222.4409	1.0586000001057982	states																																"        state_name
id                
1   nose_in_center"
1990223.4995000002	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1990223.5015	2.282300000078976	states																																"            state_name
id                    
6   wait_for_side_poke"
1990225.7838	0.7467999998480082	states																																"         state_name
id                 
4   announce_reward"
1990226.5306	0.06500000017695129	states																																"   state_name
id           
7      reward"
1990226.6335	4.114099999889731	trials	1.0	2.0	5.0	1.1924154551532213	0.15	True	200.0	False	False	4286.0	False	Mixed	True	False	0.002	0.0	9.3740297687729	1.5	9.0													
1990226.6335	4.114099999889731	processed_trials			5.0	1.1924154551532213				False				Mixed					9.3740297687729		9.0	40.0	40.0	False	True	False			24.554372273282663	1.8027	-0.21315564341833237	Left	0.8498	
1990226.6335	1.802699999883771	states																																"       state_name
id               
3   wait_for_poke"
1990228.4361999999	0.31140000000596046	states																																"        state_name
id                
1   nose_in_center"
1990228.7476	2.0	states																																"          state_name
id                  
2   punish_violation"
1990230.7858	15.703699999954551	trials	1.0	2.0	5.0	0.9404441857016108	0.15	True	200.0	False	False	4287.0	False	Mixed	True	True	0.002	0.0	5.581208109598162	1.5	9.0													
1990230.7858	15.703699999954551	processed_trials			5.0	0.9404441857016108				False				Mixed					5.581208109598162		9.0	40.0	40.0	True	False	False	5.581200000000001	5.581200000000001	24.554372273282663	8.2555	-0.1298059574788112	Right	8.2555	
1990230.7858	8.255499999970198	states																																"       state_name
id               
3   wait_for_poke"
1990239.0413	0.9403999999631196	states																																"        state_name
id                
1   nose_in_center"
1990239.9817	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1990239.9837	5.581199999898672	states																																"            state_name
id                    
6   wait_for_side_poke"
1990245.5648999999	0.8596000000834465	states																																"         state_name
id                 
4   announce_reward"
1990246.4245	0.06499999994412065	states																																"   state_name
id           
7      reward"
1990246.5297	3.5683999999891967	trials	1.0	2.0	20.0	1.0841538713060355	0.15	True	205.0	False	False	4288.0	False	Mixed	True	False	0.002	0.0	0.024514773228381116	1.5	9.0													
1990246.5297	3.5683999999891967	processed_trials			20.0	1.0841538713060355				False				Mixed					0.024514773228381116		9.0	40.0	40.0	True	False	False	0.024499999999999744	0.024499999999999744	24.554372273282663	1.6668	-0.2149110398848556	Right	1.6668	
1990246.5297	1.666800000006333	states																																"       state_name
id               
3   wait_for_poke"
1990248.1965	1.0841999999247491	states																																"        state_name
id                
1   nose_in_center"
1990249.2807	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1990249.2827	0.024500000057742	states																																"            state_name
id                    
6   wait_for_side_poke"
1990249.3072000002	0.5945999999530613	states																																"         state_name
id                 
4   announce_reward"
1990249.9018	0.19629999995231628	states																																"   state_name
id           
7      reward"
1990250.1364	3.816899999976158	trials	1.0	2.0	5.0	0.8136142729194742	0.15	True	225.0	False	False	4289.0	False	Mixed	True	False	0.002	0.0	0.10515787401798324	1.5	9.0													
1990250.1364	3.816899999976158	processed_trials			5.0	0.8136142729194742				False				Mixed					0.10515787401798324		9.0	40.0	40.0	True	False	False	0.10519999999999996	0.10519999999999996	24.554372273282663	2.4379	-0.20495087641659923	Left	2.4379	
1990250.1364	2.437900000018999	states																																"       state_name
id               
3   wait_for_poke"
1990252.5743	0.8135999999940395	states																																"        state_name
id                
1   nose_in_center"
1990253.3879	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1990253.3899	0.10519999987445772	states																																"            state_name
id                    
6   wait_for_side_poke"
1990253.4951	0.36590000009164214	states																																"         state_name
id                 
4   announce_reward"
1990253.861	0.09229999990202487	states																																"   state_name
id           
7      reward"
1990253.9952	4.790899999905378	trials	1.0	2.0	20.0	0.8524097443670067	0.15	True	230.0	False	False	4290.0	False	Mixed	True	False	0.002	0.0	0.10515787	1.5	9.0													
1990253.9952	4.790899999905378	processed_trials			20.0	0.8524097443670067				False				Mixed					0.10515787		9.0	40.0	40.0	True	False	False	0.1052000000000004	0.1052000000000004	24.554372273282663	3.1047	-0.19633793775671937	Left	0.4381999999999997	
1990253.9952	3.104700000025332	states																																"       state_name
id               
3   wait_for_poke"
1990257.0999	0.8523999999742955	states																																"        state_name
id                
1   nose_in_center"
1990257.9523	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1990257.9543	0.10519999987445772	states																																"            state_name
id                    
6   wait_for_side_poke"
1990258.0595	0.42620000010356307	states																																"         state_name
id                 
4   announce_reward"
1990258.4857	0.30039999983273447	states																																"   state_name
id           
7      reward"
1990258.8269	6.600600000005215	trials	1.0	2.0	20.0	0.8039004769112736	0.15	True	250.0	False	False	4291.0	False	Mixed	True	False	0.002	0.0	1.804597207566292	1.5	9.0													
1990258.8269	6.600600000005215	processed_trials			20.0	0.8039004769112736				False				Mixed					1.804597207566292		9.0	40.0	40.0	True	False	False	1.8046000000000006	1.8046000000000006	24.554372273282663	3.5193000000000003	-0.19098262226723794	Left	0.45530000000000026	
1990258.8269	3.519300000043586	states																																"       state_name
id               
3   wait_for_poke"
1990262.3462	0.8038999999407679	states																																"        state_name
id                
1   nose_in_center"
1990263.1501	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1990263.1521	1.8045999999158084	states																																"            state_name
id                    
6   wait_for_side_poke"
1990264.9567	0.17039999994449317	states																																"         state_name
id                 
4   announce_reward"
1990265.1271	0.3004000000655651	states																																"   state_name
id           
7      reward"
1990265.4703	7.907100000185892	trials	1.0	2.0	5.0	0.8317356727381082	0.15	True	270.0	False	False	4292.0	False	Mixed	True	False	0.002	0.0	0.23266066163960808	1.5	9.0													
1990265.4703	7.907100000185892	processed_trials			5.0	0.8317356727381082				False				Mixed					0.23266066163960808		9.0	40.0	40.0	False	True	False			24.554372273282663	5.580100000000001	-0.16436363008025476	Left	1.4968000000000004	
1990265.4703	5.580099999904633	states																																"       state_name
id               
3   wait_for_poke"
1990271.0503999998	0.3270000000484288	states																																"        state_name
id                
1   nose_in_center"
1990271.3773999999	2.0	states																																"          state_name
id                  
2   punish_violation"
1990273.4204	3.0226000000257045	trials	1.0	2.0	5.0	0.9813637212951294	0.15	True	270.0	False	False	4293.0	False	Mixed	True	True	0.002	0.0	1.2942665182967605	1.5	9.0													
1990273.4204	3.0226000000257045	processed_trials			5.0	0.9813637212951294				False				Mixed					1.2942665182967605		9.0	40.0	40.0	True	False	False	1.2943	1.2943	24.554372273282663	0.4582	-0.23052231412650342	Left	0.4582	
1990273.4204	0.458199999993667	states																																"       state_name
id               
3   wait_for_poke"
1990273.8786	0.9813999999314547	states																																"        state_name
id                
1   nose_in_center"
1990274.8599999999	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1990274.862	1.2942999999504536	states																																"            state_name
id                    
6   wait_for_side_poke"
1990276.1563	0.1943999999202788	states																																"         state_name
id                 
4   announce_reward"
1990276.3506999998	0.09230000013485551	states																																"   state_name
id           
7      reward"
1990276.4859	9.192299999995157	trials	1.0	2.0	20.0	0.902852986540116	0.15	True	275.0	False	False	4294.0	False	Mixed	True	False	0.002	0.0	2.128348774170385	1.5	9.0													
1990276.4859	9.192299999995157	processed_trials			20.0	0.902852986540116				False				Mixed					2.128348774170385		9.0	40.0	40.0	False	True	False			24.554372273282663	6.9859	-0.14620515802257764	Right	5.1453	
1990276.4859	6.98589999997057	states																																"       state_name
id               
3   wait_for_poke"
1990283.4718	0.20640000002458692	states																																"        state_name
id                
1   nose_in_center"
1990283.6782	2.0	states																																"          state_name
id                  
2   punish_violation"
1990285.7224	3.534800000023097	trials	1.0	2.0	20.0	1.1843705437411503	0.15	True	275.0	False	False	4295.0	False	Mixed	True	True	0.002	0.0	1.488252480235492	1.5	9.0													
1990285.7224	3.534800000023097	processed_trials			20.0	1.1843705437411503				False				Mixed					1.488252480235492		9.0	40.0	40.0	False	True	False			24.554372273282663	0.4415	-0.23073802509773916	Left	0.4415	
1990285.7224	0.44149999995715916	states																																"       state_name
id               
3   wait_for_poke"
1990286.1639	1.0933000000659376	states																																"        state_name
id                
1   nose_in_center"
1990287.2572	2.0	states																																"          state_name
id                  
2   punish_violation"
1990289.3018	42.29689999995753	trials	1.0	2.0	20.0	1.0656775426661413	0.15	True	275.0	True	False	4296.0	False	Mixed	True	True	0.002	0.0	100.0	1.5	9.0													
1990289.3018	42.29689999995753	processed_trials			20.0	1.0656775426661413				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			24.554372273282663	39.404900000000005	0.27254537949188695	Left	39.404900000000005	
1990289.3018	39.40489999996498	states																																"       state_name
id               
3   wait_for_poke"
1990328.7067	0.8919999999925494	states																																"        state_name
id                
1   nose_in_center"
1990329.5987	2.0	states																																"          state_name
id                  
2   punish_violation"
1990331.6436	51.12199999997392	trials	1.0	2.0	20.0	1.0985050781050893	0.15	True	275.0	False	False	4297.0	False	Mixed	True	True	0.002	0.0	3.8734809766920213	1.5	9.0													
1990331.6436	51.12199999997392	processed_trials			20.0	1.0985050781050893				False				Mixed					3.8734809766920213		9.0	40.0	40.0	True	False	False	3.8735	3.8735	24.554372273282663	44.7899	0.34210248009694544	Left	44.7899	
1990331.6436	44.789899999974295	states																																"       state_name
id               
3   wait_for_poke"
1990376.4335	1.0985000000800937	states																																"        state_name
id                
1   nose_in_center"
1990377.5320000001	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1990377.534	3.8734999999869615	states																																"            state_name
id                    
6   wait_for_side_poke"
1990381.4075	1.0577000000048429	states																																"         state_name
id                 
4   announce_reward"
1990382.4652	0.3004000000655651	states																																"   state_name
id           
7      reward"
1990382.8131	12.499100000131875	trials	1.0	2.0	80.0	1.0985051	0.15	True	295.0	False	False	4298.0	False	Mixed	True	False	0.002	0.0	1.3689876591850558	1.5	9.0													
