onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
1482977.48	2.0	states																																"          state_name
id                  
2   punish_violation"
1482979.4994	27.204399999929592	trials	1.0	2.0	5.0	1.0355658266410113	0.35	True	0.0	True	False	6359.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1482979.4994	27.204399999929592	processed_trials			5.0	1.0355658266410113				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	25.1629	1.4115593202634524	Left	25.1629	
1482979.4994	25.16290000011213	states																																"       state_name
id               
3   wait_for_poke"
1483004.6623000002	0.041499999817460775	states																																"        state_name
id                
1   nose_in_center"
1483004.7038	2.0	states																																"          state_name
id                  
2   punish_violation"
1483006.7235	5.921399999875575	trials	1.0	2.0	5.0	1.0423995599704112	0.35	True	0.0	False	False	6360.0	False	Mixed	True	True	0.025	0.0	0.28571767940650883	1.5	9.0													
1483006.7235	5.921399999875575	processed_trials			5.0	1.0423995599704112				False				Mixed					0.28571767940650883		9.0	40.0	40.0	True	False	False	0.2857000000000012	0.2857000000000012	20.347301156158494	4.0995	0.04390325773938455	Right	4.0995	
1483006.7235	4.099500000011176	states																																"       state_name
id               
3   wait_for_poke"
1483010.823	1.0423999999184161	states																																"        state_name
id                
1   nose_in_center"
1483011.8654	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1483011.8674	0.2856999998912215	states																																"            state_name
id                    
6   wait_for_side_poke"
1483012.1531	0.4268000000156462	states																																"         state_name
id                 
4   announce_reward"
1483012.5799	0.06500000017695129	states																																"   state_name
id           
7      reward"
1483012.6672	5.661700000055134	trials	1.0	2.0	80.0	1.0423996	0.35	True	5.0	False	False	6361.0	False	Mixed	True	False	0.025	0.0	0.38629111820140566	1.5	9.0													
1483012.6672	5.661700000055134	processed_trials			80.0	1.0423996				False				Mixed					0.38629111820140566		9.0	40.0	40.0	False	True	False			20.347301156158494	2.6786	-0.04835642014929667	Left	0.5095999999999998	
1483012.6672	2.6785999999847263	states																																"       state_name
id               
3   wait_for_poke"
1483015.3458	0.983100000070408	states																																"        state_name
id                
1   nose_in_center"
1483016.3289	2.0	states																																"          state_name
id                  
2   punish_violation"
1483018.3501	3.36089999997057	trials	1.0	2.0	80.0	1.097888658618112	0.35	True	5.0	False	False	6362.0	False	Mixed	True	True	0.025	0.0	0.8752858486126021	1.5	9.0													
1483018.3501	3.36089999997057	processed_trials			80.0	1.097888658618112				False				Mixed					0.8752858486126021		9.0	40.0	40.0	False	True	False			20.347301156158494	1.3227	-0.1363956187201059	Left	1.3227	
1483018.3501	1.3226999999023974	states																																"       state_name
id               
3   wait_for_poke"
1483019.6727999998	0.03820000006817281	states																																"        state_name
id                
1   nose_in_center"
1483019.711	2.0	states																																"          state_name
id                  
2   punish_violation"
1483021.7324	3.0752999999094754	trials	1.0	2.0	80.0	0.972699860567277	0.35	True	5.0	False	False	6363.0	False	Mixed	True	True	0.025	0.0	14.01773130763274	1.5	9.0													
1483021.7324	3.0752999999094754	processed_trials			80.0	0.972699860567277				False				Mixed					14.01773130763274		9.0	40.0	40.0	False	True	False			20.347301156158494	1.0394	-0.15479041550092326	Right	1.0394	
1483021.7324	1.039399999892339	states																																"       state_name
id               
3   wait_for_poke"
1483022.7718	0.035900000017136335	states																																"        state_name
id                
1   nose_in_center"
1483022.8077	2.0	states																																"          state_name
id                  
2   punish_violation"
1483024.8304	2.1697999997995794	trials	1.0	2.0	80.0	1.1088738696884652	0.35	True	5.0	True	False	6364.0	False	Mixed	True	True	0.025	0.0	14.017731	1.5	9.0													
1483024.8304	2.1697999997995794	processed_trials			80.0	1.1088738696884652				False				Mixed					14.017731		9.0	40.0	40.0	False	True	False			20.347301156158494	0.12	-0.21448747219094616	Right	0.12	
1483024.8304	0.12000000011175871	states																																"       state_name
id               
3   wait_for_poke"
1483024.9504000002	0.04979999992065132	states																																"        state_name
id                
1   nose_in_center"
1483025.0002000001	2.0	states																																"          state_name
id                  
2   punish_violation"
1483027.024	2.646100000012666	trials	1.0	2.0	80.0	0.8265017369512353	0.35	True	5.0	False	False	6365.0	False	Mixed	True	True	0.025	0.0	0.09793102565527556	1.5	9.0													
1483027.024	2.646100000012666	processed_trials			80.0	0.8265017369512353				False				Mixed					0.09793102565527556		9.0	40.0	40.0	True	False	False	0.0979000000000001	0.0979000000000001	20.347301156158494	0.25880000000000003	-0.2054751255860134	Right	0.25880000000000003	
1483027.024	0.2587999999523163	states																																"       state_name
id               
3   wait_for_poke"
1483027.2828	0.8264999999664724	states																																"        state_name
id                
1   nose_in_center"
1483028.1093	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1483028.1113	0.09789999993517995	states																																"            state_name
id                    
6   wait_for_side_poke"
1483028.2092	0.715400000102818	states																																"         state_name
id                 
4   announce_reward"
1483028.9246	0.7454999999608845	states																																"   state_name
id           
7      reward"
1483029.6947	6.980599999893457	trials	1.0	2.0	20.0	1.19346685229385	0.35	True	85.0	False	False	6366.0	False	Mixed	True	False	0.025	0.0	4.575105607790968	1.5	9.0													
1483029.6947	6.980599999893457	processed_trials			20.0	1.19346685229385				False				Mixed					4.575105607790968		9.0	40.0	40.0	False	True	False			20.347301156158494	4.95	0.09912660635246316	Left	0.7521000000000004	
1483029.6947	4.949999999953434	states																																"       state_name
id               
3   wait_for_poke"
1483034.6447	0.030599999940022826	states																																"        state_name
id                
1   nose_in_center"
1483034.6753	2.0	states																																"          state_name
id                  
2   punish_violation"
1483036.7	2.702199999941513	trials	1.0	2.0	20.0	0.8013208577272618	0.35	True	85.0	False	False	6367.0	False	Mixed	True	True	0.025	0.0	2.657073822350502	1.5	9.0													
1483036.7	2.702199999941513	processed_trials			20.0	0.8013208577272618				False				Mixed					2.657073822350502		9.0	40.0	40.0	False	True	False			20.347301156158494	0.6191	-0.18208068407479386	Right	0.6191	
1483036.7	0.6191000000108033	states																																"       state_name
id               
3   wait_for_poke"
1483037.3191	0.0830999999307096	states																																"        state_name
id                
1   nose_in_center"
1483037.4022	2.0	states																																"          state_name
id                  
2   punish_violation"
1483039.4275	2.8459000000730157	trials	1.0	2.0	20.0	0.8117629102008986	0.35	True	85.0	False	False	6368.0	False	Mixed	True	True	0.025	0.0	1.4478674947553838	1.5	9.0													
1483039.4275	2.8459000000730157	processed_trials			20.0	0.8117629102008986				False				Mixed					1.4478674947553838		9.0	40.0	40.0	False	True	False			20.347301156158494	0.8249	-0.16871799724990078	Right	0.8249	
1483039.4275	0.8248999998904765	states																																"       state_name
id               
3   wait_for_poke"
1483040.2523999999	0.021000000182539225	states																																"        state_name
id                
1   nose_in_center"
1483040.2734	2.0	states																																"          state_name
id                  
2   punish_violation"
1483042.299	2.2925999998115003	trials	1.0	2.0	20.0	1.1293807256105333	0.35	True	85.0	False	False	6369.0	False	Mixed	True	True	0.025	0.0	0.526687001396321	1.5	9.0													
1483042.299	2.2925999998115003	processed_trials			20.0	1.1293807256105333				False				Mixed					0.526687001396321		9.0	40.0	40.0	True	False	False	0.5267	0.5267	20.347301156158494	0.3182	-0.20161825679398887	Left	0.3182	
1483042.299	0.3182000000961125	states																																"       state_name
id               
3   wait_for_poke"
1483042.6172000002	1.1293999999761581	states																																"        state_name
id                
1   nose_in_center"
1483043.7466000002	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1483043.7486	0.5267000000458211	states																																"            state_name
id                    
6   wait_for_side_poke"
1483044.2753	0.015899999998509884	states																																"         state_name
id                 
4   announce_reward"
1483044.2912	0.3004000000655651	states																																"   state_name
id           
7      reward"
1483044.6199	6.721699999878183	trials	1.0	2.0	5.0	0.8289414285223842	0.35	True	105.0	False	False	6370.0	False	Mixed	True	False	0.025	0.0	1.9740131790454725	1.5	9.0													
1483044.6199	6.721699999878183	processed_trials			5.0	0.8289414285223842				False				Mixed					1.9740131790454725		9.0	40.0	40.0	False	True	False			20.347301156158494	4.5439	0.07275835018341996	Left	1.3083	
1483044.6199	4.543899999931455	states																																"       state_name
id               
3   wait_for_poke"
1483049.1638	0.177800000179559	states																																"        state_name
id                
1   nose_in_center"
1483049.3416000002	2.0	states																																"          state_name
id                  
2   punish_violation"
1483051.3696	2.8686999999918044	trials	1.0	2.0	5.0	1.0089031391172274	0.35	True	105.0	False	False	6371.0	False	Mixed	True	True	0.025	0.0	7.4598328124383535	1.5	9.0													
1483051.3696	2.8686999999918044	processed_trials			5.0	1.0089031391172274				False				Mixed					7.4598328124383535		9.0	40.0	40.0	False	True	False			20.347301156158494	0.7964	-0.17056851510466	Right	0.7964	
1483051.3696	0.796400000108406	states																																"       state_name
id               
3   wait_for_poke"
1483052.1660000002	0.07229999988339841	states																																"        state_name
id                
1   nose_in_center"
1483052.2383	2.0	states																																"          state_name
id                  
2   punish_violation"
1483054.2664	2.913799999980256	trials	1.0	2.0	5.0	0.9918178475133967	0.35	True	105.0	False	False	6372.0	False	Mixed	True	True	0.025	0.0	1.155577818359186	1.5	9.0													
1483054.2664	2.913799999980256	processed_trials			5.0	0.9918178475133967				False				Mixed					1.155577818359186		9.0	40.0	40.0	False	True	False			20.347301156158494	0.8297	-0.1684063310848887	Right	0.8297	
1483054.2664	0.8296999998856336	states																																"       state_name
id               
3   wait_for_poke"
1483055.0961	0.08410000009462237	states																																"        state_name
id                
1   nose_in_center"
1483055.1802	2.0	states																																"          state_name
id                  
2   punish_violation"
1483057.2108	3.3833999999333173	trials	1.0	2.0	5.0	1.1983217070376107	0.35	True	105.0	False	False	6373.0	False	Mixed	True	True	0.025	0.0	2.066509616582364	1.5	9.0													
1483057.2108	3.3833999999333173	processed_trials			5.0	1.1983217070376107				False				Mixed					2.066509616582364		9.0	40.0	40.0	False	True	False			20.347301156158494	1.333	-0.1357268350743508	Right	1.333	
1483057.2108	1.3330000001005828	states																																"       state_name
id               
3   wait_for_poke"
1483058.5438	0.050399999832734466	states																																"        state_name
id                
1   nose_in_center"
1483058.5942	2.0	states																																"          state_name
id                  
2   punish_violation"
1483060.6237	2.3015999998897314	trials	1.0	2.0	5.0	0.9206135465174465	0.35	True	105.0	False	False	6374.0	False	Mixed	True	True	0.025	0.0	2.0665096	1.5	9.0													
1483060.6237	2.3015999998897314	processed_trials			5.0	0.9206135465174465				False				Mixed					2.0665096		9.0	40.0	40.0	False	True	False			20.347301156158494	0.2647	-0.20509203592485273	Left	0.2647	
1483060.6237	0.26469999994151294	states																																"       state_name
id               
3   wait_for_poke"
1483060.8884	0.036899999948218465	states																																"        state_name
id                
1   nose_in_center"
1483060.9253	2.0	states																																"          state_name
id                  
2   punish_violation"
1483062.9551	2.99820000003092	trials	1.0	2.0	5.0	0.8906877456889252	0.35	True	105.0	True	False	6375.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1483062.9551	2.99820000003092	processed_trials			5.0	0.8906877456889252				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	0.9672999999999999	-0.15947190102120895	Left	0.9672999999999999	
1483062.9551	0.9672999999020249	states																																"       state_name
id               
3   wait_for_poke"
1483063.9223999998	0.030900000128895044	states																																"        state_name
id                
1   nose_in_center"
1483063.9533	2.0	states																																"          state_name
id                  
2   punish_violation"
1483065.9839	2.633899999782443	trials	1.0	2.0	5.0	1.169866474085319	0.35	True	105.0	False	False	6376.0	False	Mixed	True	True	0.025	0.0	1.8424825330133716	1.5	9.0													
1483065.9839	2.633899999782443	processed_trials			5.0	1.169866474085319				False				Mixed					1.8424825330133716		9.0	40.0	40.0	False	True	False			20.347301156158494	0.5324	-0.18771015418032463	Right	0.5324	
1483065.9839	0.5323999999091029	states																																"       state_name
id               
3   wait_for_poke"
1483066.5163	0.10150000010617077	states																																"        state_name
id                
1   nose_in_center"
1483066.6178000001	2.0	states																																"          state_name
id                  
2   punish_violation"
1483068.6512	3.282700000097975	trials	1.0	2.0	5.0	0.993855073806492	0.35	True	105.0	False	False	6377.0	False	Mixed	True	True	0.025	0.0	1.8424825	1.5	9.0													
1483068.6512	3.282700000097975	processed_trials			5.0	0.993855073806492				False				Mixed					1.8424825		9.0	40.0	40.0	False	True	False			20.347301156158494	1.1845999999999999	-0.14536251400930777	Right	1.1845999999999999	
1483068.6512	1.1846000000368804	states																																"       state_name
id               
3   wait_for_poke"
1483069.8358	0.09810000006109476	states																																"        state_name
id                
1   nose_in_center"
1483069.9339	2.0	states																																"          state_name
id                  
2   punish_violation"
1483071.9662	2.208400000119582	trials	1.0	2.0	5.0	0.922605220344572	0.35	True	105.0	False	False	6378.0	False	Mixed	True	True	0.025	0.0	3.897481993740823	1.5	9.0													
1483071.9662	2.208400000119582	processed_trials			5.0	0.922605220344572				False				Mixed					3.897481993740823		9.0	40.0	40.0	False	True	False			20.347301156158494	0.046799999999999994	-0.21924038120738043	Left	0.046799999999999994	
1483071.9662	0.046799999894574285	states																																"       state_name
id               
3   wait_for_poke"
1483072.0129999998	0.1615999999921769	states																																"        state_name
id                
1   nose_in_center"
1483072.1745999998	2.0	states																																"          state_name
id                  
2   punish_violation"
1483074.209	16.038100000005215	trials	1.0	2.0	5.0	1.05689560034367	0.35	True	105.0	True	False	6379.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1483074.209	16.038100000005215	processed_trials			5.0	1.05689560034367				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	13.4678	13.4678	20.347301156158494	1.3114000000000001	-0.1371293328169052	Right	1.3114000000000001	
1483074.209	1.3114000000059605	states																																"       state_name
id               
3   wait_for_poke"
1483075.5204	1.056899999966845	states																																"        state_name
id                
1   nose_in_center"
1483076.5773	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1483076.5793	13.467799999983981	states																																"            state_name
id                    
6   wait_for_side_poke"
1483090.0471	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1483090.2835	2.575799999991432	trials	1.0	2.0	20.0	0.9652050967409673	0.35	True	105.0	False	False	6380.0	False	Mixed	True	False	0.025	0.0	3.802342443637581	1.5	9.0													
1483090.2835	2.575799999991432	processed_trials			20.0	0.9652050967409673				False				Mixed					3.802342443637581		9.0	40.0	40.0	False	True	False			20.347301156158494	0.4717	-0.1916514325587066	Right	0.4717	
1483090.2835	0.47170000011101365	states																																"       state_name
id               
3   wait_for_poke"
1483090.7552	0.10409999988041818	states																																"        state_name
id                
1   nose_in_center"
1483090.8593	2.0	states																																"          state_name
id                  
2   punish_violation"
1483092.8941	3.529500000178814	trials	1.0	2.0	20.0	0.8853414680854679	0.35	True	105.0	True	False	6381.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1483092.8941	3.529500000178814	processed_trials			20.0	0.8853414680854679				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	1.4555	-0.12777285482143827	Right	1.4555	
1483092.8941	1.4554999999236315	states																																"       state_name
id               
3   wait_for_poke"
1483094.3495999998	0.07400000002235174	states																																"        state_name
id                
1   nose_in_center"
1483094.4235999999	2.0	states																																"          state_name
id                  
2   punish_violation"
1483096.463	7.7561000001151115	trials	1.0	2.0	20.0	1.171003675517731	0.35	True	105.0	False	False	6382.0	False	Mixed	True	True	0.025	0.0	2.8770213830096307	1.5	9.0													
1483096.463	7.7561000001151115	processed_trials			20.0	1.171003675517731				False				Mixed					2.8770213830096307		9.0	40.0	40.0	False	True	False			20.347301156158494	5.675	0.1462011833594966	Left	5.675	
1483096.463	5.675000000046566	states																																"       state_name
id               
3   wait_for_poke"
1483102.138	0.08110000006854534	states																																"        state_name
id                
1   nose_in_center"
1483102.2191	2.0	states																																"          state_name
id                  
2   punish_violation"
1483104.2548	2.3459000000730157	trials	1.0	2.0	20.0	0.9599951253205863	0.35	True	105.0	False	False	6383.0	False	Mixed	True	True	0.025	0.0	0.282649258701509	1.5	9.0													
1483104.2548	2.3459000000730157	processed_trials			20.0	0.9599951253205863				False				Mixed					0.282649258701509		9.0	40.0	40.0	False	True	False			20.347301156158494	0.2793	-0.2041440513396076	Right	0.2793	
1483104.2548	0.2793000000528991	states																																"       state_name
id               
3   wait_for_poke"
1483104.5341	0.06660000002011657	states																																"        state_name
id                
1   nose_in_center"
1483104.6007	2.0	states																																"          state_name
id                  
2   punish_violation"
1483106.6384	2.1252999999560416	trials	1.0	2.0	20.0	1.1235492811458476	0.35	True	105.0	False	False	6384.0	False	Mixed	True	True	0.025	0.0	1.736158023123081	1.5	9.0													
1483106.6384	2.1252999999560416	processed_trials			20.0	1.1235492811458476				False				Mixed					1.736158023123081		9.0	40.0	40.0	False	True	False			20.347301156158494	0.0391	-0.21974034568042067	Right	0.0391	
1483106.6384	0.039099999936297536	states																																"       state_name
id               
3   wait_for_poke"
1483106.6775	0.08620000001974404	states																																"        state_name
id                
1   nose_in_center"
1483106.7637	2.0	states																																"          state_name
id                  
2   punish_violation"
1483108.8011	19.91940000001341	trials	1.0	2.0	20.0	1.1235493	0.35	True	105.0	True	False	6385.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1483108.8011	19.91940000001341	processed_trials			20.0	1.1235493				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	15.4091	15.4091	20.347301156158494	3.1848	-0.015488625830730657	Left	3.1848	
1483108.8011	3.1847999999299645	states																																"       state_name
id               
3   wait_for_poke"
1483111.9859	1.1234999999869615	states																																"        state_name
id                
1   nose_in_center"
1483113.1094	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1483113.1114	15.409100000048056	states																																"            state_name
id                    
6   wait_for_side_poke"
1483128.5205	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1483128.7595	2.7756000000517815	trials	1.0	2.0	5.0	0.806459152694012	0.35	True	105.0	True	False	6386.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
1483128.7595	2.7756000000517815	processed_trials			5.0	0.806459152694012				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	0.7563	-0.1731722261915318	Left	0.7563	
1483128.7595	0.7563000000081956	states																																"       state_name
id               
3   wait_for_poke"
1483129.5158	0.019300000043585896	states																																"        state_name
id                
1   nose_in_center"
1483129.5351	2.0	states																																"          state_name
id                  
2   punish_violation"
1483131.5757	22.021100000012666	trials	1.0	2.0	5.0	1.023756597008289	0.35	True	105.0	False	False	6387.0	False	Mixed	True	True	0.025	0.0	0.5278844789128587	1.5	9.0													
1483131.5757	22.021100000012666	processed_trials			5.0	1.023756597008289				False				Mixed					0.5278844789128587		9.0	40.0	40.0	False	True	False			20.347301156158494	20.0017	1.0764402763342091	Right	20.0017	
1483131.5757	20.001699999906123	states																																"       state_name
id               
3   wait_for_poke"
1483151.5773999998	0.019400000106543303	states																																"        state_name
id                
1   nose_in_center"
1483151.5968	2.0	states																																"          state_name
id                  
2   punish_violation"
1483153.6361	4.322399999946356	trials	1.0	2.0	5.0	1.0369988621915824	0.35	True	105.0	False	False	6388.0	False	Mixed	True	True	0.025	0.0	1.9900780669682279	1.5	9.0													
1483153.6361	4.322399999946356	processed_trials			5.0	1.0369988621915824				False				Mixed					1.9900780669682279		9.0	40.0	40.0	False	True	False			20.347301156158494	2.2579000000000002	-0.0756726609035849	Left	2.2579000000000002	
1483153.6361	2.2579000000841916	states																																"       state_name
id               
3   wait_for_poke"
1483155.894	0.06449999986216426	states																																"        state_name
id                
1   nose_in_center"
1483155.9585	2.0	states																																"          state_name
id                  
2   punish_violation"
1483157.9986	2.9679000000469387	trials	1.0	2.0	5.0	0.8004509688123034	0.35	True	105.0	False	False	6389.0	False	Mixed	True	True	0.025	0.0	0.06362977986871665	1.5	9.0													
1483157.9986	2.9679000000469387	processed_trials			5.0	0.8004509688123034				False				Mixed					0.06362977986871665		9.0	40.0	40.0	True	False	False	0.0636000000000001	0.0636000000000001	20.347301156158494	1.2443	-0.14148616608196996	Right	1.2443	
1483157.9986	1.2442999999038875	states																																"       state_name
id               
3   wait_for_poke"
1483159.2429	0.8005000001285225	states																																"        state_name
id                
1   nose_in_center"
1483160.0434	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1483160.0454	0.06359999999403954	states																																"            state_name
id                    
6   wait_for_side_poke"
1483160.109	0.7925000002142042	states																																"         state_name
id                 
4   announce_reward"
1483160.9015000002	0.06499999994412065	states																																"   state_name
id           
7      reward"
1483161.008	5.786199999973178	trials	1.0	2.0	5.0	0.9722612879065279	0.35	True	110.0	False	False	6390.0	False	Mixed	True	False	0.025	0.0	0.06362978	1.5	9.0													
1483161.008	5.786199999973178	processed_trials			5.0	0.9722612879065279				False				Mixed					0.06362978		9.0	40.0	40.0	False	True	False			20.347301156158494	3.6334	0.013639174507690333	Left	0.6334999999999997	
1483161.008	3.6333999999333173	states																																"       state_name
id               
3   wait_for_poke"
1483164.6413999998	0.1528000000398606	states																																"        state_name
id                
1   nose_in_center"
1483164.7942	2.0	states																																"          state_name
id                  
2   punish_violation"
1483166.8356	4.324699999997392	trials	1.0	2.0	5.0	1.0215556735776499	0.35	True	110.0	True	False	6391.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1483166.8356	4.324699999997392	processed_trials			5.0	1.0215556735776499				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	2.3103000000000002	-0.07227030526886966	Left	2.3103000000000002	
1483166.8356	2.310300000011921	states																																"       state_name
id               
3   wait_for_poke"
1483169.1459000001	0.014399999985471368	states																																"        state_name
id                
1   nose_in_center"
1483169.1603	2.0	states																																"          state_name
id                  
2   punish_violation"
1483171.203	9.668899999931455	trials	1.0	2.0	5.0	0.8935117249476067	0.35	True	110.0	True	False	6392.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1483171.203	9.668899999931455	processed_trials			5.0	0.8935117249476067				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	8.4201	8.4201	20.347301156158494	0.15330000000000002	-0.2123252881711748	Left	0.15330000000000002	
1483171.203	0.15329999988898635	states																																"       state_name
id               
3   wait_for_poke"
1483171.3562999999	0.8935000000055879	states																																"        state_name
id                
1   nose_in_center"
1483172.2497999999	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1483172.2518	8.420099999988452	states																																"            state_name
id                    
6   wait_for_side_poke"
1483180.6719	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1483180.9162	2.852699999930337	trials	1.0	2.0	80.0	0.8364616856981595	0.35	True	110.0	True	False	6393.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
1483180.9162	2.852699999930337	processed_trials			80.0	0.8364616856981595				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	0.7605	-0.17289951829714623	Left	0.7605	
1483180.9162	0.7605000000912696	states																																"       state_name
id               
3   wait_for_poke"
1483181.6767000002	0.09219999983906746	states																																"        state_name
id                
1   nose_in_center"
1483181.7689	2.0	states																																"          state_name
id                  
2   punish_violation"
1483183.8123	2.2993999999016523	trials	1.0	2.0	80.0	1.0635324013632397	0.35	True	110.0	False	False	6394.0	False	Mixed	True	True	0.025	0.0	3.515228014218572	1.5	9.0													
1483183.8123	2.2993999999016523	processed_trials			80.0	1.0635324013632397				False				Mixed					3.515228014218572		9.0	40.0	40.0	False	True	False			20.347301156158494	0.2276	-0.20750095565859195	Left	0.2276	
1483183.8123	0.2276000001002103	states																																"       state_name
id               
3   wait_for_poke"
1483184.0399000002	0.07179999980144203	states																																"        state_name
id                
1   nose_in_center"
1483184.1117	2.0	states																																"          state_name
id                  
2   punish_violation"
1483186.1562	4.065999999875203	trials	1.0	2.0	80.0	1.1550470891595992	0.35	True	110.0	False	False	6395.0	False	Mixed	True	True	0.025	0.0	0.8514165640496321	1.5	9.0													
1483186.1562	4.065999999875203	processed_trials			80.0	1.1550470891595992				False				Mixed					0.8514165640496321		9.0	40.0	40.0	True	False	False	0.8514000000000002	0.8514000000000002	20.347301156158494	0.24	-0.20669581806564405	Left	0.24	
1483186.1562	0.23999999999068677	states																																"       state_name
id               
3   wait_for_poke"
1483186.3962	1.1550000000279397	states																																"        state_name
id                
1   nose_in_center"
1483187.5512	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1483187.5532000002	0.8513999998103827	states																																"            state_name
id                    
6   wait_for_side_poke"
1483188.4046	0.6188000000547618	states																																"         state_name
id                 
4   announce_reward"
1483189.0234	1.1988000001292676	states																																"   state_name
id           
7      reward"
1483190.2687	9.130200000014156	trials	1.0	2.0	40.0	0.8264607683573688	0.35	True	190.0	True	False	6396.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
1483190.2687	9.130200000014156	processed_trials			40.0	0.8264607683573688				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	7.055	0.2358052058004707	Right	1.551899999999999	
1483190.2687	7.054999999934807	states																																"       state_name
id               
3   wait_for_poke"
1483197.3236999998	0.07520000007934868	states																																"        state_name
id                
1   nose_in_center"
1483197.3989	2.0	states																																"          state_name
id                  
2   punish_violation"
1483199.4448	12.608100000070408	trials	1.0	2.0	40.0	0.9049423559797971	0.35	True	190.0	True	False	6397.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
