onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
518391.6111	7.490700000023935	trials	1.0	2.0	5.0	1.175669824718166	0.0	0.35	True	0.0	False	False	37223.0	False	Mixed	True	True	0.025	0.0	8.042418	1.5	9.0													
518391.6111	7.490700000023935	processed_trials			5.0	1.175669824718166					False				Mixed					8.042418		9.0	40.0	40.0	False	True	False			16.328661017111735	5.2762	-0.15658534175525446	Left	5.2762	
518391.6111	5.276200000022072	states																																	"       state_name
id               
3   wait_for_poke"
518396.8873	0.21450000000186265	states																																	"        state_name
id                
1   nose_in_center"
518397.1018	2.0	states																																	"          state_name
id                  
2   punish_violation"
518399.1246	16.441400000010617	trials	1.0	2.0	5.0	1.112260558455111	0.0	0.35	True	0.0	True	False	37224.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
518399.1246	16.441400000010617	processed_trials			5.0	1.112260558455111					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	13.5312	-0.06987805834476767	Right	13.5312	
518399.1246	13.531200000026729	states																																	"       state_name
id               
3   wait_for_poke"
518412.6558	0.9101999999838881	states																																	"        state_name
id                
1   nose_in_center"
518413.566	2.0	states																																	"          state_name
id                  
2   punish_violation"
518415.5896	15.855700000014622	trials	1.0	2.0	5.0	1.1926104909313704	0.0	0.35	True	0.0	False	False	37225.0	False	Mixed	True	True	0.025	0.0	11.265750614419973	1.5	9.0													
518415.5896	15.855700000014622	processed_trials			5.0	1.1926104909313704					False				Mixed					11.265750614419973		9.0	40.0	40.0	False	True	False			16.328661017111735	13.8429	-0.06660408375493741	Left	13.8429	
518415.5896	13.842899999988731	states																																	"       state_name
id               
3   wait_for_poke"
518429.4325	0.012800000025890768	states																																	"        state_name
id                
1   nose_in_center"
518429.4453	2.0	states																																	"          state_name
id                  
2   punish_violation"
518431.4686	3.3355999999912456	trials	1.0	2.0	5.0	1.1981717913871923	0.0	0.35	True	0.0	False	False	37226.0	False	Mixed	True	True	0.025	0.0	8.02870943153553	1.5	9.0													
518431.4686	3.3355999999912456	processed_trials			5.0	1.1981717913871923					False				Mixed					8.02870943153553		9.0	40.0	40.0	False	True	False			16.328661017111735	0.6376000000000001	-0.20530737747032216	Right	0.6376000000000001	
518431.4686	0.6376000000163913	states																																	"       state_name
id               
3   wait_for_poke"
518432.10620000004	0.6979999999748543	states																																	"        state_name
id                
1   nose_in_center"
518432.8042	2.0	states																																	"          state_name
id                  
2   punish_violation"
518434.8277	4.495599999965634	trials	1.0	2.0	5.0	1.1981718	0.0	0.35	True	0.0	False	False	37227.0	False	Mixed	True	True	0.025	0.0	4.49880790355913	1.5	9.0													
518434.8277	4.495599999965634	processed_trials			5.0	1.1981718					False				Mixed					4.49880790355913		9.0	40.0	40.0	False	True	False			16.328661017111735	1.8147	-0.19294358058328595	Left	1.8147	
518434.8277	1.814699999988079	states																																	"       state_name
id               
3   wait_for_poke"
518436.6424	0.6809000000357628	states																																	"        state_name
id                
1   nose_in_center"
518437.32330000005	2.0	states																																	"          state_name
id                  
2   punish_violation"
518439.3478	27.46520000003511	trials	1.0	2.0	5.0	0.8433112225467648	0.0	0.35	True	0.0	False	False	37228.0	False	Mixed	True	True	0.025	0.0	8.732469128809567	1.5	9.0													
518439.3478	27.46520000003511	processed_trials			5.0	0.8433112225467648					False				Mixed					8.732469128809567		9.0	40.0	40.0	False	False	True	5.496599999999997	5.496599999999997	16.328661017111735	20.9232	0.0077646114275301365	Right	20.9232	
518439.3478	20.92320000001928	states																																	"       state_name
id               
3   wait_for_poke"
518460.271	0.84330000000773	states																																	"        state_name
id                
1   nose_in_center"
518461.1143	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
518461.1163	5.496600000013132	states																																	"            state_name
id                    
6   wait_for_side_poke"
518466.6129	0.19999999995343387	states																																	"   state_name
id           
0     opt_out"
518466.81289999996	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
518466.8413	3.765300000028219	trials	1.0	2.0	10.0	0.84331122	0.0	0.35	True	0.0	True	False	37229.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
518466.8413	3.765300000028219	processed_trials			10.0	0.84331122					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	1.5415	-0.19581316626805215	Right	1.5415	
518466.8413	1.5414999999920838	states																																	"       state_name
id               
3   wait_for_poke"
518468.38279999996	0.22380000003613532	states																																	"        state_name
id                
1   nose_in_center"
518468.6066	2.0	states																																	"          state_name
id                  
2   punish_violation"
518470.6335	4.244400000025053	trials	1.0	2.0	10.0	0.9534332195751055	0.0	0.35	True	0.0	False	False	37230.0	False	Mixed	True	True	0.025	0.0	0.03039490421598976	1.5	9.0													
518470.6335	4.244400000025053	processed_trials			10.0	0.9534332195751055					False				Mixed					0.03039490421598976		9.0	40.0	40.0	False	True	False			16.328661017111735	2.1138000000000003	-0.18980195145329481	Left	2.1138000000000003	
518470.6335	2.1137999999918975	states																																	"       state_name
id               
3   wait_for_poke"
518472.7473	0.13060000003315508	states																																	"        state_name
id                
1   nose_in_center"
518472.8779	2.0	states																																	"          state_name
id                  
2   punish_violation"
518474.9051	8.105100000044331	trials	1.0	2.0	10.0	0.8375868594977791	0.0	0.35	True	0.0	False	False	37231.0	False	Mixed	True	True	0.025	0.0	0.5097835509519378	1.5	9.0													
518474.9051	8.105100000044331	processed_trials			10.0	0.8375868594977791					False				Mixed					0.5097835509519378		9.0	40.0	40.0	True	False	False	0.5098000000000003	0.5098000000000003	16.328661017111735	6.6427	-0.14223216152746157	Left	6.6427	
518474.9051	6.642700000025798	states																																	"       state_name
id               
3   wait_for_poke"
518481.5478	0.8375999999698251	states																																	"        state_name
id                
1   nose_in_center"
518482.38539999997	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
518482.38739999995	0.5097999999998137	states																																	"            state_name
id                    
6   wait_for_side_poke"
518482.89719999995	0.032100000011269	states																																	"         state_name
id                 
4   announce_reward"
518482.92929999996	0.08079999999608845	states																																	"   state_name
id           
8      reward"
518483.01009999996	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
518483.0413	13.939500000036787	trials	1.0	2.0	20.0	1.161387851635352	0.0	0.35	True	10.0	True	False	37232.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
518483.0413	13.939500000036787	processed_trials			20.0	1.161387851635352					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	6.235	6.235	16.328661017111735	6.341	-0.1454011000380544	Right	0.9173	
518483.0413	6.341000000014901	states																																	"       state_name
id               
3   wait_for_poke"
518489.3823	1.1613999999826774	states																																	"        state_name
id                
1   nose_in_center"
518490.5437	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
518490.54569999996	6.235000000044238	states																																	"            state_name
id                    
6   wait_for_side_poke"
518496.7807	0.19999999995343387	states																																	"   state_name
id           
0     opt_out"
518496.98069999996	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
518497.0112	2.81150000001071	trials	1.0	2.0	40.0	1.1613879	0.0	0.35	True	10.0	False	False	37233.0	False	Mixed	True	False	0.025	0.0	0.7007551126403702	1.5	9.0													
518497.0112	2.81150000001071	processed_trials			40.0	1.1613879					False				Mixed					0.7007551126403702		9.0	40.0	40.0	True	False	False	0.7007999999999999	0.7007999999999999	16.328661017111735	0.4205	-0.20758771075056645	Right	0.4205	
518497.0112	0.4205000000074506	states																																	"       state_name
id               
3   wait_for_poke"
518497.4317	1.1613999999826774	states																																	"        state_name
id                
1   nose_in_center"
518498.5931	0.0020000000367872417	states																																	"   state_name
id           
5      go_cue"
518498.59510000004	0.7007999999914318	states																																	"            state_name
id                    
6   wait_for_side_poke"
518499.2959	0.27679999999236315	states																																	"         state_name
id                 
4   announce_reward"
518499.5727	0.24989999999525025	states																																	"   state_name
id           
8      reward"
518499.8226	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
518499.8538	11.972000000008848	trials	1.0	2.0	40.0	1.0300390527398624	0.0	0.35	True	50.0	True	False	37234.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
518499.8538	11.972000000008848	processed_trials			40.0	1.0300390527398624					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	5.823200000000001	5.823200000000001	16.328661017111735	4.9167	-0.16036138880383954	Left	1.1798999999999995	
518499.8538	4.916700000001583	states																																	"       state_name
id               
3   wait_for_poke"
518504.7705	1.029999999969732	states																																	"        state_name
id                
1   nose_in_center"
518505.80049999995	0.0020000000367872417	states																																	"   state_name
id           
5      go_cue"
518505.8025	5.823199999984354	states																																	"            state_name
id                    
6   wait_for_side_poke"
518511.6257	0.20000000001164153	states																																	"   state_name
id           
0     opt_out"
518511.8257	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
518511.8606	2.6895999999833293	trials	1.0	2.0	5.0	0.8652044214182071	0.0	0.35	True	50.0	False	False	37235.0	False	Mixed	True	False	0.025	0.0	0.79889803873619	1.5	9.0													
518511.8606	2.6895999999833293	processed_trials			5.0	0.8652044214182071					False				Mixed					0.79889803873619		9.0	40.0	40.0	False	True	False			16.328661017111735	0.5802	-0.2059102845651449	Left	0.5802	
518511.8606	0.5802000000257976	states																																	"       state_name
id               
3   wait_for_poke"
518512.44080000004	0.10939999995753169	states																																	"        state_name
id                
1   nose_in_center"
518512.5502	2.0	states																																	"          state_name
id                  
2   punish_violation"
518514.5809	3.706499999971129	trials	1.0	2.0	5.0	0.9667921848447281	0.0	0.35	True	50.0	True	False	37236.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
518514.5809	3.706499999971129	processed_trials			5.0	0.9667921848447281					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	0.945	-0.20207856839456398	Right	0.945	
518514.5809	0.9450000000069849	states																																	"       state_name
id               
3   wait_for_poke"
518515.5259	0.7614999999641441	states																																	"        state_name
id                
1   nose_in_center"
518516.2874	2.0	states																																	"          state_name
id                  
2   punish_violation"
518518.3177	4.867999999958556	trials	1.0	2.0	5.0	0.923329365420295	0.0	0.35	True	50.0	True	False	37237.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
518518.3177	4.867999999958556	processed_trials			5.0	0.923329365420295					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	2.7268	2.7268	16.328661017111735	1.0158	-0.2013349129535631	Right	1.0158	
518518.3177	1.0157999999937601	states																																	"       state_name
id               
3   wait_for_poke"
518519.3335	0.9233000000240281	states																																	"        state_name
id                
1   nose_in_center"
518520.25680000003	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
518520.2588	2.7268000000040047	states																																	"            state_name
id                    
6   wait_for_side_poke"
518522.9856	0.20000000001164153	states																																	"   state_name
id           
0     opt_out"
518523.1856	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
518523.2201	5.720100000035018	trials	1.0	2.0	20.0	0.8462614928532498	0.0	0.35	True	50.0	True	False	37238.0	False	Low	True	False	0.025	0.0	100.0	1.5	9.0													
518523.2201	5.720100000035018	processed_trials			20.0	0.8462614928532498					True				Low					100.0		9.0	40.0	40.0	False	False	True	4.2124	4.2124	16.328661017111735	0.4593	-0.20718017076312528	Left	0.4593	
518523.2201	0.45929999998770654	states																																	"       state_name
id               
3   wait_for_poke"
518523.67939999996	0.846300000033807	states																																	"        state_name
id                
1   nose_in_center"
518524.5257	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
518524.5277	4.212400000018533	states																																	"            state_name
id                    
6   wait_for_side_poke"
518528.7401	0.19999999995343387	states																																	"   state_name
id           
0     opt_out"
518528.94009999995	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
518528.9741	2.2826000000350177	trials	1.0	2.0	5.0	1.1103156774103173	0.0	0.35	True	50.0	True	False	37239.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
518528.9741	2.2826000000350177	processed_trials			5.0	1.1103156774103173					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	0.0635	-0.2113374987793422	Left	0.0635	
518528.9741	0.06349999998928979	states																																	"       state_name
id               
3   wait_for_poke"
518529.0376	0.21909999998752028	states																																	"        state_name
id                
1   nose_in_center"
518529.25669999997	2.0	states																																	"          state_name
id                  
2   punish_violation"
518531.2902	18.79680000001099	trials	1.0	2.0	5.0	0.8823404098573484	0.0	0.35	True	50.0	False	False	37240.0	False	Mixed	True	True	0.025	0.0	1.1290927745511088	1.5	9.0													
518531.2902	18.79680000001099	processed_trials			5.0	0.8823404098573484					False				Mixed					1.1290927745511088		9.0	40.0	40.0	True	False	False	1.1290999999999976	1.1290999999999976	16.328661017111735	16.6296	-0.03733367955384674	Right	16.6296	
518531.2902	16.629599999985658	states																																	"       state_name
id               
3   wait_for_poke"
518547.9198	0.8822999999974854	states																																	"        state_name
id                
1   nose_in_center"
518548.8021	0.0020000000367872417	states																																	"   state_name
id           
5      go_cue"
518548.8041	1.129099999961909	states																																	"            state_name
id                    
6   wait_for_side_poke"
518549.93319999997	0.10300000000279397	states																																	"         state_name
id                 
4   announce_reward"
518550.0362	0.050700000021606684	states																																	"   state_name
id           
8      reward"
518550.0869	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
518550.1239	6.4258999999728985	trials	1.0	2.0	5.0	1.0755190926126692	0.0	0.35	True	55.0	True	False	37241.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
518550.1239	6.4258999999728985	processed_trials			5.0	1.0755190926126692					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	3.4134	-0.17615146259560027	Left	0.472	
518550.1239	3.4134000000194646	states																																	"       state_name
id               
3   wait_for_poke"
518553.5373	1.0124999999534339	states																																	"        state_name
id                
1   nose_in_center"
518554.5498	2.0	states																																	"          state_name
id                  
2   punish_violation"
518556.5851	7.301399999996647	trials	1.0	2.0	5.0	1.051458168774188	0.0	0.35	True	55.0	False	False	37242.0	False	Mixed	True	True	0.025	0.0	1.1540957853437983	1.5	9.0													
518556.5851	7.301399999996647	processed_trials			5.0	1.051458168774188					False				Mixed					1.1540957853437983		9.0	40.0	40.0	True	False	False	1.1541000000000006	1.1541000000000006	16.328661017111735	4.8372	-0.161196425633777	Right	4.8372	
518556.5851	4.837200000009034	states																																	"       state_name
id               
3   wait_for_poke"
518561.42230000003	1.051500000001397	states																																	"        state_name
id                
1   nose_in_center"
518562.47380000004	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
518562.4758	1.154099999985192	states																																	"            state_name
id                    
6   wait_for_side_poke"
518563.6299	0.2058000000542961	states																																	"         state_name
id                 
4   announce_reward"
518563.83570000005	0.05069999996339902	states																																	"   state_name
id           
8      reward"
518563.8864	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
518563.924	7.774299999990035	trials	1.0	2.0	40.0	1.0514582	0.0	0.35	True	60.0	False	False	37243.0	False	Mixed	True	False	0.025	0.0	2.7289170030773957	1.5	9.0													
518563.924	7.774299999990035	processed_trials			40.0	1.0514582					False				Mixed					2.7289170030773957		9.0	40.0	40.0	True	False	False	2.7288999999999994	2.7288999999999994	16.328661017111735	3.5365	-0.17485846846018768	Right	1.2216	
518563.924	3.536499999987427	states																																	"       state_name
id               
3   wait_for_poke"
518567.4605	1.051500000001397	states																																	"        state_name
id                
1   nose_in_center"
518568.512	0.0020000000367872417	states																																	"   state_name
id           
5      go_cue"
518568.514	2.728899999987334	states																																	"            state_name
id                    
6   wait_for_side_poke"
518571.2429	0.20539999997708946	states																																	"         state_name
id                 
4   announce_reward"
518571.4483	0.24989999999525025	states																																	"   state_name
id           
8      reward"
518571.6982	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
518571.738	6.463300000003073	trials	1.0	2.0	40.0	1.0204021253283728	0.0	0.35	True	100.0	True	False	37244.0	False	Mixed	True	False	0.025	0.0	2.728917	1.5	9.0													
518571.738	6.463300000003073	processed_trials			40.0	1.0204021253283728					False				Mixed					2.728917		9.0	40.0	40.0	False	True	False			16.328661017111735	4.04	-0.1695699018705838	Right	0.8835000000000002	
518571.738	4.039999999979045	states																																	"       state_name
id               
3   wait_for_poke"
518575.778	0.4233000000240281	states																																	"        state_name
id                
1   nose_in_center"
518576.2013	2.0	states																																	"          state_name
id                  
2   punish_violation"
518578.2387	3.2089000000269152	trials	1.0	2.0	40.0	0.9028972225056501	0.0	0.35	True	100.0	False	False	37245.0	False	Mixed	True	True	0.025	0.0	1.9146300878952638	1.5	9.0													
518578.2387	3.2089000000269152	processed_trials			40.0	0.9028972225056501					False				Mixed					1.9146300878952638		9.0	40.0	40.0	True	False	False	1.9146	1.9146	16.328661017111735	0.13269999999999998	-0.2106106491110193	Left	0.13269999999999998	
518578.2387	0.1327000000164844	states																																	"       state_name
id               
3   wait_for_poke"
518578.3714	0.9028999999864027	states																																	"        state_name
id                
1   nose_in_center"
518579.2743	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
518579.27629999997	1.914600000018254	states																																	"            state_name
id                    
6   wait_for_side_poke"
518581.1909	0.0007999999797903001	states																																	"         state_name
id                 
4   announce_reward"
518581.19169999997	0.2558000000426546	states																																	"   state_name
id           
8      reward"
518581.4475	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
518581.487	6.180399999953806	trials	1.0	2.0	5.0	1.0946844836973186	0.0	0.35	True	140.0	True	False	37246.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
518581.487	6.180399999953806	processed_trials			5.0	1.0946844836973186					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	3.9853	-0.17014444922401248	Right	0.4052000000000002	
518581.487	3.9853000000002794	states																																	"       state_name
id               
3   wait_for_poke"
518585.4723	0.19510000001173466	states																																	"        state_name
id                
1   nose_in_center"
518585.66740000003	2.0	states																																	"          state_name
id                  
2   punish_violation"
518587.7061	4.047299999976531	trials	1.0	2.0	5.0	1.0744027996736165	0.0	0.35	True	140.0	False	False	37247.0	False	Mixed	True	True	0.025	0.0	8.648870262610979	1.5	9.0													
518587.7061	4.047299999976531	processed_trials			5.0	1.0744027996736165					False				Mixed					8.648870262610979		9.0	40.0	40.0	False	True	False			16.328661017111735	1.7572999999999999	-0.1935464876781087	Left	1.7572999999999999	
518587.7061	1.7572999999974854	states																																	"       state_name
id               
3   wait_for_poke"
518589.4634	0.28999999997904524	states																																	"        state_name
id                
1   nose_in_center"
518589.7534	2.0	states																																	"          state_name
id                  
2   punish_violation"
518591.7921	13.293399999965914	trials	1.0	2.0	5.0	0.8558498375980998	0.0	0.35	True	140.0	True	False	37248.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
518591.7921	13.293399999965914	processed_trials			5.0	0.8558498375980998					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	10.4634	-0.10210102673322209	Left	10.4634	
518591.7921	10.463400000007823	states																																	"       state_name
id               
3   wait_for_poke"
518602.2555	0.8300000000162981	states																																	"        state_name
id                
1   nose_in_center"
518603.08550000004	2.0	states																																	"          state_name
id                  
2   punish_violation"
518605.1258	70.53570000000764	trials	1.0	2.0	5.0	0.8425585084798519	0.0	0.35	True	140.0	True	False	37249.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
518605.1258	70.53570000000764	processed_trials			5.0	0.8425585084798519					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	6.242999999999995	6.242999999999995	16.328661017111735	63.248	0.4523277160783079	Left	63.248	
518605.1258	63.24800000002142	states																																	"       state_name
id               
3   wait_for_poke"
518668.3738	0.8425999999744818	states																																	"        state_name
id                
1   nose_in_center"
518669.2164	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
518669.21839999995	6.243000000016764	states																																	"            state_name
id                    
6   wait_for_side_poke"
518675.4614	0.20000000001164153	states																																	"   state_name
id           
0     opt_out"
518675.6614	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
518675.7047	2.6982999999891035	trials	1.0	2.0	80.0	1.0164567968322213	0.0	0.35	True	140.0	False	False	37250.0	False	Mixed	True	False	0.025	0.0	5.774817428237623	1.5	9.0													
518675.7047	2.6982999999891035	processed_trials			80.0	1.0164567968322213					False				Mixed					5.774817428237623		9.0	40.0	40.0	False	True	False			16.328661017111735	0.1238	-0.21070413122154058	Right	0.1238	
518675.7047	0.12380000000121072	states																																	"       state_name
id               
3   wait_for_poke"
518675.8285	0.5744999999878928	states																																	"        state_name
id                
1   nose_in_center"
518676.403	2.0	states																																	"          state_name
id                  
2   punish_violation"
518678.4446	2.099900000030175	trials	1.0	2.0	80.0	0.849496073912955	0.0	0.35	True	140.0	False	False	37251.0	False	Mixed	True	True	0.025	0.0	1.8343099918484742	1.5	9.0													
518678.4446	2.099900000030175	processed_trials			80.0	0.849496073912955					False				Mixed					1.8343099918484742		9.0	40.0	40.0	False	True	False			16.328661017111735	0.0018	-0.21198557138823707	Right	0.0018	
518678.4446	0.0018000000272877514	states																																	"       state_name
id               
3   wait_for_poke"
518678.4464	0.09809999994467944	states																																	"        state_name
id                
1   nose_in_center"
518678.54449999996	2.0	states																																	"          state_name
id                  
2   punish_violation"
518680.587	3.065699999977369	trials	1.0	2.0	80.0	1.1935630234245898	0.0	0.35	True	140.0	True	False	37252.0	False	Mixed	True	True	0.025	0.0	1.83431	1.5	9.0													
518680.587	3.065699999977369	processed_trials			80.0	1.1935630234245898					False				Mixed					1.83431		9.0	40.0	40.0	False	False	False	1.8342999999999996	1.8342999999999996	16.328661017111735	0.0358	-0.21162844871882985	Left	0.0358	
518680.587	0.03580000001238659	states																																	"       state_name
id               
3   wait_for_poke"
518680.6228	1.1935999999986961	states																																	"        state_name
id                
1   nose_in_center"
518681.8164	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
518681.8184	1.8342999999877065	states																																	"            state_name
id                    
6   wait_for_side_poke"
518683.6967	6.044400000013411	trials	1.0	2.0	20.0	0.8425545288088475	0.0	0.35	True	140.0	False	False	37253.0	False	Mixed	True	False	0.025	0.0	0.13684743931338644	1.5	9.0													
518683.6967	6.044400000013411	processed_trials			20.0	0.8425545288088475					False				Mixed					0.13684743931338644		9.0	40.0	40.0	False	True	False			16.328661017111735	3.9053	-0.17098473785791177	Left	3.9053	
518683.6967	3.9052999999839813	states																																	"       state_name
id               
3   wait_for_poke"
518687.60199999996	0.1391000000294298	states																																	"        state_name
id                
1   nose_in_center"
518687.7411	2.0	states																																	"          state_name
id                  
2   punish_violation"
518689.7854	2.3386000000173226	trials	1.0	2.0	20.0	0.8886798533486748	0.0	0.35	True	140.0	False	False	37254.0	False	Mixed	True	True	0.025	0.0	1.2160548135733529	1.5	9.0													
518689.7854	2.3386000000173226	processed_trials			20.0	0.8886798533486748					False				Mixed					1.2160548135733529		9.0	40.0	40.0	False	True	False			16.328661017111735	0.22740000000000002	-0.20961595744064096	Right	0.22740000000000002	
518689.7854	0.2273999999742955	states																																	"       state_name
id               
3   wait_for_poke"
518690.01279999997	0.1112000000430271	states																																	"        state_name
id                
1   nose_in_center"
518690.124	2.0	states																																	"          state_name
id                  
2   punish_violation"
518692.1686	4.749600000039209	trials	1.0	2.0	20.0	1.1287667936785593	0.0	0.35	True	140.0	False	False	37255.0	False	Mixed	True	True	0.025	0.0	1.3197491064145193	1.5	9.0													
518692.1686	4.749600000039209	processed_trials			20.0	1.1287667936785593					False				Mixed					1.3197491064145193		9.0	40.0	40.0	False	True	False			16.328661017111735	1.843	-0.19264632847904406	Left	1.843	
518692.1686	1.8429999999934807	states																																	"       state_name
id               
3   wait_for_poke"
518694.01159999997	0.9065999999875203	states																																	"        state_name
id                
1   nose_in_center"
518694.91819999996	2.0	states																																	"          state_name
id                  
2   punish_violation"
