onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
790560.3841	8.966699999989942	trials	1.0	2.0	10.0	1.1495778719163172	0.35	True	190.0	False	False	2629.0	False	Mixed	True	False	0.025	0.0	1.2247384	1.5	9.0													
790560.3841	8.966699999989942	processed_trials			10.0	1.1495778719163172				False				Mixed					1.2247384		9.0	40.0	40.0	True	False	False	1.2247000000000003	1.2247000000000003	20.347301156158494	6.418399999999999	0.11468469296149197	Left	0.8287999999999984	
790560.3841	6.418399999965914	states																																"       state_name
id               
3   wait_for_poke"
790566.8025	1.149600000004284	states																																"        state_name
id                
1   nose_in_center"
790567.9521	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
790567.9541	1.2247000000206754	states																																"            state_name
id                    
6   wait_for_side_poke"
790569.1788	0.011000000056810677	states																																"         state_name
id                 
4   announce_reward"
790569.1898	0.16099999996367842	states																																"   state_name
id           
7      reward"
790569.3812	8.607700000051409	trials	1.0	2.0	5.0	0.9284994374246406	0.35	True	200.0	True	False	2630.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
790569.3812	8.607700000051409	processed_trials			5.0	0.9284994374246406				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	3.4783999999999997	3.4783999999999997	20.347301156158494	3.9988	-0.04495881912803885	Right	1.3615	
790569.3812	3.998799999943003	states																																"       state_name
id               
3   wait_for_poke"
790573.3799999999	0.9285000000381842	states																																"        state_name
id                
1   nose_in_center"
790574.3084999999	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
790574.3104999999	3.478400000021793	states																																"            state_name
id                    
6   wait_for_side_poke"
790577.7888999999	0.2000000000698492	states																																"   state_name
id           
0     opt_out"
790578.0207	5.941400000010617	trials	1.0	2.0	80.0	0.8510130936240485	0.35	True	200.0	True	False	2631.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
790578.0207	5.941400000010617	processed_trials			80.0	0.8510130936240485				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	4.2074	4.2074	20.347301156158494	0.681	-0.2638649376644273	Right	0.681	
790578.0207	0.6809999999823049	states																																"       state_name
id               
3   wait_for_poke"
790578.7017	0.8510000000242144	states																																"        state_name
id                
1   nose_in_center"
790579.5527	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
790579.5547	4.207400000072084	states																																"            state_name
id                    
6   wait_for_side_poke"
790583.7621	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
790583.9971	2.6687999999849126	trials	1.0	2.0	20.0	1.197130628408155	0.35	True	200.0	False	False	2632.0	False	Mixed	True	False	0.025	0.0	0.45742257230717887	1.5	9.0													
790583.9971	2.6687999999849126	processed_trials			20.0	1.197130628408155				False				Mixed					0.45742257230717887		9.0	40.0	40.0	True	False	False	0.45740000000000003	0.45740000000000003	20.347301156158494	0.6621	-0.26511194641731717	Left	0.6621	
790583.9971	0.662099999957718	states																																"       state_name
id               
3   wait_for_poke"
790584.6592	1.1970999999903142	states																																"        state_name
id                
1   nose_in_center"
790585.8563	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
790585.8583000001	0.45739999995566905	states																																"            state_name
id                    
6   wait_for_side_poke"
790586.3157	0.04980000003706664	states																																"         state_name
id                 
4   announce_reward"
790586.3655000001	0.3003999999491498	states																																"   state_name
id           
7      reward"
790586.6983	11.822899999911897	trials	1.0	2.0	80.0	1.1971306	0.35	True	220.0	True	False	2633.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
790586.6983	11.822899999911897	processed_trials			80.0	1.1971306				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	6.0832	6.0832	20.347301156158494	4.3406	-0.022407094697471118	Left	2.4482	
790586.6983	4.340599999995902	states																																"       state_name
id               
3   wait_for_poke"
790591.0389	1.1970999999903142	states																																"        state_name
id                
1   nose_in_center"
790592.236	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
790592.238	6.083199999993667	states																																"            state_name
id                    
6   wait_for_side_poke"
790598.3212	0.2000000000698492	states																																"   state_name
id           
0     opt_out"
790598.5558	7.576800000038929	trials	1.0	2.0	80.0	1.0171540246484136	0.35	True	220.0	True	False	2634.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
790598.5558	7.576800000038929	processed_trials			80.0	1.0171540246484136				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	5.8342	5.8342	20.347301156158494	0.5234	-0.27426327520175176	Right	0.5234	
790598.5558	0.5233999999472871	states																																"       state_name
id               
3   wait_for_poke"
790599.0791999999	1.017200000002049	states																																"        state_name
id                
1   nose_in_center"
790600.0963999999	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
790600.0984	5.834199999924749	states																																"            state_name
id                    
6   wait_for_side_poke"
790605.9326	0.2000000000698492	states																																"   state_name
id           
0     opt_out"
790606.1663	2.55129999993369	trials	1.0	2.0	20.0	0.9765510554981696	0.35	True	220.0	True	False	2635.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
790606.1663	2.55129999993369	processed_trials			20.0	0.9765510554981696				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	0.4791	-0.2771861581516468	Right	0.4791	
790606.1663	0.4790999999968335	states																																"       state_name
id               
3   wait_for_poke"
790606.6454	0.07220000005327165	states																																"        state_name
id                
1   nose_in_center"
790606.7176000001	2.0	states																																"          state_name
id                  
2   punish_violation"
790608.7516	3.275800000061281	trials	1.0	2.0	20.0	0.884546798376691	0.35	True	220.0	False	False	2636.0	False	Mixed	True	True	0.025	0.0	1.3169063558961187	1.5	9.0													
790608.7516	3.275800000061281	processed_trials			20.0	0.884546798376691				False				Mixed					1.3169063558961187		9.0	40.0	40.0	False	True	False			20.347301156158494	1.1205999999999998	-0.2348604377823982	Right	1.1205999999999998	
790608.7516	1.1206000000238419	states																																"       state_name
id               
3   wait_for_poke"
790609.8722	0.15519999992102385	states																																"        state_name
id                
1   nose_in_center"
790610.0273999999	2.0	states																																"          state_name
id                  
2   punish_violation"
790612.0619	9.0291000000434	trials	1.0	2.0	20.0	0.8524877709014378	0.35	True	220.0	True	False	2637.0	False	Mixed	True	True	0.025	0.0	1.3169064	1.5	9.0													
790612.0619	9.0291000000434	processed_trials			20.0	0.8524877709014378				False				Mixed					1.3169064		9.0	40.0	40.0	False	True	False			20.347301156158494	6.804399999999999	0.14015270241204536	Left	6.804399999999999	
790612.0619	6.804400000022724	states																																"       state_name
id               
3   wait_for_poke"
790618.8663	0.22470000002067536	states																																"        state_name
id                
1   nose_in_center"
790619.091	2.0	states																																"          state_name
id                  
2   punish_violation"
790621.1277	2.6583000000100583	trials	1.0	2.0	20.0	1.1406180973049524	0.35	True	220.0	False	False	2638.0	False	Mixed	True	True	0.025	0.0	0.048795789019427514	1.5	9.0													
790621.1277	2.6583000000100583	processed_trials			20.0	1.1406180973049524				False				Mixed					0.048795789019427514		9.0	40.0	40.0	False	True	False			20.347301156158494	0.5124	-0.2749890474917934	Left	0.5124	
790621.1277	0.5124000000068918	states																																"       state_name
id               
3   wait_for_poke"
790621.6401	0.1459000000031665	states																																"        state_name
id                
1   nose_in_center"
790621.786	2.0	states																																"          state_name
id                  
2   punish_violation"
790623.8227	2.7765000000363216	trials	1.0	2.0	20.0	1.0848140720506159	0.35	True	220.0	False	False	2639.0	False	Mixed	True	True	0.025	0.0	3.731351705864268	1.5	9.0													
790623.8227	2.7765000000363216	processed_trials			20.0	1.0848140720506159				False				Mixed					3.731351705864268		9.0	40.0	40.0	False	True	False			20.347301156158494	0.6974	-0.2627828771592743	Left	0.6974	
790623.8227	0.6973999999463558	states																																"       state_name
id               
3   wait_for_poke"
790624.5201	0.07910000008996576	states																																"        state_name
id                
1   nose_in_center"
790624.5992	2.0	states																																"          state_name
id                  
2   punish_violation"
790626.6366	25.021500000031665	trials	1.0	2.0	20.0	0.9281186312576306	0.35	True	220.0	False	False	2640.0	False	Mixed	True	True	0.025	0.0	2.072445638316436	1.5	9.0													
790626.6366	25.021500000031665	processed_trials			20.0	0.9281186312576306				False				Mixed					2.072445638316436		9.0	40.0	40.0	False	True	False			20.347301156158494	22.733400000000003	1.1911369576914876	Left	22.733400000000003	
790626.6366	22.73340000002645	states																																"       state_name
id               
3   wait_for_poke"
790649.37	0.2881000000052154	states																																"        state_name
id                
1   nose_in_center"
790649.6581	2.0	states																																"          state_name
id                  
2   punish_violation"
790651.6961	10.794400000013411	trials	1.0	2.0	20.0	0.8083900408035735	0.35	True	220.0	False	False	2641.0	False	Mixed	True	True	0.025	0.0	0.5289711285822588	1.5	9.0													
790651.6961	10.794400000013411	processed_trials			20.0	0.8083900408035735				False				Mixed					0.5289711285822588		9.0	40.0	40.0	False	True	False			20.347301156158494	8.6913	0.26464904187383076	Left	8.6913	
790651.6961	8.69129999994766	states																																"       state_name
id               
3   wait_for_poke"
790660.3873999999	0.10310000006575137	states																																"        state_name
id                
1   nose_in_center"
790660.4905	2.0	states																																"          state_name
id                  
2   punish_violation"
790662.5326	9.264099999913014	trials	1.0	2.0	20.0	0.8397208509427356	0.35	True	220.0	False	False	2642.0	False	Mixed	True	True	0.025	0.0	5.447348278926642	1.5	9.0													
790662.5326	9.264099999913014	processed_trials			20.0	0.8397208509427356				False				Mixed					5.447348278926642		9.0	40.0	40.0	True	False	False	5.4473	5.4473	20.347301156158494	1.8834000000000002	-0.18453142843296266	Left	1.8834000000000002	
790662.5326	1.8834000000497326	states																																"       state_name
id               
3   wait_for_poke"
790664.4160000001	0.8396999998949468	states																																"        state_name
id                
1   nose_in_center"
790665.2557	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
790665.2577000001	5.447299999999814	states																																"            state_name
id                    
6   wait_for_side_poke"
790670.7050000001	0.7912999999243766	states																																"         state_name
id                 
4   announce_reward"
790671.4963	0.3004000000655651	states																																"   state_name
id           
7      reward"
790671.8373	6.2450999999418855	trials	1.0	2.0	40.0	1.0447886237983328	0.35	True	240.0	False	False	2643.0	False	Mixed	True	False	0.025	0.0	0.4293128445142276	1.5	9.0													
790671.8373	6.2450999999418855	processed_trials			40.0	1.0447886237983328				False				Mixed					0.4293128445142276		9.0	40.0	40.0	True	False	False	0.42929999999999957	0.42929999999999957	20.347301156158494	4.0691	-0.040320474401681614	Right	1.4171999999999998	
790671.8373	4.069099999964237	states																																"       state_name
id               
3   wait_for_poke"
790675.9064	1.04480000003241	states																																"        state_name
id                
1   nose_in_center"
790676.9512	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
790676.9532	0.4293000000761822	states																																"            state_name
id                    
6   wait_for_side_poke"
790677.3825000001	0.3247999999439344	states																																"         state_name
id                 
4   announce_reward"
790677.7073	0.3750999999465421	states																																"   state_name
id           
7      reward"
790678.1225	6.3743999999715015	trials	1.0	2.0	20.0	0.9566591538802424	0.35	True	280.0	False	False	2644.0	False	Mixed	True	False	0.025	0.0	0.42931284	1.5	9.0													
790678.1225	6.3743999999715015	processed_trials			20.0	0.9566591538802424				False				Mixed					0.42931284		9.0	40.0	40.0	False	True	False			20.347301156158494	3.9661999999999997	-0.047109744278526024	Right	1.0513999999999997	
790678.1225	3.9662000000244007	states																																"       state_name
id               
3   wait_for_poke"
790682.0887000001	0.4081999999471009	states																																"        state_name
id                
1   nose_in_center"
790682.4969	2.0	states																																"          state_name
id                  
2   punish_violation"
790684.5391	8.831499999971129	trials	1.0	2.0	20.0	1.1878663351215897	0.35	True	280.0	True	False	2645.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
790684.5391	8.831499999971129	processed_trials			20.0	1.1878663351215897				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	6.6111	6.6111	20.347301156158494	0.8305	-0.25400103244977	Right	0.8305	
790684.5391	0.8305000000400469	states																																"       state_name
id               
3   wait_for_poke"
790685.3696000001	1.1878999999025837	states																																"        state_name
id                
1   nose_in_center"
790686.5575	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
790686.5595000001	6.61109999998007	states																																"            state_name
id                    
6   wait_for_side_poke"
790693.1706000001	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
790693.4119	2.468100000056438	trials	1.0	2.0	10.0	0.8036150607042728	0.35	True	280.0	True	False	2646.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
790693.4119	2.468100000056438	processed_trials			10.0	0.8036150607042728				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	0.8348	0.8348	20.347301156158494	0.6277	-0.26738163430617473	Right	0.6277	
790693.4119	0.6276999999536201	states																																"       state_name
id               
3   wait_for_poke"
790694.0395999999	0.8036000001011416	states																																"        state_name
id                
1   nose_in_center"
790694.8432	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
790694.8452	0.8347999999532476	states																																"            state_name
id                    
6   wait_for_side_poke"
790695.6799999999	0.2000000000698492	states																																"   state_name
id           
0     opt_out"
790695.9224	8.096199999912642	trials	1.0	2.0	40.0	0.8759717946318557	0.35	True	280.0	True	False	2647.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
790695.9224	8.096199999912642	processed_trials			40.0	0.8759717946318557				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	5.706999999999999	5.706999999999999	20.347301156158494	1.3112000000000001	-0.22228478337494872	Right	1.3112000000000001	
790695.9224	1.311199999996461	states																																"       state_name
id               
3   wait_for_poke"
790697.2336	0.8760000000474975	states																																"        state_name
id                
1   nose_in_center"
790698.1096000001	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
790698.1116000001	5.70699999993667	states																																"            state_name
id                    
6   wait_for_side_poke"
790703.8186	0.2000000000698492	states																																"   state_name
id           
0     opt_out"
790704.0615	3.3273000000044703	trials	1.0	2.0	40.0	0.8527336687119628	0.35	True	280.0	False	False	2648.0	False	Mixed	True	False	0.025	0.0	0.4570630171996184	1.5	9.0													
790704.0615	3.3273000000044703	processed_trials			40.0	0.8527336687119628				False				Mixed					0.4570630171996184		9.0	40.0	40.0	True	False	False	0.45710000000000006	0.45710000000000006	20.347301156158494	1.1548	-0.23260394575335952	Left	1.1548	
790704.0615	1.1548000000184402	states																																"       state_name
id               
3   wait_for_poke"
790705.2163	0.8526999999303371	states																																"        state_name
id                
1   nose_in_center"
790706.0689999999	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
790706.071	0.45709999999962747	states																																"            state_name
id                    
6   wait_for_side_poke"
790706.5281	0.2725999999092892	states																																"         state_name
id                 
4   announce_reward"
790706.8006999999	0.5881000000517815	states																																"   state_name
id           
7      reward"
790707.432	6.601000000024214	trials	1.0	2.0	10.0	1.144409614399303	0.35	True	320.0	False	False	2649.0	False	Mixed	True	False	0.025	0.0	1.1260338657383324	1.5	9.0													
