onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
270129.3471	0.00849999999627471	states																																"        state_name
id                
1   nose_in_center"
270129.3556	2.0	states																																"          state_name
id                  
2   punish_violation"
270131.3759	8.173600000038277	trials	1.0	2.0	5.0	0.9262550852889634	0.35	True	0.0	False	False	9521.0	False	Mixed	True	True	0.025	0.0	3.340896644547588	1.5	9.0													
270131.3759	8.173600000038277	processed_trials			5.0	0.9262550852889634				False				Mixed					3.340896644547588		9.0	40.0	40.0	False	True	False			20.347301156158494	6.0149	0.07038191934979429	Left	6.0149	
270131.3759	6.01490000000922	states																																"       state_name
id               
3   wait_for_poke"
270137.3908	0.1586999999708496	states																																"        state_name
id                
1   nose_in_center"
270137.54949999996	2.0	states																																"          state_name
id                  
2   punish_violation"
270139.5698	4.715100000030361	trials	1.0	2.0	5.0	0.925081839301253	0.35	True	0.0	False	False	9522.0	False	Mixed	True	True	0.025	0.0	3.25080008803118	1.5	9.0													
270139.5698	4.715100000030361	processed_trials			5.0	0.925081839301253				False				Mixed					3.25080008803118		9.0	40.0	40.0	True	False	False	3.250800000000001	3.250800000000001	20.347301156158494	0.19119999999999998	-0.24117504873180282	Left	0.19119999999999998	
270139.5698	0.1912000000011176	states																																"       state_name
id               
3   wait_for_poke"
270139.761	0.9250999999931082	states																																"        state_name
id                
1   nose_in_center"
270140.6861	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
270140.68809999997	3.250800000037998	states																																"            state_name
id                    
6   wait_for_side_poke"
270143.9389	0.2537000000011176	states																																"         state_name
id                 
4   announce_reward"
270144.1926	0.09229999996023253	states																																"   state_name
id           
7      reward"
270144.3073	5.018000000040047	trials	1.0	2.0	20.0	0.917477465057027	0.35	True	5.0	False	False	9523.0	False	Mixed	True	False	0.025	0.0	0.5687208755657253	1.5	9.0													
270144.3073	5.018000000040047	processed_trials			20.0	0.917477465057027				False				Mixed					0.5687208755657253		9.0	40.0	40.0	False	True	False			20.347301156158494	2.9495	-0.09361120013735783	Right	0.8310999999999997	
270144.3073	2.949499999987893	states																																"       state_name
id               
3   wait_for_poke"
270147.2568	0.0684999999939464	states																																"        state_name
id                
1   nose_in_center"
270147.32529999997	2.0	states																																"          state_name
id                  
2   punish_violation"
270149.3481	3.2419000000227243	trials	1.0	2.0	20.0	1.1167858726457245	0.35	True	5.0	False	False	9524.0	False	Mixed	True	True	0.025	0.0	1.7691295590260854	1.5	9.0													
270149.3481	3.2419000000227243	processed_trials			20.0	1.1167858726457245				False				Mixed					1.7691295590260854		9.0	40.0	40.0	True	False	False	1.7691	1.7691	20.347301156158494	0.023100000000000002	-0.25016808174080335	Left	0.023100000000000002	
270149.3481	0.023099999991245568	states																																"       state_name
id               
3   wait_for_poke"
270149.3712	1.1168000000179745	states																																"        state_name
id                
1   nose_in_center"
270150.488	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
270150.49	1.7691000000340864	states																																"            state_name
id                    
6   wait_for_side_poke"
270152.2591	0.030499999993480742	states																																"         state_name
id                 
4   announce_reward"
270152.2896	0.30040000000735745	states																																"   state_name
id           
7      reward"
270152.6133	5.702999999979511	trials	1.0	2.0	10.0	1.1222330513226586	0.35	True	25.0	False	False	9525.0	False	Mixed	True	False	0.025	0.0	1.7691296	1.5	9.0													
270152.6133	5.702999999979511	processed_trials			10.0	1.1222330513226586				False				Mixed					1.7691296		9.0	40.0	40.0	False	True	False			20.347301156158494	3.6846	-0.054284736336546985	Right	1.7227	
270152.6133	3.6845999999786727	states																																"       state_name
id               
3   wait_for_poke"
270156.2979	0.01840000000083819	states																																"        state_name
id                
1   nose_in_center"
270156.3163	2.0	states																																"          state_name
id                  
2   punish_violation"
270158.3393	2.605199999990873	trials	1.0	2.0	10.0	1.1222331	0.35	True	25.0	False	False	9526.0	False	Mixed	True	True	0.025	0.0	1.3329355723291556	1.5	9.0													
270158.3393	2.605199999990873	processed_trials			10.0	1.1222331				False				Mixed					1.3329355723291556		9.0	40.0	40.0	False	True	False			20.347301156158494	0.0096	-0.25089030628346554	Right	0.0096	
270158.3393	0.009599999990314245	states																																"       state_name
id               
3   wait_for_poke"
270158.3489	0.5956000000005588	states																																"        state_name
id                
1   nose_in_center"
270158.9445	2.0	states																																"          state_name
id                  
2   punish_violation"
270160.9682	3.6393999999854714	trials	1.0	2.0	10.0	0.9932288608096411	0.35	True	25.0	False	False	9527.0	False	Mixed	True	True	0.025	0.0	0.26578386467753523	1.5	9.0													
270160.9682	3.6393999999854714	processed_trials			10.0	0.9932288608096411				False				Mixed					0.26578386467753523		9.0	40.0	40.0	True	False	False	0.2658000000000005	0.2658000000000005	20.347301156158494	1.891	-0.1502389540934975	Left	1.891	
270160.9682	1.8910000000032596	states																																"       state_name
id               
3   wait_for_poke"
270162.8592	0.9931999999680556	states																																"        state_name
id                
1   nose_in_center"
270163.8524	0.0020000000367872417	states																																"   state_name
id           
5      go_cue"
270163.8544	0.26579999999376014	states																																"            state_name
id                    
6   wait_for_side_poke"
270164.1202	0.3264000000199303	states																																"         state_name
id                 
4   announce_reward"
270164.4466	0.16099999996367842	states																																"   state_name
id           
7      reward"
270164.6323	7.611299999989569	trials	1.0	2.0	10.0	0.9034275165959619	0.35	True	35.0	False	False	9528.0	False	Mixed	True	False	0.025	0.0	0.26578386	1.5	9.0													
270164.6323	7.611299999989569	processed_trials			10.0	0.9034275165959619				False				Mixed					0.26578386		9.0	40.0	40.0	True	False	False	0.2657999999999996	0.2657999999999996	20.347301156158494	6.0317	0.07128068766955163	Left	3.0505	
270164.6323	6.03169999999227	states																																"       state_name
id               
3   wait_for_poke"
270170.664	0.9034000000101514	states																																"        state_name
id                
1   nose_in_center"
270171.5674	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
270171.5694	0.26579999999376014	states																																"            state_name
id                    
6   wait_for_side_poke"
270171.8352	0.2474000000511296	states																																"         state_name
id                 
4   announce_reward"
270172.0826	0.16099999996367842	states																																"   state_name
id           
7      reward"
270172.2693	4.715599999995902	trials	1.0	2.0	20.0	0.8505358183960778	0.35	True	45.0	False	False	9529.0	False	Mixed	True	False	0.025	0.0	0.18551679804177823	1.5	9.0													
270172.2693	4.715599999995902	processed_trials			20.0	0.8505358183960778				False				Mixed					0.18551679804177823		9.0	40.0	40.0	True	False	False	0.18549999999999978	0.18549999999999978	20.347301156158494	3.0566	-0.08788155209890477	Left	1.2165000000000001	
270172.2693	3.0566000000108033	states																																"       state_name
id               
3   wait_for_poke"
270175.3259	0.8505000000004657	states																																"        state_name
id                
1   nose_in_center"
270176.1764	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
270176.1784	0.18550000002142042	states																																"            state_name
id                    
6   wait_for_side_poke"
270176.3639	0.32059999997727573	states																																"         state_name
id                 
4   announce_reward"
270176.6845	0.30040000000735745	states																																"   state_name
id           
7      reward"
270177.0119	9.144499999994878	trials	1.0	2.0	80.0	1.0572762734653487	0.35	True	65.0	False	False	9530.0	False	Mixed	True	False	0.025	0.0	2.8635933288471134	1.5	9.0													
270177.0119	9.144499999994878	processed_trials			80.0	1.0572762734653487				False				Mixed					2.8635933288471134		9.0	40.0	40.0	True	False	False	2.8636	2.8636	20.347301156158494	3.9737	-0.038818431500722735	Right	0.7028999999999996	
270177.0119	3.973699999973178	states																																"       state_name
id               
3   wait_for_poke"
270180.98559999996	1.0573000000440516	states																																"        state_name
id                
1   nose_in_center"
270182.0429	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
270182.0449	2.863599999982398	states																																"            state_name
id                    
6   wait_for_side_poke"
270184.90849999996	0.5023999999975786	states																																"         state_name
id                 
4   announce_reward"
270185.41089999996	0.7455000000190921	states																																"   state_name
id           
7      reward"
270186.1836	7.613599999982398	trials	1.0	2.0	80.0	1.0576716331661002	0.35	True	145.0	False	False	9531.0	False	Mixed	True	False	0.025	0.0	0.8404288989868633	1.5	9.0													
270186.1836	7.613599999982398	processed_trials			80.0	1.0576716331661002				False				Mixed					0.8404288989868633		9.0	40.0	40.0	True	False	False	0.8403999999999998	0.8403999999999998	20.347301156158494	4.389600000000001	-0.016568565775301365	Left	0.7952000000000004	
270186.1836	4.389599999994971	states																																"       state_name
id               
3   wait_for_poke"
270190.5732	1.0577000000048429	states																																"        state_name
id                
1   nose_in_center"
270191.6309	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
270191.63289999997	0.8404000000446104	states																																"            state_name
id                    
6   wait_for_side_poke"
270192.4733	0.12510000000474975	states																																"         state_name
id                 
4   announce_reward"
270192.5984	1.1987999999546446	states																																"   state_name
id           
7      reward"
270193.8252	6.491099999984726	trials	1.0	2.0	5.0	1.0576716	0.35	True	225.0	False	False	9532.0	False	Mixed	True	False	0.025	0.0	2.60395747743254	1.5	9.0													
270193.8252	6.491099999984726	processed_trials			5.0	1.0576716				False				Mixed					2.60395747743254		9.0	40.0	40.0	False	True	False			20.347301156158494	4.3878	-0.016664862380989662	Left	0.7133000000000003	
270193.8252	4.387800000025891	states																																"       state_name
id               
3   wait_for_poke"
270198.21300000005	0.10329999995883554	states																																"        state_name
id                
1   nose_in_center"
270198.3163	2.0	states																																"          state_name
id                  
2   punish_violation"
270200.3444	2.880200000014156	trials	1.0	2.0	5.0	0.9369392042637429	0.35	True	225.0	False	False	9533.0	False	Mixed	True	True	0.025	0.0	4.500074096812339	1.5	9.0													
270200.3444	2.880200000014156	processed_trials			5.0	0.9369392042637429				False				Mixed					4.500074096812339		9.0	40.0	40.0	False	True	False			20.347301156158494	0.7469	-0.21144614663125788	Right	0.7469	
270200.3444	0.7469000000273809	states																																"       state_name
id               
3   wait_for_poke"
270201.09130000003	0.13329999998677522	states																																"        state_name
id                
1   nose_in_center"
270201.2246	2.0	states																																"          state_name
id                  
2   punish_violation"
270203.2529	2.918299999961164	trials	1.0	2.0	5.0	0.9872654635390204	0.35	True	225.0	False	False	9534.0	False	Mixed	True	True	0.025	0.0	2.5625598310143705	1.5	9.0													
270203.2529	2.918299999961164	processed_trials			5.0	0.9872654635390204				False				Mixed					2.5625598310143705		9.0	40.0	40.0	False	True	False			20.347301156158494	0.6652	-0.21581694256722067	Right	0.6652	
270203.2529	0.6651999999885447	states																																"       state_name
id               
3   wait_for_poke"
270203.9181	0.2531000000308268	states																																"        state_name
id                
1   nose_in_center"
270204.17120000004	2.0	states																																"          state_name
id                  
2   punish_violation"
270206.2007	2.7868000000016764	trials	1.0	2.0	5.0	1.0406488459498182	0.35	True	225.0	True	False	9535.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
270206.2007	2.7868000000016764	processed_trials			5.0	1.0406488459498182				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	0.7484	-0.211365899459851	Left	0.7484	
270206.2007	0.7483999999822117	states																																"       state_name
id               
3   wait_for_poke"
270206.94909999997	0.03840000001946464	states																																"        state_name
id                
1   nose_in_center"
270206.9875	2.0	states																																"          state_name
id                  
2   punish_violation"
270209.0174	2.670899999968242	trials	1.0	2.0	5.0	0.8740764651661636	0.35	True	225.0	True	False	9536.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
270209.0174	2.670899999968242	processed_trials			5.0	0.8740764651661636				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	0.573	-0.22074946870303178	Left	0.573	
270209.0174	0.5729999999748543	states																																"       state_name
id               
3   wait_for_poke"
270209.5904	0.09790000005159527	states																																"        state_name
id                
1   nose_in_center"
270209.68830000004	2.0	states																																"          state_name
id                  
2   punish_violation"
270211.719	10.930700000026263	trials	1.0	2.0	5.0	1.0532932317011583	0.35	True	225.0	True	False	9537.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
270211.719	10.930700000026263	processed_trials			5.0	1.0532932317011583				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	8.8259	8.8259	20.347301156158494	0.8495	-0.20595724010702557	Left	0.8495	
270211.719	0.8495000000111759	states																																"       state_name
id               
3   wait_for_poke"
270212.5685	1.053299999970477	states																																"        state_name
id                
1   nose_in_center"
270213.62179999996	0.0020000000367872417	states																																"   state_name
id           
5      go_cue"
270213.6238	8.825899999996182	states																																"            state_name
id                    
6   wait_for_side_poke"
270222.4497	0.20000000001164153	states																																"   state_name
id           
0     opt_out"
270222.6823	4.727699999988545	trials	1.0	2.0	20.0	0.9965633117330152	0.35	True	225.0	False	False	9538.0	False	Mixed	True	False	0.025	0.0	2.916570552638798	1.5	9.0													
270222.6823	4.727699999988545	processed_trials			20.0	0.9965633117330152				False				Mixed					2.916570552638798		9.0	40.0	40.0	True	False	False	2.9165999999999994	2.9165999999999994	20.347301156158494	0.534	-0.22283589515961136	Right	0.534	
270222.6823	0.5339999999850988	states																																"       state_name
id               
3   wait_for_poke"
270223.2163	0.9966000000131316	states																																"        state_name
id                
1   nose_in_center"
270224.2129	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
270224.21489999996	2.9165999999968335	states																																"            state_name
id                    
6   wait_for_side_poke"
270227.13149999996	0.08220000000437722	states																																"         state_name
id                 
4   announce_reward"
270227.21369999996	0.19630000001052395	states																																"   state_name
id           
7      reward"
270227.4428	5.052900000009686	trials	1.0	2.0	20.0	0.9620283970769428	0.35	True	245.0	False	False	9539.0	False	Mixed	True	False	0.025	0.0	0.7036079503566538	1.5	9.0													
270227.4428	5.052900000009686	processed_trials			20.0	0.9620283970769428				False				Mixed					0.7036079503566538		9.0	40.0	40.0	False	True	False			20.347301156158494	2.9814000000000003	-0.09190461029210428	Left	1.0601000000000003	
270227.4428	2.9813999999896623	states																																"       state_name
id               
3   wait_for_poke"
270230.4242	0.07150000002002344	states																																"        state_name
id                
1   nose_in_center"
270230.4957	2.0	states																																"          state_name
id                  
2   punish_violation"
270232.5292	2.506600000022445	trials	1.0	2.0	20.0	0.9726026834650073	0.35	True	245.0	False	False	9540.0	False	Mixed	True	True	0.025	0.0	7.144471976025186	1.5	9.0													
270232.5292	2.506600000022445	processed_trials			20.0	0.9726026834650073				False				Mixed					7.144471976025186		9.0	40.0	40.0	False	True	False			20.347301156158494	0.4743	-0.22602973258160616	Right	0.4743	
270232.5292	0.4743000000016764	states																																"       state_name
id               
3   wait_for_poke"
270233.0035	0.03230000002076849	states																																"        state_name
id                
1   nose_in_center"
270233.0358	2.0	states																																"          state_name
id                  
2   punish_violation"
270235.0697	3.7216999999945983	trials	1.0	2.0	20.0	1.161806455639501	0.35	True	245.0	False	False	9541.0	False	Mixed	True	True	0.025	0.0	8.44840926541941	1.5	9.0													
270235.0697	3.7216999999945983	processed_trials			20.0	1.161806455639501				False				Mixed					8.44840926541941		9.0	40.0	40.0	False	True	False			20.347301156158494	0.619	-0.21828855544655337	Right	0.619	
270235.0697	0.6190000000060536	states																																"       state_name
id               
3   wait_for_poke"
270235.6887	1.1026999999885447	states																																"        state_name
id                
1   nose_in_center"
270236.7914	2.0	states																																"          state_name
id                  
2   punish_violation"
270238.8254	9.27780000003986	trials	1.0	2.0	20.0	1.0345373042944264	0.35	True	245.0	True	False	9542.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
270238.8254	9.27780000003986	processed_trials			20.0	1.0345373042944264				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	7.0436	7.0436	20.347301156158494	0.9977	-0.19802881957202328	Right	0.9977	
270238.8254	0.9977000000071712	states																																"       state_name
id               
3   wait_for_poke"
270239.8231	1.0345000000088476	states																																"        state_name
id                
1   nose_in_center"
270240.8576	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
270240.85959999997	7.043600000033621	states																																"            state_name
id                    
6   wait_for_side_poke"
270247.9032	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
270248.1388	6.874499999976251	trials	1.0	2.0	80.0	1.0182775269371416	0.35	True	245.0	False	False	9543.0	False	Mixed	True	False	0.025	0.0	3.403050587817975	1.5	9.0													
270248.1388	6.874499999976251	processed_trials			80.0	1.0182775269371416				False				Mixed					3.403050587817975		9.0	40.0	40.0	True	False	False	3.4031000000000007	3.4031000000000007	20.347301156158494	0.6037	-0.2191070765949038	Right	0.6037	
270248.1388	0.6036999999778345	states																																"       state_name
id               
3   wait_for_poke"
270248.7425	1.0182999999960884	states																																"        state_name
id                
1   nose_in_center"
270249.7608	0.0020000000367872417	states																																"   state_name
id           
5      go_cue"
270249.7628	3.403099999995902	states																																"            state_name
id                    
6   wait_for_side_poke"
270253.1659	1.1019000000087544	states																																"         state_name
id                 
4   announce_reward"
270254.26780000003	0.7454999999608845	states																																"   state_name
id           
7      reward"
270255.0494	15.176600000006147	trials	1.0	2.0	10.0	1.1851322306684813	0.35	True	325.0	True	False	9544.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
270255.0494	15.176600000006147	processed_trials			10.0	1.1851322306684813				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	8.604300000000002	8.604300000000002	20.347301156158494	5.1852	0.025994533938921295	Left	0.6391	
270255.0494	5.185200000007171	states																																"       state_name
id               
3   wait_for_poke"
270260.2346	1.1851000000024214	states																																"        state_name
id                
1   nose_in_center"
270261.4197	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
270261.4217	8.604300000006333	states																																"            state_name
id                    
6   wait_for_side_poke"
270270.026	0.20000000001164153	states																																"   state_name
id           
0     opt_out"
270270.2629	2.706800000043586	trials	1.0	2.0	80.0	1.1851322	0.35	True	325.0	True	False	9545.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
270270.2629	2.706800000043586	processed_trials			80.0	1.1851322				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	0.6781	-0.2151268168931213	Right	0.6781	
270270.2629	0.6781000000191852	states																																"       state_name
id               
3   wait_for_poke"
270270.941	0.02869999996619299	states																																"        state_name
id                
1   nose_in_center"
270270.96969999996	2.0	states																																"          state_name
id                  
2   punish_violation"
270273.0088	3.0323999999673106	trials	1.0	2.0	80.0	0.9886847164715723	0.35	True	325.0	False	False	9546.0	False	Mixed	True	True	0.025	0.0	1.485104500556134	1.5	9.0													
270273.0088	3.0323999999673106	processed_trials			80.0	0.9886847164715723				False				Mixed					1.485104500556134		9.0	40.0	40.0	False	True	False			20.347301156158494	0.0512	-0.24866478472978068	Left	0.0512	
270273.0088	0.05119999998714775	states																																"       state_name
id               
3   wait_for_poke"
270273.06	0.9812000000383705	states																																"        state_name
id                
1   nose_in_center"
270274.04120000004	2.0	states																																"          state_name
id                  
2   punish_violation"
270276.0787	2.271299999963958	trials	1.0	2.0	80.0	1.1193035915169967	0.35	True	325.0	True	False	9547.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
270276.0787	2.271299999963958	processed_trials			80.0	1.1193035915169967				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	0.0035	-0.2512166447805203	Right	0.0035	
270276.0787	0.003499999991618097	states																																"       state_name
id               
3   wait_for_poke"
270276.0822	0.2678000000305474	states																																"        state_name
id                
1   nose_in_center"
270276.35000000003	2.0	states																																"          state_name
id                  
2   punish_violation"
270278.3882	2.1414000000222586	trials	1.0	2.0	80.0	0.9854782532125772	0.35	True	325.0	True	False	9548.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
270278.3882	2.1414000000222586	processed_trials			80.0	0.9854782532125772				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	0.1093	-0.24555654429061985	Right	0.1093	
270278.3882	0.1093000000109896	states																																"       state_name
id               
3   wait_for_poke"
270278.4975	0.032100000011269	states																																"        state_name
id                
1   nose_in_center"
270278.5296	2.0	states																																"          state_name
id                  
2   punish_violation"
270280.5691	2.325299999967683	trials	1.0	2.0	80.0	0.98547825	0.35	True	325.0	True	False	9549.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
270280.5691	2.325299999967683	processed_trials			80.0	0.98547825				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	0.0872	-0.24673885261601494	Left	0.0872	
270280.5691	0.08720000000903383	states																																"       state_name
id               
3   wait_for_poke"
270280.65630000003	0.23810000001685694	states																																"        state_name
id                
1   nose_in_center"
270280.89440000005	2.0	states																																"          state_name
id                  
2   punish_violation"
270282.9344	6.292999999946915	trials	1.0	2.0	80.0	1.0163757137498737	0.35	True	325.0	False	False	9550.0	False	Mixed	True	True	0.025	0.0	4.247198747061619	1.5	9.0													
270282.9344	6.292999999946915	processed_trials			80.0	1.0163757137498737				False				Mixed					4.247198747061619		9.0	40.0	40.0	True	False	False	4.247199999999999	4.247199999999999	20.347301156158494	0.26039999999999996	-0.23747297922423094	Right	0.26039999999999996	
270282.9344	0.2604000000283122	states																																"       state_name
id               
3   wait_for_poke"
270283.19480000006	1.016399999964051	states																																"        state_name
id                
1   nose_in_center"
270284.2112	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
270284.2132	4.24720000004163	states																																"            state_name
id                    
6   wait_for_side_poke"
270288.46040000004	0.021499999973457307	states																																"         state_name
id                 
4   announce_reward"
270288.4819	0.7455000000190921	states																																"   state_name
id           
7      reward"
270289.2686	8.402899999986403	trials	1.0	2.0	40.0	1.0782111291857743	0.35	True	405.0	False	False	9551.0	False	Mixed	True	False	0.025	0.0	3.4778094699533146	1.5	9.0													
270289.2686	8.402899999986403	processed_trials			40.0	1.0782111291857743				False				Mixed					3.4778094699533146		9.0	40.0	40.0	False	True	False			20.347301156158494	6.3697	0.08936305029324101	Left	0.577	
270289.2686	6.369699999981094	states																																"       state_name
id               
3   wait_for_poke"
270295.6383	0.03320000000530854	states																																"        state_name
id                
1   nose_in_center"
270295.6715	2.0	states																																"          state_name
id                  
2   punish_violation"
270297.7124	5.666999999957625	trials	1.0	2.0	40.0	1.0782111	0.35	True	405.0	False	False	9552.0	False	Mixed	True	True	0.025	0.0	3.6546200020776567	1.5	9.0													
270297.7124	5.666999999957625	processed_trials			40.0	1.0782111				False				Mixed					3.6546200020776567		9.0	40.0	40.0	True	False	False	3.6546000000000003	3.6546000000000003	20.347301156158494	0.3529	-0.2325244036541384	Right	0.3529	
270297.7124	0.3528999999980442	states																																"       state_name
id               
3   wait_for_poke"
270298.0653	1.0781999999890104	states																																"        state_name
id                
1   nose_in_center"
270299.1435	0.0020000000367872417	states																																"   state_name
id           
5      go_cue"
270299.14550000004	3.654599999950733	states																																"            state_name
id                    
6   wait_for_side_poke"
270302.8001	0.20420000003650784	states																																"         state_name
id                 
4   announce_reward"
270303.00430000003	0.37510000000474975	states																																"   state_name
id           
7      reward"
270303.4218	5.678099999960978	trials	1.0	2.0	10.0	1.1616998246352255	0.35	True	445.0	False	False	9553.0	False	Mixed	True	False	0.025	0.0	0.01400849677789259	1.5	9.0													
270303.4218	5.678099999960978	processed_trials			10.0	1.1616998246352255				False				Mixed					0.01400849677789259		9.0	40.0	40.0	False	True	False			20.347301156158494	3.6568	-0.0557719839132883	Left	0.8207	
270303.4218	3.6567999999970198	states																																"       state_name
id               
3   wait_for_poke"
270307.0786	0.021300000022165477	states																																"        state_name
id                
1   nose_in_center"
270307.09990000003	2.0	states																																"          state_name
id                  
2   punish_violation"
270309.1437	2.679299999959767	trials	1.0	2.0	10.0	0.8217495172285353	0.35	True	445.0	False	False	9554.0	False	Mixed	True	True	0.025	0.0	3.040175943367347	1.5	9.0													
270309.1437	2.679299999959767	processed_trials			10.0	0.8217495172285353				False				Mixed					3.040175943367347		9.0	40.0	40.0	False	True	False			20.347301156158494	0.6043	-0.21907497772634102	Left	0.6043	
270309.1437	0.604300000006333	states																																"       state_name
id               
3   wait_for_poke"
270309.748	0.07500000001164153	states																																"        state_name
id                
1   nose_in_center"
270309.82300000003	2.0	states																																"          state_name
id                  
2   punish_violation"
270311.8666	2.771599999978207	trials	1.0	2.0	10.0	1.1017621799560156	0.35	True	445.0	False	False	9555.0	False	Mixed	True	True	0.025	0.0	0.44831040338064954	1.5	9.0													
270311.8666	2.771599999978207	processed_trials			10.0	1.1017621799560156				False				Mixed					0.44831040338064954		9.0	40.0	40.0	True	False	False	0.44830000000000014	0.44830000000000014	20.347301156158494	1.0203	-0.1968197621894926	Left	1.0203	
270311.8666	1.020299999974668	states																																"       state_name
id               
3   wait_for_poke"
270312.8869	1.1018000000040047	states																																"        state_name
id                
1   nose_in_center"
270313.9887	0.0020000000367872417	states																																"   state_name
id           
5      go_cue"
270313.9907	0.4482999999891035	states																																"            state_name
id                    
6   wait_for_side_poke"
270314.439	0.03820000000996515	states																																"         state_name
id                 
4   announce_reward"
270314.4772	0.16099999996367842	states																																"   state_name
id           
7      reward"
