onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
2073609.7857	358.533800000092	trials	1.0	2.0	5.0	1.1721	0.15	True	0.0	False	False	4482.0	False	Mixed	True	False	0.002	0.0	2.419	1.5	9.0													
2073609.7857	358.533800000092	processed_trials			5.0	1.1721				False				Mixed					2.419		9.0	40.0	40.0	False	True	False			24.554372273282663			Right	355.5351	
2073609.7857	355.53509999997914	states																																"       state_name
id               
3   wait_for_poke"
2073965.3207999999	0.9987000001128763	states																																"        state_name
id                
1   nose_in_center"
2073966.3195	2.0	states																																"          state_name
id                  
2   punish_violation"
2073968.3418	21.59389999997802	trials	1.0	2.0	5.0	0.8121665135177922	0.15	True	0.0	True	False	4484.0	False	Mixed	True	True	0.002	0.0	100.0	1.5	9.0													
2073968.3418	21.59389999997802	processed_trials			5.0	0.8121665135177922				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	14.187000000000003	14.187000000000003	24.554372273282663	6.3927	-0.18544205610297695	Left	6.3927	
2073968.3418	6.39269999996759	states																																"       state_name
id               
3   wait_for_poke"
2073974.7345	0.8122000000439584	states																																"        state_name
id                
1   nose_in_center"
2073975.5467	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
2073975.5487000002	14.186999999918044	states																																"            state_name
id                    
6   wait_for_side_poke"
2073989.7357	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
2073989.9561	19.152599999913946	trials	1.0	2.0	20.0	0.9301976220984884	0.15	True	0.0	False	False	4485.0	False	Mixed	True	False	0.002	0.0	10.87531423048943	1.5	9.0													
2073989.9561	19.152599999913946	processed_trials			20.0	0.9301976220984884				False				Mixed					10.87531423048943		9.0	40.0	40.0	True	False	False	10.8753	10.8753	24.554372273282663	0.573	-0.26799747175967	Right	0.573	
2073989.9561	0.5730000000912696	states																																"       state_name
id               
3   wait_for_poke"
2073990.5291000002	0.9301999998278916	states																																"        state_name
id                
1   nose_in_center"
2073991.4593	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
2073991.4613	10.875299999956042	states																																"            state_name
id                    
6   wait_for_side_poke"
2074002.3366	6.575799999991432	states																																"         state_name
id                 
4   announce_reward"
2074008.9124	0.19629999995231628	states																																"   state_name
id           
7      reward"
2074009.1294	5.806199999991804	trials	1.0	2.0	5.0	1.1991641918895852	0.15	True	20.0	False	False	4486.0	False	Mixed	True	False	0.002	0.0	10.435148389701316	1.5	9.0													
2074009.1294	5.806199999991804	processed_trials			5.0	1.1991641918895852				False				Mixed					10.435148389701316		9.0	40.0	40.0	False	True	False			24.554372273282663	3.6611	-0.22419119667857754	Left	3.6611	
2074009.1294	3.6610999999102205	states																																"       state_name
id               
3   wait_for_poke"
2074012.7905	0.14510000008158386	states																																"        state_name
id                
1   nose_in_center"
2074012.9356	2.0	states																																"          state_name
id                  
2   punish_violation"
2074014.9556	2.3071000000927597	trials	1.0	2.0	5.0	1.1469856373173377	0.15	True	20.0	False	False	4487.0	False	Mixed	True	True	0.002	0.0	3.1836245402426533	1.5	9.0													
2074014.9556	2.3071000000927597	processed_trials			5.0	1.1469856373173377				False				Mixed					3.1836245402426533		9.0	40.0	40.0	False	True	False			24.554372273282663	0.1027	-0.2746689173639697	Right	0.1027	
2074014.9556	0.10269999993033707	states																																"       state_name
id               
3   wait_for_poke"
2074015.0583	0.20440000016242266	states																																"        state_name
id                
1   nose_in_center"
2074015.2627	2.0	states																																"          state_name
id                  
2   punish_violation"
2074017.2836	7.905400000046939	trials	1.0	2.0	5.0	0.9383049471108618	0.15	True	20.0	False	False	4488.0	False	Mixed	True	True	0.002	0.0	0.4615407735797727	1.5	9.0													
2074017.2836	7.905400000046939	processed_trials			5.0	0.9383049471108618				False				Mixed					0.4615407735797727		9.0	40.0	40.0	True	False	False	0.4615	0.4615	24.554372273282663	5.996899999999999	-0.19105668117246835	Left	5.996899999999999	
2074017.2836	5.996899999910966	states																																"       state_name
id               
3   wait_for_poke"
2074023.2804999999	0.938300000037998	states																																"        state_name
id                
1   nose_in_center"
2074024.2188	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
2074024.2208	0.4614999999757856	states																																"            state_name
id                    
6   wait_for_side_poke"
2074024.6823	0.4143999998923391	states																																"         state_name
id                 
4   announce_reward"
2074025.0966999999	0.09230000013485551	states																																"   state_name
id           
7      reward"
2074025.213	5.253299999982119	trials	1.0	2.0	5.0	0.8579357117799016	0.15	True	25.0	False	False	4489.0	False	Mixed	True	False	0.002	0.0	0.46154077	1.5	9.0													
2074025.213	5.253299999982119	processed_trials			5.0	0.8579357117799016				False				Mixed					0.46154077		9.0	40.0	40.0	False	True	False			24.554372273282663	3.1757	-0.23107684349194574	Left	1.2557	
2074025.213	3.1757000000216067	states																																"       state_name
id               
3   wait_for_poke"
2074028.3887	0.07759999996051192	states																																"        state_name
id                
1   nose_in_center"
2074028.4663	2.0	states																																"          state_name
id                  
2   punish_violation"
2074030.49	8.790999999968335	trials	1.0	2.0	5.0	0.8209444283113526	0.15	True	25.0	True	False	4490.0	False	Mixed	True	True	0.002	0.0	100.0	1.5	9.0													
2074030.49	8.790999999968335	processed_trials			5.0	0.8209444283113526				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	5.671099999999999	5.671099999999999	24.554372273282663	2.097	-0.24637875370533724	Right	2.097	
2074030.49	2.0970000000670552	states																																"       state_name
id               
3   wait_for_poke"
2074032.587	0.8208999999333173	states																																"        state_name
id                
1   nose_in_center"
2074033.4079	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
2074033.4099	5.671099999919534	states																																"            state_name
id                    
6   wait_for_side_poke"
2074039.081	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
2074039.3052	8.103499999968335	trials	1.0	2.0	5.0	1.1877671721090055	0.15	True	25.0	True	False	4491.0	False	Mixed	True	False	0.002	0.0	100.0	1.5	9.0													
2074039.3052	8.103499999968335	processed_trials			5.0	1.1877671721090055				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	6.1713000000000005	6.1713000000000005	24.554372273282663	0.5424	-0.26843154838202077	Right	0.5424	
2074039.3052	0.5423999999184161	states																																"       state_name
id               
3   wait_for_poke"
2074039.8476	1.1878000001888722	states																																"        state_name
id                
1   nose_in_center"
2074041.0354000002	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
2074041.0374	6.1713000000454485	states																																"            state_name
id                    
6   wait_for_side_poke"
2074047.2087	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
2074047.4335	3.2347999999765307	trials	1.0	2.0	20.0	0.9189232644080676	0.15	True	25.0	False	False	4492.0	False	Mixed	True	False	0.002	0.0	0.8398526791385069	1.5	9.0													
2074047.4335	3.2347999999765307	processed_trials			20.0	0.9189232644080676				False				Mixed					0.8398526791385069		9.0	40.0	40.0	True	False	False	0.8399000000000001	0.8399000000000001	24.554372273282663	0.31	-0.2717282610302012	Left	0.31	
2074047.4335	0.31000000005587935	states																																"       state_name
id               
3   wait_for_poke"
2074047.7435	0.9188999999314547	states																																"        state_name
id                
1   nose_in_center"
2074048.6624	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
2074048.6644000001	0.8399000000208616	states																																"            state_name
id                    
6   wait_for_side_poke"
2074049.5043000001	0.863599999807775	states																																"         state_name
id                 
4   announce_reward"
2074050.3679	0.3004000000655651	states																																"   state_name
id           
7      reward"
2074050.6943	7.732499999925494	trials	1.0	2.0	20.0	0.9221263924445429	0.15	True	45.0	False	False	4493.0	False	Mixed	True	False	0.002	0.0	0.5320985986971315	1.5	9.0													
2074050.6943	7.732499999925494	processed_trials			20.0	0.9221263924445429				False				Mixed					0.5320985986971315		9.0	40.0	40.0	False	True	False			24.554372273282663	5.5123999999999995	-0.19792956102635564	Left	2.7777	
2074050.6943	5.5123999998904765	states																																"       state_name
id               
3   wait_for_poke"
2074056.2067	0.22010000003501773	states																																"        state_name
id                
1   nose_in_center"
2074056.4268	2.0	states																																"          state_name
id                  
2   punish_violation"
2074058.454	11.914700000081211	trials	1.0	2.0	20.0	1.1439266795061678	0.15	True	45.0	False	False	4494.0	False	Mixed	True	True	0.002	0.0	2.921351816366143	1.5	9.0													
2074058.454	11.914700000081211	processed_trials			20.0	1.1439266795061678				False				Mixed					2.921351816366143		9.0	40.0	40.0	True	False	False	2.921400000000001	2.921400000000001	24.554372273282663	6.8119	-0.179495490086982	Left	6.8119	
2074058.454	6.811900000087917	states																																"       state_name
id               
3   wait_for_poke"
2074065.2659	1.143900000024587	states																																"        state_name
id                
1   nose_in_center"
2074066.4098	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
2074066.4118	2.921400000108406	states																																"            state_name
id                    
6   wait_for_side_poke"
2074069.3332	0.7350999999325722	states																																"         state_name
id                 
4   announce_reward"
2074070.0683	0.3004000000655651	states																																"   state_name
id           
7      reward"
2074070.3968	9.469500000122935	trials	1.0	2.0	5.0	1.1439267	0.15	True	65.0	False	False	4495.0	False	Mixed	True	False	0.002	0.0	4.347611890746563	1.5	9.0													
2074070.3968	9.469500000122935	processed_trials			5.0	1.1439267				False				Mixed					4.347611890746563		9.0	40.0	40.0	True	False	False	4.3476	4.3476	24.554372273282663	3.4212	-0.2275943006557655	Right	0.4647999999999999	
2074070.3968	3.421199999982491	states																																"       state_name
id               
3   wait_for_poke"
2074073.818	1.143900000024587	states																																"        state_name
id                
1   nose_in_center"
2074074.9619	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
2074074.9639	4.347599999979138	states																																"            state_name
id                    
6   wait_for_side_poke"
2074079.3115	0.48979999986477196	states																																"         state_name
id                 
4   announce_reward"
2074079.8013	0.06499999994412065	states																																"   state_name
id           
7      reward"
2074079.8948	4.9221000000834465	trials	1.0	2.0	80.0	1.1546022037400976	0.15	True	70.0	True	False	4496.0	False	Mixed	True	False	0.002	0.0	100.0	1.5	9.0													
2074079.8948	4.9221000000834465	processed_trials			80.0	1.1546022037400976				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			24.554372273282663	1.7721	-0.25098762607794406	Right	0.6148	
2074079.8948	1.7720999999437481	states																																"       state_name
id               
3   wait_for_poke"
2074081.6668999998	1.1500000001396984	states																																"        state_name
id                
1   nose_in_center"
2074082.8169	2.0	states																																"          state_name
id                  
2   punish_violation"
2074084.8459	4.662799999816343	trials	1.0	2.0	80.0	1.1848652337133223	0.15	True	70.0	False	False	4497.0	False	Mixed	True	True	0.002	0.0	1.225879163009428	1.5	9.0													
2074084.8459	4.662799999816343	processed_trials			80.0	1.1848652337133223				False				Mixed					1.225879163009428		9.0	40.0	40.0	True	False	False	1.2259000000000002	1.2259000000000002	24.554372273282663	0.9836	-0.2621729011342704	Right	0.9836	
2074084.8459	0.9835999999195337	states																																"       state_name
id               
3   wait_for_poke"
2074085.8295	1.184899999992922	states																																"        state_name
id                
1   nose_in_center"
2074087.0144	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
2074087.0164	1.225899999961257	states																																"            state_name
id                    
6   wait_for_side_poke"
2074088.2423	0.5209000001195818	states																																"         state_name
id                 
4   announce_reward"
2074088.7632000002	0.7454999999608845	states																																"   state_name
id           
7      reward"
2074089.5385	17.29119999986142	trials	1.0	2.0	40.0	1.0975206419703523	0.15	True	150.0	True	False	4498.0	False	Mixed	True	False	0.002	0.0	100.0	1.5	9.0													
2074089.5385	17.29119999986142	processed_trials			40.0	1.0975206419703523				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	10.509300000000001	10.509300000000001	24.554372273282663	5.482399999999999	-0.19835512634238583	Left	5.482399999999999	
2074089.5385	5.482400000095367	states																																"       state_name
id               
3   wait_for_poke"
2074095.0209000001	1.097499999916181	states																																"        state_name
id                
1   nose_in_center"
2074096.1184	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
2074096.1204000001	10.509299999801442	states																																"            state_name
id                    
6   wait_for_side_poke"
2074106.6297	0.20000000018626451	states																																"   state_name
id           
0     opt_out"
2074106.8608	2.71100000012666	trials	1.0	2.0	10.0	0.8720120895913686	0.15	True	150.0	False	False	4499.0	False	Mixed	True	False	0.002	0.0	0.5306884066133567	1.5	9.0													
2074106.8608	2.71100000012666	processed_trials			10.0	0.8720120895913686				False				Mixed					0.5306884066133567		9.0	40.0	40.0	False	True	False			24.554372273282663	0.3817	-0.2707111599248891	Right	0.3817	
2074106.8608	0.3817000000271946	states																																"       state_name
id               
3   wait_for_poke"
2074107.2425	0.3292999998666346	states																																"        state_name
id                
1   nose_in_center"
2074107.5717999998	2.0	states																																"          state_name
id                  
2   punish_violation"
2074109.6025	10.242499999934807	trials	1.0	2.0	10.0	1.1363620534013255	0.15	True	150.0	False	False	4500.0	False	Mixed	True	True	0.002	0.0	6.408808450017929	1.5	9.0													
2074109.6025	10.242499999934807	processed_trials			10.0	1.1363620534013255				False				Mixed					6.408808450017929		9.0	40.0	40.0	True	False	False	6.408800000000001	6.408800000000001	24.554372273282663	1.3325	-0.2572235765088395	Right	1.3325	
2074109.6025	1.3325000000186265	states																																"       state_name
id               
3   wait_for_poke"
2074110.935	1.1363999999593943	states																																"        state_name
id                
1   nose_in_center"
2074112.0714	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
2074112.0734	6.408799999859184	states																																"            state_name
id                    
6   wait_for_side_poke"
2074118.4822	1.2543000001460314	states																																"         state_name
id                 
4   announce_reward"
2074119.7365	0.10849999985657632	states																																"   state_name
id           
7      reward"
2074119.8775	10.297400000039488	trials	1.0	2.0	80.0	0.8142384457978828	0.15	True	160.0	False	False	4501.0	False	Mixed	True	False	0.002	0.0	6.4088085	1.5	9.0													
2074119.8775	10.297400000039488	processed_trials			80.0	0.8142384457978828				False				Mixed					6.4088085		9.0	40.0	40.0	True	False	False	6.408799999999999	6.408799999999999	24.554372273282663	1.9427	-0.2485675779807858	Right	1.9427	
2074119.8775	1.942700000014156	states																																"       state_name
id               
3   wait_for_poke"
2074121.8202	0.8141999999061227	states																																"        state_name
id                
1   nose_in_center"
2074122.6343999999	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
2074122.6364	6.408800000092015	states																																"            state_name
id                    
6   wait_for_side_poke"
2074129.0452	0.38419999997131526	states																																"         state_name
id                 
4   announce_reward"
2074129.4294	0.7454999999608845	states																																"   state_name
id           
7      reward"
2074130.2087	9.698399999877438	trials	1.0	2.0	20.0	0.9028706748711474	0.15	True	240.0	False	False	4502.0	False	Mixed	True	False	0.002	0.0	1.444123217162001	1.5	9.0													
2074130.2087	9.698399999877438	processed_trials			20.0	0.9028706748711474				False				Mixed					1.444123217162001		9.0	40.0	40.0	True	False	False	1.4441000000000006	1.4441000000000006	24.554372273282663	7.003	-0.17678463902386982	Right	7.003	
2074130.2087	7.003000000026077	states																																"       state_name
id               
3   wait_for_poke"
2074137.2117	0.9028999998699874	states																																"        state_name
id                
1   nose_in_center"
2074138.1146	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
2074138.1166	1.4440999999642372	states																																"            state_name
id                    
6   wait_for_side_poke"
2074139.5607	0.15009999996982515	states																																"         state_name
id                 
4   announce_reward"
2074139.7108	0.19630000018514693	states																																"   state_name
id           
7      reward"
2074139.9409	5.689999999944121	trials	1.0	2.0	10.0	0.9645010130745822	0.15	True	260.0	False	False	4503.0	False	Mixed	True	False	0.002	0.0	1.4441232	1.5	9.0													
2074139.9409	5.689999999944121	processed_trials			10.0	0.9645010130745822				False				Mixed					1.4441232		9.0	40.0	40.0	False	True	False			24.554372273282663	3.1115	-0.2319875532682503	Left	1.1573	
2074139.9409	3.111500000115484	states																																"       state_name
id               
3   wait_for_poke"
2074143.0524000002	0.5784999998286366	states																																"        state_name
id                
1   nose_in_center"
2074143.6309	2.0	states																																"          state_name
id                  
2   punish_violation"
2074145.6653	5.683500000042841	trials	1.0	2.0	10.0	1.0885225012722635	0.15	True	260.0	False	False	4504.0	False	Mixed	True	True	0.002	0.0	2.5489406223948436	1.5	9.0													
2074145.6653	5.683500000042841	processed_trials			10.0	1.0885225012722635				False				Mixed					2.5489406223948436		9.0	40.0	40.0	True	False	False	2.5489000000000006	2.5489000000000006	24.554372273282663	0.7292000000000001	-0.26578169501420623	Left	0.7292000000000001	
2074145.6653	0.7291999999433756	states																																"       state_name
id               
3   wait_for_poke"
2074146.3945	1.0885000000707805	states																																"        state_name
id                
1   nose_in_center"
2074147.483	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
2074147.485	2.548899999819696	states																																"            state_name
id                    
6   wait_for_side_poke"
2074150.0339	1.1539000000339001	states																																"         state_name
id                 
4   announce_reward"
2074151.1878	0.16100000008009374	states																																"   state_name
id           
7      reward"
2074151.3843	4.103600000031292	trials	1.0	2.0	20.0	1.0935251640122563	0.15	True	270.0	False	False	4505.0	False	Mixed	True	False	0.002	0.0	0.5663946689243713	1.5	9.0													
2074151.3843	4.103600000031292	processed_trials			20.0	1.0935251640122563				False				Mixed					0.5663946689243713		9.0	40.0	40.0	True	False	False	0.5663999999999998	0.5663999999999998	24.554372273282663	2.2260999999999997	-0.2445474042953541	Right	0.46179999999999977	
2074151.3843	2.226100000087172	states																																"       state_name
id               
3   wait_for_poke"
2074153.6104000001	1.0934999999590218	states																																"        state_name
id                
1   nose_in_center"
2074154.7039	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
2074154.7059	0.5664000001270324	states																																"            state_name
id                    
6   wait_for_side_poke"
2074155.2723	0.019300000043585896	states																																"         state_name
id                 
4   announce_reward"
2074155.2916	0.19629999995231628	states																																"   state_name
id           
7      reward"
2074155.5246	6.625	trials	1.0	2.0	10.0	1.0732577448587821	0.15	True	290.0	False	False	4506.0	False	Mixed	True	False	0.002	0.0	0.3562061217965506	1.5	9.0													
2074155.5246	6.625	processed_trials			10.0	1.0732577448587821				False				Mixed					0.3562061217965506		9.0	40.0	40.0	False	True	False			24.554372273282663	4.2701	-0.21555222076316505	Left	0.3525000000000005	
2074155.5246	4.270100000081584	states																																"       state_name
id               
3   wait_for_poke"
2074159.7947	0.35489999991841614	states																																"        state_name
id                
1   nose_in_center"
2074160.1496	2.0	states																																"          state_name
id                  
2   punish_violation"
2074162.1851	13.953900000080466	trials	1.0	2.0	10.0	1.0732577	0.15	True	290.0	False	False	4507.0	False	Mixed	True	True	0.002	0.0	9.286386851066412	1.5	9.0													
2074162.1851	13.953900000080466	processed_trials			10.0	1.0732577				False				Mixed					9.286386851066412		9.0	40.0	40.0	False	False	True	8.3336	8.3336	24.554372273282663	4.345	-0.21448972602414307	Right	4.345	
2074162.1851	4.34499999997206	states																																"       state_name
id               
3   wait_for_poke"
2074166.5300999999	1.0733000000473112	states																																"        state_name
id                
1   nose_in_center"
2074167.6034	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
2074167.6054	8.333599999779835	states																																"            state_name
id                    
6   wait_for_side_poke"
2074175.9389999998	0.20000000018626451	states																																"   state_name
id           
0     opt_out"
2074176.1768	2.9997000000439584	trials	1.0	2.0	10.0	0.891627878346097	0.15	True	290.0	False	False	4508.0	False	Mixed	True	False	0.002	0.0	1.6904515728361769	1.5	9.0													
2074176.1768	2.9997000000439584	processed_trials			10.0	0.891627878346097				False				Mixed					1.6904515728361769		9.0	40.0	40.0	True	False	False	1.6905000000000001	1.6905000000000001	24.554372273282663	0.2844	-0.27209141009988025	Right	0.2844	
2074176.1768	0.2844000000040978	states																																"       state_name
id               
3   wait_for_poke"
2074176.4612	0.8915999999735504	states																																"        state_name
id                
1   nose_in_center"
2074177.3528	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
2074177.3548	1.690500000026077	states																																"            state_name
id                    
6   wait_for_side_poke"
2074179.0453	0.022699999855831265	states																																"         state_name
id                 
4   announce_reward"
2074179.068	0.10850000008940697	states																																"   state_name
id           
7      reward"
2074179.2164	4.923599999863654	trials	1.0	2.0	80.0	1.1605173202100934	0.15	True	300.0	False	False	4509.0	False	Mixed	True	False	0.002	0.0	2.388813721426515	1.5	9.0													
2074179.2164	4.923599999863654	processed_trials			80.0	1.1605173202100934				False				Mixed					2.388813721426515		9.0	40.0	40.0	False	True	False			24.554372273282663	1.9214	-0.2488697293551672	Right	0.6394	
2074179.2164	1.921400000108406	states																																"       state_name
id               
3   wait_for_poke"
2074181.1378000001	1.002199999988079	states																																"        state_name
id                
1   nose_in_center"
2074182.1400000001	2.0	states																																"          state_name
id                  
2   punish_violation"
2074184.1782	3.5290000000968575	trials	1.0	2.0	80.0	1.1514685866579997	0.15	True	300.0	False	False	4510.0	False	Mixed	True	True	0.002	0.0	0.47571484717566886	1.5	9.0													
2074184.1782	3.5290000000968575	processed_trials			80.0	1.1514685866579997				False				Mixed					0.47571484717566886		9.0	40.0	40.0	False	True	False			24.554372273282663	0.4417	-0.2698600292928287	Left	0.4417	
2074184.1782	0.441700000083074	states																																"       state_name
id               
3   wait_for_poke"
2074184.6199	1.0873000000137836	states																																"        state_name
id                
1   nose_in_center"
2074185.7072	2.0	states																																"          state_name
id                  
2   punish_violation"
2074187.7464	10.101699999999255	trials	1.0	2.0	80.0	1.104567863943073	0.15	True	300.0	False	False	4511.0	False	Mixed	True	True	0.002	0.0	0.47571485	1.5	9.0													
2074187.7464	10.101699999999255	processed_trials			80.0	1.104567863943073				False				Mixed					0.47571485		9.0	40.0	40.0	True	False	False	0.47570000000000157	0.47570000000000157	24.554372273282663	7.7142	-0.16669590393184788	Right	7.7142	
2074187.7464	7.714200000045821	states																																"       state_name
id               
3   wait_for_poke"
2074195.4606	1.1045999999623746	states																																"        state_name
id                
1   nose_in_center"
2074196.5652	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
2074196.5672000002	0.47569999983534217	states																																"            state_name
id                    
6   wait_for_side_poke"
2074197.0429	0.05970000009983778	states																																"         state_name
id                 
4   announce_reward"
2074197.1026	0.7454999999608845	states																																"   state_name
id           
7      reward"
2074197.8888	8.090699999826029	trials	1.0	2.0	20.0	0.9515477395912435	0.15	True	380.0	False	False	4512.0	False	Mixed	True	False	0.002	0.0	1.3992034038911882	1.5	9.0													
2074197.8888	8.090699999826029	processed_trials			20.0	0.9515477395912435				False				Mixed					1.3992034038911882		9.0	40.0	40.0	False	True	False			24.554372273282663	5.865	-0.19292775001194767	Right	5.865	
2074197.8888	5.864999999990687	states																																"       state_name
id               
3   wait_for_poke"
2074203.7538	0.2257000000681728	states																																"        state_name
id                
1   nose_in_center"
2074203.9795000001	2.0	states																																"          state_name
id                  
2   punish_violation"
2074206.0203	4.155599999940023	trials	1.0	2.0	20.0	1.0246620684211891	0.15	True	380.0	False	False	4513.0	False	Mixed	True	True	0.002	0.0	2.490378659328987	1.5	9.0													
2074206.0203	4.155599999940023	processed_trials			20.0	1.0246620684211891				False				Mixed					2.490378659328987		9.0	40.0	40.0	True	False	False	2.4904	2.4904	24.554372273282663	0.35660000000000003	-0.27106721623930097	Right	0.35660000000000003	
2074206.0203	0.35660000005736947	states																																"       state_name
id               
3   wait_for_poke"
2074206.3769	1.0246999999508262	states																																"        state_name
id                
1   nose_in_center"
2074207.4016	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
2074207.4036	2.4904000000096858	states																																"            state_name
id                    
6   wait_for_side_poke"
2074209.894	0.08559999987483025	states																																"         state_name
id                 
4   announce_reward"
2074209.9796	0.19629999995231628	states																																"   state_name
id           
7      reward"
2074210.2177	6.222000000067055	trials	1.0	2.0	40.0	1.0246621	0.15	True	400.0	True	False	4514.0	False	Mixed	True	False	0.002	0.0	100.0	1.5	9.0													
2074210.2177	6.222000000067055	processed_trials			40.0	1.0246621				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			24.554372273282663	3.2046	-0.23066688223750334	Right	1.6804000000000001	
2074210.2177	3.204600000055507	states																																"       state_name
id               
3   wait_for_poke"
2074213.4223	1.0174000000115484	states																																"        state_name
id                
1   nose_in_center"
2074214.4397	2.0	states																																"          state_name
id                  
2   punish_violation"
2074216.485	6.956799999810755	trials	1.0	2.0	40.0	1.0868780462287182	0.15	True	400.0	False	False	4515.0	False	Mixed	True	True	0.002	0.0	1.8667188938860015	1.5	9.0													
2074216.485	6.956799999810755	processed_trials			40.0	1.0868780462287182				False				Mixed					1.8667188938860015		9.0	40.0	40.0	True	False	False	1.8666999999999998	1.8666999999999998	24.554372273282663	3.4313000000000002	-0.22745102699936864	Right	3.4313000000000002	
2074216.485	3.4313000000547618	states																																"       state_name
id               
3   wait_for_poke"
2074219.9163000002	1.0868999999947846	states																																"        state_name
id                
1   nose_in_center"
2074221.0032000002	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
2074221.0052	1.86670000012964	states																																"            state_name
id                    
6   wait_for_side_poke"
2074222.8719000001	0.19479999993927777	states																																"         state_name
id                 
4   announce_reward"
2074223.0667	0.3751000000629574	states																																"   state_name
id           
7      reward"
2074223.4862	8.850400000112131	trials	1.0	2.0	80.0	1.086878	0.15	True	440.0	False	False	4516.0	False	Mixed	True	False	0.002	0.0	0.7695600741340941	1.5	9.0													
2074223.4862	8.850400000112131	processed_trials			80.0	1.086878				False				Mixed					0.7695600741340941		9.0	40.0	40.0	True	False	False	0.7696000000000005	0.7696000000000005	24.554372273282663	5.174	-0.20272993779117598	Left	5.174	
2074223.4862	5.174000000115484	states																																"       state_name
id               
3   wait_for_poke"
2074228.6602	1.0868999999947846	states																																"        state_name
id                
1   nose_in_center"
2074229.7471	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
2074229.7491	0.7695999999996275	states																																"            state_name
id                    
6   wait_for_side_poke"
2074230.5187	0.6191000000108033	states																																"         state_name
id                 
4   announce_reward"
2074231.1378	1.1988000001292676	states																																"   state_name
id           
7      reward"
2074232.3822	27.295699999900535	trials	1.0	2.0	40.0	0.8011203720636657	0.15	True	520.0	True	False	4517.0	False	Mixed	True	False	0.002	0.0	100.0	1.5	9.0													
2074232.3822	27.295699999900535	processed_trials			40.0	0.8011203720636657				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	12.1721	12.1721	24.554372273282663	14.1205	-0.07581926779571155	Right	0.43069999999999986	
2074232.3822	14.120499999960884	states																																"       state_name
id               
3   wait_for_poke"
2074246.5027	0.8011000000406057	states																																"        state_name
id                
1   nose_in_center"
2074247.3038	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
2074247.3058000002	12.172099999850616	states																																"            state_name
id                    
6   wait_for_side_poke"
2074259.4779	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
2074259.7227	3.987100000027567	trials	1.0	2.0	5.0	0.80112037	0.15	True	520.0	False	False	4518.0	False	Mixed	True	False	0.002	0.0	1.9658051934267124	1.5	9.0													
2074259.7227	3.987100000027567	processed_trials			5.0	0.80112037				False				Mixed					1.9658051934267124		9.0	40.0	40.0	True	False	False	1.9658	1.9658	24.554372273282663	0.29419999999999996	-0.27195239209664374	Left	0.29419999999999996	
2074259.7227	0.29419999988749623	states																																"       state_name
id               
3   wait_for_poke"
2074260.0169	0.8011000000406057	states																																"        state_name
id                
1   nose_in_center"
2074260.818	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
2074260.82	1.9657999998889863	states																																"            state_name
id                    
6   wait_for_side_poke"
2074262.7858	0.8316999999806285	states																																"         state_name
id                 
4   announce_reward"
2074263.6175	0.09230000013485551	states																																"   state_name
id           
7      reward"
