onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
620238.995	9.326299999956973	processed_trials			20.0	1.0469089163802772				False				Mixed					9.228832323094467		9.0	40.0	40.0	False	False	True	5.206099999999999	5.206099999999999	20.347301156158494	2.8713	-0.11827646022304865	Right	2.8713	
620238.995	2.8712999999988824	states																																"       state_name
id               
3   wait_for_poke"
620241.8663	1.0468999999575317	states																																"        state_name
id                
1   nose_in_center"
620242.9132	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
620242.9152	5.20609999995213	states																																"            state_name
id                    
6   wait_for_side_poke"
620248.1213	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
620248.3462	4.843299999949522	trials	1.0	2.0	10.0	1.0469089	0.35	True	50.0	False	False	1277.0	False	Mixed	True	False	0.025	0.0	1.5545789469039586	1.5	9.0													
620248.3462	4.843299999949522	processed_trials			10.0	1.0469089				False				Mixed					1.5545789469039586		9.0	40.0	40.0	True	False	False	1.5546000000000006	1.5546000000000006	20.347301156158494	1.9848	-0.190078491082675	Left	1.9848	
620248.3462	1.9847999999765307	states																																"       state_name
id               
3   wait_for_poke"
620250.331	1.046900000073947	states																																"        state_name
id                
1   nose_in_center"
620251.3779000001	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
620251.3799	1.5545999999158084	states																																"            state_name
id                    
6   wait_for_side_poke"
620252.9345	0.0940000000409782	states																																"         state_name
id                 
4   announce_reward"
620253.0285	0.16099999996367842	states																																"   state_name
id           
7      reward"
620253.2146	7.1665999999968335	trials	1.0	2.0	20.0	1.0436509146143147	0.35	True	60.0	False	False	1278.0	False	Mixed	True	False	0.025	0.0	0.1600543348860472	1.5	9.0													
620253.2146	7.1665999999968335	processed_trials			20.0	1.0436509146143147				False				Mixed					0.1600543348860472		9.0	40.0	40.0	False	True	False			20.347301156158494	5.1556999999999995	0.06674842335927544	Left	2.7576999999999994	
620253.2146	5.15570000000298	states																																"       state_name
id               
3   wait_for_poke"
620258.3703	0.010899999993853271	states																																"        state_name
id                
1   nose_in_center"
620258.3812	2.0	states																																"          state_name
id                  
2   punish_violation"
620260.4074	4.373399999924004	trials	1.0	2.0	20.0	1.1375335305139016	0.35	True	60.0	False	False	1279.0	False	Mixed	True	True	0.025	0.0	0.16005433	1.5	9.0													
620260.4074	4.373399999924004	processed_trials			20.0	1.1375335305139016				False				Mixed					0.16005433		9.0	40.0	40.0	False	True	False			20.347301156158494	2.2931	-0.16510774532517605	Right	2.2931	
620260.4074	2.293100000009872	states																																"       state_name
id               
3   wait_for_poke"
620262.7005	0.08030000003054738	states																																"        state_name
id                
1   nose_in_center"
620262.7808000001	2.0	states																																"          state_name
id                  
2   punish_violation"
620264.8079	2.411699999938719	trials	1.0	2.0	20.0	0.8178857069048994	0.35	True	60.0	False	False	1280.0	False	Mixed	True	True	0.025	0.0	0.6127778585303715	1.5	9.0													
620264.8079	2.411699999938719	processed_trials			20.0	0.8178857069048994				False				Mixed					0.6127778585303715		9.0	40.0	40.0	True	False	False	0.6128	0.6128	20.347301156158494	0.6593	-0.2974373087977733	Right	0.6593	
620264.8079	0.6593000000575557	states																																"       state_name
id               
3   wait_for_poke"
620265.4672000001	0.8178999999072403	states																																"        state_name
id                
1   nose_in_center"
620266.2851	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
620266.2871	0.6128000000026077	states																																"            state_name
id                    
6   wait_for_side_poke"
620266.8999	0.1234000000404194	states																																"         state_name
id                 
4   announce_reward"
620267.0233	0.1963000000687316	states																																"   state_name
id           
7      reward"
620267.2477	6.395500000100583	trials	1.0	2.0	80.0	1.0912209110599878	0.35	True	80.0	True	False	1281.0	False	Mixed	True	False	0.025	0.0	0.61277786	1.5	9.0													
620267.2477	6.395500000100583	processed_trials			80.0	1.0912209110599878				False				Mixed					0.61277786		9.0	40.0	40.0	False	False	False	0.6128	0.6128	20.347301156158494	4.6895	0.02898857362802021	Left	0.4256000000000002	
620267.2477	4.68949999997858	states																																"       state_name
id               
3   wait_for_poke"
620271.9371999999	1.0912000000244007	states																																"        state_name
id                
1   nose_in_center"
620273.0284	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
620273.0303999999	0.6128000000026077	states																																"            state_name
id                    
6   wait_for_side_poke"
620273.6714	7.228499999968335	trials	1.0	2.0	5.0	1.1507005158304233	0.35	True	80.0	True	False	1282.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
620273.6714	7.228499999968335	processed_trials			5.0	1.1507005158304233				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	4.9242	0.04799809042751745	Right	4.9242	
620273.6714	4.924200000008568	states																																"       state_name
id               
3   wait_for_poke"
620278.5956	0.30429999995976686	states																																"        state_name
id                
1   nose_in_center"
620278.8999	2.0	states																																"          state_name
id                  
2   punish_violation"
620280.9291	3.489200000069104	trials	1.0	2.0	5.0	1.1507005	0.35	True	80.0	True	False	1283.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
620280.9291	3.489200000069104	processed_trials			5.0	1.1507005				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	1.2527000000000001	-0.2493749003238847	Left	1.2527000000000001	
620280.9291	1.2526999999536201	states																																"       state_name
id               
3   wait_for_poke"
620282.1817999999	0.23649999999906868	states																																"        state_name
id                
1   nose_in_center"
620282.4182999999	2.0	states																																"          state_name
id                  
2   punish_violation"
620284.4472	3.403899999917485	trials	1.0	2.0	5.0	1.1240480862953992	0.35	True	80.0	False	False	1284.0	False	Mixed	True	True	0.025	0.0	2.5082740255334808	1.5	9.0													
620284.4472	3.403899999917485	processed_trials			5.0	1.1240480862953992				False				Mixed					2.5082740255334808		9.0	40.0	40.0	False	True	False			20.347301156158494	1.1501	-0.2576849830832729	Right	1.1501	
620284.4472	1.1500999999698251	states																																"       state_name
id               
3   wait_for_poke"
620285.5973	0.253800000064075	states																																"        state_name
id                
1   nose_in_center"
620285.8511000001	2.0	states																																"          state_name
id                  
2   punish_violation"
620287.8811	5.204499999992549	trials	1.0	2.0	5.0	1.1559859892102997	0.35	True	80.0	False	False	1285.0	False	Mixed	True	True	0.025	0.0	0.9849054423645529	1.5	9.0													
620287.8811	5.204499999992549	processed_trials			5.0	1.1559859892102997				False				Mixed					0.9849054423645529		9.0	40.0	40.0	True	False	False	0.9849000000000001	0.9849000000000001	20.347301156158494	2.7676	-0.12667563743697224	Left	2.7676	
620287.8811	2.767600000021048	states																																"       state_name
id               
3   wait_for_poke"
620290.6487	1.1559999999590218	states																																"        state_name
id                
1   nose_in_center"
620291.8047	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
620291.8067	0.9849000000394881	states																																"            state_name
id                    
6   wait_for_side_poke"
620292.7916	0.20169999997597188	states																																"         state_name
id                 
4   announce_reward"
620292.9933	0.09230000001844019	states																																"   state_name
id           
7      reward"
620293.1187	17.260699999984354	trials	1.0	2.0	80.0	0.8629836240578792	0.35	True	85.0	True	False	1286.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
620293.1187	17.260699999984354	processed_trials			80.0	0.8629836240578792				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	11.5106	11.5106	20.347301156158494	4.6851	0.028632195809878844	Right	1.0391000000000004	
620293.1187	4.685100000002421	states																																"       state_name
id               
3   wait_for_poke"
620297.8038	0.8630000000121072	states																																"        state_name
id                
1   nose_in_center"
620298.6668	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
620298.6688	11.510600000037812	states																																"            state_name
id                    
6   wait_for_side_poke"
620310.1794	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
620310.4116	2.835700000054203	trials	1.0	2.0	10.0	0.8787798569859716	0.35	True	85.0	False	False	1287.0	False	Mixed	True	False	0.025	0.0	0.8778263169252376	1.5	9.0													
620310.4116	2.835700000054203	processed_trials			10.0	0.8787798569859716				False				Mixed					0.8778263169252376		9.0	40.0	40.0	True	False	False	0.8777999999999997	0.8777999999999997	20.347301156158494	0.8116	-0.2851017765925606	Right	0.8116	
620310.4116	0.81160000001546	states																																"       state_name
id               
3   wait_for_poke"
620311.2232	0.8787999999476597	states																																"        state_name
id                
1   nose_in_center"
620312.102	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
620312.104	0.8777999999001622	states																																"            state_name
id                    
6   wait_for_side_poke"
620312.9818	0.10450000001583248	states																																"         state_name
id                 
4   announce_reward"
620313.0863	0.16100000008009374	states																																"   state_name
id           
7      reward"
620313.28	5.811099999933504	trials	1.0	2.0	20.0	0.87877986	0.35	True	95.0	False	False	1288.0	False	Mixed	True	False	0.025	0.0	1.067748433746308	1.5	9.0													
620313.28	5.811099999933504	processed_trials			20.0	0.87877986				False				Mixed					1.067748433746308		9.0	40.0	40.0	False	True	False			20.347301156158494	3.5398	-0.0641313303531556	Right	3.5398	
620313.28	3.5398000000277534	states																																"       state_name
id               
3   wait_for_poke"
620316.8198	0.2713000000221655	states																																"        state_name
id                
1   nose_in_center"
620317.0911000001	2.0	states																																"          state_name
id                  
2   punish_violation"
620319.1248	4.467900000046939	trials	1.0	2.0	20.0	1.0219676378732547	0.35	True	95.0	False	False	1289.0	False	Mixed	True	True	0.025	0.0	0.21208409495654518	1.5	9.0													
620319.1248	4.467900000046939	processed_trials			20.0	1.0219676378732547				False				Mixed					0.21208409495654518		9.0	40.0	40.0	True	False	False	0.21209999999999996	0.21209999999999996	20.347301156158494	2.5418000000000003	-0.1449642991043198	Right	2.5418000000000003	
620319.1248	2.541800000006333	states																																"       state_name
id               
3   wait_for_poke"
620321.6666	1.021999999997206	states																																"        state_name
id                
1   nose_in_center"
620322.6886	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
620322.6906	0.21210000000428408	states																																"            state_name
id                    
6   wait_for_side_poke"
620322.9027	0.49369999999180436	states																																"         state_name
id                 
4   announce_reward"
620323.3964	0.1963000000687316	states																																"   state_name
id           
7      reward"
620323.6272	8.219600000069477	trials	1.0	2.0	10.0	1.1316780928638805	0.35	True	115.0	False	False	1290.0	False	Mixed	True	False	0.025	0.0	0.21208409	1.5	9.0													
620323.6272	8.219600000069477	processed_trials			10.0	1.1316780928638805				False				Mixed					0.21208409		9.0	40.0	40.0	True	False	False	0.2120999999999995	0.2120999999999995	20.347301156158494	6.3921	0.1668905902570104	Left	1.7263000000000002	
620323.6272	6.392100000055507	states																																"       state_name
id               
3   wait_for_poke"
620330.0193	1.1316999999107793	states																																"        state_name
id                
1   nose_in_center"
620331.151	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
620331.1529999999	0.21210000000428408	states																																"            state_name
id                    
6   wait_for_side_poke"
620331.3650999999	0.32070000004023314	states																																"         state_name
id                 
4   announce_reward"
620331.6858	0.16099999996367842	states																																"   state_name
id           
7      reward"
620331.8821	8.089500000001863	trials	1.0	2.0	80.0	1.1162859778786143	0.35	True	125.0	False	False	1291.0	False	Mixed	True	False	0.025	0.0	1.4400335968058644	1.5	9.0													
620331.8821	8.089500000001863	processed_trials			80.0	1.1162859778786143				False				Mixed					1.4400335968058644		9.0	40.0	40.0	False	True	False			20.347301156158494	5.9495	0.1310422215503317	Right	1.441399999999999	
620331.8821	5.949499999987893	states																																"       state_name
id               
3   wait_for_poke"
620337.8316	0.14000000001396984	states																																"        state_name
id                
1   nose_in_center"
620337.9716	2.0	states																																"          state_name
id                  
2   punish_violation"
620340.0072	3.4054000000469387	trials	1.0	2.0	80.0	1.116286	0.35	True	125.0	False	False	1292.0	False	Mixed	True	True	0.025	0.0	3.7067197058613504	1.5	9.0													
620340.0072	3.4054000000469387	processed_trials			80.0	1.116286				False				Mixed					3.7067197058613504		9.0	40.0	40.0	False	True	False			20.347301156158494	0.31189999999999996	-0.32557495743921067	Left	0.31189999999999996	
620340.0072	0.31189999997150153	states																																"       state_name
id               
3   wait_for_poke"
620340.3191	1.0935000000754371	states																																"        state_name
id                
1   nose_in_center"
620341.4126	2.0	states																																"          state_name
id                  
2   punish_violation"
620343.4495	11.734399999957532	trials	1.0	2.0	80.0	1.1236160721864863	0.35	True	125.0	True	False	1293.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
620343.4495	11.734399999957532	processed_trials			80.0	1.1236160721864863				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	7.5119	7.5119	20.347301156158494	2.8969	-0.11620298928113502	Right	2.8969	
620343.4495	2.896900000050664	states																																"       state_name
id               
3   wait_for_poke"
620346.3464	1.1235999999335036	states																																"        state_name
id                
1   nose_in_center"
620347.47	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
620347.472	7.511900000041351	states																																"            state_name
id                    
6   wait_for_side_poke"
620354.9839	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
620355.2241	2.693500000052154	trials	1.0	2.0	10.0	0.8255988215863524	0.35	True	125.0	False	False	1294.0	False	Mixed	True	False	0.025	0.0	0.6908914137743271	1.5	9.0													
620355.2241	2.693500000052154	processed_trials			10.0	0.8255988215863524				False				Mixed					0.6908914137743271		9.0	40.0	40.0	False	True	False			20.347301156158494	0.4126	-0.3174187651012926	Right	0.4126	
620355.2241	0.41260000003967434	states																																"       state_name
id               
3   wait_for_poke"
620355.6367	0.2809000000124797	states																																"        state_name
id                
1   nose_in_center"
620355.9176	2.0	states																																"          state_name
id                  
2   punish_violation"
620357.955	2.878800000064075	trials	1.0	2.0	10.0	1.0262632264994664	0.35	True	125.0	False	False	1295.0	False	Mixed	True	True	0.025	0.0	0.08082731054633657	1.5	9.0													
620357.955	2.878800000064075	processed_trials			10.0	1.0262632264994664				False				Mixed					0.08082731054633657		9.0	40.0	40.0	False	True	False			20.347301156158494	0.8476	-0.28218595808049457	Left	0.8476	
620357.955	0.8475999999791384	states																																"       state_name
id               
3   wait_for_poke"
620358.8025999999	0.031199999968521297	states																																"        state_name
id                
1   nose_in_center"
620358.8337999999	2.0	states																																"          state_name
id                  
2   punish_violation"
620360.8715	3.4063000000314787	trials	1.0	2.0	10.0	1.0860065709780422	0.35	True	125.0	False	False	1296.0	False	Mixed	True	True	0.025	0.0	0.606719422100263	1.5	9.0													
620360.8715	3.4063000000314787	processed_trials			10.0	1.0860065709780422				False				Mixed					0.606719422100263		9.0	40.0	40.0	False	True	False			20.347301156158494	1.206	-0.2531573648937037	Left	1.206	
620360.8715	1.206000000005588	states																																"       state_name
id               
3   wait_for_poke"
620362.0775	0.20030000002589077	states																																"        state_name
id                
1   nose_in_center"
620362.2778	2.0	states																																"          state_name
id                  
2   punish_violation"
620364.3164	3.8373000000137836	trials	1.0	2.0	10.0	1.0860066	0.35	True	125.0	False	False	1297.0	False	Mixed	True	True	0.025	0.0	9.084481014094498	1.5	9.0													
620364.3164	3.8373000000137836	processed_trials			10.0	1.0860066				False				Mixed					9.084481014094498		9.0	40.0	40.0	False	True	False			20.347301156158494	1.7301	-0.2107079070555422	Right	1.7301	
620364.3164	1.730100000044331	states																																"       state_name
id               
3   wait_for_poke"
620366.0465	0.10719999996945262	states																																"        state_name
id                
1   nose_in_center"
620366.1537	2.0	states																																"          state_name
id                  
2   punish_violation"
620368.193	6.7713000000221655	trials	1.0	2.0	10.0	1.0385731790991062	0.35	True	125.0	True	False	1298.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
620368.193	6.7713000000221655	processed_trials			10.0	1.0385731790991062				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	5.2937	5.2937	20.347301156158494	0.237	-0.33164147984348136	Right	0.237	
620368.193	0.23699999996460974	states																																"       state_name
id               
3   wait_for_poke"
620368.4299999999	1.0386000000871718	states																																"        state_name
id                
1   nose_in_center"
620369.4686	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
620369.4706	5.293699999921955	states																																"            state_name
id                    
6   wait_for_side_poke"
620374.7642999999	0.2000000000698492	states																																"   state_name
id           
0     opt_out"
620375.0055	4.155099999974482	trials	1.0	2.0	5.0	1.1470087667162194	0.35	True	125.0	True	False	1299.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
620375.0055	4.155099999974482	processed_trials			5.0	1.1470087667162194				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	1.9427	-0.19348837884261885	Right	1.9427	
620375.0055	1.942700000014156	states																																"       state_name
id               
3   wait_for_poke"
620376.9482	0.21239999996032566	states																																"        state_name
id                
1   nose_in_center"
620377.1606	2.0	states																																"          state_name
id                  
2   punish_violation"
620379.2013	5.443300000042655	trials	1.0	2.0	5.0	1.1748823885522266	0.35	True	125.0	True	False	1300.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
620379.2013	5.443300000042655	processed_trials			5.0	1.1748823885522266				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	3.1271999999999998	-0.09754985029977922	Left	3.1271999999999998	
620379.2013	3.127199999988079	states																																"       state_name
id               
3   wait_for_poke"
620382.3285	0.3161000000545755	states																																"        state_name
id                
1   nose_in_center"
620382.6446	2.0	states																																"          state_name
id                  
2   punish_violation"
620384.686	16.449499999987893	trials	1.0	2.0	5.0	1.0098667005306763	0.35	True	125.0	True	False	1301.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
620384.686	16.449499999987893	processed_trials			5.0	1.0098667005306763				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	14.420399999999999	0.8171424169353385	Right	14.420399999999999	
620384.686	14.420399999944493	states																																"       state_name
id               
3   wait_for_poke"
620399.1063999999	0.029100000043399632	states																																"        state_name
id                
1   nose_in_center"
620399.1355	2.0	states																																"          state_name
id                  
2   punish_violation"
620401.1775	18.936499999952503	trials	1.0	2.0	5.0	1.0189484830287707	0.35	True	125.0	True	False	1302.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
620401.1775	18.936499999952503	processed_trials			5.0	1.0189484830287707				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	16.6629	0.9987736117494526	Left	16.6629	
620401.1775	16.662899999995716	states																																"       state_name
id               
3   wait_for_poke"
620417.8404	0.27359999995678663	states																																"        state_name
id                
1   nose_in_center"
620418.114	2.0	states																																"          state_name
id                  
2   punish_violation"
620420.1565	5.032399999909103	trials	1.0	2.0	5.0	1.0189485	0.35	True	125.0	False	False	1303.0	False	Mixed	True	True	0.025	0.0	2.3712506957897537	1.5	9.0													
620420.1565	5.032399999909103	processed_trials			5.0	1.0189485				False				Mixed					2.3712506957897537		9.0	40.0	40.0	True	False	False	2.3712999999999997	2.3712999999999997	20.347301156158494	0.9356	-0.27505840171766643	Left	0.9356	
620420.1565	0.9355999999679625	states																																"       state_name
id               
3   wait_for_poke"
620421.0921	1.018900000024587	states																																"        state_name
id                
1   nose_in_center"
620422.111	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
620422.113	2.3712999999988824	states																																"            state_name
id                    
6   wait_for_side_poke"
620424.4843	0.6395999999949709	states																																"         state_name
id                 
4   announce_reward"
620425.1239	0.06500000006053597	states																																"   state_name
id           
7      reward"
620425.2328	7.826499999966472	trials	1.0	2.0	40.0	1.0368407075494819	0.35	True	130.0	False	False	1304.0	False	Mixed	True	False	0.025	0.0	0.38903586447534677	1.5	9.0													
620425.2328	7.826499999966472	processed_trials			40.0	1.0368407075494819				False				Mixed					0.38903586447534677		9.0	40.0	40.0	False	True	False			20.347301156158494	5.5825	0.10131707171899176	Left	5.5825	
620425.2328	5.5825000000186265	states																																"       state_name
id               
3   wait_for_poke"
620430.8153	0.24399999994784594	states																																"        state_name
id                
1   nose_in_center"
620431.0593	2.0	states																																"          state_name
id                  
2   punish_violation"
620433.1044	9.22850000008475	trials	1.0	2.0	40.0	1.1986249819420196	0.35	True	130.0	True	False	1305.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
620433.1044	9.22850000008475	processed_trials			40.0	1.1986249819420196				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	5.758799999999999	5.758799999999999	20.347301156158494	2.0690999999999997	-0.18325061606692034	Left	2.0690999999999997	
620433.1044	2.069099999964237	states																																"       state_name
id               
3   wait_for_poke"
620435.1734999999	1.1986000000033528	states																																"        state_name
id                
1   nose_in_center"
