onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
968872.4665999999	0.102199999964796	states																																"        state_name
id                
1   nose_in_center"
968872.5687999999	2.0	states																																"          state_name
id                  
2   punish_violation"
968874.5914	9.104199999943376	trials	1.0	2.0	20.0	1.1229753	0.35	True	20.0	False	False	7066.0	False	Mixed	True	True	0.025	0.0	1.0358898714322842	1.5	9.0													
968874.5914	9.104199999943376	processed_trials			20.0	1.1229753				False				Mixed					1.0358898714322842		9.0	40.0	40.0	False	True	False			16.328661017111735	6.024100000000001	0.11045662236020008	Right	6.024100000000001	
968874.5914	6.024100000038743	states																																"       state_name
id               
3   wait_for_poke"
968880.6155000001	1.0800999999046326	states																																"        state_name
id                
1   nose_in_center"
968881.6956	2.0	states																																"          state_name
id                  
2   punish_violation"
968883.7183	2.663700000033714	trials	1.0	2.0	20.0	1.0927431189667987	0.35	True	20.0	False	False	7067.0	False	Mixed	True	True	0.025	0.0	0.23588235582335243	1.5	9.0													
968883.7183	2.663700000033714	processed_trials			20.0	1.0927431189667987				False				Mixed					0.23588235582335243		9.0	40.0	40.0	False	True	False			16.328661017111735	0.38039999999999996	-0.32047943344194807	Right	0.38039999999999996	
968883.7183	0.3804000000236556	states																																"       state_name
id               
3   wait_for_poke"
968884.0987	0.2833000000100583	states																																"        state_name
id                
1   nose_in_center"
968884.382	2.0	states																																"          state_name
id                  
2   punish_violation"
968886.4054	4.1007999998983	trials	1.0	2.0	20.0	0.9161469044207026	0.35	True	20.0	True	False	7068.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
968886.4054	4.1007999998983	processed_trials			20.0	0.9161469044207026				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	1.5135999999999998	-0.23395167001813139	Left	1.5135999999999998	
968886.4054	1.5135999999474734	states																																"       state_name
id               
3   wait_for_poke"
968887.919	0.5872000000672415	states																																"        state_name
id                
1   nose_in_center"
968888.5062000001	2.0	states																																"          state_name
id                  
2   punish_violation"
968890.5311	21.463999999919906	trials	1.0	2.0	20.0	0.9161469	0.35	True	20.0	False	False	7069.0	False	Mixed	True	True	0.025	0.0	5.48592080524815	1.5	9.0													
968890.5311	21.463999999919906	processed_trials			20.0	0.9161469				False				Mixed					5.48592080524815		9.0	40.0	40.0	True	False	False	5.485899999999999	5.485899999999999	16.328661017111735	14.656	0.7695626946316819	Left	14.656	
968890.5311	14.655999999959022	states																																"       state_name
id               
3   wait_for_poke"
968905.1871	0.9161000000312924	states																																"        state_name
id                
1   nose_in_center"
968906.1032	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
968906.1052	5.4859000000869855	states																																"            state_name
id                    
6   wait_for_side_poke"
968911.5911000001	0.10359999991487712	states																																"         state_name
id                 
4   announce_reward"
968911.6947	0.3004000000655651	states																																"   state_name
id           
7      reward"
968912.0217	15.286699999938719	trials	1.0	2.0	10.0	0.9909806593790758	0.35	True	40.0	True	False	7070.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
968912.0217	15.286699999938719	processed_trials			10.0	0.9909806593790758				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	7.3828000000000005	7.3828000000000005	16.328661017111735	6.7109	0.16289861664141894	Left	0.4545999999999992	
968912.0217	6.710899999947287	states																																"       state_name
id               
3   wait_for_poke"
968918.7326	0.9910000000381842	states																																"        state_name
id                
1   nose_in_center"
968919.7236	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
968919.7256	7.382800000021234	states																																"            state_name
id                    
6   wait_for_side_poke"
968927.1084	0.2000000000698492	states																																"   state_name
id           
0     opt_out"
968927.3366	2.9333999999798834	trials	1.0	2.0	80.0	1.0802613062813746	0.35	True	40.0	False	False	7071.0	False	Mixed	True	False	0.025	0.0	0.5244942988728616	1.5	9.0													
968927.3366	2.9333999999798834	processed_trials			80.0	1.0802613062813746				False				Mixed					0.5244942988728616		9.0	40.0	40.0	True	False	False	0.5245	0.5245	16.328661017111735	0.2637	-0.3293902964772105	Right	0.2637	
968927.3366	0.2637000000104308	states																																"       state_name
id               
3   wait_for_poke"
968927.6003	1.0803000000305474	states																																"        state_name
id                
1   nose_in_center"
968928.6806000001	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
968928.6826000001	0.5244999999413267	states																																"            state_name
id                    
6   wait_for_side_poke"
968929.2071	0.31740000005811453	states																																"         state_name
id                 
4   announce_reward"
968929.5245	0.7454999999608845	states																																"   state_name
id           
7      reward"
968930.2974	14.125299999956042	trials	1.0	2.0	80.0	0.9615299962063969	0.35	True	120.0	False	False	7072.0	False	Mixed	True	False	0.025	0.0	6.398693698294977	1.5	9.0													
968930.2974	14.125299999956042	processed_trials			80.0	0.9615299962063969				False				Mixed					6.398693698294977		9.0	40.0	40.0	True	False	False	6.3987	6.3987	16.328661017111735	5.9992	0.1085553328179718	Right	0.5286	
968930.2974	5.999199999962002	states																																"       state_name
id               
3   wait_for_poke"
968936.2966	0.9615000000922009	states																																"        state_name
id                
1   nose_in_center"
968937.2581000001	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
968937.2601000001	6.398700000019744	states																																"            state_name
id                    
6   wait_for_side_poke"
968943.6588000001	0.01839999994263053	states																																"         state_name
id                 
4   announce_reward"
968943.6772	0.7454999999608845	states																																"   state_name
id           
7      reward"
968944.4495	11.718499999959022	trials	1.0	2.0	80.0	0.96153	0.35	True	200.0	False	False	7073.0	False	Mixed	True	False	0.025	0.0	2.7371667994779365	1.5	9.0													
968944.4495	11.718499999959022	processed_trials			80.0	0.96153				False				Mixed					2.7371667994779365		9.0	40.0	40.0	True	False	False	2.7371999999999996	2.7371999999999996	16.328661017111735	7.2048000000000005	0.20061134374609874	Right	0.9334000000000007	
968944.4495	7.204799999948591	states																																"       state_name
id               
3   wait_for_poke"
968951.6542999999	0.9615000000922009	states																																"        state_name
id                
1   nose_in_center"
968952.6158	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
968952.6178	2.7371999999741092	states																																"            state_name
id                    
6   wait_for_side_poke"
968955.355	0.06750000000465661	states																																"         state_name
id                 
4   announce_reward"
968955.4225	0.7454999999608845	states																																"   state_name
id           
7      reward"
968956.198	9.65500000002794	trials	1.0	2.0	20.0	1.1631383473903618	0.35	True	280.0	False	False	7074.0	False	Mixed	True	False	0.025	0.0	3.8873927378894497	1.5	9.0													
968956.198	9.65500000002794	processed_trials			20.0	1.1631383473903618				False				Mixed					3.8873927378894497		9.0	40.0	40.0	False	True	False			16.328661017111735	6.612	0.15534690837931567	Left	0.3743999999999996	
968956.198	6.61199999996461	states																																"       state_name
id               
3   wait_for_poke"
968962.8099999999	1.04300000006333	states																																"        state_name
id                
1   nose_in_center"
968963.853	2.0	states																																"          state_name
id                  
2   punish_violation"
968965.8831	3.4182000000728294	trials	1.0	2.0	20.0	1.1631383	0.35	True	280.0	False	False	7075.0	False	Mixed	True	True	0.025	0.0	1.4500863441683751	1.5	9.0													
968965.8831	3.4182000000728294	processed_trials			20.0	1.1631383				False				Mixed					1.4500863441683751		9.0	40.0	40.0	True	False	False	1.4501	1.4501	16.328661017111735	0.5203	-0.3097970877809951	Right	0.5203	
968965.8831	0.520299999974668	states																																"       state_name
id               
3   wait_for_poke"
968966.4034	1.1631000000052154	states																																"        state_name
id                
1   nose_in_center"
968967.5665	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
968967.5684999999	1.4501000000163913	states																																"            state_name
id                    
6   wait_for_side_poke"
968969.0186	0.08640000002924353	states																																"         state_name
id                 
4   announce_reward"
968969.105	0.19629999995231628	states																																"   state_name
id           
7      reward"
968969.3327	13.288699999917299	trials	1.0	2.0	40.0	1.1657337321276728	0.35	True	300.0	False	False	7076.0	False	Mixed	True	False	0.025	0.0	5.30051658603953	1.5	9.0													
968969.3327	13.288699999917299	processed_trials			40.0	1.1657337321276728				False				Mixed					5.30051658603953		9.0	40.0	40.0	True	False	False	5.3005	5.3005	16.328661017111735	4.3191999999999995	-0.01972444352513805	Right	0.7046999999999994	
968969.3327	4.319200000027195	states																																"       state_name
id               
3   wait_for_poke"
968973.6519	1.1657000000122935	states																																"        state_name
id                
1   nose_in_center"
968974.8176000001	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
968974.8196	5.300500000012107	states																																"            state_name
id                    
6   wait_for_side_poke"
968980.1201000001	2.1261999999405816	states																																"         state_name
id                 
4   announce_reward"
968982.2463	0.3751000000629574	states																																"   state_name
id           
7      reward"
968982.6545	7.067600000067614	trials	1.0	2.0	5.0	1.190248804633348	0.35	True	340.0	False	False	7077.0	False	Mixed	True	False	0.025	0.0	0.21123877796946064	1.5	9.0													
968982.6545	7.067600000067614	processed_trials			5.0	1.190248804633348				False				Mixed					0.21123877796946064		9.0	40.0	40.0	True	False	False	0.21119999999999983	0.21119999999999983	16.328661017111735	5.3374	0.05802226377995388	Left	0.4136999999999995	
968982.6545	5.337399999960326	states																																"       state_name
id               
3   wait_for_poke"
968987.9918999999	1.1902000000700355	states																																"        state_name
id                
1   nose_in_center"
968989.1821	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
968989.1841	0.21120000001974404	states																																"            state_name
id                    
6   wait_for_side_poke"
968989.3953	0.2345000000204891	states																																"         state_name
id                 
4   announce_reward"
968989.6298	0.09229999990202487	states																																"   state_name
id           
7      reward"
968989.7546	4.9710999999661	trials	1.0	2.0	5.0	0.9266733422867359	0.35	True	345.0	False	False	7078.0	False	Mixed	True	False	0.025	0.0	0.21123878	1.5	9.0													
968989.7546	4.9710999999661	processed_trials			5.0	0.9266733422867359				False				Mixed					0.21123878		9.0	40.0	40.0	True	False	False	0.21119999999999983	0.21119999999999983	16.328661017111735	3.2144	-0.10408366787267832	Right	0.32820000000000027	
968989.7546	3.2144000000553206	states																																"       state_name
id               
3   wait_for_poke"
968992.969	0.9266999999526888	states																																"        state_name
id                
1   nose_in_center"
968993.8957	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
968993.8977	0.21120000001974404	states																																"            state_name
id                    
6   wait_for_side_poke"
968994.1089	0.5518000000156462	states																																"         state_name
id                 
4   announce_reward"
968994.6607	0.06499999994412065	states																																"   state_name
id           
7      reward"
968994.7585	4.7506000000284985	trials	1.0	2.0	20.0	1.0035572122012029	0.35	True	350.0	False	False	7079.0	False	Mixed	True	False	0.025	0.0	2.579350386264653	1.5	9.0													
968994.7585	4.7506000000284985	processed_trials			20.0	1.0035572122012029				False				Mixed					2.579350386264653		9.0	40.0	40.0	False	True	False			16.328661017111735	2.4374000000000002	-0.16341306443136658	Right	0.4772000000000003	
968994.7585	2.437400000053458	states																																"       state_name
id               
3   wait_for_poke"
968997.1959	0.31319999997504056	states																																"        state_name
id                
1   nose_in_center"
968997.5091	2.0	states																																"          state_name
id                  
2   punish_violation"
968999.5426	11.693199999979697	trials	1.0	2.0	20.0	1.1219645956383086	0.35	True	350.0	False	False	7080.0	False	Mixed	True	True	0.025	0.0	1.6326753122465665	1.5	9.0													
968999.5426	11.693199999979697	processed_trials			20.0	1.1219645956383086				False				Mixed					1.6326753122465665		9.0	40.0	40.0	True	False	False	1.6326999999999998	1.6326999999999998	16.328661017111735	8.5054	0.2999212705983895	Left	8.5054	
968999.5426	8.505400000023656	states																																"       state_name
id               
3   wait_for_poke"
969008.0480000001	1.121999999973923	states																																"        state_name
id                
1   nose_in_center"
969009.17	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
969009.172	1.632700000074692	states																																"            state_name
id                    
6   wait_for_side_poke"
969010.8047000001	0.13069999997969717	states																																"         state_name
id                 
4   announce_reward"
969010.9354000001	0.3003999999491498	states																																"   state_name
id           
7      reward"
969011.269	8.6587999999756	trials	1.0	2.0	10.0	1.0941891095388558	0.35	True	370.0	False	False	7081.0	False	Mixed	True	False	0.025	0.0	0.33494003600013156	1.5	9.0													
969011.269	8.6587999999756	processed_trials			10.0	1.0941891095388558				False				Mixed					0.33494003600013156		9.0	40.0	40.0	False	True	False			16.328661017111735	6.448300000000001	0.1428472658868353	Right	0.6489000000000011	
969011.269	6.448300000047311	states																																"       state_name
id               
3   wait_for_poke"
969017.7173	0.21049999992828816	states																																"        state_name
id                
1   nose_in_center"
969017.9278	2.0	states																																"          state_name
id                  
2   punish_violation"
969019.9624	2.2783000000054017	trials	1.0	2.0	10.0	1.0941891	0.35	True	370.0	False	False	7082.0	False	Mixed	True	True	0.025	0.0	2.922127106978338	1.5	9.0													
969019.9624	2.2783000000054017	processed_trials			10.0	1.0941891				False				Mixed					2.922127106978338		9.0	40.0	40.0	False	True	False			16.328661017111735	0.0694	-0.344226463467369	Right	0.0694	
969019.9624	0.06940000003669411	states																																"       state_name
id               
3   wait_for_poke"
969020.0318	0.20889999996870756	states																																"        state_name
id                
1   nose_in_center"
969020.2407	2.0	states																																"          state_name
id                  
2   punish_violation"
969022.2745	3.5338999999221414	trials	1.0	2.0	10.0	0.991460741657823	0.35	True	370.0	False	False	7083.0	False	Mixed	True	True	0.025	0.0	0.02539523622154511	1.5	9.0													
969022.2745	3.5338999999221414	processed_trials			10.0	0.991460741657823				False				Mixed					0.02539523622154511		9.0	40.0	40.0	False	True	False			16.328661017111735	1.2407000000000001	-0.2547894979729139	Left	1.2407000000000001	
969022.2745	1.2406999999657273	states																																"       state_name
id               
3   wait_for_poke"
969023.5152	0.2932000000728294	states																																"        state_name
id                
1   nose_in_center"
969023.8084000001	2.0	states																																"          state_name
id                  
2   punish_violation"
969025.8445	2.4825999999884516	trials	1.0	2.0	10.0	1.1509043409518012	0.35	True	370.0	False	False	7084.0	False	Mixed	True	True	0.025	0.0	0.9263623972358409	1.5	9.0													
969025.8445	2.4825999999884516	processed_trials			10.0	1.1509043409518012				False				Mixed					0.9263623972358409		9.0	40.0	40.0	False	False	True	0.8261999999999998	0.8261999999999998	16.328661017111735	0.3035	-0.3263512874900345	Right	0.3035	
969025.8445	0.3035000000381842	states																																"       state_name
id               
3   wait_for_poke"
969026.148	1.150900000007823	states																																"        state_name
id                
1   nose_in_center"
969027.2989	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
969027.3009	0.8262000000104308	states																																"            state_name
id                    
6   wait_for_side_poke"
969028.1271	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
969028.3649	4.480299999937415	trials	1.0	2.0	40.0	1.0246170331903275	0.35	True	370.0	False	False	7085.0	False	Mixed	True	False	0.025	0.0	1.6089250539811832	1.5	9.0													
969028.3649	4.480299999937415	processed_trials			40.0	1.0246170331903275				False				Mixed					1.6089250539811832		9.0	40.0	40.0	True	False	False	1.6088999999999998	1.6088999999999998	16.328661017111735	1.34	-0.2472072469069194	Right	1.34	
969028.3649	1.3399999999674037	states																																"       state_name
id               
3   wait_for_poke"
969029.7049	1.024600000004284	states																																"        state_name
id                
1   nose_in_center"
969030.7295	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
969030.7315	1.6088999999919906	states																																"            state_name
id                    
6   wait_for_side_poke"
969032.3404	0.12970000004861504	states																																"         state_name
id                 
4   announce_reward"
969032.4701	0.3751000000629574	states																																"   state_name
id           
7      reward"
969032.884	13.505700000096112	trials	1.0	2.0	10.0	1.024617	0.35	True	410.0	True	False	7086.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
969032.884	13.505700000096112	processed_trials			10.0	1.024617				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	6.4696	6.4696	16.328661017111735	5.8095	0.0940704080725623	Right	0.3526000000000007	
969032.884	5.809499999973923	states																																"       state_name
id               
3   wait_for_poke"
969038.6934999999	1.024600000004284	states																																"        state_name
id                
1   nose_in_center"
969039.7180999999	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
969039.7200999999	6.469600000069477	states																																"            state_name
id                    
6   wait_for_side_poke"
969046.1897	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
969046.4287	2.4690999999875203	trials	1.0	2.0	5.0	0.8743513457020269	0.35	True	410.0	False	False	7087.0	False	Mixed	True	False	0.025	0.0	1.7814323018015885	1.5	9.0													
969046.4287	2.4690999999875203	processed_trials			5.0	0.8743513457020269				False				Mixed					1.7814323018015885		9.0	40.0	40.0	False	True	False			16.328661017111735	0.3459	-0.32311375027756545	Left	0.3459	
969046.4287	0.34589999995660037	states																																"       state_name
id               
3   wait_for_poke"
969046.7746	0.12320000003091991	states																																"        state_name
id                
1   nose_in_center"
969046.8978	2.0	states																																"          state_name
id                  
2   punish_violation"
969048.9369	9.28110000002198	trials	1.0	2.0	5.0	0.9658753580857965	0.35	True	410.0	True	False	7088.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
969048.9369	9.28110000002198	processed_trials			5.0	0.9658753580857965				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	7.257200000000001	7.257200000000001	16.328661017111735	0.856	-0.2841640396152915	Left	0.856	
969048.9369	0.856000000028871	states																																"       state_name
id               
3   wait_for_poke"
969049.7929	0.9658999999519438	states																																"        state_name
id                
1   nose_in_center"
969050.7588	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
969050.7607999999	7.257199999992736	states																																"            state_name
id                    
6   wait_for_side_poke"
969058.0179999999	0.2000000000698492	states																																"   state_name
id           
0     opt_out"
969058.2597	2.166099999914877	trials	1.0	2.0	5.0	1.0973574141457276	0.35	True	410.0	False	False	7089.0	False	Mixed	True	False	0.025	0.0	0.29149196297598884	1.5	9.0													
969058.2597	2.166099999914877	processed_trials			5.0	1.0973574141457276				False				Mixed					0.29149196297598884		9.0	40.0	40.0	False	True	False			16.328661017111735	0.0448	-0.3461048459066788	Left	0.0448	
969058.2597	0.044800000032410026	states																																"       state_name
id               
3   wait_for_poke"
969058.3045000001	0.12129999999888241	states																																"        state_name
id                
1   nose_in_center"
969058.4258000001	2.0	states																																"          state_name
id                  
2   punish_violation"
969060.4663	3.262899999972433	trials	1.0	2.0	5.0	0.8905527007852568	0.35	True	410.0	False	False	7090.0	False	Mixed	True	True	0.025	0.0	1.73391387992115	1.5	9.0													
969060.4663	3.262899999972433	processed_trials			5.0	0.8905527007852568				False				Mixed					1.73391387992115		9.0	40.0	40.0	False	True	False			16.328661017111735	1.08	-0.2670600694362102	Left	1.08	
969060.4663	1.0799999999580905	states																																"       state_name
id               
3   wait_for_poke"
969061.5462999999	0.18290000001434237	states																																"        state_name
id                
1   nose_in_center"
969061.7292	2.0	states																																"          state_name
id                  
2   punish_violation"
969063.7707	11.113400000031106	trials	1.0	2.0	5.0	0.9275073487330459	0.35	True	410.0	True	False	7091.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
969063.7707	11.113400000031106	processed_trials			5.0	0.9275073487330459				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	8.1919	8.1919	16.328661017111735	1.792	-0.2126938785098446	Left	1.792	
969063.7707	1.7920000000158325	states																																"       state_name
id               
3   wait_for_poke"
969065.5627	0.9274999999906868	states																																"        state_name
id                
1   nose_in_center"
969066.4902	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
969066.4922	8.191899999976158	states																																"            state_name
id                    
6   wait_for_side_poke"
969074.6841	0.2000000000698492	states																																"   state_name
id           
0     opt_out"
969074.9271	2.2532000000355765	trials	1.0	2.0	80.0	1.0600901857566851	0.35	True	410.0	False	False	7092.0	False	Mixed	True	False	0.025	0.0	5.813747738324308	1.5	9.0													
969074.9271	2.2532000000355765	processed_trials			80.0	1.0600901857566851				False				Mixed					5.813747738324308		9.0	40.0	40.0	False	True	False			16.328661017111735	0.07790000000000001	-0.3435774288846807	Left	0.07790000000000001	
969074.9271	0.07790000003296882	states																																"       state_name
id               
3   wait_for_poke"
969075.005	0.1753000000026077	states																																"        state_name
id                
1   nose_in_center"
969075.1803	2.0	states																																"          state_name
id                  
2   punish_violation"
969077.2235	2.2057999999960884	trials	1.0	2.0	80.0	1.058570603177188	0.35	True	410.0	True	False	7093.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
969077.2235	2.2057999999960884	processed_trials			80.0	1.058570603177188				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	0.13140000000000002	-0.3394923288642304	Left	0.13140000000000002	
969077.2235	0.13139999995473772	states																																"       state_name
id               
3   wait_for_poke"
969077.3548999999	0.07440000004135072	states																																"        state_name
id                
1   nose_in_center"
969077.4293	2.0	states																																"          state_name
id                  
2   punish_violation"
969079.4732	6.734599999967031	trials	1.0	2.0	80.0	0.8673863292520025	0.35	True	410.0	False	False	7094.0	False	Mixed	True	True	0.025	0.0	4.3921276914416625	1.5	9.0													
969079.4732	6.734599999967031	processed_trials			80.0	0.8673863292520025				False				Mixed					4.3921276914416625		9.0	40.0	40.0	True	False	False	4.392099999999999	4.392099999999999	16.328661017111735	0.1102	-0.3411110974704649	Right	0.1102	
969079.4732	0.11019999999552965	states																																"       state_name
id               
3   wait_for_poke"
969079.5834	0.8673999999882653	states																																"        state_name
id                
1   nose_in_center"
969080.4508	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
969080.4528	4.392100000055507	states																																"            state_name
id                    
6   wait_for_side_poke"
969084.8449	0.6173999999882653	states																																"         state_name
id                 
4   announce_reward"
969085.4623	0.7454999999608845	states																																"   state_name
id           
7      reward"
969086.2558	14.540599999949336	trials	1.0	2.0	80.0	0.9861445765163117	0.35	True	490.0	True	False	7095.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
969086.2558	14.540599999949336	processed_trials			80.0	0.9861445765163117				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	7.2536000000000005	7.2536000000000005	16.328661017111735	6.0988999999999995	0.1161681266878575	Left	0.3320999999999996	
969086.2558	6.098899999982677	states																																"       state_name
id               
3   wait_for_poke"
969092.3547	0.9860999999800697	states																																"        state_name
id                
1   nose_in_center"
969093.3408	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
969093.3428000001	7.25359999993816	states																																"            state_name
id                    
6   wait_for_side_poke"
969100.5964	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
969100.8426	21.833199999993667	trials	1.0	2.0	80.0	1.1972803598462058	0.35	True	490.0	True	False	7096.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
969100.8426	21.833199999993667	processed_trials			80.0	1.1972803598462058				True				Mixed					100.0		9.0	40.0	40.0	False	False	True		19.634200000000003	16.328661017111735	0.7997000000000001	-0.2884629392629802	Right	0.7997000000000001	
969100.8426	0.7996999999741092	states																																"       state_name
id               
3   wait_for_poke"
969101.6423	1.1972999999998137	states																																"        state_name
id                
1   nose_in_center"
969102.8396	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
