onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
356600.5514	10.532500000030268	trials	1.0	2.0	40.0	1.0263458850606715	0.35	True	20.0	True	False	10244.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
356600.5514	10.532500000030268	processed_trials			40.0	1.0263458850606715				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	8.761899999999999	8.761899999999999	20.347301156158494	0.5423	-0.25703349895267474	Right	0.5423	
356600.5514	0.5422999999718741	states																																"       state_name
id               
3   wait_for_poke"
356601.09369999997	1.026300000026822	states																																"        state_name
id                
1   nose_in_center"
356602.12	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
356602.122	8.76190000004135	states																																"            state_name
id                    
6   wait_for_side_poke"
356610.8839	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
356611.1059	3.9783999999635853	trials	1.0	2.0	80.0	1.0168972076232952	0.35	True	20.0	False	False	10245.0	False	Mixed	True	False	0.025	0.0	0.4351100287630053	1.5	9.0													
356611.1059	3.9783999999635853	processed_trials			80.0	1.0168972076232952				False				Mixed					0.4351100287630053		9.0	40.0	40.0	True	False	False	0.43510000000000026	0.43510000000000026	20.347301156158494	1.0074	-0.23334696591243362	Left	1.0074	
356611.1059	1.0074000000022352	states																																"       state_name
id               
3   wait_for_poke"
356612.1133	1.0168999999877997	states																																"        state_name
id                
1   nose_in_center"
356613.1302	0.0020000000367872417	states																																"   state_name
id           
5      go_cue"
356613.13220000005	0.4350999999442138	states																																"            state_name
id                    
6   wait_for_side_poke"
356613.5673	0.31820000003790483	states																																"         state_name
id                 
4   announce_reward"
356613.88550000003	1.1988000000128523	states																																"   state_name
id           
7      reward"
356615.1075	5.877600000007078	trials	1.0	2.0	10.0	1.1471813055002995	0.35	True	100.0	True	False	10246.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
356615.1075	5.877600000007078	processed_trials			10.0	1.1471813055002995				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	3.8644000000000003	-0.08784615985788888	Right	0.5658000000000003	
356615.1075	3.864400000020396	states																																"       state_name
id               
3   wait_for_poke"
356618.9719	0.013199999986682087	states																																"        state_name
id                
1   nose_in_center"
356618.9851	2.0	states																																"          state_name
id                  
2   punish_violation"
356621.0075	7.764199999975972	trials	1.0	2.0	10.0	0.8218413645251363	0.35	True	100.0	True	False	10247.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
356621.0075	7.764199999975972	processed_trials			10.0	0.8218413645251363				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	5.9505	5.9505	20.347301156158494	0.7898999999999999	-0.2444237686134709	Left	0.7898999999999999	
356621.0075	0.7898999999742955	states																																"       state_name
id               
3   wait_for_poke"
356621.7974	0.8218000000342727	states																																"        state_name
id                
1   nose_in_center"
356622.6192	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
356622.6212	5.95050000003539	states																																"            state_name
id                    
6   wait_for_side_poke"
356628.57170000003	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
356628.7958	7.656399999978021	trials	1.0	2.0	80.0	0.8968613111767436	0.35	True	100.0	False	False	10248.0	False	Mixed	True	False	0.025	0.0	1.073088268094959	1.5	9.0													
356628.7958	7.656399999978021	processed_trials			80.0	0.8968613111767436				False				Mixed					1.073088268094959		9.0	40.0	40.0	True	False	False	1.0731000000000002	1.0731000000000002	20.347301156158494	4.4113999999999995	-0.059988637662636554	Left	4.4113999999999995	
356628.7958	4.411399999982677	states																																"       state_name
id               
3   wait_for_poke"
356633.2072	0.8968999999924563	states																																"        state_name
id                
1   nose_in_center"
356634.1041	0.0020000000367872417	states																																"   state_name
id           
5      go_cue"
356634.10610000003	1.073099999979604	states																																"            state_name
id                    
6   wait_for_side_poke"
356635.1792	0.07420000003185123	states																																"         state_name
id                 
4   announce_reward"
356635.25340000005	1.1987999999546446	states																																"   state_name
id           
7      reward"
356636.477	11.096599999989849	trials	1.0	2.0	20.0	0.8103469015533915	0.35	True	180.0	True	False	10249.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
356636.477	11.096599999989849	processed_trials			20.0	0.8103469015533915				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	6.136300000000001	6.136300000000001	20.347301156158494	3.948	-0.08358859339440974	Left	0.6151	
356636.477	3.9479999999748543	states																																"       state_name
id               
3   wait_for_poke"
356640.425	0.8103000000119209	states																																"        state_name
id                
1   nose_in_center"
356641.2353	0.0020000000367872417	states																																"   state_name
id           
5      go_cue"
356641.23730000004	6.136299999954645	states																																"            state_name
id                    
6   wait_for_side_poke"
356647.3736	0.20000000001164153	states																																"   state_name
id           
0     opt_out"
356647.5989	6.298899999994319	trials	1.0	2.0	5.0	0.8833400076721849	0.35	True	180.0	False	False	10250.0	False	Mixed	True	False	0.025	0.0	3.8126824925585097	1.5	9.0													
356647.5989	6.298899999994319	processed_trials			5.0	0.8833400076721849				False				Mixed					3.8126824925585097		9.0	40.0	40.0	True	False	False	3.8127	3.8127	20.347301156158494	0.5898	-0.2546144270984252	Left	0.5898	
356647.5989	0.5898000000161119	states																																"       state_name
id               
3   wait_for_poke"
356648.1887	0.8832999999867752	states																																"        state_name
id                
1   nose_in_center"
356649.072	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
356649.07399999996	3.8127000000094995	states																																"            state_name
id                    
6   wait_for_side_poke"
356652.8867	0.9187999999849126	states																																"         state_name
id                 
4   announce_reward"
356653.80549999996	0.09230000001844019	states																																"   state_name
id           
7      reward"
356653.925	10.539500000013504	trials	1.0	2.0	10.0	0.8631267125536872	0.35	True	185.0	True	False	10251.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
356653.925	10.539500000013504	processed_trials			10.0	0.8631267125536872				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	7.439599999999999	7.439599999999999	20.347301156158494	2.0348	-0.1810237149007293	Left	0.6293000000000002	
356653.925	2.034800000023097	states																																"       state_name
id               
3   wait_for_poke"
356655.9598	0.8630999999586493	states																																"        state_name
id                
1   nose_in_center"
356656.82289999997	0.0020000000367872417	states																																"   state_name
id           
5      go_cue"
356656.8249	7.439599999983329	states																																"            state_name
id                    
6   wait_for_side_poke"
356664.2645	0.20000000001164153	states																																"   state_name
id           
0     opt_out"
356664.4924	5.884200000029523	trials	1.0	2.0	80.0	1.086180923331443	0.35	True	185.0	False	False	10252.0	False	Mixed	True	False	0.025	0.0	3.568192002741126	1.5	9.0													
356664.4924	5.884200000029523	processed_trials			80.0	1.086180923331443				False				Mixed					3.568192002741126		9.0	40.0	40.0	True	False	False	3.568199999999999	3.568199999999999	20.347301156158494	0.473	-0.2605627974684535	Right	0.473	
356664.4924	0.47299999999813735	states																																"       state_name
id               
3   wait_for_poke"
356664.9654	1.086200000019744	states																																"        state_name
id                
1   nose_in_center"
356666.0516	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
356666.0536	3.568199999979697	states																																"            state_name
id                    
6   wait_for_side_poke"
356669.62179999996	0.00930000003427267	states																																"         state_name
id                 
4   announce_reward"
356669.6311	0.7454999999608845	states																																"   state_name
id           
7      reward"
356670.4053	5.933000000019092	trials	1.0	2.0	5.0	1.1691472435337027	0.35	True	265.0	False	False	10253.0	False	Mixed	True	False	0.025	0.0	1.8558238355296317	1.5	9.0													
356670.4053	5.933000000019092	processed_trials			5.0	1.1691472435337027				False				Mixed					1.8558238355296317		9.0	40.0	40.0	True	False	False	1.8557999999999995	1.8557999999999995	20.347301156158494	2.72	-0.1461279668053236	Right	1.9433000000000002	
356670.4053	2.7199999999720603	states																																"       state_name
id               
3   wait_for_poke"
356673.12529999996	1.1690999999991618	states																																"        state_name
id                
1   nose_in_center"
356674.29439999996	0.0020000000367872417	states																																"   state_name
id           
5      go_cue"
356674.2964	1.8558000000193715	states																																"            state_name
id                    
6   wait_for_side_poke"
356676.1522	0.12109999998938292	states																																"         state_name
id                 
4   announce_reward"
356676.2733	0.0650000000023283	states																																"   state_name
id           
7      reward"
356676.3678	4.5944000000017695	trials	1.0	2.0	20.0	0.9918698886075858	0.35	True	270.0	True	False	10254.0	False	Mixed	True	False	0.025	0.0	1.8558238	1.5	9.0													
356676.3678	4.5944000000017695	processed_trials			20.0	0.9918698886075858				False				Mixed					1.8558238		9.0	40.0	40.0	False	False	False	1.8557999999999995	1.8557999999999995	20.347301156158494	1.7447000000000001	-0.19579787795163006	Right	0.4780000000000002	
356676.3678	1.7446999999810942	states																																"       state_name
id               
3   wait_for_poke"
356678.1125	0.9919000000227243	states																																"        state_name
id                
1   nose_in_center"
356679.1044	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
356679.1064	1.8558000000193715	states																																"            state_name
id                    
6   wait_for_side_poke"
356680.9918	6.841499999980442	trials	1.0	2.0	80.0	0.9781406227339032	0.35	True	270.0	False	False	10255.0	False	Mixed	True	False	0.025	0.0	0.27827582592175726	1.5	9.0													
356680.9918	6.841499999980442	processed_trials			80.0	0.9781406227339032				False				Mixed					0.27827582592175726		9.0	40.0	40.0	True	False	False	0.27830000000000066	0.27830000000000066	20.347301156158494	3.9819	-0.08186214000790323	Left	3.9819	
356680.9918	3.981900000013411	states																																"       state_name
id               
3   wait_for_poke"
356684.97370000003	0.9781000000075437	states																																"        state_name
id                
1   nose_in_center"
356685.95180000004	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
356685.9538	0.27830000000540167	states																																"            state_name
id                    
6   wait_for_side_poke"
356686.2321	0.4024000000208616	states																																"         state_name
id                 
4   announce_reward"
356686.63450000004	1.1987999999546446	states																																"   state_name
id           
7      reward"
356687.8634	18.938300000037998	trials	1.0	2.0	40.0	0.97814062	0.35	True	350.0	True	False	10256.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
356687.8634	18.938300000037998	processed_trials			40.0	0.97814062				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	13.1949	13.1949	20.347301156158494	4.5633	-0.05225270051188913	Right	0.5294999999999996	
356687.8634	4.56329999997979	states																																"       state_name
id               
3   wait_for_poke"
356692.42669999995	0.9781000000075437	states																																"        state_name
id                
1   nose_in_center"
356693.40479999996	0.0020000000367872417	states																																"   state_name
id           
5      go_cue"
356693.4068	13.194900000002235	states																																"            state_name
id                    
6   wait_for_side_poke"
356706.6017	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
356706.832	45.8916999999783	trials	1.0	2.0	20.0	1.1943752870201283	0.35	True	350.0	True	False	10257.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
356706.832	45.8916999999783	processed_trials			20.0	1.1943752870201283				True				Mixed					100.0		9.0	40.0	40.0	False	False	True		44.187999999999995	20.347301156158494	0.3073	-0.26900153865264603	Left	0.3073	
356706.832	0.3072999999858439	states																																"       state_name
id               
3   wait_for_poke"
356707.1393	1.194400000036694	states																																"        state_name
id                
1   nose_in_center"
356708.3337	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
356708.3357	44.18800000002375	states																																"            state_name
id                    
6   wait_for_side_poke"
356752.5237	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
356752.7554	8.481599999999162	trials	1.0	2.0	40.0	1.14884780381941	0.35	True	350.0	True	False	10258.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
356752.7554	8.481599999999162	processed_trials			40.0	1.14884780381941				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	6.489500000000001	6.489500000000001	20.347301156158494	0.6413	-0.2519916439301336	Right	0.6413	
356752.7554	0.6413000000175089	states																																"       state_name
id               
3   wait_for_poke"
356753.39670000004	1.1487999999662861	states																																"        state_name
id                
1   nose_in_center"
356754.5455	0.0020000000367872417	states																																"   state_name
id           
5      go_cue"
356754.54750000004	6.489499999966938	states																																"            state_name
id                    
6   wait_for_side_poke"
356761.037	0.20000000001164153	states																																"   state_name
id           
0     opt_out"
356761.2689	4.364999999990687	trials	1.0	2.0	20.0	0.9565404643746537	0.35	True	350.0	False	False	10259.0	False	Mixed	True	False	0.025	0.0	2.7531281048212564	1.5	9.0													
356761.2689	4.364999999990687	processed_trials			20.0	0.9565404643746537				False				Mixed					2.7531281048212564		9.0	40.0	40.0	True	False	False	2.7531000000000003	2.7531000000000003	20.347301156158494	0.21630000000000002	-0.27363597104710297	Right	0.21630000000000002	
356761.2689	0.21629999997094274	states																																"       state_name
id               
3   wait_for_poke"
356761.4852	0.9565000000293367	states																																"        state_name
id                
1   nose_in_center"
356762.4417	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
356762.4437	2.7531000000308268	states																																"            state_name
id                    
6   wait_for_side_poke"
356765.19680000003	0.24079999997047707	states																																"         state_name
id                 
4   announce_reward"
356765.4376	0.19630000001052395	states																																"   state_name
id           
7      reward"
356765.6676	4.4491000000271015	trials	1.0	2.0	5.0	0.9182284272878498	0.35	True	370.0	False	False	10260.0	False	Mixed	True	False	0.025	0.0	1.081573651600317	1.5	9.0													
356765.6676	4.4491000000271015	processed_trials			5.0	0.9182284272878498				False				Mixed					1.081573651600317		9.0	40.0	40.0	False	True	False			20.347301156158494	2.3103000000000002	-0.1669930981460821	Left	0.9610000000000003	
356765.6676	2.310300000011921	states																																"       state_name
id               
3   wait_for_poke"
356767.9779	0.13880000001518056	states																																"        state_name
id                
1   nose_in_center"
356768.1167	2.0	states																																"          state_name
id                  
2   punish_violation"
356770.1493	7.247900000016671	trials	1.0	2.0	5.0	1.145781638900805	0.35	True	370.0	False	False	10261.0	False	Mixed	True	True	0.025	0.0	1.0815737	1.5	9.0													
356770.1493	7.247900000016671	processed_trials			5.0	1.145781638900805				False				Mixed					1.0815737		9.0	40.0	40.0	False	True	False			20.347301156158494	4.2368999999999994	-0.06887554373772163	Left	4.2368999999999994	
356770.1493	4.236900000018068	states																																"       state_name
id               
3   wait_for_poke"
356774.3862	1.010999999998603	states																																"        state_name
id                
1   nose_in_center"
356775.3972	2.0	states																																"          state_name
id                  
2   punish_violation"
356777.4312	7.379400000034366	trials	1.0	2.0	5.0	0.8873858364329428	0.35	True	370.0	True	False	10262.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
356777.4312	7.379400000034366	processed_trials			5.0	0.8873858364329428				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	4.730099999999999	4.730099999999999	20.347301156158494	1.5599	-0.20520934066037347	Left	1.5599	
356777.4312	1.559899999992922	states																																"       state_name
id               
3   wait_for_poke"
356778.9911	0.8874000000068918	states																																"        state_name
id                
1   nose_in_center"
356779.8785	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
356779.88049999997	4.730100000044331	states																																"            state_name
id                    
6   wait_for_side_poke"
356784.6106	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
356784.8456	19.129799999995157	trials	1.0	2.0	10.0	0.8587505914670164	0.35	True	370.0	True	False	10263.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
356784.8456	19.129799999995157	processed_trials			10.0	0.8587505914670164				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	17.5975	17.5975	20.347301156158494	0.4715	-0.2606391892112193	Right	0.4715	
356784.8456	0.47149999998509884	states																																"       state_name
id               
3   wait_for_poke"
356785.3171	0.8587999999872409	states																																"        state_name
id                
1   nose_in_center"
356786.1759	0.0020000000367872417	states																																"   state_name
id           
5      go_cue"
356786.1779	17.59749999997439	states																																"            state_name
id                    
6   wait_for_side_poke"
356803.7754	0.20000000001164153	states																																"   state_name
id           
0     opt_out"
356804.0124	6.1045000000158325	trials	1.0	2.0	20.0	1.1797026913243813	0.35	True	370.0	True	False	10264.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
356804.0124	6.1045000000158325	processed_trials			20.0	1.1797026913243813				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	4.228999999999999	4.228999999999999	20.347301156158494	0.4938	-0.25950349863543476	Right	0.4938	
356804.0124	0.4937999999965541	states																																"       state_name
id               
3   wait_for_poke"
356804.5062	1.1796999999787658	states																																"        state_name
id                
1   nose_in_center"
356805.6859	0.0020000000367872417	states																																"   state_name
id           
5      go_cue"
356805.6879	4.228999999992084	states																																"            state_name
id                    
6   wait_for_side_poke"
356809.9169	0.20000000001164153	states																																"   state_name
id           
0     opt_out"
356810.1529	38.94130000000587	trials	1.0	2.0	40.0	1.1797027	0.35	True	370.0	True	False	10265.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
356810.1529	38.94130000000587	processed_trials			40.0	1.1797027				True				Mixed					100.0		9.0	40.0	40.0	False	False	True		36.9989	20.347301156158494	0.5607000000000001	-0.25609642690808126	Left	0.5607000000000001	
356810.1529	0.5606999999727122	states																																"       state_name
id               
3   wait_for_poke"
356810.71359999996	1.1797000000369735	states																																"        state_name
id                
1   nose_in_center"
356811.8933	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
356811.8953	36.99890000000596	states																																"            state_name
id                    
6   wait_for_side_poke"
356848.8942	0.20000000001164153	states																																"   state_name
id           
0     opt_out"
356849.1321	2.566500000015367	trials	1.0	2.0	10.0	0.8859892182073773	0.35	True	370.0	True	False	10266.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
356849.1321	2.566500000015367	processed_trials			10.0	0.8859892182073773				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	0.38830000000000003	-0.2648763845432942	Left	0.38830000000000003	
356849.1321	0.38829999999143183	states																																"       state_name
id               
3   wait_for_poke"
356849.5204	0.178200000023935	states																																"        state_name
id                
1   nose_in_center"
356849.6986	2.0	states																																"          state_name
id                  
2   punish_violation"
356851.7365	7.348200000007637	trials	1.0	2.0	10.0	0.88598922	0.35	True	370.0	False	False	10267.0	False	Mixed	True	True	0.025	0.0	0.24158776257607345	1.5	9.0													
356851.7365	7.348200000007637	processed_trials			10.0	0.88598922				False				Mixed					0.24158776257607345		9.0	40.0	40.0	True	False	False	0.24160000000000004	0.24160000000000004	20.347301156158494	5.9828	0.02003935205878862	Right	5.9828	
356851.7365	5.982799999997951	states																																"       state_name
id               
3   wait_for_poke"
356857.7193	0.885999999998603	states																																"        state_name
id                
1   nose_in_center"
356858.6053	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
356858.6073	0.24160000000847504	states																																"            state_name
id                    
6   wait_for_side_poke"
356858.8489	0.12729999999282882	states																																"         state_name
id                 
4   announce_reward"
356858.9762	0.1085000000311993	states																																"   state_name
id           
7      reward"
356859.1235	5.799100000003818	trials	1.0	2.0	40.0	0.9159386962295247	0.35	True	380.0	False	False	10268.0	False	Mixed	True	False	0.025	0.0	2.5206942494596407	1.5	9.0													
356859.1235	5.799100000003818	processed_trials			40.0	0.9159386962295247				False				Mixed					2.5206942494596407		9.0	40.0	40.0	True	False	False	2.5207	2.5207	20.347301156158494	1.8585	-0.19000229106713332	Right	0.7926	
356859.1235	1.8584999999729916	states																																"       state_name
id               
3   wait_for_poke"
356860.98199999996	0.915900000021793	states																																"        state_name
id                
1   nose_in_center"
356861.8979	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
356861.89989999996	2.5207000000518747	states																																"            state_name
id                    
6   wait_for_side_poke"
356864.4206	0.12689999997382984	states																																"         state_name
id                 
4   announce_reward"
356864.5475	0.37510000000474975	states																																"   state_name
id           
7      reward"
356864.9622	9.914899999974295	trials	1.0	2.0	20.0	0.8502568629295142	0.35	True	420.0	True	False	10269.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
356864.9622	9.914899999974295	processed_trials			20.0	0.8502568629295142				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	5.7898	5.7898	20.347301156158494	3.0728	-0.1281606289068135	Right	2.2137000000000002	
356864.9622	3.0728000000235625	states																																"       state_name
id               
3   wait_for_poke"
356868.03500000003	0.8502999999909662	states																																"        state_name
id                
1   nose_in_center"
356868.8853	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
356868.8873	5.789800000027753	states																																"            state_name
id                    
6   wait_for_side_poke"
356874.67710000003	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
356874.9182	8.400599999993574	trials	1.0	2.0	40.0	1.1972461432370791	0.35	True	420.0	True	False	10270.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
356874.9182	8.400599999993574	processed_trials			40.0	1.1972461432370791				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	6.6616	6.6616	20.347301156158494	0.3398	-0.2673463842260542	Right	0.3398	
356874.9182	0.3398000000161119	states																																"       state_name
id               
3   wait_for_poke"
356875.25800000003	1.197199999995064	states																																"        state_name
id                
1   nose_in_center"
356876.4552	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
356876.4572	6.661599999992177	states																																"            state_name
id                    
6   wait_for_side_poke"
356883.1188	0.20000000001164153	states																																"   state_name
id           
0     opt_out"
356883.3604	5.6582000000053085	trials	1.0	2.0	80.0	1.1972461	0.35	True	420.0	False	False	10271.0	False	Mixed	True	False	0.025	0.0	2.690121536584126	1.5	9.0													
356883.3604	5.6582000000053085	processed_trials			80.0	1.1972461				False				Mixed					2.690121536584126		9.0	40.0	40.0	True	False	False	2.6900999999999997	2.6900999999999997	20.347301156158494	0.49	-0.25969702438377473	Left	0.49	
356883.3604	0.4899999999906868	states																																"       state_name
id               
3   wait_for_poke"
356883.8504	1.197199999995064	states																																"        state_name
id                
1   nose_in_center"
356885.0476	0.0020000000367872417	states																																"   state_name
id           
5      go_cue"
356885.0496	2.6900999999488704	states																																"            state_name
id                    
6   wait_for_side_poke"
356887.7397	0.08010000002104789	states																																"         state_name
id                 
4   announce_reward"
356887.8198	1.1988000000128523	states																																"   state_name
id           
7      reward"
356889.0603	7.7304000000003725	trials	1.0	2.0	40.0	1.0512944966701516	0.35	True	500.0	True	False	10272.0	False	Mixed	True	False	0.025	0.0	2.6901215	1.5	9.0													
356889.0603	7.7304000000003725	processed_trials			40.0	1.0512944966701516				False				Mixed					2.6901215		9.0	40.0	40.0	False	False	False	2.6900999999999993	2.6900999999999993	20.347301156158494	3.987	-0.08160240808249959	Right	0.46919999999999984	
356889.0603	3.9870000000228174	states																																"       state_name
id               
3   wait_for_poke"
356893.04730000003	1.0512999999918975	states																																"        state_name
id                
1   nose_in_center"
356894.0986	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
356894.1006	2.690100000007078	states																																"            state_name
id                    
6   wait_for_side_poke"
356896.8328	14.188900000008289	trials	1.0	2.0	40.0	1.0201938907310717	0.35	True	500.0	True	False	10273.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
356896.8328	14.188900000008289	processed_trials			40.0	1.0201938907310717				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	12.005199999999999	12.005199999999999	20.347301156158494	0.9615	-0.23568455324106635	Left	0.9615	
356896.8328	0.9614999999757856	states																																"       state_name
id               
3   wait_for_poke"
356897.79429999995	1.020200000028126	states																																"        state_name
id                
1   nose_in_center"
356898.8145	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
356898.81649999996	12.005200000014156	states																																"            state_name
id                    
6   wait_for_side_poke"
356910.8217	0.20000000001164153	states																																"   state_name
id           
0     opt_out"
356911.0652	4.253700000001118	trials	1.0	2.0	40.0	0.904908351690644	0.35	True	500.0	False	False	10274.0	False	Mixed	True	False	0.025	0.0	2.351854518805663	1.5	9.0													
356911.0652	4.253700000001118	processed_trials			40.0	0.904908351690644				False				Mixed					2.351854518805663		9.0	40.0	40.0	True	False	False	2.3519000000000005	2.3519000000000005	20.347301156158494	0.2642	-0.2711965280614493	Left	0.2642	
356911.0652	0.2641999999759719	states																																"       state_name
id               
3   wait_for_poke"
356911.3294	0.9049000000231899	states																																"        state_name
id                
1   nose_in_center"
356912.2343	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
356912.2363	2.3519000000087544	states																																"            state_name
id                    
6   wait_for_side_poke"
356914.5882	0.1426000000210479	states																																"         state_name
id                 
4   announce_reward"
356914.7308	0.5880999999935739	states																																"   state_name
id           
7      reward"
356915.3634	6.807000000029802	trials	1.0	2.0	40.0	1.130461256896384	0.35	True	540.0	False	False	10275.0	False	Mixed	True	False	0.025	0.0	1.5834070473462876	1.5	9.0													
356915.3634	6.807000000029802	processed_trials			40.0	1.130461256896384				False				Mixed					1.5834070473462876		9.0	40.0	40.0	True	False	False	1.5834000000000001	1.5834000000000001	20.347301156158494	3.7131999999999996	-0.09554644752867895	Right	0.39949999999999974	
356915.3634	3.7131999999983236	states																																"       state_name
id               
3   wait_for_poke"
