onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
86859.4816	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
86859.5098	6.426900000005844	trials	1.0	4.0	10.0	0.8932101651316242	0.0	0.15	True	40.0	True	False	37904.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
86859.5098	6.426900000005844	processed_trials			10.0	0.8932101651316242					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.373136501193883	2.3633	-0.20960004768763071	Right	1.1808	
86859.5098	2.3632999999972526	states																																	"       state_name
id               
3   wait_for_poke"
86861.8731	0.06360000000859145	states																																	"        state_name
id                
1   nose_in_center"
86861.9367	4.0	states																																	"          state_name
id                  
2   punish_violation"
86865.9656	13.612999999997555	trials	1.0	4.0	10.0	0.9448658343117053	0.0	0.15	True	40.0	False	False	37905.0	False	Mixed	True	True	0.025	0.0	1.1063363957991927	1.5	9.0													
86865.9656	13.612999999997555	processed_trials			10.0	0.9448658343117053					False				Mixed					1.1063363957991927		9.0	40.0	40.0	False	True	False			20.373136501193883	9.5054	-0.024263075283980765	Left	9.5054	
86865.9656	9.505399999994552	states																																	"       state_name
id               
3   wait_for_poke"
86875.47099999999	0.10760000000300352	states																																	"        state_name
id                
1   nose_in_center"
86875.5786	4.0	states																																	"          state_name
id                  
2   punish_violation"
86879.6048	5.1965000000054715	trials	1.0	4.0	10.0	1.1912199260985281	0.0	0.15	True	40.0	False	False	37906.0	False	Mixed	True	True	0.025	0.0	3.394674288553281	1.5	9.0													
86879.6048	5.1965000000054715	processed_trials			10.0	1.1912199260985281					False				Mixed					3.394674288553281		9.0	40.0	40.0	True	False	False	3.3947000000000007	3.3947000000000007	20.373136501193883	0.4614	-0.25895421352323955	Left	0.4614	
86879.6048	0.4614000000001397	states																																	"       state_name
id               
3   wait_for_poke"
86880.0662	1.1912000000011176	states																																	"        state_name
id                
1   nose_in_center"
86881.2574	0.001999999993131496	states																																	"   state_name
id           
5      go_cue"
86881.2594	3.394700000004377	states																																	"            state_name
id                    
6   wait_for_side_poke"
86884.6541	0.061700000005657785	states																																	"         state_name
id                 
4   announce_reward"
86884.7158	0.08539999999629799	states																																	"   state_name
id           
8      reward"
86884.8012	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
86884.8304	5.161099999997532	trials	1.0	4.0	10.0	1.082219530900641	0.0	0.15	True	50.0	False	False	37907.0	False	Mixed	True	False	0.025	0.0	8.666841804502884	1.5	9.0													
86884.8304	5.161099999997532	processed_trials			10.0	1.082219530900641					False				Mixed					8.666841804502884		9.0	40.0	40.0	False	True	False			20.373136501193883	1.1248	-0.24173903206504357	Right	0.3702	
86884.8304	1.1248000000050524	states																																	"       state_name
id               
3   wait_for_poke"
86885.95520000001	0.03629999999247957	states																																	"        state_name
id                
1   nose_in_center"
86885.9915	4.0	states																																	"          state_name
id                  
2   punish_violation"
86890.0214	7.612200000003213	trials	1.0	4.0	10.0	1.192115393907926	0.0	0.15	True	50.0	False	False	37908.0	False	Mixed	True	True	0.025	0.0	6.174719287131003	1.5	9.0													
86890.0214	7.612200000003213	processed_trials			10.0	1.192115393907926					False				Mixed					6.174719287131003		9.0	40.0	40.0	False	False	True	6.1225000000000005	6.1225000000000005	20.373136501193883	0.0955	-0.26844929174988097	Right	0.0955	
86890.0214	0.09549999999580905	states																																	"       state_name
id               
3   wait_for_poke"
86890.1169	1.1921000000002095	states																																	"        state_name
id                
1   nose_in_center"
86891.309	0.0020000000076834112	states																																	"   state_name
id           
5      go_cue"
86891.311	6.122499999997672	states																																	"            state_name
id                    
6   wait_for_side_poke"
86897.4335	0.19999999999708962	states																																	"   state_name
id           
0     opt_out"
86897.6335	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
86897.6647	4.141700000007404	trials	1.0	4.0	20.0	0.8431862439102383	0.0	0.15	True	50.0	False	False	37909.0	False	Mixed	True	False	0.025	0.0	7.495863337024361	1.5	9.0													
86897.6647	4.141700000007404	processed_trials			20.0	0.8431862439102383					False				Mixed					7.495863337024361		9.0	40.0	40.0	False	True	False			20.373136501193883	0.09209999999999999	-0.2685375215010987	Left	0.09209999999999999	
86897.6647	0.09209999999438878	states																																	"       state_name
id               
3   wait_for_poke"
86897.75679999999	0.04959999999846332	states																																	"        state_name
id                
1   nose_in_center"
86897.80639999999	4.0	states																																	"          state_name
id                  
2   punish_violation"
86901.8384	5.614700000005541	trials	1.0	4.0	20.0	1.0056389166091875	0.0	0.15	True	50.0	False	False	37910.0	False	Mixed	True	True	0.025	0.0	2.8568433734307437	1.5	9.0													
86901.8384	5.614700000005541	processed_trials			20.0	1.0056389166091875					False				Mixed					2.8568433734307437		9.0	40.0	40.0	False	True	False			20.373136501193883	1.6005999999999998	-0.22939205687992203	Right	1.6005999999999998	
86901.8384	1.6006000000052154	states																																	"       state_name
id               
3   wait_for_poke"
86903.439	0.014100000000325963	states																																	"        state_name
id                
1   nose_in_center"
86903.4531	4.0	states																																	"          state_name
id                  
2   punish_violation"
86907.488	4.2924999999959255	trials	1.0	4.0	20.0	1.1075059267963172	0.0	0.15	True	50.0	False	False	37911.0	False	Mixed	True	True	0.025	0.0	2.5401973169829044	1.5	9.0													
86907.488	4.2924999999959255	processed_trials			20.0	1.1075059267963172					False				Mixed					2.5401973169829044		9.0	40.0	40.0	True	False	False	2.5401999999999996	2.5401999999999996	20.373136501193883	0.2759	-0.2637679249499736	Right	0.2759	
86907.488	0.2758999999932712	states																																	"       state_name
id               
3   wait_for_poke"
86907.76389999999	1.1075000000128057	states																																	"        state_name
id                
1   nose_in_center"
86908.8714	0.001999999993131496	states																																	"   state_name
id           
5      go_cue"
86908.8734	2.5402000000030966	states																																	"            state_name
id                    
6   wait_for_side_poke"
86911.4136	0.208199999993667	states																																	"         state_name
id                 
4   announce_reward"
86911.6218	0.1586000000097556	states																																	"   state_name
id           
8      reward"
86911.7804	9.99999901978299e-05	states																																	"    state_name
id            
7   stop_sound"
86911.8161	9.881600000007893	trials	1.0	4.0	80.0	0.912642840907757	0.0	0.15	True	70.0	False	False	37912.0	False	Mixed	True	False	0.025	0.0	6.114794485052769	1.5	9.0													
86911.8161	9.881600000007893	processed_trials			80.0	0.912642840907757					False				Mixed					6.114794485052769		9.0	40.0	40.0	True	False	False	6.114800000000001	6.114800000000001	20.373136501193883	2.1438	-0.2152960566265424	Right	0.6732000000000002	
86911.8161	2.1438000000052853	states																																	"       state_name
id               
3   wait_for_poke"
86913.9599	0.9125999999960186	states																																	"        state_name
id                
1   nose_in_center"
86914.8725	0.001999999993131496	states																																	"   state_name
id           
5      go_cue"
86914.87449999999	6.114800000010291	states																																	"            state_name
id                    
6   wait_for_side_poke"
86920.9893	0.13689999999769498	states																																	"         state_name
id                 
4   announce_reward"
86921.1262	0.5714000000007218	states																																	"   state_name
id           
8      reward"
86921.6976	9.99999901978299e-05	states																																	"    state_name
id            
7   stop_sound"
86921.7359	8.21360000000277	trials	1.0	4.0	10.0	1.0991127834970997	0.0	0.15	True	150.0	False	False	37913.0	False	Mixed	True	False	0.025	0.0	6.1147945	1.5	9.0													
86921.7359	8.21360000000277	processed_trials			10.0	1.0991127834970997					False				Mixed					6.1147945		9.0	40.0	40.0	False	True	False			20.373136501193883	4.126	-0.16385811166658457	Right	1.2684000000000006	
86921.7359	4.126000000003842	states																																	"       state_name
id               
3   wait_for_poke"
86925.8619	0.08759999999892898	states																																	"        state_name
id                
1   nose_in_center"
86925.9495	4.0	states																																	"          state_name
id                  
2   punish_violation"
86929.9856	2.4481999999989057	trials	1.0	4.0	10.0	1.0210454891945449	0.0	0.15	True	150.0	False	False	37914.0	False	Mixed	True	True	0.025	0.0	1.1153952596904102	1.5	9.0													
86929.9856	2.4481999999989057	processed_trials			10.0	1.0210454891945449					False				Mixed					1.1153952596904102		9.0	40.0	40.0	True	False	False	1.1154	1.1154	20.373136501193883	0.12079999999999999	-0.26779275860111346	Left	0.12079999999999999	
86929.9856	0.12080000000423752	states																																	"       state_name
id               
3   wait_for_poke"
86930.1064	1.0209999999933643	states																																	"        state_name
id                
1   nose_in_center"
86931.1274	0.0020000000076834112	states																																	"   state_name
id           
5      go_cue"
86931.1294	1.1153999999951338	states																																	"            state_name
id                    
6   wait_for_side_poke"
86932.2448	0.10349999999743886	states																																	"         state_name
id                 
4   announce_reward"
86932.3483	0.08539999999629799	states																																	"   state_name
id           
8      reward"
86932.4337	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
86932.4721	7.302100000000792	trials	1.0	4.0	20.0	0.8408544145429826	0.0	0.15	True	160.0	True	False	37915.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
86932.4721	7.302100000000792	processed_trials			20.0	0.8408544145429826					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	5.0158000000000005	5.0158000000000005	20.373136501193883	1.2432999999999998	-0.23866396573583615	Right	0.3335999999999998	
86932.4721	1.2433000000019092	states																																	"       state_name
id               
3   wait_for_poke"
86933.7154	0.8408999999955995	states																																	"        state_name
id                
1   nose_in_center"
86934.5563	0.0020000000076834112	states																																	"   state_name
id           
5      go_cue"
86934.5583	5.01579999999376	states																																	"            state_name
id                    
6   wait_for_side_poke"
86939.5741	0.19999999999708962	states																																	"   state_name
id           
0     opt_out"
86939.7741	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
86939.8116	5.640100000004168	trials	1.0	4.0	80.0	1.0969913492099395	0.0	0.15	True	160.0	False	False	37916.0	False	Mixed	True	False	0.025	0.0	3.6148945573365032	1.5	9.0													
86939.8116	5.640100000004168	processed_trials			80.0	1.0969913492099395					False				Mixed					3.6148945573365032		9.0	40.0	40.0	True	False	False	3.6149	3.6149	20.373136501193883	0.2248	-0.26509396621092296	Left	0.2248	
86939.8116	0.22479999999632128	states																																	"       state_name
id               
3   wait_for_poke"
86940.0364	1.0970000000088476	states																																	"        state_name
id                
1   nose_in_center"
86941.1334	0.001999999993131496	states																																	"   state_name
id           
5      go_cue"
86941.1354	3.614900000000489	states																																	"            state_name
id                    
6   wait_for_side_poke"
86944.7503	0.16379999999480788	states																																	"         state_name
id                 
4   announce_reward"
86944.9141	0.5375000000058208	states																																	"   state_name
id           
8      reward"
86945.4516	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
86945.4892	6.871299999998882	trials	1.0	4.0	10.0	1.1178739661228436	0.0	0.15	True	240.0	False	False	37917.0	False	Mixed	True	False	0.025	0.0	2.7366912169318787	1.5	9.0													
86945.4892	6.871299999998882	processed_trials			10.0	1.1178739661228436					False				Mixed					2.7366912169318787		9.0	40.0	40.0	False	True	False			20.373136501193883	2.7591	-0.19932906664880956	Left	0.6495000000000002	
86945.4892	2.7590999999956694	states																																	"       state_name
id               
3   wait_for_poke"
86948.24829999999	0.11220000000321306	states																																	"        state_name
id                
1   nose_in_center"
86948.3605	4.0	states																																	"          state_name
id                  
2   punish_violation"
86952.3986	2.6600000000034925	trials	1.0	4.0	10.0	1.117874	0.0	0.15	True	240.0	False	False	37918.0	False	Mixed	True	True	0.025	0.0	1.3448298019168536	1.5	9.0													
86952.3986	2.6600000000034925	processed_trials			10.0	1.117874					False				Mixed					1.3448298019168536		9.0	40.0	40.0	True	False	False	1.3448	1.3448	20.373136501193883	0.0536	-0.2695365936840058	Right	0.0536	
86952.3986	0.053599999999278225	states																																	"       state_name
id               
3   wait_for_poke"
86952.4522	1.1178999999974621	states																																	"        state_name
id                
1   nose_in_center"
86953.5701	0.0020000000076834112	states																																	"   state_name
id           
5      go_cue"
86953.5721	1.3447999999916647	states																																	"            state_name
id                    
6   wait_for_side_poke"
86954.9169	0.04989999999816064	states																																	"         state_name
id                 
4   announce_reward"
86954.9668	0.09170000000449363	states																																	"   state_name
id           
8      reward"
86955.0585	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
86955.0957	6.300299999988056	trials	1.0	4.0	80.0	1.0694387601277655	0.0	0.15	True	250.0	False	False	37919.0	False	Mixed	True	False	0.025	0.0	0.030714790303178356	1.5	9.0													
86955.0957	6.300299999988056	processed_trials			80.0	1.0694387601277655					False				Mixed					0.030714790303178356		9.0	40.0	40.0	False	True	False			20.373136501193883	2.2543	-0.212428589711965	Left	1.0944	
86955.0957	2.2543000000005122	states																																	"       state_name
id               
3   wait_for_poke"
86957.35	0.046000000002095476	states																																	"        state_name
id                
1   nose_in_center"
86957.39600000001	4.0	states																																	"          state_name
id                  
2   punish_violation"
86961.4342	13.125699999989592	trials	1.0	4.0	80.0	0.9532602893616661	0.0	0.15	True	250.0	True	False	37920.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
86961.4342	13.125699999989592	processed_trials			80.0	0.9532602893616661					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	11.940100000000001	11.940100000000001	20.373136501193883	0.030199999999999998	-0.27014382197179865	Right	0.030199999999999998	
86961.4342	0.030199999993783422	states																																	"       state_name
id               
3   wait_for_poke"
86961.4644	0.953300000008312	states																																	"        state_name
id                
1   nose_in_center"
86962.4177	0.001999999993131496	states																																	"   state_name
id           
5      go_cue"
86962.4197	11.940100000007078	states																																	"            state_name
id                    
6   wait_for_side_poke"
86974.3598	0.19999999999708962	states																																	"   state_name
id           
0     opt_out"
86974.5598	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
86974.5984	4.617499999993015	trials	1.0	4.0	20.0	0.986585178927493	0.0	0.15	True	250.0	False	False	37921.0	False	Mixed	True	False	0.025	0.0	2.2303310582448397	1.5	9.0													
86974.5984	4.617499999993015	processed_trials			20.0	0.986585178927493					False				Mixed					2.2303310582448397		9.0	40.0	40.0	False	True	False			20.373136501193883	0.3743	-0.2612144521500241	Left	0.3743	
86974.5984	0.3742999999958556	states																																	"       state_name
id               
3   wait_for_poke"
86974.9727	0.24319999999715947	states																																	"        state_name
id                
1   nose_in_center"
86975.2159	4.0	states																																	"          state_name
id                  
2   punish_violation"
86979.2661	3.6568000000115717	trials	1.0	4.0	20.0	1.07202459062581	0.0	0.15	True	250.0	False	False	37922.0	False	Mixed	True	True	0.025	0.0	2.2303311	1.5	9.0													
86979.2661	3.6568000000115717	processed_trials			20.0	1.07202459062581					False				Mixed					2.2303311		9.0	40.0	40.0	True	False	False	2.2302999999999997	2.2302999999999997	20.373136501193883	0.0704	-0.26910063491328273	Right	0.0704	
86979.2661	0.07039999999688007	states																																	"       state_name
id               
3   wait_for_poke"
86979.33649999999	1.0720000000001164	states																																	"        state_name
id                
1   nose_in_center"
86980.40849999999	0.0020000000076834112	states																																	"   state_name
id           
5      go_cue"
86980.4105	2.230299999995623	states																																	"            state_name
id                    
6   wait_for_side_poke"
86982.6408	0.12339999999676365	states																																	"         state_name
id                 
4   announce_reward"
86982.76419999999	0.1586000000097556	states																																	"   state_name
id           
8      reward"
86982.9228	9.99999901978299e-05	states																																	"    state_name
id            
7   stop_sound"
86982.9608	6.03519999999844	trials	1.0	4.0	20.0	1.1834494515250664	0.0	0.15	True	270.0	False	False	37923.0	False	Mixed	True	False	0.025	0.0	2.691008464655896	1.5	9.0													
86982.9608	6.03519999999844	processed_trials			20.0	1.1834494515250664					False				Mixed					2.691008464655896		9.0	40.0	40.0	False	True	False			20.373136501193883	1.971	-0.21978020398255124	Left	0.6288	
86982.9608	1.9710000000050059	states																																	"       state_name
id               
3   wait_for_poke"
86984.9318	0.06419999999343418	states																																	"        state_name
id                
1   nose_in_center"
86984.996	4.0	states																																	"          state_name
id                  
2   punish_violation"
86989.0339	8.153000000005704	trials	1.0	4.0	20.0	1.148493811133568	0.0	0.15	True	270.0	False	False	37924.0	False	Mixed	True	True	0.025	0.0	13.28045302203222	1.5	9.0													
86989.0339	8.153000000005704	processed_trials			20.0	1.148493811133568					False				Mixed					13.28045302203222		9.0	40.0	40.0	False	False	True	6.709999999999999	6.709999999999999	20.373136501193883	0.09240000000000001	-0.2685297365230501	Right	0.09240000000000001	
86989.0339	0.0923999999940861	states																																	"       state_name
id               
3   wait_for_poke"
86989.12629999999	1.1485000000102445	states																																	"        state_name
id                
1   nose_in_center"
86990.2748	0.001999999993131496	states																																	"   state_name
id           
5      go_cue"
86990.27679999999	6.710000000006403	states																																	"            state_name
id                    
6   wait_for_side_poke"
86996.9868	0.19999999999708962	states																																	"   state_name
id           
0     opt_out"
86997.1868	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
86997.2306	4.510999999998603	trials	1.0	4.0	20.0	1.1085487231762938	0.0	0.15	True	270.0	False	False	37925.0	False	Mixed	True	False	0.025	0.0	0.6351354728874653	1.5	9.0													
86997.2306	4.510999999998603	processed_trials			20.0	1.1085487231762938					False				Mixed					0.6351354728874653		9.0	40.0	40.0	False	True	False			20.373136501193883	0.3593	-0.26160370105245545	Left	0.3593	
86997.2306	0.3592999999964377	states																																	"       state_name
id               
3   wait_for_poke"
86997.58989999999	0.15170000000216532	states																																	"        state_name
id                
1   nose_in_center"
86997.7416	4.0	states																																	"          state_name
id                  
2   punish_violation"
87001.7947	2.6699999999982538	trials	1.0	4.0	20.0	1.1085487	0.0	0.15	True	270.0	False	False	37926.0	False	Mixed	True	True	0.025	0.0	1.0309550488129966	1.5	9.0													
87001.7947	2.6699999999982538	processed_trials			20.0	1.1085487					False				Mixed					1.0309550488129966		9.0	40.0	40.0	True	False	False	1.031	1.031	20.373136501193883	0.269	-0.263946979445092	Left	0.269	
87001.7947	0.26900000000023283	states																																	"       state_name
id               
3   wait_for_poke"
87002.0637	1.1085000000020955	states																																	"        state_name
id                
1   nose_in_center"
87003.1722	0.001999999993131496	states																																	"   state_name
id           
5      go_cue"
87003.1742	1.0310000000026776	states																																	"            state_name
id                    
6   wait_for_side_poke"
87004.2052	0.11049999999522697	states																																	"         state_name
id                 
4   announce_reward"
87004.31569999999	0.1489000000001397	states																																	"   state_name
id           
8      reward"
87004.46459999999	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
87004.5094	4.020799999998417	trials	1.0	4.0	5.0	0.8791941001601733	0.0	0.15	True	290.0	False	False	37927.0	False	Mixed	True	False	0.025	0.0	1.030955	1.5	9.0													
87004.5094	4.020799999998417	processed_trials			5.0	0.8791941001601733					False				Mixed					1.030955		9.0	40.0	40.0	True	False	False	1.0310000000000001	1.0310000000000001	20.373136501193883	2.0098	-0.21877334682159555	Right	0.6182999999999998	
87004.5094	2.0097999999998137	states																																	"       state_name
id               
3   wait_for_poke"
87006.5192	0.8791999999957625	states																																	"        state_name
id                
1   nose_in_center"
87007.39839999999	0.0020000000076834112	states																																	"   state_name
id           
5      go_cue"
87007.4004	1.0310000000026776	states																																	"            state_name
id                    
6   wait_for_side_poke"
87008.4314	0.04029999999329448	states																																	"         state_name
id                 
4   announce_reward"
87008.4717	0.05839999999443535	states																																	"   state_name
id           
8      reward"
87008.53009999999	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
87008.5758	5.737999999997555	trials	1.0	4.0	80.0	0.8540946517152873	0.0	0.15	True	295.0	True	False	37928.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
87008.5758	5.737999999997555	processed_trials			80.0	0.8540946517152873					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.373136501193883	1.7270999999999999	-0.22610939113608455	Right	0.6146999999999998	
87008.5758	1.727100000003702	states																																	"       state_name
id               
3   wait_for_poke"
87010.30290000001	0.010899999993853271	states																																	"        state_name
id                
1   nose_in_center"
87010.3138	4.0	states																																	"          state_name
id                  
2   punish_violation"
87014.3593	4.074800000002142	trials	1.0	4.0	80.0	0.9817647949686134	0.0	0.15	True	295.0	False	False	37929.0	False	Mixed	True	True	0.025	0.0	1.5786097224374698	1.5	9.0													
87014.3593	4.074800000002142	processed_trials			80.0	0.9817647949686134					False				Mixed					1.5786097224374698		9.0	40.0	40.0	False	True	False			20.373136501193883	0.046799999999999994	-0.26971305318644134	Left	0.046799999999999994	
87014.3593	0.04679999999643769	states																																	"       state_name
id               
3   wait_for_poke"
87014.4061	0.02800000000570435	states																																	"        state_name
id                
1   nose_in_center"
87014.4341	4.0	states																																	"          state_name
id                  
2   punish_violation"
87018.4781	16.361200000013923	trials	1.0	4.0	80.0	0.8884959959735961	0.0	0.15	True	295.0	True	False	37930.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
87018.4781	16.361200000013923	processed_trials			80.0	0.8884959959735961					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	15.146500000000001	15.146500000000001	20.373136501193883	0.12409999999999999	-0.26770712384257855	Left	0.12409999999999999	
87018.4781	0.12410000000090804	states																																	"       state_name
id               
3   wait_for_poke"
87018.6022	0.8885000000009313	states																																	"        state_name
id                
1   nose_in_center"
87019.4907	0.001999999993131496	states																																	"   state_name
id           
5      go_cue"
87019.49269999999	15.146500000002561	states																																	"            state_name
id                    
6   wait_for_side_poke"
87034.63919999999	0.19999999999708962	states																																	"   state_name
id           
0     opt_out"
87034.83919999999	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
87034.8893	4.36600000000908	trials	1.0	4.0	20.0	1.0235670420848613	0.0	0.15	True	295.0	False	False	37931.0	False	Mixed	True	False	0.025	0.0	5.885983355818433	1.5	9.0													
87034.8893	4.36600000000908	processed_trials			20.0	1.0235670420848613					False				Mixed					5.885983355818433		9.0	40.0	40.0	False	True	False			20.373136501193883	0.3377	-0.26216421947195656	Right	0.3377	
87034.8893	0.3377000000036787	states																																	"       state_name
id               
3   wait_for_poke"
87035.227	0.028299999990849756	states																																	"        state_name
id                
1   nose_in_center"
87035.25529999999	4.0	states																																	"          state_name
id                  
2   punish_violation"
87039.3037	3.19189999999071	trials	1.0	4.0	20.0	1.023567	0.0	0.15	True	295.0	False	False	37932.0	False	Mixed	True	True	0.025	0.0	1.329299789719132	1.5	9.0													
87039.3037	3.19189999999071	processed_trials			20.0	1.023567					False				Mixed					1.329299789719132		9.0	40.0	40.0	True	False	False	1.3293	1.3293	20.373136501193883	0.5642	-0.25628656104524355	Left	0.5642	
87039.3037	0.5641999999934342	states																																	"       state_name
id               
3   wait_for_poke"
87039.8679	1.0236000000004424	states																																	"        state_name
id                
1   nose_in_center"
87040.8915	0.0020000000076834112	states																																	"   state_name
id           
5      go_cue"
87040.8935	1.3292999999976018	states																																	"            state_name
id                    
6   wait_for_side_poke"
87042.2228	0.12380000000121072	states																																	"         state_name
id                 
4   announce_reward"
87042.3466	0.1489000000001397	states																																	"   state_name
id           
8      reward"
87042.4955	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
87042.545	5.6701000000030035	trials	1.0	4.0	20.0	0.8978344279296889	0.0	0.15	True	315.0	False	False	37933.0	False	Mixed	True	False	0.025	0.0	2.372701231930461	1.5	9.0													
87042.545	5.6701000000030035	processed_trials			20.0	0.8978344279296889					False				Mixed					2.372701231930461		9.0	40.0	40.0	True	False	False	2.3727	2.3727	20.373136501193883	2.0618000000000003	-0.2174239506265003	Right	0.6518000000000004	
87042.545	2.0617999999958556	states																																	"       state_name
id               
3   wait_for_poke"
87044.6068	0.8978000000061002	states																																	"        state_name
id                
1   nose_in_center"
87045.5046	0.001999999993131496	states																																	"   state_name
id           
5      go_cue"
87045.5066	2.372700000007171	states																																	"            state_name
id                    
6   wait_for_side_poke"
87047.8793	0.17710000000079162	states																																	"         state_name
id                 
4   announce_reward"
87048.0564	0.1585999999952037	states																																	"   state_name
id           
8      reward"
87048.215	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
87048.2664	6.083100000003469	trials	1.0	4.0	40.0	0.9135817372471223	0.0	0.15	True	335.0	False	False	37934.0	False	Mixed	True	False	0.025	0.0	2.185826732962364	1.5	9.0													
