onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
104297.5217	0.19999999999708962	states																																"   state_name
id           
0     opt_out"
104297.7407	5.71020000000135	trials	1.0	2.0	20.0	1.0852018750692567	0.35	True	0.0	True	False	4194.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
104297.7407	5.71020000000135	processed_trials			20.0	1.0852018750692567				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	4.1624	4.1624	16.328661017111735	0.2606	-0.2844559537856734	Right	0.2606	
104297.7407	0.26059999999415595	states																																"       state_name
id               
3   wait_for_poke"
104298.00129999999	1.0852000000013504	states																																"        state_name
id                
1   nose_in_center"
104299.08649999999	0.0020000000076834112	states																																"   state_name
id           
5      go_cue"
104299.0885	4.162400000001071	states																																"            state_name
id                    
6   wait_for_side_poke"
104303.2509	0.19999999999708962	states																																"   state_name
id           
0     opt_out"
104303.4702	4.148700000005192	trials	1.0	2.0	40.0	0.8965145917597687	0.35	True	0.0	True	False	4195.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
104303.4702	4.148700000005192	processed_trials			40.0	0.8965145917597687				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	2.9398	2.9398	16.328661017111735	0.11040000000000001	-0.2962080743020606	Left	0.11040000000000001	
104303.4702	0.11040000000502914	states																																"       state_name
id               
3   wait_for_poke"
104303.5806	0.8964999999880092	states																																"        state_name
id                
1   nose_in_center"
104304.47709999999	0.0020000000076834112	states																																"   state_name
id           
5      go_cue"
104304.4791	2.939799999992829	states																																"            state_name
id                    
6   wait_for_side_poke"
104307.41889999999	0.20000000001164153	states																																"   state_name
id           
0     opt_out"
104307.6392	2.9517999999952735	trials	1.0	2.0	20.0	0.8139825678066857	0.35	True	0.0	True	False	4196.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
104307.6392	2.9517999999952735	processed_trials			20.0	0.8139825678066857				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	0.7281	-0.24787728307055357	Left	0.7281	
104307.6392	0.7280999999929918	states																																"       state_name
id               
3   wait_for_poke"
104308.3673	0.22370000000228174	states																																"        state_name
id                
1   nose_in_center"
104308.591	2.0	states																																"          state_name
id                  
2   punish_violation"
104310.6116	7.40679999999702	trials	1.0	2.0	20.0	1.1367022066087331	0.35	True	0.0	True	False	4197.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
104310.6116	7.40679999999702	processed_trials			20.0	1.1367022066087331				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	2.897100000000001	2.897100000000001	16.328661017111735	3.171	-0.05673710191554549	Left	3.171	
104310.6116	3.1710000000020955	states																																"       state_name
id               
3   wait_for_poke"
104313.7826	1.1367000000027474	states																																"        state_name
id                
1   nose_in_center"
104314.91930000001	0.001999999993131496	states																																"   state_name
id           
5      go_cue"
104314.9213	2.8971000000019558	states																																"            state_name
id                    
6   wait_for_side_poke"
104317.8184	0.19999999999708962	states																																"   state_name
id           
0     opt_out"
104318.0397	3.6876000000047497	trials	1.0	2.0	80.0	0.8421793760272301	0.35	True	0.0	True	False	4198.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
104318.0397	3.6876000000047497	processed_trials			80.0	0.8421793760272301				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	2.4391	2.4391	16.328661017111735	0.2043	-0.2888610429006707	Left	0.2043	
104318.0397	0.20429999999760184	states																																"       state_name
id               
3   wait_for_poke"
104318.24399999999	0.8421999999991385	states																																"        state_name
id                
1   nose_in_center"
104319.08619999999	0.0020000000076834112	states																																"   state_name
id           
5      go_cue"
104319.0882	2.4390999999886844	states																																"            state_name
id                    
6   wait_for_side_poke"
104321.52729999999	0.20000000001164153	states																																"   state_name
id           
0     opt_out"
104321.749	2.4178000000101747	trials	1.0	2.0	40.0	1.0090156951579161	0.35	True	0.0	True	False	4199.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
104321.749	2.4178000000101747	processed_trials			40.0	1.0090156951579161				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	0.21430000000000002	-0.28807861144152375	Right	0.21430000000000002	
104321.749	0.21430000000691507	states																																"       state_name
id               
3   wait_for_poke"
104321.9633	0.2034999999887077	states																																"        state_name
id                
1   nose_in_center"
104322.16679999999	2.0	states																																"          state_name
id                  
2   punish_violation"
104324.1893	7.118700000006356	trials	1.0	2.0	40.0	0.8143814544633163	0.35	True	0.0	True	False	4200.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
104324.1893	7.118700000006356	processed_trials			40.0	0.8143814544633163				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	5.0638	5.0638	16.328661017111735	1.0385	-0.22359061057863228	Right	1.0385	
104324.1893	1.0384999999951106	states																																"       state_name
id               
3   wait_for_poke"
104325.2278	0.8144000000029337	states																																"        state_name
id                
1   nose_in_center"
104326.0422	0.0020000000076834112	states																																"   state_name
id           
5      go_cue"
104326.0442	5.063799999988987	states																																"            state_name
id                    
6   wait_for_side_poke"
104331.108	0.20000000001164153	states																																"   state_name
id           
0     opt_out"
104331.3321	2.532200000001467	trials	1.0	2.0	5.0	0.81438145	0.35	True	0.0	False	False	4201.0	False	Mixed	True	False	0.025	0.0	3.1571938283861867	1.5	9.0													
104331.3321	2.532200000001467	processed_trials			5.0	0.81438145				False				Mixed					3.1571938283861867		9.0	40.0	40.0	False	True	False			16.328661017111735	0.2646	-0.2841429812020146	Left	0.2646	
104331.3321	0.26459999999497086	states																																"       state_name
id               
3   wait_for_poke"
104331.5967	0.267600000006496	states																																"        state_name
id                
1   nose_in_center"
104331.8643	2.0	states																																"          state_name
id                  
2   punish_violation"
104333.888	11.572699999989709	trials	1.0	2.0	5.0	0.9631688817824421	0.35	True	0.0	True	False	4202.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
104333.888	11.572699999989709	processed_trials			5.0	0.9631688817824421				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	1.6622000000000003	1.6622000000000003	16.328661017111735	8.745299999999999	0.379413666356738	Left	8.745299999999999	
104333.888	8.74529999999504	states																																"       state_name
id               
3   wait_for_poke"
104342.6333	0.9631999999983236	states																																"        state_name
id                
1   nose_in_center"
104343.5965	0.0020000000076834112	states																																"   state_name
id           
5      go_cue"
104343.59850000001	1.6622000000061234	states																																"            state_name
id                    
6   wait_for_side_poke"
104345.26070000001	0.19999999999708962	states																																"   state_name
id           
0     opt_out"
104345.4859	3.6995000000024447	trials	1.0	2.0	10.0	0.9640562221775459	0.35	True	0.0	False	False	4203.0	False	Mixed	True	False	0.025	0.0	0.10794734579463444	1.5	9.0													
104345.4859	3.6995000000024447	processed_trials			10.0	0.9640562221775459				False				Mixed					0.10794734579463444		9.0	40.0	40.0	False	True	False			16.328661017111735	1.1999000000000002	-0.21096216682800054	Right	1.1999000000000002	
104345.4859	1.1999000000068918	states																																"       state_name
id               
3   wait_for_poke"
104346.6858	0.49959999999555293	states																																"        state_name
id                
1   nose_in_center"
104347.1854	2.0	states																																"          state_name
id                  
2   punish_violation"
104349.2119	3.1515000000072177	trials	1.0	2.0	10.0	1.1565360311278456	0.35	True	0.0	True	False	4204.0	False	Mixed	True	True	0.025	0.0	0.10794735	1.5	9.0													
104349.2119	3.1515000000072177	processed_trials			10.0	1.1565360311278456				False				Mixed					0.10794735		9.0	40.0	40.0	False	True	False			16.328661017111735	0.6742	-0.2520945886353556	Left	0.6742	
104349.2119	0.6741999999940163	states																																"       state_name
id               
3   wait_for_poke"
104349.88609999999	0.4773000000132015	states																																"        state_name
id                
1   nose_in_center"
104350.3634	2.0	states																																"          state_name
id                  
2   punish_violation"
104352.3902	11.555000000007567	trials	1.0	2.0	10.0	0.8234894954546924	0.35	True	0.0	False	False	4205.0	False	Mixed	True	True	0.025	0.0	0.27553711897722716	1.5	9.0													
104352.3902	11.555000000007567	processed_trials			10.0	0.8234894954546924				False				Mixed					0.27553711897722716		9.0	40.0	40.0	True	False	False	0.27550000000000097	0.27550000000000097	16.328661017111735	9.473799999999999	0.4364137981555932	Right	9.473799999999999	
104352.3902	9.473800000007031	states																																"       state_name
id               
3   wait_for_poke"
104361.864	0.823499999998603	states																																"        state_name
id                
1   nose_in_center"
104362.6875	0.001999999993131496	states																																"   state_name
id           
5      go_cue"
104362.6895	0.27550000000337604	states																																"            state_name
id                    
6   wait_for_side_poke"
104362.965	0.8717000000033295	states																																"         state_name
id                 
4   announce_reward"
104363.8367	0.10849999998754356	states																																"   state_name
id           
7      reward"
104363.9721	7.076499999995576	trials	1.0	2.0	5.0	1.0661224465414132	0.35	True	10.0	False	False	4206.0	False	Mixed	True	False	0.025	0.0	1.5770044787287327	1.5	9.0													
104363.9721	7.076499999995576	processed_trials			5.0	1.0661224465414132				False				Mixed					1.5770044787287327		9.0	40.0	40.0	False	True	False			16.328661017111735	4.7886999999999995	0.06983683523065637	Right	0.5206999999999997	
104363.9721	4.78870000000461	states																																"       state_name
id               
3   wait_for_poke"
104368.7608	0.28779999999096617	states																																"        state_name
id                
1   nose_in_center"
104369.0486	2.0	states																																"          state_name
id                  
2   punish_violation"
104371.0793	2.871400000003632	trials	1.0	2.0	5.0	1.0618595064482377	0.35	True	10.0	False	False	4207.0	False	Mixed	True	True	0.025	0.0	1.5770045	1.5	9.0													
104371.0793	2.871400000003632	processed_trials			5.0	1.0618595064482377				False				Mixed					1.5770045		9.0	40.0	40.0	False	True	False			16.328661017111735	0.7187	-0.24861276864215168	Right	0.7187	
104371.0793	0.7186999999976251	states																																"       state_name
id               
3   wait_for_poke"
104371.798	0.15270000000600703	states																																"        state_name
id                
1   nose_in_center"
104371.9507	2.0	states																																"          state_name
id                  
2   punish_violation"
104373.9802	6.439999999987776	trials	1.0	2.0	5.0	0.9621593802260787	0.35	True	10.0	True	False	4208.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
104373.9802	6.439999999987776	processed_trials			5.0	0.9621593802260787				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	4.642	4.642	16.328661017111735	0.6337999999999999	-0.2552556117303093	Right	0.6337999999999999	
104373.9802	0.633799999995972	states																																"       state_name
id               
3   wait_for_poke"
104374.614	0.9622000000090338	states																																"        state_name
id                
1   nose_in_center"
104375.57620000001	0.001999999993131496	states																																"   state_name
id           
5      go_cue"
104375.5782	4.642000000007101	states																																"            state_name
id                    
6   wait_for_side_poke"
104380.22020000001	0.19999999999708962	states																																"   state_name
id           
0     opt_out"
104380.4526	2.435799999992014	trials	1.0	2.0	10.0	1.0881096159034571	0.35	True	10.0	False	False	4209.0	False	Mixed	True	False	0.025	0.0	4.089526872468355	1.5	9.0													
104380.4526	2.435799999992014	processed_trials			10.0	1.0881096159034571				False				Mixed					4.089526872468355		9.0	40.0	40.0	False	True	False			16.328661017111735	0.2948	-0.2817800381953908	Right	0.2948	
104380.4526	0.2948000000033062	states																																"       state_name
id               
3   wait_for_poke"
104380.74740000001	0.14100000000325963	states																																"        state_name
id                
1   nose_in_center"
104380.88840000001	2.0	states																																"          state_name
id                  
2   punish_violation"
104382.9186	8.139899999994668	trials	1.0	2.0	10.0	0.8809800912082913	0.35	True	10.0	False	False	4210.0	False	Mixed	True	True	0.025	0.0	4.0895269	1.5	9.0													
104382.9186	8.139899999994668	processed_trials			10.0	0.8809800912082913				False				Mixed					4.0895269		9.0	40.0	40.0	False	False	True	4.0895	4.0895	16.328661017111735	2.3015	-0.12476951728837267	Left	2.3015	
104382.9186	2.301500000001397	states																																"       state_name
id               
3   wait_for_poke"
104385.2201	0.8809999999939464	states																																"        state_name
id                
1   nose_in_center"
104386.1011	0.0020000000076834112	states																																"   state_name
id           
5      go_cue"
104386.10310000001	4.089500000001863	states																																"            state_name
id                    
6   wait_for_side_poke"
104390.19260000001	0.6658999999926891	states																																"         state_name
id                 
4   announce_reward"
104390.8585	0.19999999999708962	states																																"   state_name
id           
0     opt_out"
104391.0912	2.911000000007334	trials	1.0	2.0	80.0	1.1856031096738175	0.35	True	10.0	True	False	4211.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
104391.0912	2.911000000007334	processed_trials			80.0	1.1856031096738175				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	0.36619999999999997	-0.2761934775770816	Left	0.36619999999999997	
104391.0912	0.36620000000402797	states																																"       state_name
id               
3   wait_for_poke"
104391.4574	0.5447999999887543	states																																"        state_name
id                
1   nose_in_center"
104392.00219999999	2.0	states																																"          state_name
id                  
2   punish_violation"
104394.0325	2.8347999999969034	trials	1.0	2.0	80.0	1.196869772530634	0.35	True	10.0	True	False	4212.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
104394.0325	2.8347999999969034	processed_trials			80.0	1.196869772530634				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	1.2818000000000003	1.2818000000000003	16.328661017111735	0.1541	-0.2927888488255884	Left	0.1541	
104394.0325	0.1540999999997439	states																																"       state_name
id               
3   wait_for_poke"
104394.1866	1.1968999999953667	states																																"        state_name
id                
1   nose_in_center"
104395.3835	0.0020000000076834112	states																																"   state_name
id           
5      go_cue"
104395.3855	1.2817999999970198	states																																"            state_name
id                    
6   wait_for_side_poke"
104396.6673	0.19999999999708962	states																																"   state_name
id           
0     opt_out"
104396.9004	5.742800000007264	trials	1.0	2.0	10.0	1.1968698	0.35	True	10.0	False	False	4213.0	False	Mixed	True	False	0.025	0.0	0.3423693595449482	1.5	9.0													
104396.9004	5.742800000007264	processed_trials			10.0	1.1968698				False				Mixed					0.3423693595449482		9.0	40.0	40.0	False	True	False			16.328661017111735	2.6426999999999996	-0.09807295590227881	Right	2.6426999999999996	
104396.9004	2.642699999996694	states																																"       state_name
id               
3   wait_for_poke"
104399.5431	1.1001000000105705	states																																"        state_name
id                
1   nose_in_center"
104400.6432	2.0	states																																"          state_name
id                  
2   punish_violation"
104402.675	2.416299999997136	trials	1.0	2.0	10.0	1.0514661268162968	0.35	True	10.0	False	False	4214.0	False	Mixed	True	True	0.025	0.0	16.467069748500197	1.5	9.0													
104402.675	2.416299999997136	processed_trials			10.0	1.0514661268162968				False				Mixed					16.467069748500197		9.0	40.0	40.0	False	True	False			16.328661017111735	0.2873	-0.28236686178975107	Right	0.2873	
104402.675	0.2872999999963213	states																																"       state_name
id               
3   wait_for_poke"
104402.9623	0.1290000000008149	states																																"        state_name
id                
1   nose_in_center"
104403.0913	2.0	states																																"          state_name
id                  
2   punish_violation"
104405.125	11.727899999998044	trials	1.0	2.0	10.0	0.818065763073979	0.35	True	10.0	False	False	4215.0	False	Mixed	True	True	0.025	0.0	5.563886579144574	1.5	9.0													
104405.125	11.727899999998044	processed_trials			10.0	0.818065763073979				False				Mixed					5.563886579144574		9.0	40.0	40.0	False	True	False			16.328661017111735	9.4982	0.43832293091591196	Right	9.4982	
104405.125	9.498200000001816	states																																"       state_name
id               
3   wait_for_poke"
104414.6232	0.22969999999622814	states																																"        state_name
id                
1   nose_in_center"
104414.8529	2.0	states																																"          state_name
id                  
2   punish_violation"
104416.8868	4.941300000005867	trials	1.0	2.0	10.0	1.009010093423635	0.35	True	10.0	True	False	4216.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
104416.8868	4.941300000005867	processed_trials			10.0	1.009010093423635				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	2.4495999999999998	-0.11318170737840637	Right	2.4495999999999998	
104416.8868	2.4496000000071945	states																																"       state_name
id               
3   wait_for_poke"
104419.3364	0.49169999999867287	states																																"        state_name
id                
1   nose_in_center"
104419.8281	2.0	states																																"          state_name
id                  
2   punish_violation"
104421.8621	6.790000000008149	trials	1.0	2.0	10.0	1.1142579991832366	0.35	True	10.0	False	False	4217.0	False	Mixed	True	True	0.025	0.0	3.0379051603973197	1.5	9.0													
104421.8621	6.790000000008149	processed_trials			10.0	1.1142579991832366				False				Mixed					3.0379051603973197		9.0	40.0	40.0	True	False	False	3.0379000000000005	3.0379000000000005	16.328661017111735	2.4959000000000002	-0.10955904972255597	Right	2.4959000000000002	
104421.8621	2.4958999999944353	states																																"       state_name
id               
3   wait_for_poke"
104424.358	1.1143000000010943	states																																"        state_name
id                
1   nose_in_center"
104425.4723	0.0020000000076834112	states																																"   state_name
id           
5      go_cue"
104425.4743	3.037899999995716	states																																"            state_name
id                    
6   wait_for_side_poke"
104428.5122	0.03140000000712462	states																																"         state_name
id                 
4   announce_reward"
104428.5436	0.10849999998754356	states																																"   state_name
id           
7      reward"
104428.688	8.050400000007357	trials	1.0	2.0	80.0	1.1569972840878027	0.35	True	20.0	False	False	4218.0	False	Mixed	True	False	0.025	0.0	0.4788462424348948	1.5	9.0													
104428.688	8.050400000007357	processed_trials			80.0	1.1569972840878027				False				Mixed					0.4788462424348948		9.0	40.0	40.0	False	True	False			16.328661017111735	5.7188	0.14261078524591408	Left	0.7252999999999998	
104428.688	5.718800000002375	states																																"       state_name
id               
3   wait_for_poke"
104434.4068	0.33159999999043066	states																																"        state_name
id                
1   nose_in_center"
104434.73839999999	2.0	states																																"          state_name
id                  
2   punish_violation"
104436.7762	6.935900000011316	trials	1.0	2.0	80.0	1.081258978444105	0.35	True	20.0	True	False	4219.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
104436.7762	6.935900000011316	processed_trials			80.0	1.081258978444105				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	5.5709	5.5709	16.328661017111735	0.08170000000000001	-0.2984536525898123	Right	0.08170000000000001	
104436.7762	0.0816999999951804	states																																"       state_name
id               
3   wait_for_poke"
104436.85789999999	1.0813000000052853	states																																"        state_name
id                
1   nose_in_center"
104437.9392	0.001999999993131496	states																																"   state_name
id           
5      go_cue"
104437.94119999999	5.570900000006077	states																																"            state_name
id                    
6   wait_for_side_poke"
104443.51209999999	0.19999999999708962	states																																"   state_name
id           
0     opt_out"
104443.7491	2.499599999995553	trials	1.0	2.0	10.0	0.9769132738918158	0.35	True	20.0	False	False	4220.0	False	Mixed	True	False	0.025	0.0	1.2267175086259434	1.5	9.0													
104443.7491	2.499599999995553	processed_trials			10.0	0.9769132738918158				False				Mixed					1.2267175086259434		9.0	40.0	40.0	False	True	False			16.328661017111735	0.4117	-0.272633414437963	Right	0.4117	
104443.7491	0.41169999999692664	states																																"       state_name
id               
3   wait_for_poke"
104444.1608	0.0878999999986263	states																																"        state_name
id                
1   nose_in_center"
104444.2487	2.0	states																																"          state_name
id                  
2   punish_violation"
104446.2864	2.400500000003376	trials	1.0	2.0	10.0	1.085483276411133	0.35	True	20.0	False	False	4221.0	False	Mixed	True	True	0.025	0.0	0.605284956847946	1.5	9.0													
104446.2864	2.400500000003376	processed_trials			10.0	1.085483276411133				False				Mixed					0.605284956847946		9.0	40.0	40.0	True	False	False	0.6053	0.6053	16.328661017111735	0.4658	-0.268400460243978	Left	0.4658	
104446.2864	0.46580000000540167	states																																"       state_name
id               
3   wait_for_poke"
104446.7522	1.0855000000010477	states																																"        state_name
id                
1   nose_in_center"
104447.8377	0.001999999993131496	states																																"   state_name
id           
5      go_cue"
104447.8397	0.6052999999956228	states																																"            state_name
id                    
6   wait_for_side_poke"
104448.44499999999	0.08090000000083819	states																																"         state_name
id                 
4   announce_reward"
104448.5259	0.16100000000733417	states																																"   state_name
id           
7      reward"
104448.7261	9.12149999999383	trials	1.0	2.0	80.0	0.950047544963793	0.35	True	30.0	True	False	4222.0	False	Mixed	True	False	0.025	0.0	0.60528496	1.5	9.0													
104448.7261	9.12149999999383	processed_trials			80.0	0.950047544963793				False				Mixed					0.60528496		9.0	40.0	40.0	False	True	False			16.328661017111735	6.9423	0.23834127427254329	Left	0.39200000000000035	
104448.7261	6.942299999995157	states																																"       state_name
id               
3   wait_for_poke"
104455.6684	0.17919999999867287	states																																"        state_name
id                
1   nose_in_center"
104455.8476	2.0	states																																"          state_name
id                  
2   punish_violation"
104457.8874	4.335999999995693	trials	1.0	2.0	80.0	1.112259076495664	0.35	True	30.0	False	False	4223.0	False	Mixed	True	True	0.025	0.0	2.2874756364018687	1.5	9.0													
104457.8874	4.335999999995693	processed_trials			80.0	1.112259076495664				False				Mixed					2.2874756364018687		9.0	40.0	40.0	True	False	False	2.2874999999999996	2.2874999999999996	16.328661017111735	0.0514	-0.30082441991102754	Right	0.0514	
104457.8874	0.05139999999664724	states																																"       state_name
id               
3   wait_for_poke"
104457.9388	1.1123000000079628	states																																"        state_name
id                
1   nose_in_center"
104459.05110000001	0.001999999993131496	states																																"   state_name
id           
5      go_cue"
104459.0531	2.2875000000058208	states																																"            state_name
id                    
6   wait_for_side_poke"
104461.34060000001	0.13730000000214204	states																																"         state_name
id                 
4   announce_reward"
104461.47790000001	0.7454999999899883	states																																"   state_name
id           
7      reward"
104462.2637	9.552999999999884	trials	1.0	2.0	40.0	1.1122591	0.35	True	110.0	True	False	4224.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
104462.2637	9.552999999999884	processed_trials			40.0	1.1122591				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	7.3102	0.2671269276545595	Right	0.4773000000000005	
104462.2637	7.310200000007171	states																																"       state_name
id               
3   wait_for_poke"
104469.5739	0.2427999999927124	states																																"        state_name
id                
1   nose_in_center"
104469.8167	2.0	states																																"          state_name
id                  
2   punish_violation"
104471.8573	3.2114999999903375	trials	1.0	2.0	40.0	0.8427427643860445	0.35	True	110.0	False	False	4225.0	False	Mixed	True	True	0.025	0.0	0.08519818903508905	1.5	9.0													
104471.8573	3.2114999999903375	processed_trials			40.0	0.8427427643860445				False				Mixed					0.08519818903508905		9.0	40.0	40.0	False	False	True	0.08519999999999994	0.08519999999999994	16.328661017111735	0.9623999999999999	-0.22954491398274054	Left	0.9623999999999999	
104471.8573	0.9624000000039814	states																																"       state_name
id               
3   wait_for_poke"
104472.81970000001	0.8426999999937834	states																																"        state_name
id                
1   nose_in_center"
104473.6624	0.0020000000076834112	states																																"   state_name
id           
5      go_cue"
104473.66440000001	0.08520000000135042	states																																"            state_name
id                    
6   wait_for_side_poke"
104473.74960000001	1.1191999999864493	states																																"         state_name
id                 
4   announce_reward"
104474.8688	0.20000000001164153	states																																"   state_name
id           
0     opt_out"
104475.1099	4.536099999997532	trials	1.0	2.0	20.0	0.9266365914814857	0.35	True	110.0	False	False	4226.0	False	Mixed	True	False	0.025	0.0	4.321689142193241	1.5	9.0													
104475.1099	4.536099999997532	processed_trials			20.0	0.9266365914814857				False				Mixed					4.321689142193241		9.0	40.0	40.0	False	True	False			16.328661017111735	2.2544	-0.1284547694609548	Right	2.2544	
104475.1099	2.254400000005262	states																																"       state_name
id               
3   wait_for_poke"
104477.3643	0.28169999999227	states																																"        state_name
id                
1   nose_in_center"
104477.646	2.0	states																																"          state_name
id                  
2   punish_violation"
104479.6894	2.7114999999903375	trials	1.0	2.0	20.0	0.8576273758188871	0.35	True	110.0	False	False	4227.0	False	Mixed	True	True	0.025	0.0	1.6371109067164535	1.5	9.0													
104479.6894	2.7114999999903375	processed_trials			20.0	0.8576273758188871				False				Mixed					1.6371109067164535		9.0	40.0	40.0	False	True	False			16.328661017111735	0.5785	-0.2595824576993919	Right	0.5785	
104479.6894	0.5785000000032596	states																																"       state_name
id               
3   wait_for_poke"
104480.2679	0.13300000000162981	states																																"        state_name
id                
1   nose_in_center"
104480.40090000001	2.0	states																																"          state_name
id                  
2   punish_violation"
104482.4426	2.7413000000087777	trials	1.0	2.0	20.0	1.1979857513906456	0.35	True	110.0	False	False	4228.0	False	Mixed	True	True	0.025	0.0	0.6670656171523872	1.5	9.0													
104482.4426	2.7413000000087777	processed_trials			20.0	1.1979857513906456				False				Mixed					0.6670656171523872		9.0	40.0	40.0	False	True	False			16.328661017111735	0.5828	-0.2592460121719587	Right	0.5828	
104482.4426	0.5828000000037719	states																																"       state_name
id               
3   wait_for_poke"
104483.0254	0.15849999999045394	states																																"        state_name
id                
1   nose_in_center"
104483.18389999999	2.0	states																																"          state_name
id                  
2   punish_violation"
104485.2267	4.454500000007101	trials	1.0	2.0	20.0	1.189440231326408	0.35	True	110.0	True	False	4229.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
104485.2267	4.454500000007101	processed_trials			20.0	1.189440231326408				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	1.4543	-0.19105711050730215	Right	1.4543	
104485.2267	1.4542999999976018	states																																"       state_name
id               
3   wait_for_poke"
104486.681	1.0002000000094995	states																																"        state_name
id                
1   nose_in_center"
104487.6812	2.0	states																																"          state_name
id                  
2   punish_violation"
104489.7258	3.3203000000066822	trials	1.0	2.0	20.0	1.163826229167233	0.35	True	110.0	False	False	4230.0	False	Mixed	True	True	0.025	0.0	0.8195381755187658	1.5	9.0													
104489.7258	3.3203000000066822	processed_trials			20.0	1.163826229167233				False				Mixed					0.8195381755187658		9.0	40.0	40.0	False	True	False			16.328661017111735	0.2536	-0.28500365580707626	Left	0.2536	
104489.7258	0.25359999999636784	states																																"       state_name
id               
3   wait_for_poke"
104489.9794	1.0667000000103144	states																																"        state_name
id                
1   nose_in_center"
104491.0461	2.0	states																																"          state_name
id                  
2   punish_violation"
