onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
1454763.7388	5.496999999973923	processed_trials			40.0	0.9413178620243841					False				Mixed					1.263659403841047		9.0	40.0	40.0	True	False	False	1.2636999999999996	1.2636999999999996	26.12363895178335	2.8134	-0.08656851074666093	Left	2.0759	
1454763.7388	2.8134000001009554	states																																	"       state_name
id               
3   wait_for_poke"
1454766.5522	0.9412999998312443	states																																	"        state_name
id                
1   nose_in_center"
1454767.4934999999	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1454767.4955	1.2637000000104308	states																																	"            state_name
id                    
6   wait_for_side_poke"
1454768.7592	0.14919999986886978	states																																	"         state_name
id                 
4   announce_reward"
1454768.9083999998	0.32730000000447035	states																																	"   state_name
id           
8      reward"
1454769.2356999998	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1454769.4124	29.522099999943748	trials	1.0	4.0	5.0	0.812023744938479	0.0	0.15	True	4180.0	False	False	21146.0	False	Mixed	True	False	0.025	0.0	3.928365826554564	1.5	9.0													
1454769.4124	29.522099999943748	processed_trials			5.0	0.812023744938479					False				Mixed					3.928365826554564		9.0	40.0	40.0	True	False	False	3.9283999999999963	3.9283999999999963	26.12363895178335	24.044400000000003	0.19809305731825957	Right	22.763800000000003	
1454769.4124	24.04440000001341	states																																	"       state_name
id               
3   wait_for_poke"
1454793.4568	0.8119999999180436	states																																	"        state_name
id                
1   nose_in_center"
1454794.2688	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1454794.2708	3.9283999998588115	states																																	"            state_name
id                    
6   wait_for_side_poke"
1454798.1992	0.6538000002037734	states																																	"         state_name
id                 
4   announce_reward"
1454798.8530000001	0.08140000002458692	states																																	"   state_name
id           
8      reward"
1454798.9344000001	9.999983012676239e-05	states																																	"    state_name
id            
7   stop_sound"
1454799.1282	6.863700000103563	trials	1.0	4.0	20.0	1.1551961300769196	0.0	0.15	True	4185.0	False	False	21147.0	False	Mixed	True	False	0.025	0.0	8.432303231019784	1.5	9.0													
1454799.1282	6.863700000103563	processed_trials			20.0	1.1551961300769196					False				Mixed					8.432303231019784		9.0	40.0	40.0	False	True	False			26.12363895178335	2.7114000000000003	-0.08793610906716498	Left	2.1789000000000005	
1454799.1282	2.711399999912828	states																																	"       state_name
id               
3   wait_for_poke"
1454801.8395999998	0.15230000019073486	states																																	"        state_name
id                
1   nose_in_center"
1454801.9919	4.0	states																																	"          state_name
id                  
2   punish_violation"
1454806.1735	14.241500000003725	trials	1.0	4.0	20.0	0.9675419023205324	0.0	0.15	True	4185.0	False	False	21148.0	False	Mixed	True	True	0.025	0.0	1.7275515776413919	1.5	9.0													
1454806.1735	14.241500000003725	processed_trials			20.0	0.9675419023205324					False				Mixed					1.7275515776413919		9.0	40.0	40.0	True	False	False	1.7276000000000007	1.7276000000000007	26.12363895178335	10.99	0.023061924816413296	Left	10.99	
1454806.1735	10.989999999990687	states																																	"       state_name
id               
3   wait_for_poke"
1454817.1635	0.9675000000279397	states																																	"        state_name
id                
1   nose_in_center"
1454818.131	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1454818.1330000001	1.7275999998673797	states																																	"            state_name
id                    
6   wait_for_side_poke"
1454819.8606	0.37199999997392297	states																																	"         state_name
id                 
4   announce_reward"
1454820.2326	0.1822999999858439	states																																	"   state_name
id           
8      reward"
1454820.4149	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1454820.602	24.311200000112876	trials	1.0	4.0	40.0	0.8301815677218863	0.0	0.15	True	4205.0	True	False	21149.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
1454820.602	24.311200000112876	processed_trials			40.0	0.8301815677218863					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	19.809099999999997	19.809099999999997	26.12363895178335	3.4698	-0.07776761331941709	Left	2.559	
1454820.602	3.469800000078976	states																																	"       state_name
id               
3   wait_for_poke"
1454824.0718	0.83019999996759	states																																	"        state_name
id                
1   nose_in_center"
1454824.902	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
1454824.9039999999	19.809100000187755	states																																	"            state_name
id                    
6   wait_for_side_poke"
1454844.7131	0.19999999995343387	states																																	"   state_name
id           
0     opt_out"
1454844.9131	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1454845.0935	27.704600000055507	trials	1.0	4.0	80.0	0.83018157	0.0	0.15	True	4205.0	True	False	21150.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
1454845.0935	27.704600000055507	processed_trials			80.0	0.83018157					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	25.6953	25.6953	26.12363895178335	0.977	-0.1111906436464028	Left	0.977	
1454845.0935	0.9769999999552965	states																																	"       state_name
id               
3   wait_for_poke"
1454846.0705	0.83019999996759	states																																	"        state_name
id                
1   nose_in_center"
1454846.9006999999	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1454846.9027	25.695300000021234	states																																	"            state_name
id                    
6   wait_for_side_poke"
1454872.598	0.19999999995343387	states																																	"   state_name
id           
0     opt_out"
1454872.798	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1454872.9823	5.763700000010431	trials	1.0	4.0	80.0	1.183539017018329	0.0	0.15	True	4205.0	False	False	21151.0	False	Mixed	True	False	0.025	0.0	0.8880494131474177	1.5	9.0													
1454872.9823	5.763700000010431	processed_trials			80.0	1.183539017018329					False				Mixed					0.8880494131474177		9.0	40.0	40.0	False	True	False			26.12363895178335	0.749	-0.11424762812752953	Right	0.749	
1454872.9823	0.7490000000689179	states																																	"       state_name
id               
3   wait_for_poke"
1454873.7313	1.014699999941513	states																																	"        state_name
id                
1   nose_in_center"
1454874.746	4.0	states																																	"          state_name
id                  
2   punish_violation"
1454878.9281	5.192500000121072	trials	1.0	4.0	80.0	0.9702834540633897	0.0	0.15	True	4205.0	True	False	21152.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1454878.9281	5.192500000121072	processed_trials			80.0	0.9702834540633897					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			26.12363895178335	0.2927	-0.12036561943778451	Right	0.2927	
1454878.9281	0.29270000010728836	states																																	"       state_name
id               
3   wait_for_poke"
1454879.2208	0.8997999997809529	states																																	"        state_name
id                
1   nose_in_center"
1454880.1205999998	4.0	states																																	"          state_name
id                  
2   punish_violation"
1454884.3338	2.1950000000651926	trials	1.0	4.0	80.0	0.9789032789070169	0.0	0.15	True	4205.0	False	False	21153.0	False	Mixed	True	True	0.025	0.0	0.2939195681006325	1.5	9.0													
1454884.3338	2.1950000000651926	processed_trials			80.0	0.9789032789070169					False				Mixed					0.2939195681006325		9.0	40.0	40.0	True	False	False	0.29390000000000005	0.29390000000000005	26.12363895178335	0.0338	-0.12383690576306397	Left	0.0338	
1454884.3338	0.03380000009201467	states																																	"       state_name
id               
3   wait_for_poke"
1454884.3676	0.978899999987334	states																																	"        state_name
id                
1   nose_in_center"
1454885.3465	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
