onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
1220224.7763	2.7040999999735504	trials	1.0	2.0	5.0	1.0603411602122776	0.35	True	40.0	True	False	11996.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1220224.7763	2.7040999999735504	processed_trials			5.0	1.0603411602122776				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	0.0453	-0.2539577811149177	Right	0.0453	
1220224.7763	0.04530000011436641	states																																"       state_name
id               
3   wait_for_poke"
1220224.8216000001	0.658799999859184	states																																"        state_name
id                
1   nose_in_center"
1220225.4804	2.0	states																																"          state_name
id                  
2   punish_violation"
1220227.5027	3.1274999999441206	trials	1.0	2.0	5.0	1.0603412	0.35	True	40.0	True	False	11997.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1220227.5027	3.1274999999441206	processed_trials			5.0	1.0603412				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	0.9646	-0.20280967672883624	Right	0.9646	
1220227.5027	0.96460000006482	states																																"       state_name
id               
3   wait_for_poke"
1220228.4673000001	0.1628999998793006	states																																"        state_name
id                
1   nose_in_center"
1220228.6302	2.0	states																																"          state_name
id                  
2   punish_violation"
1220230.6542	7.27059999993071	trials	1.0	2.0	5.0	1.1059387723554142	0.35	True	40.0	False	False	11998.0	False	Mixed	True	True	0.025	0.0	4.987592827378348	1.5	9.0													
1220230.6542	7.27059999993071	processed_trials			5.0	1.1059387723554142				False				Mixed					4.987592827378348		9.0	40.0	40.0	True	False	False	4.9876000000000005	4.9876000000000005	20.347301156158494	0.1925	-0.24576785294605966	Right	0.1925	
1220230.6542	0.1924999998882413	states																																"       state_name
id               
3   wait_for_poke"
1220230.8466999999	1.105900000082329	states																																"        state_name
id                
1   nose_in_center"
1220231.9526	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1220231.9546	4.987599999876693	states																																"            state_name
id                    
6   wait_for_side_poke"
1220236.9422	0.917600000044331	states																																"         state_name
id                 
4   announce_reward"
1220237.8598	0.06499999994412065	states																																"   state_name
id           
7      reward"
1220237.9493	4.6265000000130385	trials	1.0	2.0	10.0	1.048558920413475	0.35	True	45.0	True	False	11999.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
1220237.9493	4.6265000000130385	processed_trials			10.0	1.048558920413475				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	2.4215	-0.12175053033475151	Right	0.7409000000000001	
1220237.9493	2.4214999999385327	states																																"       state_name
id               
3   wait_for_poke"
1220240.3708	0.2050000000745058	states																																"        state_name
id                
1   nose_in_center"
1220240.5758	2.0	states																																"          state_name
id                  
2   punish_violation"
1220242.5998	5.237100000027567	trials	1.0	2.0	10.0	1.1677597890191618	0.35	True	45.0	False	False	12000.0	False	Mixed	True	True	0.025	0.0	0.2044509535965777	1.5	9.0													
1220242.5998	5.237100000027567	processed_trials			10.0	1.1677597890191618				False				Mixed					0.2044509535965777		9.0	40.0	40.0	False	True	False			20.347301156158494	3.1719	-0.07999970086524696	Left	3.1719	
1220242.5998	3.1718999999575317	states																																"       state_name
id               
3   wait_for_poke"
1220245.7717	0.06520000007003546	states																																"        state_name
id                
1   nose_in_center"
1220245.8369	2.0	states																																"          state_name
id                  
2   punish_violation"
1220247.8622	17.45270000002347	trials	1.0	2.0	10.0	0.9663315528200959	0.35	True	45.0	False	False	12001.0	False	Mixed	True	True	0.025	0.0	0.07595131051968206	1.5	9.0													
1220247.8622	17.45270000002347	processed_trials			10.0	0.9663315528200959				False				Mixed					0.07595131051968206		9.0	40.0	40.0	True	False	False	0.07600000000000051	0.07600000000000051	20.347301156158494	15.7494	0.6197884889704318	Left	15.7494	
1220247.8622	15.749400000087917	states																																"       state_name
id               
3   wait_for_poke"
1220263.6116000002	0.9662999999709427	states																																"        state_name
id                
1   nose_in_center"
1220264.5779000001	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1220264.5799	0.07600000011734664	states																																"            state_name
id                    
6   wait_for_side_poke"
1220264.6559000001	0.4979999999050051	states																																"         state_name
id                 
4   announce_reward"
1220265.1539	0.16100000008009374	states																																"   state_name
id           
7      reward"
1220265.3422	5.564899999881163	trials	1.0	2.0	5.0	0.9763504451953897	0.35	True	55.0	True	False	12002.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
1220265.3422	5.564899999881163	processed_trials			5.0	0.9763504451953897				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	3.5322	-0.05995329380519568	Left	1.4856000000000003	
1220265.3422	3.5322000000160187	states																																"       state_name
id               
3   wait_for_poke"
1220268.8744	0.032700000097975135	states																																"        state_name
id                
1   nose_in_center"
1220268.9071000002	2.0	states																																"          state_name
id                  
2   punish_violation"
1220270.9345	3.5988000000361353	trials	1.0	2.0	5.0	1.1639685555782162	0.35	True	55.0	False	False	12003.0	False	Mixed	True	True	0.025	0.0	0.5645997375600985	1.5	9.0													
1220270.9345	3.5988000000361353	processed_trials			5.0	1.1639685555782162				False				Mixed					0.5645997375600985		9.0	40.0	40.0	False	True	False			20.347301156158494	0.4648	-0.23061759859565173	Left	0.4648	
1220270.9345	0.4647999999579042	states																																"       state_name
id               
3   wait_for_poke"
1220271.3993	1.134000000078231	states																																"        state_name
id                
1   nose_in_center"
1220272.5333	2.0	states																																"          state_name
id                  
2   punish_violation"
1220274.5614	4.686900000087917	trials	1.0	2.0	5.0	1.0761249559484807	0.35	True	55.0	False	False	12004.0	False	Mixed	True	True	0.025	0.0	1.5741570196746375	1.5	9.0													
1220274.5614	4.686900000087917	processed_trials			5.0	1.0761249559484807				False				Mixed					1.5741570196746375		9.0	40.0	40.0	False	True	False			20.347301156158494	2.4764	-0.11869599870112171	Left	2.4764	
1220274.5614	2.4764000000432134	states																																"       state_name
id               
3   wait_for_poke"
1220277.0378	0.21050000004470348	states																																"        state_name
id                
1   nose_in_center"
1220277.2483	2.0	states																																"          state_name
id                  
2   punish_violation"
1220279.2767	22.968799999915063	trials	1.0	2.0	5.0	1.076125	0.35	True	55.0	False	False	12005.0	False	Mixed	True	True	0.025	0.0	1.7307770232975017	1.5	9.0													
1220279.2767	22.968799999915063	processed_trials			5.0	1.076125				False				Mixed					1.7307770232975017		9.0	40.0	40.0	False	True	False			20.347301156158494	20.4689	0.8823724970745453	Right	20.4689	
1220279.2767	20.46889999997802	states																																"       state_name
id               
3   wait_for_poke"
1220299.7456	0.4998999999370426	states																																"        state_name
id                
1   nose_in_center"
1220300.2455	2.0	states																																"          state_name
id                  
2   punish_violation"
1220302.2744	11.202499999897555	trials	1.0	2.0	5.0	1.1962906004284055	0.35	True	55.0	False	False	12006.0	False	Mixed	True	True	0.025	0.0	2.6579517193566335	1.5	9.0													
1220302.2744	11.202499999897555	processed_trials			5.0	1.1962906004284055				False				Mixed					2.6579517193566335		9.0	40.0	40.0	True	False	False	2.6579999999999995	2.6579999999999995	20.347301156158494	7.2193000000000005	0.1451899409189651	Left	7.2193000000000005	
1220302.2744	7.21929999999702	states																																"       state_name
id               
3   wait_for_poke"
1220309.4937	1.1962999999523163	states																																"        state_name
id                
1   nose_in_center"
1220310.69	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1220310.692	2.6580000000540167	states																																"            state_name
id                    
6   wait_for_side_poke"
1220313.35	0.03459999989718199	states																																"         state_name
id                 
4   announce_reward"
1220313.3846	0.09229999990202487	states																																"   state_name
id           
7      reward"
1220313.5121	5.485300000058487	trials	1.0	2.0	20.0	0.9060353843890311	0.35	True	60.0	False	False	12007.0	False	Mixed	True	False	0.025	0.0	2.6579517	1.5	9.0													
1220313.5121	5.485300000058487	processed_trials			20.0	0.9060353843890311				False				Mixed					2.6579517		9.0	40.0	40.0	False	True	False			20.347301156158494	3.393	-0.06769811718226797	Left	1.7600999999999998	
1220313.5121	3.3929999999236315	states																																"       state_name
id               
3   wait_for_poke"
1220316.9050999999	0.09230000013485551	states																																"        state_name
id                
1   nose_in_center"
1220316.9974	2.0	states																																"          state_name
id                  
2   punish_violation"
1220319.0275	2.3321999998297542	trials	1.0	2.0	20.0	1.1685245000824251	0.35	True	60.0	False	False	12008.0	False	Mixed	True	True	0.025	0.0	0.4417975612316294	1.5	9.0													
1220319.0275	2.3321999998297542	processed_trials			20.0	1.1685245000824251				False				Mixed					0.4417975612316294		9.0	40.0	40.0	True	False	False	0.44179999999999997	0.44179999999999997	20.347301156158494	0.3649	-0.23617584468307645	Left	0.3649	
1220319.0275	0.36489999992772937	states																																"       state_name
id               
3   wait_for_poke"
1220319.3924	1.1685000001452863	states																																"        state_name
id                
1   nose_in_center"
1220320.5609000002	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1220320.5629	0.4418000001460314	states																																"            state_name
id                    
6   wait_for_side_poke"
1220321.0047000002	0.05459999991580844	states																																"         state_name
id                 
4   announce_reward"
1220321.0593	0.3004000000655651	states																																"   state_name
id           
7      reward"
1220321.3914	7.986700000008568	trials	1.0	2.0	10.0	0.8189844295057624	0.35	True	80.0	True	False	12009.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
1220321.3914	7.986700000008568	processed_trials			10.0	0.8189844295057624				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	5.9478	0.07444609807451538	Right	2.0068	
1220321.3914	5.947799999965355	states																																"       state_name
id               
3   wait_for_poke"
1220327.3392	0.03890000004321337	states																																"        state_name
id                
1   nose_in_center"
1220327.3781	2.0	states																																"          state_name
id                  
2   punish_violation"
1220329.4111	2.2392000001855195	trials	1.0	2.0	10.0	1.0369163113494335	0.35	True	80.0	False	False	12010.0	False	Mixed	True	True	0.025	0.0	0.04015896207786384	1.5	9.0													
1220329.4111	2.2392000001855195	processed_trials			10.0	1.0369163113494335				False				Mixed					0.04015896207786384		9.0	40.0	40.0	False	True	False			20.347301156158494	0.19419999999999998	-0.24567326817780516	Left	0.19419999999999998	
1220329.4111	0.19420000002719462	states																																"       state_name
id               
3   wait_for_poke"
1220329.6053	0.044999999925494194	states																																"        state_name
id                
1   nose_in_center"
1220329.6502999999	2.0	states																																"          state_name
id                  
2   punish_violation"
1220331.6828	2.870600000023842	trials	1.0	2.0	10.0	0.9951084020427515	0.35	True	80.0	False	False	12011.0	False	Mixed	True	True	0.025	0.0	0.9997467643712281	1.5	9.0													
1220331.6828	2.870600000023842	processed_trials			10.0	0.9951084020427515				False				Mixed					0.9997467643712281		9.0	40.0	40.0	False	True	False			20.347301156158494	0.8122999999999999	-0.2112833592024577	Right	0.8122999999999999	
1220331.6828	0.8123000001069158	states																																"       state_name
id               
3   wait_for_poke"
1220332.4951000002	0.058299999916926026	states																																"        state_name
id                
1   nose_in_center"
1220332.5534	2.0	states																																"          state_name
id                  
2   punish_violation"
1220334.5878	3.957999999867752	trials	1.0	2.0	10.0	1.067224873139234	0.35	True	80.0	False	False	12012.0	False	Mixed	True	True	0.025	0.0	4.821495470095379	1.5	9.0													
1220334.5878	3.957999999867752	processed_trials			10.0	1.067224873139234				False				Mixed					4.821495470095379		9.0	40.0	40.0	False	True	False			20.347301156158494	1.6549	-0.16440269700762222	Right	1.6549	
1220334.5878	1.6548999999649823	states																																"       state_name
id               
3   wait_for_poke"
1220336.2427	0.30310000013560057	states																																"        state_name
id                
1   nose_in_center"
1220336.5458000002	2.0	states																																"          state_name
id                  
2   punish_violation"
1220338.5793	2.287399999797344	trials	1.0	2.0	10.0	1.0780812348989404	0.35	True	80.0	True	False	12013.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1220338.5793	2.287399999797344	processed_trials			10.0	1.0780812348989404				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	0.2149	-0.24452155952905952	Right	0.2149	
1220338.5793	0.21490000002086163	states																																"       state_name
id               
3   wait_for_poke"
1220338.7942000001	0.07250000000931323	states																																"        state_name
id                
1   nose_in_center"
1220338.8667000001	2.0	states																																"          state_name
id                  
2   punish_violation"
1220340.901	15.358599999919534	trials	1.0	2.0	10.0	0.90080364443861	0.35	True	80.0	True	False	12014.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1220340.901	15.358599999919534	processed_trials			10.0	0.90080364443861				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	13.0412	13.0412	20.347301156158494	1.2146	-0.18890015198553115	Left	1.2146	
1220340.901	1.21460000006482	states																																"       state_name
id               
3   wait_for_poke"
1220342.1156000001	0.9007999999448657	states																																"        state_name
id                
1   nose_in_center"
1220343.0164	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1220343.0184000002	13.04119999986142	states																																"            state_name
id                    
6   wait_for_side_poke"
1220356.0596	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1220356.2963	2.6284999998752028	trials	1.0	2.0	10.0	1.0455546666785207	0.35	True	80.0	False	False	12015.0	False	Mixed	True	False	0.025	0.0	0.34263589418192375	1.5	9.0													
1220356.2963	2.6284999998752028	processed_trials			10.0	1.0455546666785207				False				Mixed					0.34263589418192375		9.0	40.0	40.0	False	True	False			20.347301156158494	0.5923999999999999	-0.22351817716666886	Right	0.5923999999999999	
1220356.2963	0.5923999999649823	states																																"       state_name
id               
3   wait_for_poke"
1220356.8887	0.03610000014305115	states																																"        state_name
id                
1   nose_in_center"
1220356.9248000002	2.0	states																																"          state_name
id                  
2   punish_violation"
1220358.9612	4.43570000003092	trials	1.0	2.0	10.0	1.0455547	0.35	True	80.0	False	False	12016.0	False	Mixed	True	True	0.025	0.0	2.5015509612220157	1.5	9.0													
1220358.9612	4.43570000003092	processed_trials			10.0	1.0455547				False				Mixed					2.5015509612220157		9.0	40.0	40.0	False	True	False			20.347301156158494	2.4198000000000004	-0.12184511510300597	Left	2.4198000000000004	
1220358.9612	2.41980000003241	states																																"       state_name
id               
3   wait_for_poke"
1220361.381	0.015899999998509884	states																																"        state_name
id                
1   nose_in_center"
1220361.3969	2.0	states																																"          state_name
id                  
2   punish_violation"
1220363.4345	2.3940000000875443	trials	1.0	2.0	10.0	0.8159672189623081	0.35	True	80.0	False	False	12017.0	False	Mixed	True	True	0.025	0.0	8.193073634123373	1.5	9.0													
1220363.4345	2.3940000000875443	processed_trials			10.0	0.8159672189623081				False				Mixed					8.193073634123373		9.0	40.0	40.0	False	True	False			20.347301156158494	0.30469999999999997	-0.2395252582412643	Right	0.30469999999999997	
1220363.4345	0.30469999997876585	states																																"       state_name
id               
3   wait_for_poke"
1220363.7392	0.08930000010877848	states																																"        state_name
id                
1   nose_in_center"
1220363.8285	2.0	states																																"          state_name
id                  
2   punish_violation"
1220365.8661	29.367599999997765	trials	1.0	2.0	10.0	0.8347688802581756	0.35	True	80.0	True	False	12018.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1220365.8661	29.367599999997765	processed_trials			10.0	0.8347688802581756				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	9.405899999999999	9.405899999999999	20.347301156158494	18.9249	0.7964672722598931	Right	18.9249	
1220365.8661	18.92489999998361	states																																"       state_name
id               
3   wait_for_poke"
1220384.791	0.8348000000696629	states																																"        state_name
id                
1   nose_in_center"
1220385.6258	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1220385.6278	9.405900000128895	states																																"            state_name
id                    
6   wait_for_side_poke"
1220395.0337	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1220395.2735	3.4351000001188368	trials	1.0	2.0	80.0	0.8016946521481051	0.35	True	80.0	False	False	12019.0	False	Mixed	True	False	0.025	0.0	1.2951964575558046	1.5	9.0													
1220395.2735	3.4351000001188368	processed_trials			80.0	0.8016946521481051				False				Mixed					1.2951964575558046		9.0	40.0	40.0	True	False	False	1.2951999999999997	1.2951999999999997	20.347301156158494	0.4117	-0.23357198165112977	Right	0.4117	
1220395.2735	0.4117000000551343	states																																"       state_name
id               
3   wait_for_poke"
1220395.6852	0.8016999999526888	states																																"        state_name
id                
1   nose_in_center"
1220396.4869	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1220396.4889	1.2951999998185784	states																																"            state_name
id                    
6   wait_for_side_poke"
1220397.7840999998	0.1790000000037253	states																																"         state_name
id                 
4   announce_reward"
1220397.9630999998	0.7454999999608845	states																																"   state_name
id           
7      reward"
1220398.749	8.168099999893457	trials	1.0	2.0	10.0	1.1558031172606484	0.35	True	160.0	True	False	12020.0	False	Mixed	True	False	0.025	0.0	1.2951965	1.5	9.0													
1220398.749	8.168099999893457	processed_trials			10.0	1.1558031172606484				False				Mixed					1.2951965		9.0	40.0	40.0	False	True	False			20.347301156158494	6.111800000000001	0.08357074630612354	Right	0.8519000000000005	
1220398.749	6.111800000071526	states																																"       state_name
id               
3   wait_for_poke"
1220404.8608000001	0.056299999821931124	states																																"        state_name
id                
1   nose_in_center"
1220404.9171	2.0	states																																"          state_name
id                  
2   punish_violation"
1220406.9597	2.3412999999709427	trials	1.0	2.0	10.0	0.8440281592332112	0.35	True	160.0	False	False	12021.0	False	Mixed	True	True	0.025	0.0	0.5556214855010633	1.5	9.0													
1220406.9597	2.3412999999709427	processed_trials			10.0	0.8440281592332112				False				Mixed					0.5556214855010633		9.0	40.0	40.0	False	True	False			20.347301156158494	0.2953	-0.2400482563716126	Left	0.2953	
1220406.9597	0.2953000001143664	states																																"       state_name
id               
3   wait_for_poke"
1220407.2550000001	0.045999999856576324	states																																"        state_name
id                
1   nose_in_center"
1220407.301	2.0	states																																"          state_name
id                  
2   punish_violation"
1220409.3419	2.301899999845773	trials	1.0	2.0	10.0	1.1361985876486504	0.35	True	160.0	False	False	12022.0	False	Mixed	True	True	0.025	0.0	0.14253962341543536	1.5	9.0													
1220409.3419	2.301899999845773	processed_trials			10.0	1.1361985876486504				False				Mixed					0.14253962341543536		9.0	40.0	40.0	False	True	False			20.347301156158494	0.2529	-0.24240731176807712	Left	0.2529	
1220409.3419	0.2528999999631196	states																																"       state_name
id               
3   wait_for_poke"
1220409.5948	0.049000000115484	states																																"        state_name
id                
1   nose_in_center"
1220409.6438000002	2.0	states																																"          state_name
id                  
2   punish_violation"
1220411.6863	2.930099999997765	trials	1.0	2.0	10.0	0.9053557218731001	0.35	True	160.0	False	False	12023.0	False	Mixed	True	True	0.025	0.0	1.968726886923966	1.5	9.0													
1220411.6863	2.930099999997765	processed_trials			10.0	0.9053557218731001				False				Mixed					1.968726886923966		9.0	40.0	40.0	False	False	True	0.6953999999999998	0.6953999999999998	20.347301156158494	1.1273	-0.19375735802589328	Right	1.1273	
1220411.6863	1.1273000000510365	states																																"       state_name
id               
3   wait_for_poke"
1220412.8136	0.9054000000469387	states																																"        state_name
id                
1   nose_in_center"
1220413.719	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1220413.721	0.6954000000841916	states																																"            state_name
id                    
6   wait_for_side_poke"
1220414.4164	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1220414.6601	6.258099999977276	trials	1.0	2.0	5.0	0.90535572	0.35	True	160.0	False	False	12024.0	False	Mixed	True	False	0.025	0.0	0.9287353886708618	1.5	9.0													
1220414.6601	6.258099999977276	processed_trials			5.0	0.90535572				False				Mixed					0.9287353886708618		9.0	40.0	40.0	False	True	False			20.347301156158494	4.0514	-0.031065992818299668	Left	4.0514	
1220414.6601	4.051399999996647	states																																"       state_name
id               
3   wait_for_poke"
1220418.7115	0.2066999999806285	states																																"        state_name
id                
1   nose_in_center"
1220418.9182	2.0	states																																"          state_name
id                  
2   punish_violation"
1220420.9618	2.395100000081584	trials	1.0	2.0	5.0	0.9247911999407606	0.35	True	160.0	True	False	12025.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1220420.9618	2.395100000081584	processed_trials			5.0	0.9247911999407606				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	0.2059	-0.2450223024198185	Left	0.2059	
1220420.9618	0.20589999994263053	states																																"       state_name
id               
3   wait_for_poke"
1220421.1676999999	0.18920000013895333	states																																"        state_name
id                
1   nose_in_center"
1220421.3569	2.0	states																																"          state_name
id                  
2   punish_violation"
1220423.4017	10.722399999853224	trials	1.0	2.0	5.0	1.1452234424048435	0.35	True	160.0	False	False	12026.0	False	Mixed	True	True	0.025	0.0	0.41675725650676704	1.5	9.0													
1220423.4017	10.722399999853224	processed_trials			5.0	1.1452234424048435				False				Mixed					0.41675725650676704		9.0	40.0	40.0	True	False	False	0.4168000000000003	0.4168000000000003	20.347301156158494	8.9915	0.24379177991930615	Right	8.9915	
1220423.4017	8.991500000003725	states																																"       state_name
id               
3   wait_for_poke"
1220432.3932	1.1451999999117106	states																																"        state_name
id                
1   nose_in_center"
1220433.5384	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1220433.5404	0.416800000006333	states																																"            state_name
id                    
6   wait_for_side_poke"
1220433.9572	0.10189999989233911	states																																"         state_name
id                 
4   announce_reward"
1220434.0591	0.06500000017695129	states																																"   state_name
id           
7      reward"
1220434.1694	4.717600000090897	trials	1.0	2.0	40.0	1.1452234	0.35	True	165.0	True	False	12027.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
1220434.1694	4.717600000090897	processed_trials			40.0	1.1452234				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	2.6696999999999997	-0.10794115416959824	Right	0.8226999999999998	
1220434.1694	2.6696999999694526	states																																"       state_name
id               
3   wait_for_poke"
1220436.8391	0.047900000121444464	states																																"        state_name
id                
1   nose_in_center"
1220436.887	2.0	states																																"          state_name
id                  
2   punish_violation"
1220438.9325	13.052099999971688	trials	1.0	2.0	40.0	0.8754175664222551	0.35	True	165.0	True	False	12028.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1220438.9325	13.052099999971688	processed_trials			40.0	0.8754175664222551				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	11.9311	11.9311	20.347301156158494	0.0436	-0.2540523658831722	Right	0.0436	
1220438.9325	0.043599999975413084	states																																"       state_name
id               
3   wait_for_poke"
1220438.9761	0.875400000018999	states																																"        state_name
id                
1   nose_in_center"
1220439.8515	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1220439.8535000002	11.931099999928847	states																																"            state_name
id                    
6   wait_for_side_poke"
1220451.7846000001	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1220452.0321	2.501600000075996	trials	1.0	2.0	10.0	0.8277826767698683	0.35	True	165.0	False	False	12029.0	False	Mixed	True	False	0.025	0.0	2.9231551477050717	1.5	9.0													
1220452.0321	2.501600000075996	processed_trials			10.0	0.8277826767698683				False				Mixed					2.9231551477050717		9.0	40.0	40.0	False	True	False			20.347301156158494	0.4785	-0.22985535663971862	Left	0.4785	
1220452.0321	0.47849999996833503	states																																"       state_name
id               
3   wait_for_poke"
1220452.5106	0.02310000010766089	states																																"        state_name
id                
1   nose_in_center"
1220452.5337	2.0	states																																"          state_name
id                  
2   punish_violation"
1220454.5814	7.13730000006035	trials	1.0	2.0	10.0	1.1245266643382859	0.35	True	165.0	True	False	12030.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1220454.5814	7.13730000006035	processed_trials			10.0	1.1245266643382859				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	5.781700000000001	5.781700000000001	20.347301156158494	0.0291	-0.2548591183182839	Right	0.0291	
1220454.5814	0.02909999992698431	states																																"       state_name
id               
3   wait_for_poke"
