onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
2421229.071	6.887800000142306	processed_trials			5.0	0.9188511957894853				False				Mixed					6.175598020764376		9.0	40.0	40.0	False	True	False			24.554372273282663	4.7418000000000005	-0.21444481241170538	Left	4.7418000000000005	
2421229.071	4.741799999959767	states																																"       state_name
id               
3   wait_for_poke"
2421233.8128	0.14600000018253922	states																																"        state_name
id                
1   nose_in_center"
2421233.9588	2.0	states																																"          state_name
id                  
2   punish_violation"
2421235.9791	28.84070000005886	trials	1.0	2.0	5.0	0.8784183494807934	0.15	True	0.0	False	False	4765.0	False	Mixed	True	True	0.002	0.0	2.3791574692620254	1.5	9.0													
2421235.9791	28.84070000005886	processed_trials			5.0	0.8784183494807934				False				Mixed					2.3791574692620254		9.0	40.0	40.0	False	False	True	0.36370000000000147	0.36370000000000147	24.554372273282663	27.3966	0.23399203726643825	Right	27.3966	
2421235.9791	27.396600000094622	states																																"       state_name
id               
3   wait_for_poke"
2421263.3757	0.8783999998122454	states																																"        state_name
id                
1   nose_in_center"
2421264.2541	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
2421264.2561	0.36370000010356307	states																																"            state_name
id                    
6   wait_for_side_poke"
2421264.6198	0.20000000018626451	states																																"   state_name
id           
0     opt_out"
2421264.8438	16.63590000011027	trials	1.0	2.0	80.0	0.8196580106686834	0.15	True	0.0	True	False	4766.0	False	Mixed	True	False	0.002	0.0	100.0	1.5	9.0													
2421264.8438	16.63590000011027	processed_trials			80.0	0.8196580106686834				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	12.1712	12.1712	24.554372273282663	3.443	-0.24015370325876528	Right	3.443	
2421264.8438	3.4429999999701977	states																																"       state_name
id               
3   wait_for_poke"
2421268.2868	0.8196999998763204	states																																"        state_name
id                
1   nose_in_center"
2421269.1064999998	0.0020000003278255463	states																																"   state_name
id           
5      go_cue"
2421269.1085	12.17119999974966	states																																"            state_name
id                    
6   wait_for_side_poke"
2421281.2797	0.20000000018626451	states																																"   state_name
id           
0     opt_out"
2421281.502	3.5508000003173947	trials	1.0	2.0	80.0	0.8893426671579608	0.15	True	0.0	False	False	4767.0	False	Mixed	True	False	0.002	0.0	0.5491750427364415	1.5	9.0													
2421281.502	3.5508000003173947	processed_trials			80.0	0.8893426671579608				False				Mixed					0.5491750427364415		9.0	40.0	40.0	True	False	False	0.5492000000000001	0.5492000000000001	24.554372273282663	0.2702	-0.3029571902310102	Left	0.2702	
2421281.502	0.27020000014454126	states																																"       state_name
id               
3   wait_for_poke"
2421281.7722	0.889299999922514	states																																"        state_name
id                
1   nose_in_center"
2421282.6615	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
2421282.6635	0.5492000002413988	states																																"            state_name
id                    
6   wait_for_side_poke"
2421283.2127	0.6412999997846782	states																																"         state_name
id                 
4   announce_reward"
2421283.854	1.198799999896437	states																																"   state_name
id           
7      reward"
2421285.0764	9.731099999975413	trials	1.0	2.0	10.0	0.8761713505658613	0.15	True	80.0	False	False	4768.0	False	Mixed	True	False	0.002	0.0	5.9492938309561225	1.5	9.0													
2421285.0764	9.731099999975413	processed_trials			10.0	0.8761713505658613				False				Mixed					5.9492938309561225		9.0	40.0	40.0	False	True	False			24.554372273282663	7.5617	-0.1586267485838456	Left	0.5048000000000004	
2421285.0764	7.561699999962002	states																																"       state_name
id               
3   wait_for_poke"
2421292.6381	0.16940000001341105	states																																"        state_name
id                
1   nose_in_center"
2421292.8075	2.0	states																																"          state_name
id                  
2   punish_violation"
2421294.8315	4.171200000215322	trials	1.0	2.0	10.0	1.1561766311474102	0.15	True	80.0	True	False	4769.0	False	Mixed	True	True	0.002	0.0	100.0	1.5	9.0													
2421294.8315	4.171200000215322	processed_trials			10.0	1.1561766311474102				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			24.554372273282663	1.3435	-0.28171192341075346	Left	1.3435	
2421294.8315	1.3434999999590218	states																																"       state_name
id               
3   wait_for_poke"
2421296.175	0.8277000002563	states																																"        state_name
id                
1   nose_in_center"
2421297.0027	2.0	states																																"          state_name
id                  
2   punish_violation"
2421299.0267	20.742700000293553	trials	1.0	2.0	10.0	1.1561766	0.15	True	80.0	False	False	4770.0	False	Mixed	True	True	0.002	0.0	4.545770439235415	1.5	9.0													
2421299.0267	20.742700000293553	processed_trials			10.0	1.1561766				False				Mixed					4.545770439235415		9.0	40.0	40.0	False	True	False			24.554372273282663	17.884	0.04569638353088073	Left	17.884	
2421299.0267	17.88400000007823	states																																"       state_name
id               
3   wait_for_poke"
2421316.9107	0.8586999997496605	states																																"        state_name
id                
1   nose_in_center"
2421317.7693999996	2.0	states																																"          state_name
id                  
2   punish_violation"
2421319.7939	16.326900000218302	trials	1.0	2.0	10.0	1.1718968764651962	0.15	True	80.0	False	False	4771.0	False	Mixed	True	True	0.002	0.0	4.5457704	1.5	9.0													
2421319.7939	16.326900000218302	processed_trials			10.0	1.1718968764651962				False				Mixed					4.5457704		9.0	40.0	40.0	True	False	False	4.5458	4.5458	24.554372273282663	9.566799999999999	-0.11893711427722427	Left	9.566799999999999	
2421319.7939	9.566800000146031	states																																"       state_name
id               
3   wait_for_poke"
2421329.3607	1.1718999999575317	states																																"        state_name
id                
1   nose_in_center"
2421330.5326	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
2421330.5346	4.545799999963492	states																																"            state_name
id                    
6   wait_for_side_poke"
2421335.0804	0.8793999999761581	states																																"         state_name
id                 
4   announce_reward"
2421335.9598	0.16100000031292439	states																																"   state_name
id           
7      reward"
2421336.1478	18.869799999985844	trials	1.0	2.0	10.0	1.037510658894328	0.15	True	90.0	True	False	4772.0	False	Mixed	True	False	0.002	0.0	100.0	1.5	9.0													
2421336.1478	18.869799999985844	processed_trials			10.0	1.037510658894328				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	11.761299999999999	11.761299999999999	24.554372273282663	5.869	-0.192132630580164	Right	1.5892999999999997	
2421336.1478	5.868999999947846	states																																"       state_name
id               
3   wait_for_poke"
2421342.0168	1.0375000000931323	states																																"        state_name
id                
1   nose_in_center"
2421343.0543	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
2421343.0563	11.761299999896437	states																																"            state_name
id                    
6   wait_for_side_poke"
2421354.8175999997	0.20000000018626451	states																																"   state_name
id           
0     opt_out"
2421355.0436	2.2053000000305474	trials	1.0	2.0	40.0	1.0375107	0.15	True	90.0	False	False	4773.0	False	Mixed	True	False	0.002	0.0	0.15233699326016173	1.5	9.0													
2421355.0436	2.2053000000305474	processed_trials			40.0	1.0375107				False				Mixed					0.15233699326016173		9.0	40.0	40.0	True	False	False	0.15229999999999988	0.15229999999999988	24.554372273282663	0.3578	-0.30122320590840285	Right	0.3578	
2421355.0436	0.35779999988153577	states																																"       state_name
id               
3   wait_for_poke"
2421355.4014	1.0375000000931323	states																																"        state_name
id                
1   nose_in_center"
2421356.4389	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
2421356.4409	0.15230000019073486	states																																"            state_name
id                    
6   wait_for_side_poke"
2421356.5932	0.28060000017285347	states																																"         state_name
id                 
4   announce_reward"
2421356.8738	0.37509999983012676	states																																"   state_name
id           
7      reward"
2421357.277	7.343700000084937	trials	1.0	2.0	10.0	0.9305591504335958	0.15	True	130.0	False	False	4774.0	False	Mixed	True	False	0.002	0.0	0.15233699	1.5	9.0													
2421357.277	7.343700000084937	processed_trials			10.0	0.9305591504335958				False				Mixed					0.15233699		9.0	40.0	40.0	False	True	False			24.554372273282663	5.1876999999999995	-0.20561851550016855	Right	0.9780999999999995	
2421357.277	5.187700000125915	states																																"       state_name
id               
3   wait_for_poke"
2421362.4647	0.1559999999590218	states																																"        state_name
id                
1   nose_in_center"
2421362.6207	2.0	states																																"          state_name
id                  
2   punish_violation"
2421364.6491	3.74170000012964	trials	1.0	2.0	10.0	1.1280932240114037	0.15	True	130.0	False	False	4775.0	False	Mixed	True	True	0.002	0.0	2.6380075454125858	1.5	9.0													
2421364.6491	3.74170000012964	processed_trials			10.0	1.1280932240114037				False				Mixed					2.6380075454125858		9.0	40.0	40.0	False	True	False			24.554372273282663	0.6678	-0.2950869600178973	Right	0.6678	
2421364.6491	0.6677999999374151	states																																"       state_name
id               
3   wait_for_poke"
2421365.3169	1.073900000192225	states																																"        state_name
id                
1   nose_in_center"
2421366.3908	2.0	states																																"          state_name
id                  
2   punish_violation"
2421368.4208	8.394400000106543	trials	1.0	2.0	10.0	0.8100000015381392	0.15	True	130.0	True	False	4776.0	False	Mixed	True	True	0.002	0.0	2.6380075	1.5	9.0													
2421368.4208	8.394400000106543	processed_trials			10.0	0.8100000015381392				False				Mixed					2.6380075		9.0	40.0	40.0	False	False	False	2.638	2.638	24.554372273282663	4.9444	-0.21043447880713628	Right	4.9444	
2421368.4208	4.944399999920279	states																																"       state_name
id               
3   wait_for_poke"
2421373.3652	0.8100000000558794	states																																"        state_name
id                
1   nose_in_center"
2421374.1752	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
2421374.1772	2.638000000268221	states																																"            state_name
id                    
6   wait_for_side_poke"
2421376.8459	5.917899999767542	trials	1.0	2.0	40.0	1.1703204612662232	0.15	True	130.0	False	False	4777.0	False	Mixed	True	False	0.002	0.0	10.293488452251673	1.5	9.0													
2421376.8459	5.917899999767542	processed_trials			40.0	1.1703204612662232				False				Mixed					10.293488452251673		9.0	40.0	40.0	False	True	False			24.554372273282663	2.7752	-0.25337236456740914	Left	2.7752	
2421376.8459	2.7752000000327826	states																																"       state_name
id               
3   wait_for_poke"
2421379.6211	1.1426999997347593	states																																"        state_name
id                
1   nose_in_center"
2421380.7638	2.0	states																																"          state_name
id                  
2   punish_violation"
2421382.7946	13.471299999859184	trials	1.0	2.0	40.0	1.0748313149443516	0.15	True	130.0	False	False	4778.0	False	Mixed	True	True	0.002	0.0	10.293488	1.5	9.0													
2421382.7946	13.471299999859184	processed_trials			40.0	1.0748313149443516				False				Mixed					10.293488		9.0	40.0	40.0	False	False	True	10.245899999999999	10.245899999999999	24.554372273282663	1.9485999999999999	-0.2697343673193183	Right	1.9485999999999999	
2421382.7946	1.9485999997705221	states																																"       state_name
id               
3   wait_for_poke"
2421384.7432	1.0748000000603497	states																																"        state_name
id                
1   nose_in_center"
2421385.818	0.0020000003278255463	states																																"   state_name
id           
5      go_cue"
2421385.8200000003	10.245899999979883	states																																"            state_name
id                    
6   wait_for_side_poke"
2421396.0659000003	0.19999999972060323	states																																"   state_name
id           
0     opt_out"
2421396.2975	3.3557000001892447	trials	1.0	2.0	20.0	1.0748313	0.15	True	130.0	False	False	4779.0	False	Mixed	True	False	0.002	0.0	1.6316523385897228	1.5	9.0													
2421396.2975	3.3557000001892447	processed_trials			20.0	1.0748313				False				Mixed					1.6316523385897228		9.0	40.0	40.0	False	True	False			24.554372273282663	0.4773	-0.29885778208932084	Left	0.4773	
2421396.2975	0.4772999999113381	states																																"       state_name
id               
3   wait_for_poke"
2421396.7748	0.8782999999821186	states																																"        state_name
id                
1   nose_in_center"
2421397.6530999998	2.0	states																																"          state_name
id                  
2   punish_violation"
2421399.6843	56.68210000032559	trials	1.0	2.0	20.0	1.1400035117398377	0.15	True	130.0	False	False	4780.0	False	Mixed	True	True	0.002	0.0	0.7478328232790094	1.5	9.0													
2421399.6843	56.68210000032559	processed_trials			20.0	1.1400035117398377				False				Mixed					0.7478328232790094		9.0	40.0	40.0	True	False	False	0.7478000000000051	0.7478000000000051	24.554372273282663	54.4635	0.7697635014397414	Right	54.4635	
2421399.6843	54.46350000007078	states																																"       state_name
id               
3   wait_for_poke"
2421454.1478	1.1400000001303852	states																																"        state_name
id                
1   nose_in_center"
2421455.2878	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
2421455.2898	0.7478000000119209	states																																"            state_name
id                    
6   wait_for_side_poke"
2421456.0376	0.13249999983236194	states																																"         state_name
id                 
4   announce_reward"
2421456.1700999998	0.19629999995231628	states																																"   state_name
id           
7      reward"
2421456.3981	4.189000000245869	trials	1.0	2.0	20.0	1.1400035	0.15	True	150.0	False	False	4781.0	False	Mixed	True	False	0.002	0.0	0.014480430129294132	1.5	9.0													
2421456.3981	4.189000000245869	processed_trials			20.0	1.1400035				False				Mixed					0.014480430129294132		9.0	40.0	40.0	True	False	False	0.014499999999999957	0.014499999999999957	24.554372273282663	2.2905	-0.26296668193233824	Left	2.2270000000000003	
2421456.3981	2.2905000001192093	states																																"       state_name
id               
3   wait_for_poke"
2421458.6886	1.1399999996647239	states																																"        state_name
id                
1   nose_in_center"
2421459.8285999997	0.0020000003278255463	states																																"   state_name
id           
5      go_cue"
2421459.8306	0.014500000048428774	states																																"            state_name
id                    
6   wait_for_side_poke"
2421459.8451	0.4414999997243285	states																																"         state_name
id                 
4   announce_reward"
2421460.2865999998	0.3004000000655651	states																																"   state_name
id           
7      reward"
2421460.6215	5.989099999889731	trials	1.0	2.0	10.0	1.0444914340852085	0.15	True	170.0	False	False	4782.0	False	Mixed	True	False	0.002	0.0	1.2026039431435294	1.5	9.0													
2421460.6215	5.989099999889731	processed_trials			10.0	1.0444914340852085				False				Mixed					1.2026039431435294		9.0	40.0	40.0	True	False	False	1.2026000000000003	1.2026000000000003	24.554372273282663	3.1732	-0.24549421661766332	Left	0.39869999999999983	
2421460.6215	3.173200000077486	states																																"       state_name
id               
3   wait_for_poke"
2421463.7947	1.0444999998435378	states																																"        state_name
id                
1   nose_in_center"
2421464.8392	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
2421464.8411999997	1.2026000004261732	states																																"            state_name
id                    
6   wait_for_side_poke"
2421466.0438	0.405799999833107	states																																"         state_name
id                 
4   announce_reward"
2421466.4496	0.1609999998472631	states																																"   state_name
id           
7      reward"
2421466.6464	4.98810000019148	trials	1.0	2.0	5.0	1.0258430383231238	0.15	True	180.0	True	False	4783.0	False	Mixed	True	False	0.002	0.0	100.0	1.5	9.0													
2421466.6464	4.98810000019148	processed_trials			5.0	1.0258430383231238				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			24.554372273282663	2.4565	-0.25968082122968045	Right	1.4145	
2421466.6464	2.4564999998547137	states																																"       state_name
id               
3   wait_for_poke"
2421469.1029	0.5316000003367662	states																																"        state_name
id                
1   nose_in_center"
2421469.6345	2.0	states																																"          state_name
id                  
2   punish_violation"
2421471.6694	6.124199999962002	trials	1.0	2.0	5.0	0.9345590062969176	0.15	True	180.0	False	False	4784.0	False	Mixed	True	True	0.002	0.0	0.06971929762991551	1.5	9.0													
2421471.6694	6.124199999962002	processed_trials			5.0	0.9345590062969176				False				Mixed					0.06971929762991551		9.0	40.0	40.0	False	True	False			24.554372273282663	3.8069	-0.23295054235697507	Right	3.8069	
2421471.6694	3.8069000001996756	states																																"       state_name
id               
3   wait_for_poke"
2421475.4763	0.3172999997623265	states																																"        state_name
id                
1   nose_in_center"
2421475.7936	2.0	states																																"          state_name
id                  
2   punish_violation"
2421477.8303	3.3933999999426305	trials	1.0	2.0	5.0	0.9964322066157166	0.15	True	180.0	True	False	4785.0	False	Mixed	True	True	0.002	0.0	100.0	1.5	9.0													
2421477.8303	3.3933999999426305	processed_trials			5.0	0.9964322066157166				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			24.554372273282663	1.3011	-0.282551203493842	Right	1.3011	
2421477.8303	1.301099999807775	states																																"       state_name
id               
3   wait_for_poke"
2421479.1314	0.09230000013485551	states																																"        state_name
id                
1   nose_in_center"
2421479.2237	2.0	states																																"          state_name
id                  
2   punish_violation"
2421481.2605	21.070900000166148	trials	1.0	2.0	5.0	0.8729095510639929	0.15	True	180.0	False	False	4786.0	False	Mixed	True	True	0.002	0.0	2.25846731850101	1.5	9.0													
2421481.2605	21.070900000166148	processed_trials			5.0	0.8729095510639929				False				Mixed					2.25846731850101		9.0	40.0	40.0	False	True	False			24.554372273282663	18.8695	0.06520370716021358	Right	18.8695	
2421481.2605	18.869500000029802	states																																"       state_name
id               
3   wait_for_poke"
2421500.13	0.20129999984055758	states																																"        state_name
id                
1   nose_in_center"
2421500.3312999997	2.0	states																																"          state_name
id                  
2   punish_violation"
2421502.3679	10.450000000186265	trials	1.0	2.0	5.0	0.9218522281664829	0.15	True	180.0	True	False	4787.0	False	Mixed	True	True	0.002	0.0	2.2584673	1.5	9.0													
2421502.3679	10.450000000186265	processed_trials			5.0	0.9218522281664829				False				Mixed					2.2584673		9.0	40.0	40.0	False	False	False	2.2584999999999997	2.2584999999999997	24.554372273282663	7.267600000000001	-0.16444826444319294	Right	7.267600000000001	
2421502.3679	7.267599999904633	states																																"       state_name
id               
3   wait_for_poke"
2421509.6355	0.9218999999575317	states																																"        state_name
id                
1   nose_in_center"
2421510.5574	0.0020000003278255463	states																																"   state_name
id           
5      go_cue"
2421510.5594	2.2584999999962747	states																																"            state_name
id                    
6   wait_for_side_poke"
2421512.856	4.522399999666959	trials	1.0	2.0	5.0	1.1887156944853092	0.15	True	180.0	False	False	4788.0	False	Mixed	True	False	0.002	0.0	0.8260132167857721	1.5	9.0													
2421512.856	4.522399999666959	processed_trials			5.0	1.1887156944853092				False				Mixed					0.8260132167857721		9.0	40.0	40.0	False	True	False			24.554372273282663	2.3663000000000003	-0.2614662708404017	Right	2.3663000000000003	
2421512.856	2.3662999998778105	states																																"       state_name
id               
3   wait_for_poke"
2421515.2223	0.15610000025480986	states																																"        state_name
id                
1   nose_in_center"
2421515.3784000003	2.0	states																																"          state_name
id                  
2   punish_violation"
2421517.4165	2.3598000002093613	trials	1.0	2.0	5.0	0.9927427365174752	0.15	True	180.0	False	False	4789.0	False	Mixed	True	True	0.002	0.0	1.5347424951157118	1.5	9.0													
2421517.4165	2.3598000002093613	processed_trials			5.0	0.9927427365174752				False				Mixed					1.5347424951157118		9.0	40.0	40.0	False	True	False			24.554372273282663	0.2031	-0.3042853905511809	Left	0.2031	
2421517.4165	0.2031000000424683	states																																"       state_name
id               
3   wait_for_poke"
2421517.6196	0.156700000166893	states																																"        state_name
id                
1   nose_in_center"
2421517.7763	2.0	states																																"          state_name
id                  
2   punish_violation"
2421519.8147	4.744500000029802	trials	1.0	2.0	5.0	1.1904262165032895	0.15	True	180.0	False	False	4790.0	False	Mixed	True	True	0.002	0.0	9.411806609219841	1.5	9.0													
2421519.8147	4.744500000029802	processed_trials			5.0	1.1904262165032895				False				Mixed					9.411806609219841		9.0	40.0	40.0	False	True	False			24.554372273282663	2.6721	-0.25541316118454177	Right	2.6721	
2421519.8147	2.6721000000834465	states																																"       state_name
id               
3   wait_for_poke"
2421522.4868	0.07239999994635582	states																																"        state_name
id                
1   nose_in_center"
2421522.5592	2.0	states																																"          state_name
id                  
2   punish_violation"
2421524.5991	32.32799999974668	trials	1.0	2.0	5.0	0.9951697926484954	0.15	True	180.0	True	False	4791.0	False	Mixed	True	True	0.002	0.0	100.0	1.5	9.0													
2421524.5991	32.32799999974668	processed_trials			5.0	0.9951697926484954				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	8.068900000000003	8.068900000000003	24.554372273282663	23.0619	0.14818950480974705	Right	23.0619	
2421524.5991	23.061900000087917	states																																"       state_name
id               
3   wait_for_poke"
2421547.6610000003	0.9951999997720122	states																																"        state_name
id                
1   nose_in_center"
2421548.6562	0.0020000003278255463	states																																"   state_name
id           
5      go_cue"
2421548.6582000004	8.068899999838322	states																																"            state_name
id                    
6   wait_for_side_poke"
2421556.7271000003	0.20000000018626451	states																																"   state_name
id           
0     opt_out"
2421556.9679	4.723100000061095	trials	1.0	2.0	5.0	1.131844451234035	0.15	True	180.0	False	False	4792.0	False	Mixed	True	False	0.002	0.0	2.1891828546530347	1.5	9.0													
2421556.9679	4.723100000061095	processed_trials			5.0	1.131844451234035				False				Mixed					2.1891828546530347		9.0	40.0	40.0	True	False	False	2.1892	2.1892	24.554372273282663	0.9476	-0.28954850324317655	Left	0.9476	
2421556.9679	0.9476000000722706	states																																"       state_name
id               
3   wait_for_poke"
2421557.9155	1.131800000090152	states																																"        state_name
id                
1   nose_in_center"
2421559.0473	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
2421559.0493	2.1891999999061227	states																																"            state_name
id                    
6   wait_for_side_poke"
2421561.2385	0.36019999999552965	states																																"         state_name
id                 
4   announce_reward"
2421561.5987	0.09230000013485551	states																																"   state_name
id           
7      reward"
2421561.7332	5.43709999974817	trials	1.0	2.0	80.0	1.1318445	0.15	True	185.0	True	False	4793.0	False	Mixed	True	False	0.002	0.0	2.1891829	1.5	9.0													
2421561.7332	5.43709999974817	processed_trials			80.0	1.1318445				False				Mixed					2.1891829		9.0	40.0	40.0	False	False	False	2.1892	2.1892	24.554372273282663	2.1141	-0.26645840378745167	Left	0.47120000000000006	
2421561.7332	2.1140999998897314	states																																"       state_name
id               
3   wait_for_poke"
2421563.8473	1.131800000090152	states																																"        state_name
id                
1   nose_in_center"
2421564.9791	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
2421564.9811	2.189200000371784	states																																"            state_name
id                    
6   wait_for_side_poke"
2421567.2131	16.593499999959022	trials	1.0	2.0	40.0	1.1839304380357865	0.15	True	185.0	False	False	4794.0	False	Mixed	True	False	0.002	0.0	1.9139216918562432	1.5	9.0													
2421567.2131	16.593499999959022	processed_trials			40.0	1.1839304380357865				False				Mixed					1.9139216918562432		9.0	40.0	40.0	False	True	False			24.554372273282663	14.5746	-0.019811010501503076	Left	14.5746	
2421567.2131	14.574599999934435	states																																"       state_name
id               
3   wait_for_poke"
2421581.7876999998	0.018900000024586916	states																																"        state_name
id                
1   nose_in_center"
2421581.8066	2.0	states																																"          state_name
id                  
2   punish_violation"
2421583.8512	13.898899999912828	trials	1.0	2.0	40.0	1.034640759384758	0.15	True	185.0	True	False	4795.0	False	Mixed	True	True	0.002	0.0	100.0	1.5	9.0													
2421583.8512	13.898899999912828	processed_trials			40.0	1.034640759384758				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	11.5226	11.5226	24.554372273282663	1.1397	-0.28574601022522134	Right	1.1397	
2421583.8512	1.1397000001743436	states																																"       state_name
id               
3   wait_for_poke"
2421584.9909	1.034599999897182	states																																"        state_name
id                
1   nose_in_center"
2421586.0255	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
2421586.0275	11.522600000258535	states																																"            state_name
id                    
6   wait_for_side_poke"
2421597.5501	0.19999999972060323	states																																"   state_name
id           
0     opt_out"
2421597.7939	1.959999999962747	trials	1.0	2.0	20.0	0.8452232225968472	0.15	True	185.0	False	False	4796.0	False	Mixed	True	False	0.002	0.0	0.08204249780083232	1.5	9.0													
2421597.7939	1.959999999962747	processed_trials			20.0	0.8452232225968472				False				Mixed					0.08204249780083232		9.0	40.0	40.0	True	False	False	0.08199999999999985	0.08199999999999985	24.554372273282663	0.2071	-0.3042062131848518	Right	0.2071	
2421597.7939	0.20710000023245811	states																																"       state_name
id               
3   wait_for_poke"
2421598.001	0.8451999998651445	states																																"        state_name
id                
1   nose_in_center"
2421598.8462	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
2421598.8482	0.08199999993667006	states																																"            state_name
id                    
6   wait_for_side_poke"
2421598.9302	0.6274000001139939	states																																"         state_name
id                 
4   announce_reward"
2421599.5576	0.19629999995231628	states																																"   state_name
id           
7      reward"
2421599.7991	7.528400000184774	trials	1.0	2.0	40.0	1.1182829551725413	0.15	True	205.0	False	False	4797.0	False	Mixed	True	False	0.002	0.0	3.4961162882773538	1.5	9.0													
2421599.7991	7.528400000184774	processed_trials			40.0	1.1182829551725413				False				Mixed					3.4961162882773538		9.0	40.0	40.0	True	False	False	3.4961	3.4961	24.554372273282663	2.2444	-0.26387920107928114	Left	0.5942000000000001	
2421599.7991	2.2444000001996756	states																																"       state_name
id               
3   wait_for_poke"
2421602.0435	1.1182999997399747	states																																"        state_name
id                
1   nose_in_center"
2421603.1618	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
2421603.1637999997	3.4961000001057982	states																																"            state_name
id                    
6   wait_for_side_poke"
2421606.6599	0.07949999999254942	states																																"         state_name
id                 
4   announce_reward"
2421606.7394	0.5881000002846122	states																																"   state_name
id           
7      reward"
2421607.3761	8.067300000227988	trials	1.0	2.0	20.0	1.118283	0.15	True	245.0	False	False	4798.0	False	Mixed	True	False	0.002	0.0	5.375141665619477	1.5	9.0													
2421607.3761	8.067300000227988	processed_trials			20.0	1.118283				False				Mixed					5.375141665619477		9.0	40.0	40.0	False	True	False			24.554372273282663	5.0428999999999995	-0.2084847361612821	Left	0.5594999999999999	
2421607.3761	5.042899999767542	states																																"       state_name
id               
3   wait_for_poke"
2421612.4189999998	1.0244000004604459	states																																"        state_name
id                
1   nose_in_center"
2421613.4434	2.0	states																																"          state_name
id                  
2   punish_violation"
2421615.489	9.459299999754876	trials	1.0	2.0	20.0	0.8273506246137807	0.15	True	245.0	False	False	4799.0	False	Mixed	True	True	0.002	0.0	0.07371727490429661	1.5	9.0													
2421615.489	9.459299999754876	processed_trials			20.0	0.8273506246137807				False				Mixed					0.07371727490429661		9.0	40.0	40.0	False	True	False			24.554372273282663	7.3129	-0.16355158076951584	Left	7.3129	
2421615.489	7.312899999786168	states																																"       state_name
id               
3   wait_for_poke"
2421622.8019	0.14640000043436885	states																																"        state_name
id                
1   nose_in_center"
2421622.9483000003	2.0	states																																"          state_name
id                  
2   punish_violation"
