onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
1401870.3696	8.02889999980107	trials	1.0	2.0	40.0	0.8334729411547241	0.35	True	25.0	False	False	1965.0	False	Mixed	True	False	0.025	0.0	2.580258153605272	1.5	9.0													
1401870.3696	8.02889999980107	processed_trials			40.0	0.8334729411547241				False				Mixed					2.580258153605272		9.0	40.0	40.0	False	True	False			16.328661017111735	5.8543	0.08993420650844318	Right	0.7283	
1401870.3696	5.854300000006333	states																																"       state_name
id               
3   wait_for_poke"
1401876.2239	0.17460000002756715	states																																"        state_name
id                
1   nose_in_center"
1401876.3985000001	2.0	states																																"          state_name
id                  
2   punish_violation"
1401878.4309	2.894300000043586	trials	1.0	2.0	40.0	1.0197285659737505	0.35	True	25.0	False	False	1966.0	False	Mixed	True	True	0.025	0.0	1.071136136252186	1.5	9.0													
1401878.4309	2.894300000043586	processed_trials			40.0	1.0197285659737505				False				Mixed					1.071136136252186		9.0	40.0	40.0	False	True	False			16.328661017111735	0.1143	-0.43935979210372667	Right	0.1143	
1401878.4309	0.11430000001564622	states																																"       state_name
id               
3   wait_for_poke"
1401878.5452	0.7800000000279397	states																																"        state_name
id                
1   nose_in_center"
1401879.3252	2.0	states																																"          state_name
id                  
2   punish_violation"
1401881.3586	17.789100000169128	trials	1.0	2.0	40.0	1.0881864383145357	0.35	True	25.0	False	False	1967.0	False	Mixed	True	True	0.025	0.0	0.6527917626415973	1.5	9.0													
1401881.3586	17.789100000169128	processed_trials			40.0	1.0881864383145357				False				Mixed					0.6527917626415973		9.0	40.0	40.0	True	False	False	0.6527999999999992	0.6527999999999992	16.328661017111735	15.169799999999999	0.9489304162770263	Left	15.169799999999999	
1401881.3586	15.16980000003241	states																																"       state_name
id               
3   wait_for_poke"
1401896.5284	1.0881999998819083	states																																"        state_name
id                
1   nose_in_center"
1401897.6165999998	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1401897.6186	0.6528000000398606	states																																"            state_name
id                    
6   wait_for_side_poke"
1401898.2714	0.28819999983534217	states																																"         state_name
id                 
4   announce_reward"
1401898.5595999998	0.5881000000517815	states																																"   state_name
id           
7      reward"
1401899.1833	12.13840000005439	trials	1.0	2.0	5.0	0.9553617317427272	0.35	True	65.0	True	False	1968.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
1401899.1833	12.13840000005439	processed_trials			5.0	0.9553617317427272				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	10.1277	0.4839908221302632	Left	0.5115999999999996	
1401899.1833	10.127700000070035	states																																"       state_name
id               
3   wait_for_poke"
1401909.311	0.01069999998435378	states																																"        state_name
id                
1   nose_in_center"
1401909.3217	2.0	states																																"          state_name
id                  
2   punish_violation"
1401911.3579	3.3190000001341105	trials	1.0	2.0	5.0	1.1754169541174138	0.35	True	65.0	False	False	1969.0	False	Mixed	True	True	0.025	0.0	0.8113457879019824	1.5	9.0													
1401911.3579	3.3190000001341105	processed_trials			5.0	1.1754169541174138				False				Mixed					0.8113457879019824		9.0	40.0	40.0	False	True	False			16.328661017111735	0.9907	-0.3585456352424539	Right	0.9907	
1401911.3579	0.9906999999657273	states																																"       state_name
id               
3   wait_for_poke"
1401912.3486	0.3282999999355525	states																																"        state_name
id                
1   nose_in_center"
1401912.6768999998	2.0	states																																"          state_name
id                  
2   punish_violation"
1401914.7138	5.869500000029802	trials	1.0	2.0	5.0	0.9180715580635109	0.35	True	65.0	False	False	1970.0	False	Mixed	True	True	0.025	0.0	2.7622402921233977	1.5	9.0													
1401914.7138	5.869500000029802	processed_trials			5.0	0.9180715580635109				False				Mixed					2.7622402921233977		9.0	40.0	40.0	False	True	False			16.328661017111735	3.7848	-0.10089748863578775	Right	3.7848	
1401914.7138	3.784800000023097	states																																"       state_name
id               
3   wait_for_poke"
1401918.4986	0.08470000000670552	states																																"        state_name
id                
1   nose_in_center"
1401918.5833	2.0	states																																"          state_name
id                  
2   punish_violation"
1401920.6196	8.0425999998115	trials	1.0	2.0	5.0	1.045212392808312	0.35	True	65.0	False	False	1971.0	False	Mixed	True	True	0.025	0.0	4.321693683783378	1.5	9.0													
1401920.6196	8.0425999998115	processed_trials			5.0	1.045212392808312				False				Mixed					4.321693683783378		9.0	40.0	40.0	True	False	False	4.3217	4.3217	16.328661017111735	2.5598	-0.21385657370545813	Left	2.5598	
1401920.6196	2.5597999999299645	states																																"       state_name
id               
3   wait_for_poke"
1401923.1794	1.045200000051409	states																																"        state_name
id                
1   nose_in_center"
1401924.2246	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1401924.2266000002	4.321699999971315	states																																"            state_name
id                    
6   wait_for_side_poke"
1401928.5483000001	0.02159999986179173	states																																"         state_name
id                 
4   announce_reward"
1401928.5699	0.09230000013485551	states																																"   state_name
id           
7      reward"
1401928.6993	8.142999999923632	trials	1.0	2.0	5.0	0.844759253523152	0.35	True	70.0	False	False	1972.0	False	Mixed	True	False	0.025	0.0	1.5323692683885117	1.5	9.0													
1401928.6993	8.142999999923632	processed_trials			5.0	0.844759253523152				False				Mixed					1.5323692683885117		9.0	40.0	40.0	False	True	False			16.328661017111735	6.0549	0.10843183301046427	Left	1.2899000000000003	
1401928.6993	6.054900000104681	states																																"       state_name
id               
3   wait_for_poke"
1401934.7542	0.08809999981895089	states																																"        state_name
id                
1   nose_in_center"
1401934.8423	2.0	states																																"          state_name
id                  
2   punish_violation"
1401936.8806	4.071800000034273	trials	1.0	2.0	5.0	0.949920888215212	0.35	True	70.0	False	False	1973.0	False	Mixed	True	True	0.025	0.0	0.5686570440714027	1.5	9.0													
1401936.8806	4.071800000034273	processed_trials			5.0	0.949920888215212				False				Mixed					0.5686570440714027		9.0	40.0	40.0	True	False	False	0.5686999999999998	0.5686999999999998	16.328661017111735	2.47	-0.2221371662273001	Right	2.47	
1401936.8806	2.4699999999720603	states																																"       state_name
id               
3   wait_for_poke"
1401939.3506	0.9499000001233071	states																																"        state_name
id                
1   nose_in_center"
1401940.3005000001	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1401940.3025	0.5686999999452382	states																																"            state_name
id                    
6   wait_for_side_poke"
1401940.8712	0.016200000187382102	states																																"         state_name
id                 
4   announce_reward"
1401940.8874000001	0.06499999994412065	states																																"   state_name
id           
7      reward"
1401940.9922	8.536800000118092	trials	1.0	2.0	10.0	1.0243061510557803	0.35	True	75.0	False	False	1974.0	False	Mixed	True	False	0.025	0.0	2.34584170654835	1.5	9.0													
1401940.9922	8.536800000118092	processed_trials			10.0	1.0243061510557803				False				Mixed					2.34584170654835		9.0	40.0	40.0	False	True	False			16.328661017111735	6.3179	0.13268345698868736	Left	0.6562000000000001	
1401940.9922	6.31789999990724	states																																"       state_name
id               
3   wait_for_poke"
1401947.3101	0.2188999999780208	states																																"        state_name
id                
1   nose_in_center"
1401947.5289999999	2.0	states																																"          state_name
id                  
2   punish_violation"
1401949.5685	2.7173999999649823	trials	1.0	2.0	10.0	0.9536571167466898	0.35	True	75.0	True	False	1975.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1401949.5685	2.7173999999649823	processed_trials			10.0	0.9536571167466898				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	0.3523	-0.41741345557590503	Right	0.3523	
1401949.5685	0.3522999999113381	states																																"       state_name
id               
3   wait_for_poke"
1401949.9208	0.3651000000536442	states																																"        state_name
id                
1   nose_in_center"
1401950.2859	2.0	states																																"          state_name
id                  
2   punish_violation"
1401952.3258	3.6207000000867993	trials	1.0	2.0	10.0	1.1947458487560898	0.35	True	75.0	True	False	1976.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1401952.3258	3.6207000000867993	processed_trials			10.0	1.1947458487560898				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	0.8721	-0.36948191890715837	Right	0.8721	
1401952.3258	0.8721000000368804	states																																"       state_name
id               
3   wait_for_poke"
1401953.1979	0.7486000000499189	states																																"        state_name
id                
1   nose_in_center"
1401953.9465	2.0	states																																"          state_name
id                  
2   punish_violation"
1401955.99	4.240900000091642	trials	1.0	2.0	10.0	1.1947458	0.35	True	75.0	False	False	1977.0	False	Mixed	True	True	0.025	0.0	1.7276990552161169	1.5	9.0													
1401955.99	4.240900000091642	processed_trials			10.0	1.1947458				False				Mixed					1.7276990552161169		9.0	40.0	40.0	False	True	False			16.328661017111735	1.9599000000000002	-0.269174251365291	Left	1.9599000000000002	
1401955.99	1.9598999998997897	states																																"       state_name
id               
3   wait_for_poke"
1401957.9499	0.28100000019185245	states																																"        state_name
id                
1   nose_in_center"
1401958.2309	2.0	states																																"          state_name
id                  
2   punish_violation"
1401960.2733	2.0816999999806285	trials	1.0	2.0	10.0	1.02125831700615	0.35	True	75.0	False	False	1978.0	False	Mixed	True	True	0.025	0.0	0.8644302662832148	1.5	9.0													
1401960.2733	2.0816999999806285	processed_trials			10.0	1.02125831700615				False				Mixed					0.8644302662832148		9.0	40.0	40.0	False	True	False			16.328661017111735	0.052700000000000004	-0.44504002038151586	Left	0.052700000000000004	
1401960.2733	0.05269999988377094	states																																"       state_name
id               
3   wait_for_poke"
1401960.326	0.029000000096857548	states																																"        state_name
id                
1   nose_in_center"
1401960.355	2.0	states																																"          state_name
id                  
2   punish_violation"
1401962.3971	11.145500000100583	trials	1.0	2.0	10.0	1.0000616343002486	0.35	True	75.0	True	False	1979.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1401962.3971	11.145500000100583	processed_trials			10.0	1.0000616343002486				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	8.7092	8.7092	16.328661017111735	1.2342	-0.3360921354755439	Right	1.2342	
1401962.3971	1.2342000000644475	states																																"       state_name
id               
3   wait_for_poke"
1401963.6313	1.0000999998301268	states																																"        state_name
id                
1   nose_in_center"
1401964.6313999998	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1401964.6334	8.70919999992475	states																																"            state_name
id                    
6   wait_for_side_poke"
1401973.3425999999	0.20000000018626451	states																																"   state_name
id           
0     opt_out"
1401973.5907	2.614399999845773	trials	1.0	2.0	40.0	0.9276168235473735	0.35	True	75.0	False	False	1980.0	False	Mixed	True	False	0.025	0.0	0.9370410432198161	1.5	9.0													
1401973.5907	2.614399999845773	processed_trials			40.0	0.9276168235473735				False				Mixed					0.9370410432198161		9.0	40.0	40.0	False	True	False			16.328661017111735	0.3235	-0.42006914671876744	Right	0.3235	
1401973.5907	0.32349999994039536	states																																"       state_name
id               
3   wait_for_poke"
1401973.9142	0.29090000013820827	states																																"        state_name
id                
1   nose_in_center"
1401974.2051000001	2.0	states																																"          state_name
id                  
2   punish_violation"
1401976.2486	2.8377000000327826	trials	1.0	2.0	40.0	1.0166769898373411	0.35	True	75.0	False	False	1981.0	False	Mixed	True	True	0.025	0.0	0.0722819157546665	1.5	9.0													
1401976.2486	2.8377000000327826	processed_trials			40.0	1.0166769898373411				False				Mixed					0.0722819157546665		9.0	40.0	40.0	False	True	False			16.328661017111735	0.5973999999999999	-0.3948124174121694	Right	0.5973999999999999	
1401976.2486	0.5974000000860542	states																																"       state_name
id               
3   wait_for_poke"
1401976.8460000001	0.24029999994672835	states																																"        state_name
id                
1   nose_in_center"
1401977.0863	2.0	states																																"          state_name
id                  
2   punish_violation"
1401979.1297	10.484600000083447	trials	1.0	2.0	40.0	0.9250137607864268	0.35	True	75.0	True	False	1982.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1401979.1297	10.484600000083447	processed_trials			40.0	0.9250137607864268				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	8.3418	0.319310307823386	Right	8.3418	
1401979.1297	8.3418000000529	states																																"       state_name
id               
3   wait_for_poke"
1401987.4715	0.14280000003054738	states																																"        state_name
id                
1   nose_in_center"
1401987.6143	2.0	states																																"          state_name
id                  
2   punish_violation"
1401989.6597	3.315100000007078	trials	1.0	2.0	40.0	0.8590946732023158	0.35	True	75.0	False	False	1983.0	False	Mixed	True	True	0.025	0.0	1.327610902274946	1.5	9.0													
1401989.6597	3.315100000007078	processed_trials			40.0	0.8590946732023158				False				Mixed					1.327610902274946		9.0	40.0	40.0	False	True	False			16.328661017111735	0.6536000000000001	-0.3896301312236669	Right	0.6536000000000001	
1401989.6597	0.6536000000778586	states																																"       state_name
id               
3   wait_for_poke"
1401990.3133	0.6614999999292195	states																																"        state_name
id                
1   nose_in_center"
1401990.9748	2.0	states																																"          state_name
id                  
2   punish_violation"
1401993.0199	2.5582000000867993	trials	1.0	2.0	40.0	1.1415713826159462	0.35	True	75.0	False	False	1984.0	False	Mixed	True	True	0.025	0.0	0.5845717321584274	1.5	9.0													
1401993.0199	2.5582000000867993	processed_trials			40.0	1.1415713826159462				False				Mixed					0.5845717321584274		9.0	40.0	40.0	False	True	False			16.328661017111735	0.4096	-0.41212973673958486	Right	0.4096	
1401993.0199	0.409599999897182	states																																"       state_name
id               
3   wait_for_poke"
1401993.4294999999	0.14860000018961728	states																																"        state_name
id                
1   nose_in_center"
1401993.5781	2.0	states																																"          state_name
id                  
2   punish_violation"
1401995.624	4.53000000002794	trials	1.0	2.0	40.0	1.1601447556858104	0.35	True	75.0	False	False	1985.0	False	Mixed	True	True	0.025	0.0	2.7411239762957913	1.5	9.0													
